source_id,target_id,rtt
0,0,0.0
0,1,0.0
0,2,0.0
0,3,0.0
0,4,0.0
0,5,0.0
0,7,0.0
0,9,0.0
0,10,128.0328104337794
0,11,123.80224370239047
0,13,0.0
0,14,0.0
0,15,125.97151471419514
0,16,0.0
1,0,0.0
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
1,7,0.0
1,9,0.0
1,10,128.0328104337794
1,11,123.80224370239047
1,13,0.0
1,14,0.0
1,15,125.97151471419514
1,16,0.0
2,0,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
2,7,0.0
2,9,0.0
2,10,128.0328104337794
2,11,123.80224370239047
2,13,0.0
2,14,0.0
2,15,125.97151471419514
2,16,0.0
3,0,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
3,7,0.0
3,9,0.0
3,10,128.0328104337794
3,11,123.80224370239047
3,13,0.0
3,14,0.0
3,15,125.97151471419514
3,16,0.0
4,0,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
4,7,0.0
4,9,0.0
4,10,128.0328104337794
4,11,123.80224370239047
4,13,0.0
4,14,0.0
4,15,125.97151471419514
4,16,0.0
5,0,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
5,7,0.0
5,9,0.0
5,10,128.0328104337794
5,11,123.80224370239047
5,13,0.0
5,14,0.0
5,15,125.97151471419514
5,16,0.0
7,0,0.0
7,1,0.0
7,2,0.0
7,3,0.0
7,4,0.0
7,5,0.0
7,7,0.0
7,9,0.0
7,10,128.0328104337794
7,11,123.80224370239047
7,13,0.0
7,14,0.0
7,15,125.97151471419514
7,16,0.0
9,0,0.0
9,1,0.0
9,2,0.0
9,3,0.0
9,4,0.0
9,5,0.0
9,7,0.0
9,9,0.0
9,10,128.0328104337794
9,11,123.80224370239047
9,13,0.0
9,14,0.0
9,15,125.97151471419514
9,16,0.0
10,0,128.0328104337794
10,1,128.0328104337794
10,2,128.0328104337794
10,3,128.0328104337794
10,4,128.0328104337794
10,5,128.0328104337794
10,7,128.0328104337794
10,9,128.0328104337794
10,10,0.0
10,11,11.406651479135181
10,13,128.0328104337794
10,14,128.0328104337794
10,15,5.040688391312144
10,16,128.0328104337794
11,0,123.80224370239047
11,1,123.80224370239047
11,2,123.80224370239047
11,3,123.80224370239047
11,4,123.80224370239047
11,5,123.80224370239047
11,7,123.80224370239047
11,9,123.80224370239047
11,10,11.406651479135181
11,11,0.0
11,13,123.80224370239047
11,14,123.80224370239047
11,15,15.48105368711362
11,16,123.80224370239047
13,0,0.0
13,1,0.0
13,2,0.0
13,3,0.0
13,4,0.0
13,5,0.0
13,7,0.0
13,9,0.0
13,10,128.0328104337794
13,11,123.80224370239047
13,13,0.0
13,14,0.0
13,15,125.97151471419514
13,16,0.0
14,0,0.0
14,1,0.0
14,2,0.0
14,3,0.0
14,4,0.0
14,5,0.0
14,7,0.0
14,9,0.0
14,10,128.0328104337794
14,11,123.80224370239047
14,13,0.0
14,14,0.0
14,15,125.97151471419514
14,16,0.0
15,0,125.97151471419514
15,1,125.97151471419514
15,2,125.97151471419514
15,3,125.97151471419514
15,4,125.97151471419514
15,5,125.97151471419514
15,7,125.97151471419514
15,9,125.97151471419514
15,10,5.040688391312144
15,11,15.48105368711362
15,13,125.97151471419514
15,14,125.97151471419514
15,15,0.0
15,16,125.97151471419514
16,0,0.0
16,1,0.0
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,7,0.0
16,9,0.0
16,10,128.0328104337794
16,11,123.80224370239047
16,13,0.0
16,14,0.0
16,15,125.97151471419514
16,16,0.0
