source_id,target_id,rtt
0,0,0.0
0,1,5.649134886531215
0,2,7.540937740317334
0,3,5.69197949756219
0,4,12.829967295542549
0,5,10.699480540180925
0,6,9.229948686569045
0,7,12.722913046792364
0,8,10.874195358987528
0,9,14.37522833434898
0,10,15.94646172729541
0,11,17.21176186951706
0,12,20.212519789375122
0,13,20.23746348526417
0,14,12.996768093818302
0,15,13.972476777404315
0,16,14.503007825177615
0,17,15.6690998446536
0,18,6.240784662725564
0,19,29.112222394780126
0,20,29.742679641526877
0,21,29.872248115638076
0,22,29.61713945149732
0,23,29.394710043908383
0,24,26.152897632721352
0,25,25.274414254575245
0,26,25.812305078169828
1,0,5.649134886531215
1,1,0.0
1,2,13.18644464093012
1,3,11.296030758061224
1,4,9.632397430206273
1,5,7.029774733014136
1,6,6.0302110299166305
1,7,8.953303934727092
1,8,9.467968989912421
1,9,14.640481971207288
1,10,10.729880190311397
1,11,12.025922493876049
1,12,15.069478080706558
1,13,15.089627418407408
1,14,7.565346636274502
1,15,8.735075258827562
1,16,9.29714098609887
1,17,19.504215529404235
1,18,11.609877544360785
1,19,33.57076365800428
1,20,34.29839302404701
1,21,34.43126685000454
1,22,34.216823027300094
1,23,34.0073135099159
1,24,31.159726504725874
1,25,30.426988275456882
1,26,30.850556495769748
2,0,7.540937740317334
2,1,13.18644464093012
2,2,0.0
2,3,2.3630581396068657
2,4,18.78017104072635
2,5,17.19660438225923
2,6,15.66030948648457
2,7,19.082361224957857
2,8,15.757372885020546
2,9,16.85212242386658
2,10,23.139519953959756
2,11,24.360812970554914
2,12,27.28113542542513
2,13,27.309774580640973
2,14,20.377105463287542
2,15,21.21581715981306
2,16,21.715314794814084
2,17,12.439107826190407
2,18,2.9402545126289064
2,19,23.619437488797885
2,20,24.061054852880197
2,21,24.181181188502453
2,22,23.86220990913414
2,23,23.623342933416236
2,24,19.7511760735062
2,25,18.615160357290954
2,26,19.3594402848248
3,0,5.69197949756219
3,1,11.296030758061224
3,2,2.3630581396068657
3,3,0.0
3,4,17.822627926717818
3,5,15.993335810929517
3,6,14.467832993545029
3,7,17.95695422002586
3,8,15.144463074446293
