source_id,target_id,rtt
0,0,0.0
0,1,7.339187141494779
0,2,2.474522788446384
0,4,16.860055419990914
0,5,19.65132306437883
0,7,11.699745894421147
0,8,3.7563379798605365
0,9,10.591100634966987
0,11,32.99314434335372
0,13,11.64069181866174
0,15,7.146585071108358
0,17,20.308316691891804
0,18,31.54456799407073
1,0,7.339187141494779
1,1,0.0
1,2,9.460962895939055
1,4,11.147074589680033
1,5,13.928325395132806
1,7,5.212276282667055
1,8,3.651880014319203
1,9,17.92332987693986
1,11,36.15596880485172
1,13,16.041364324735582
1,15,13.772568995971891
1,17,19.66604102224566
1,18,28.529655172503528
2,0,2.474522788446384
2,1,9.460962895939055
2,2,0.0
2,4,18.007130417040077
2,5,20.730409529914677
2,7,13.322651845312446
2,8,5.809720594789362
2,9,8.602708630856444
2,11,30.968575994740476
2,13,9.597613274653302
2,15,4.672171133004773
2,17,19.5760959285194
2,18,31.392600907768177
4,0,16.860055419990914
4,1,11.147074589680033
4,2,18.007130417040077
4,4,0.0
4,5,2.820147094222547
4,7,5.994465003361895
4,8,13.46889152326404
4,9,26.3269954346077
4,11,34.00491110569883
4,13,19.250855158977117
4,15,20.756338381026158
4,17,14.269769297285237
4,18,18.682907815576822
5,0,19.65132306437883
5,1,13.928325395132806
5,2,20.730409529914677
5,4,2.820147094222547
5,5,0.0
5,7,8.738254802795119
5,8,16.28654764071194
5,9,28.959535629424472
5,11,34.48636693738732
5,13,21.29819292152711
5,15,23.292195870535142
5,17,14.522542075760414
5,18,16.823334442511502
7,0,11.699745894421147
7,1,5.212276282667055
7,2,13.322651845312446
7,4,5.994465003361895
7,5,8.738254802795119
7,7,0.0
7,8,8.027741340423848
7,9,21.913952218060878
7,11,35.338213557664645
7,13,17.278837850372373
7,15,16.919991771348506
7,17,16.963855774774384
7,18,24.08375984080127
8,0,3.7563379798605365
8,1,3.651880014319203
8,2,5.809720594789362
8,4,13.46889152326404
8,5,16.28654764071194
8,7,8.027741340423848
8,8,0.0
8,9,14.296587582725488
8,11,34.0000997316826
8,13,13.168885167726613
8,15,10.19458765940963
8,17,19.153470650526
8,18,29.383063646585747
9,0,10.591100634966987
9,1,17.92332987693986
9,2,8.602708630856444
9,4,26.3269954346077
9,5,28.959535629424472
9,7,21.913952218060878
9,8,14.296587582725488
9,9,0.0
9,11,30.192087200585508
9,13,11.631751954522368
9,15,5.988830817316798
9,17,24.690832780346263
9,18,37.4280945058266
11,0,32.99314434335372
11,1,36.15596880485172
11,2,30.968575994740476
11,4,34.00491110569883
11,5,34.48636693738732
11,7,35.338213557664645
11,8,34.0000997316826
11,9,30.192087200585508
11,11,0.0
11,13,21.37918758328221
11,15,27.29583145580294
11,17,19.969997556814956
11,18,26.579445527284403
13,0,11.64069181866174
13,1,16.041364324735582
13,2,9.597613274653302
13,4,19.250855158977117
13,5,21.29819292152711
13,7,17.278837850372373
13,8,13.168885167726613
13,9,11.631751954522368
13,11,21.37918758328221
13,13,0.0
13,15,6.545418326982924
13,17,13.320772748493965
13,18,26.229721934904223
15,0,7.146585071108358
15,1,13.772568995971891
15,2,4.672171133004773
15,4,20.756338381026158
15,5,23.292195870535142
15,7,16.919991771348506
15,8,10.19458765940963
15,9,5.988830817316798
15,11,27.29583145580294
15,13,6.545418326982924
15,15,0.0
15,17,18.932214156315577
15,18,31.538763066355465
17,0,20.308316691891804
17,1,19.66604102224566
17,2,19.5760959285194
17,4,14.269769297285237
17,5,14.522542075760414
17,7,16.963855774774384
17,8,19.153470650526
17,9,24.690832780346263
17,11,19.969997556814956
17,13,13.320772748493965
17,15,18.932214156315577
17,17,0.0
17,18,12.925657499139724
18,0,31.54456799407073
18,1,28.529655172503528
18,2,31.392600907768177
18,4,18.682907815576822
18,5,16.823334442511502
18,7,24.08375984080127
18,8,29.383063646585747
18,9,37.4280945058266
18,11,26.579445527284403
18,13,26.229721934904223
18,15,31.538763066355465
18,17,12.925657499139724
18,18,0.0
