source_id,target_id,rtt
0,0,0.0
0,1,9.753472880964942
0,2,16.093658244840235
0,3,16.44299194263597
0,4,9.443802589407117
0,5,39.01960724899733
0,6,15.27747507813515
0,7,13.428308877426241
0,8,13.384377865574288
0,9,141.4137860538081
0,10,75.54051533248233
0,11,21.239280883782104
0,12,18.75656856023795
0,13,25.856044480996854
0,14,27.80064016768287
0,15,17.63059193804953
0,16,16.440918444259037
0,17,14.9512308893496
0,18,13.383704609035133
0,19,14.78057199743279
0,20,23.592091987182656
0,21,26.2331747635705
0,22,19.504215529404235
0,23,10.667633250256875
1,0,9.753472880964942
1,1,0.0
1,2,25.646480514985107
1,3,25.404696577015766
1,4,4.131589746724919
1,5,37.07320577272316
1,6,6.719301597856874
1,7,4.2771172909579835
1,8,3.689532948565232
1,9,143.2905706049043
1,10,84.15764622294598
1,11,30.876006287343202
1,12,28.343303686105926
1,13,35.60082142749098
1,14,35.1046835912908
1,15,27.126533384646912
1,16,14.047344784243851
1,17,6.167598568673924
1,18,3.688047928815864
1,19,24.500843048802725
1,20,33.141227464721
1,21,35.90934765786606
1,22,28.08438623410146
1,23,17.223033444795043
2,0,16.093658244840235
2,1,25.646480514985107
2,2,0.0
2,3,4.050544083773423
2,4,24.12217596823584
2,5,49.300478698199925
2,6,31.356273966242814
2,7,28.777238267300245
2,8,29.113886886764192
2,9,139.97801935173885
2,10,64.31866128850636
2,11,5.302397878705919
2,12,2.7096486844755785
2,13,10.602388964004753
2,14,16.548970346771306
2,15,1.6113542313565976
2,16,30.112080933635507
2,17,31.043008277496522
2,18,29.114168713676015
2,19,2.638022906775654
2,20,7.503475297169428
2,21,10.378348537647797
2,22,6.88850178040133
2,23,12.313142115500387
3,0,16.44299194263597
3,1,25.404696577015766
3,2,4.050544083773423
3,3,0.0
3,4,23.261738018234656
3,5,52.0751196848238
3,6,31.57396440988497
3,7,28.051514376854687
3,8,28.6388823078743
3,9,143.98375657977985
3,10,67.48627920442448
3,11,7.604589901735032
3,12,5.374514857024354
3,13,13.16693621861467
3,14,13.167888460029255
3,15,3.9177993815889067
3,16,31.76493913257937
3,17,31.18386690427816
3,18,28.639944868089778
3,19,6.37600766649911
3,20,8.803496556853037
3,21,12.230905382394841
3,22,3.468959844279243
3,23,9.938810385508324
4,0,9.443802589407117
4,1,4.131589746724919
4,2,24.12217596823584
4,3,23.261738018234656
4,4,0.0
4,5,41.13000127846063
4,6,10.527224275355099
4,7,4.8138176281115825
4,8,5.7502951936088635
4,9,147.03924620637562
4,10,84.96471330765131
4,11,29.423438265486283
4,12,26.827920967899978
4,13,34.482895323604
4,14,31.897003956648437
4,15,25.487462100369193
4,16,17.968328299037623
4,17,9.908652168803973
4,18,5.753022391878221
4,19,23.381220386512595
4,20,31.49420750295099
4,21,34.49952335991073
4,22,25.6131805757419
4,23,14.251268995048516
5,0,39.01960724899733
5,1,37.07320577272316
5,2,49.300478698199925
5,3,52.0751196848238
5,4,41.13000127846063
5,5,0.0
5,6,32.21065765088136
5,7,39.461712741790144
5,8,37.675287853532794
5,9,106.89865568453445
5,10,73.31154391311227
5,11,52.11153922115973
5,12,50.875310969551364
5,13,53.129813324649945
5,14,65.14572114432355
5,15,50.75662091864156
5,16,23.313965707867283
5,17,32.861180361617265
5,18,37.66984327205999
5,19,46.72362179776119
5,20,54.67938490755519
5,21,55.12214749272347
5,22,55.54222295490433
5,23,49.61528839067257
6,0,15.27747507813515
6,1,6.719301597856874
6,2,31.356273966242814
6,3,31.57396440988497
6,4,10.527224275355099
6,5,32.21065765088136
6,6,0.0
6,7,7.392084839281155
6,8,5.606613174150464
6,9,139.08822123337094
6,10,86.3205876167496
6,11,36.438250911464294
6,12,33.99900606883048
6,13,40.77905110901703
6,14,41.76480803571543
6,15,32.903812875530086
6,16,10.951938797455377
6,17,0.6707437355540913
6,18,5.601367548298173
6,19,29.88801726825495
6,20,38.842484227012726
6,21,41.36543276696387
6,22,34.43126685000454
6,23,23.864718454475085
7,0,13.428308877426241
7,1,4.2771172909579835
7,2,28.777238267300245
7,3,28.051514376854687
7,4,4.8138176281115825
7,5,39.461712741790144
7,6,7.392084839281155
7,7,0.0
7,8,1.794336687620931
7,9,146.2186845714475
7,10,88.37899327042905
7,11,34.06832987673686
7,12,31.486795260762623
7,13,39.019350146612
7,14,36.5583669592616
7,15,30.178804652001098
7,16,17.15278800947018
7,17,6.7217618189296635
7,18,1.7997201907959441
7,19,27.891479017626416
7,20,36.19829963062003
7,21,39.139408666682115
7,22,30.426988275456882
7,23,19.036973721983045
