source_id,target_id,rtt
0,0,0.0
0,1,144.4513440620349
0,2,126.25683564857532
0,3,125.97151471419514
0,4,237.0072630919151
0,5,152.61070983195526
0,6,257.1737744298117
0,7,39.42871868556034
0,8,95.23185931529197
0,9,154.78506366576178
0,10,215.61504581867433
0,11,102.61007150550566
0,12,241.78560904106044
0,13,116.74076102298133
0,14,141.49235959684827
0,15,257.1737744298117
1,0,144.4513440620349
1,1,0.0
1,2,221.79813140283972
1,3,270.42285877623004
1,4,92.55591902988017
1,5,139.63578417511718
1,6,144.81455993631047
1,7,134.97001443982475
1,8,82.2569336584539
1,9,10.333719603726868
1,10,71.16370175663944
1,11,78.09978996524302
1,12,162.33558329174056
1,13,37.29073527366146
1,14,29.133145103347065
1,15,144.81455993631047
2,0,126.25683564857532
2,1,221.79813140283972
2,2,0.0
2,3,252.22835036277047
2,4,294.7036706751634
2,5,200.01010810940988
2,6,356.18181763190364
2,7,86.82811696301498
2,8,142.6312575927466
2,9,212.48147124901004
2,10,292.96183315947917
2,11,150.00946978296028
2,12,368.0424446896358
2,13,242.99759667155666
2,14,240.50040279894023
2,15,356.18181763190364
3,0,125.97151471419514
3,1,270.42285877623004
3,2,252.22835036277047
3,3,0.0
3,4,362.9787778061102
3,5,278.5822245461504
3,6,383.1452891440068
3,7,165.40023339975548
3,8,221.20337402948712
3,9,280.7565783799569
3,10,341.5865605328695
3,11,228.5815862197008
3,12,367.7571237552556
3,13,242.71227573717647
3,14,267.4638743110434
3,15,383.1452891440068
4,0,237.0072630919151
4,1,92.55591902988017
4,2,294.7036706751634
4,3,362.9787778061102
4,4,0.0
4,5,211.67802270997046
4,6,237.37047896619066
4,7,207.87555371214836
4,8,154.29917219330716
4,9,82.22219942615331
4,10,163.7196207865196
4,11,164.34046131019602
4,12,254.89150232162075
4,13,129.84665430354164
4,14,121.68906413322725
4,15,237.37047896619066
5,0,152.61070983195526
5,1,139.63578417511718
5,2,200.01010810940988
5,3,278.5822245461504
5,4,211.67802270997046
5,5,0.0
5,6,281.80944511789073
5,7,113.18199114639492
5,8,57.37885051666329
5,9,129.45582328381715
5,10,210.79948593175664
5,11,67.42013963355217
5,12,301.97136746685777
5,13,176.92651944877866
5,14,166.12803028492735
5,15,281.80944511789073
6,0,257.1737744298117
6,1,144.81455993631047
6,2,356.18181763190364
6,3,383.1452891440068
6,4,237.37047896619066
6,5,281.80944511789073
6,6,0.0
6,7,269.3537006688887
6,8,224.43059460122748
6,9,155.14827954003735
6,10,215.9782616929499
6,11,222.9143499015535
6,12,266.6444403920535
6,13,141.59959237397445
6,14,115.68141483296341
6,15,231.36282966592682
7,0,39.42871868556034
7,1,134.97001443982475
7,2,86.82811696301498
7,3,165.40023339975548
7,4,207.87555371214836
7,5,113.18199114639492
7,6,269.3537006688887
7,7,0.0
7,8,55.80314062973163
7,9,125.65335428599506
7,10,206.1337161964642
7,11,63.18135281994531
7,12,281.2143277266208
7,13,156.16947970854167
7,14,153.67228583592524
7,15,269.3537006688887
8,0,95.23185931529197
8,1,82.2569336584539
8,2,142.6312575927466
8,3,221.20337402948712
8,4,154.29917219330716
8,5,57.37885051666329
8,6,224.43059460122748
8,7,55.80314062973163
8,8,0.0
8,9,72.07697276715385
8,10,153.42063541509333
8,11,10.041289116888871
8,12,244.59251695019447
8,13,119.54766893211536
8,14,108.74917976826406
8,15,224.43059460122748
9,0,154.78506366576178
9,1,10.333719603726868
9,2,212.48147124901004
9,3,280.7565783799569
9,4,82.22219942615331
9,5,129.45582328381715
9,6,155.14827954003735
9,7,125.65335428599506
9,8,72.07697276715385
9,9,0.0
9,10,81.4974213603663
9,11,82.11826188404272
9,12,172.66930289546744
9,13,47.62445487738833
9,14,39.46686470707393
9,15,155.14827954003735
10,0,215.61504581867433
10,1,71.16370175663944
10,2,292.96183315947917
10,3,341.5865605328695
10,4,163.7196207865196
10,5,210.79948593175664
10,6,215.9782616929499
10,7,206.1337161964642
10,8,153.42063541509333
10,9,81.4974213603663
10,10,0.0
10,11,149.26349172188247
10,12,233.49928504838002
10,13,108.45443703030091
10,14,100.2968468599865
10,15,215.9782616929499
11,0,102.61007150550566
11,1,78.09978996524302
11,2,150.00946978296028
11,3,228.5815862197008
11,4,164.34046131019602
11,5,67.42013963355217
11,6,222.9143499015535
11,7,63.18135281994531
11,8,10.041289116888871
11,9,82.11826188404272
11,10,149.26349172188247
11,11,0.0
11,12,240.43537325698358
11,13,115.39052523890447
11,14,107.23293506859008
11,15,222.9143499015535
12,0,241.78560904106044
12,1,162.33558329174056
12,2,368.0424446896358
12,3,367.7571237552556
12,4,254.89150232162075
12,5,301.97136746685777
12,6,266.6444403920535
12,7,281.2143277266208
12,8,244.59251695019447
12,9,172.66930289546744
12,10,233.49928504838002
12,11,240.43537325698358
12,12,0.0
12,13,125.04484801807911
12,14,150.96302555909014
12,15,266.6444403920535
13,0,116.74076102298133
13,1,37.29073527366146
13,2,242.99759667155666
13,3,242.71227573717647
13,4,129.84665430354164
13,5,176.92651944877866
13,6,141.59959237397445
13,7,156.16947970854167
13,8,119.54766893211536
13,9,47.62445487738833
13,10,108.45443703030091
13,11,115.39052523890447
13,12,125.04484801807911
13,13,0.0
13,14,25.91817754101103
13,15,141.59959237397445
14,0,141.49235959684827
14,1,29.133145103347065
14,2,240.50040279894023
14,3,267.4638743110434
14,4,121.68906413322725
14,5,166.12803028492735
14,6,115.68141483296341
14,7,153.67228583592524
14,8,108.74917976826406
14,9,39.46686470707393
14,10,100.2968468599865
14,11,107.23293506859008
14,12,150.96302555909014
14,13,25.91817754101103
14,14,0.0
14,15,115.68141483296341
15,0,257.1737744298117
15,1,144.81455993631047
15,2,356.18181763190364
15,3,383.1452891440068
15,4,237.37047896619066
15,5,281.80944511789073
15,6,231.36282966592682
15,7,269.3537006688887
15,8,224.43059460122748
15,9,155.14827954003735
15,10,215.9782616929499
15,11,222.9143499015535
15,12,266.6444403920535
15,13,141.59959237397445
15,14,115.68141483296341
15,15,0.0
