source_id,target_id,rtt
0,0,0.0
0,1,15.87578720936101
0,2,14.834479360781739
0,3,5.979454590017492
0,4,26.82902792813236
0,5,30.960371138734487
0,6,20.25402317889679
0,7,23.99698302326006
0,8,31.72348294893221
0,9,29.694258628051777
0,10,9.345286916198834
0,11,19.334368383062912
0,12,18.69718716543336
0,13,11.282959060285465
0,14,9.529182427146996
0,15,9.489227256357195
0,16,25.483588600214446
0,17,10.115446793777108
0,18,8.147377909630467
0,19,9.55114867811096
0,20,16.09310533403842
1,0,15.87578720936101
1,1,0.0
1,2,6.630659343921554
1,3,11.260188362865158
1,4,11.960473542838056
1,5,15.850910861419733
1,6,5.7240569231153575
1,7,8.740394615450283
1,8,16.38512904984725
1,9,15.021355068840286
1,10,24.530940508387676
1,11,17.050809518829986
1,12,7.519175334031643
1,13,22.430750551260534
1,14,25.365684018568604
1,15,25.356328290921176
1,16,14.640481971207288
1,17,24.678845028459637
1,18,20.614538394216037
1,19,20.85289093027796
1,20,13.926114995822664
2,0,14.834479360781739
2,1,6.630659343921554
2,2,0.0
2,3,8.934219719910821
2,4,12.598525013914456
2,5,16.715107266615057
2,6,6.64826494978273
2,7,10.403383108673468
2,8,17.66831199678352
2,9,15.205965770327218
2,10,21.794947023401566
2,11,10.438364332897606
2,12,3.8794293021856117
2,13,24.184950199300577
2,14,24.0641231111595
2,15,23.9018962185227
2,16,10.94075141892899
2,17,21.471098751162497
2,18,16.855113441623825
2,19,16.59396024544199
2,20,7.320621744988065
3,0,5.979454590017492
3,1,11.260188362865158
3,2,8.934219719910821
3,3,0.0
3,4,21.239280883782104
3,5,25.386127017873136
3,6,14.78057199743279
3,7,18.606032094071942
3,8,26.2331747635705
3,9,24.007069282026603
3,10,13.383704609035133
3,11,14.159961084871734
3,12,12.813142542553496
3,13,16.440918444259037
3,14,15.142597697425225
3,15,14.998308971442446
3,16,19.504215529404235
3,17,13.428308877426241
3,18,9.443802589407117
3,19,9.934756363936776
3,20,10.667633250256875
4,0,26.82902792813236
4,1,11.960473542838056
4,2,12.598525013914456
4,3,21.239280883782104
4,4,0.0
4,5,4.1468497057312055
4,6,6.607441036367762
4,7,3.306248322723641
4,8,5.076164703001614
4,9,3.06633404778373
4,10,34.3759011884177
4,11,18.325349987738598
4,12,8.989072470725997
4,13,34.38398020400502
4,14,36.303708261318945
4,15,36.197672861848844
4,16,8.411051725521899
4,17,34.06832987673686
4,18,29.423438265486283
4,19,29.054493462557744
4,20,17.240795787269775
5,0,30.960371138734487
5,1,15.850910861419733
5,2,16.715107266615057
5,3,25.386127017873136
5,4,4.1468497057312055
5,5,0.0
5,6,10.713307413939306
5,7,7.120033039329716
5,8,1.2988416681142185
5,9,1.995796273799922
5,10,38.505418895797916
5,11,21.59579966937469
5,12,13.02979413116085
5,13,38.262974446452326
5,14,40.444095245611265
5,15,40.3411770237567
5,16,10.729880190311397
5,17,38.1728018514966
5,18,33.50258800679928
5,19,33.085002775108805
5,20,20.9233551032069
6,0,20.25402317889679
6,1,5.7240569231153575
