source_id,target_id,rtt
0,0,0.0
0,1,27.49840953779554
0,2,22.107610556589055
0,3,22.848593685931807
0,4,22.99107818075142
0,5,22.692572229123183
0,6,15.24356862768124
0,7,3.6336910833204548
0,8,15.584188920493375
1,0,27.49840953779554
1,1,0.0
1,2,5.601367548298173
1,3,41.36551867247169
1,4,41.223034177652075
1,5,39.25995325629326
1,6,34.43126685000454
1,7,23.864718454475085
1,8,43.08259845828891
2,0,22.107610556589055
2,1,5.601367548298173
2,2,0.0
2,3,39.42871868556034
2,4,39.57120318037995
2,5,42.76604446969324
2,6,37.35117918427029
2,7,25.74130163990951
2,8,37.64856934840638
3,0,22.848593685931807
3,1,41.36551867247169
3,2,39.42871868556034
3,3,0.0
3,4,0.14248449481961364
3,5,3.3373257841329047
3,6,12.070865622138545
3,7,22.116498585642983
3,8,17.60023003792631
4,0,22.99107818075142
4,1,41.223034177652075
4,2,39.57120318037995
4,3,0.14248449481961364
4,4,0.0
4,5,3.194841289313291
4,6,11.92838112731893
4,7,21.97401409082337
4,8,17.74271453274592
5,0,22.692572229123183
5,1,39.25995325629326
5,2,42.76604446969324
5,3,3.3373257841329047
5,4,3.194841289313291
5,5,0.0
5,6,8.735075258827562
5,7,19.05888114580273
5,8,18.49800870614019
6,0,15.24356862768124
6,1,34.43126685000454
6,2,37.35117918427029
6,3,12.070865622138545
6,4,11.92838112731893
6,5,8.735075258827562
6,6,0.0
6,7,11.609877544360785
6,8,9.762933447312628
7,0,3.6336910833204548
7,1,23.864718454475085
7,2,25.74130163990951
7,3,22.116498585642983
7,4,21.97401409082337
7,5,19.05888114580273
7,6,11.609877544360785
7,7,0.0
7,8,19.21788000381383
8,0,15.584188920493375
8,1,43.08259845828891
8,2,37.64856934840638
8,3,17.60023003792631
8,4,17.74271453274592
8,5,18.49800870614019
8,6,9.762933447312628
8,7,19.21788000381383
8,8,0.0
