source_id,target_id,rtt
0,0,0.0
0,1,1.5704417603458074
0,2,0.5819760914478864
0,3,0.27098439866821294
0,4,2.870456697280784
0,5,3.1360071090161146
0,6,0.8071223798471968
0,7,2.0751265735345554
0,8,3.766425119654353
0,9,4.319546563306321
0,10,4.682890784550416
0,11,1.2028038227760585
0,12,4.566070249561316
0,13,56.80315948079923
0,14,4.990850370195921
0,15,59.42577281848361
0,16,5.9511834662078815
0,17,4.318307090080488
0,18,6.201853178115581
0,19,5.685606998815789
0,20,5.252722587588824
0,21,6.497050774277008
0,22,2.0567445164589007
0,23,4.914534978824905
0,24,5.196989926487064
0,25,6.465171007816909
0,26,5.771403961288037
0,27,56.80315948079923
0,28,1.150121204051447
0,29,56.80315948079923
0,30,4.956181556581875
0,31,4.83509184831725
0,32,4.253016151170079
0,33,4.607590565033703
0,34,3.1269021373572525
0,35,2.801017415210662
0,36,57.96531233169587
1,0,1.5704417603458074
1,1,0.0
1,2,2.152417851793694
1,3,1.8414261590140204
1,4,2.8266536979321986
1,5,3.092204109667528
1,6,0.7633193804986107
1,7,2.0313235741859694
1,8,3.7226221203057674
1,9,4.275743563957735
1,10,4.639087785201831
1,11,1.1590008234274725
1,12,4.522267250212731
1,13,56.75935648145064
1,14,4.9470473708473355
1,15,59.38196981913502
1,16,5.907380466859296
1,17,4.274504090731902
1,18,6.158050178766995
1,19,5.641803999467204
1,20,5.208919588240239
1,21,6.453247774928422
1,22,3.6271862768047085
1,23,4.87073197947632
1,24,5.153186927138479
1,25,6.421368008468323
1,26,5.7276009619394515
1,27,56.75935648145064
1,28,2.7205629643972546
1,29,56.75935648145064
1,30,6.526623316927681
1,31,6.405533608663056
1,32,5.823457911515886
1,33,5.550111129056917
1,34,4.69734389770306
1,35,4.37145917555647
1,36,57.921509332347284
2,0,0.5819760914478864
2,1,2.152417851793694
2,2,0.0
2,3,0.3109916927796735
2,4,3.4524327887286708
2,5,3.7179832004640008
2,6,1.3890984712950831
2,7,2.6571026649824416
2,8,4.34840121110224
2,9,4.901522654754207
2,10,5.264866875998303
2,11,1.7847799142239449
2,12,5.148046341009203
2,13,57.385135572247115
2,14,4.628678231795397
2,15,60.00774890993149
2,16,6.533159557655768
2,17,4.9002831815283745
2,18,5.839681039715057
2,19,5.323434860415265
2,20,4.8905504491883
2,21,6.1348786358764835
2,22,1.4747684250110145
2,23,5.496511070272792
2,24,5.778966017934951
2,25,6.1029988694163855
2,26,5.409231822887513
2,27,57.385135572247115
2,28,0.5681451126035606
2,29,57.385135572247115
2,30,4.374205465133988
2,31,4.253115756869363
2,32,3.671040059722192
2,33,4.025614473585816
2,34,2.544926045909366
2,35,2.2190413237627755
2,36,57.60314019329534
3,0,0.27098439866821294
3,1,1.8414261590140204
3,2,0.3109916927796735
3,3,0.0
3,4,3.1414410959489976
3,5,3.406991507684327
3,6,1.0781067785154097
3,7,2.3461109722027684
3,8,4.0374095183225664
3,9,4.590530961974534
3,10,4.95387518321863
3,11,1.4737882214442715
3,12,4.83705464822953
3,13,57.07414387946744
3,14,4.93966992457507
3,15,59.69675721715183
3,16,6.222167864876095
3,17,4.589291488748701
3,18,6.15067273249473
3,19,5.634426553194938
3,20,5.201542141967973
3,21,6.445870328656157
3,22,1.7857601177906879
3,23,5.185519377493119
3,24,5.467974325155278
3,25,6.413990562196059
3,26,5.720223515667186
3,27,57.07414387946744
3,28,0.879136805383234
3,29,57.07414387946744
3,30,4.685197157913661
3,31,4.564107449649036
3,32,3.9820317525018654
3,33,4.336606166365489
3,34,2.855917738689039
3,35,2.5300330165424487
3,36,57.91413188607501
4,0,2.870456697280784
4,1,2.8266536979321986
4,2,3.4524327887286708
4,3,3.1414410959489976
4,4,0.0
4,5,0.26555041173533006
4,6,2.0633343174335876
4,7,0.7953301237462288
4,8,0.8959684223735693
4,9,1.4490898660255367
4,10,1.8124340872696325
4,11,1.6676528745047259
4,12,1.6956135522805327
4,13,55.79471632471268
4,14,2.8202543632127357
4,15,56.55531612120283
4,16,3.080726768927098
4,17,1.447850392799704
4,18,4.0312571711323955
4,19,3.515010991832604
4,20,3.082126580605639
4,21,4.326454767293822
4,22,4.927201213739686
4,23,2.0440782815441216
4,24,2.3265332292062806
4,25,4.294575000833723
4,26,3.6008079543048517
4,27,55.79471632471268
4,28,4.020577901332231
4,29,55.79471632471268
4,30,4.481057940697736
4,31,4.359968232433111
4,32,3.7778925352859405
4,33,3.423318121422317
4,34,4.904006549098767
4,35,5.229891271245358
4,36,55.79471632471268
5,0,3.1360071090161146
5,1,3.092204109667528
5,2,3.7179832004640008
5,3,3.406991507684327
5,4,0.26555041173533006
5,5,0.0
5,6,2.3288847291689176
5,7,1.060880535481559
5,8,0.6304180106382392
5,9,1.1835394542902065
5,10,1.546883675534302
5,11,1.9332032862400559
5,12,1.4300631405452027
5,13,55.529165912977355
5,14,2.5547039514774057
5,15,56.289765709467495
5,16,2.815176357191768
5,17,1.1822999810643737
5,18,3.765706759397065
5,19,3.249460580097274
5,20,2.8165761688703093
5,21,4.060904355558492
5,22,5.192751625475015
5,23,1.7785278698087916
5,24,2.0609828174709506
5,25,4.029024589098394
5,26,3.335257542569522
5,27,55.529165912977355
5,28,4.286128313067561
5,29,55.529165912977355
5,30,4.215507528962407
5,31,4.094417820697782
5,32,3.512342123550611
5,33,3.157767709686987
5,34,4.638456137363437
5,35,4.964340859510028
5,36,55.529165912977355
6,0,0.8071223798471968
6,1,0.7633193804986107
6,2,1.3890984712950831
6,3,1.0781067785154097
6,4,2.0633343174335876
6,5,2.3288847291689176
6,6,0.0
6,7,1.2680041936873587
6,8,2.9593027398071565
6,9,3.512424183459124
6,10,3.8757684047032197
6,11,0.3956814429288617
6,12,3.75894786971412
6,13,55.99603710095203
6,14,4.183727990348724
6,15,58.618650438636415
6,16,5.144061086360685
6,17,3.5111847102332914
6,18,5.394730798268384
6,19,4.878484618968592
6,20,4.445600207741627
6,21,5.689928394429811
6,22,2.8638668963060976
6,23,4.107412598977708
6,24,4.389867546639868
6,25,5.658048627969712
6,26,4.96428158144084
6,27,55.99603710095203
6,28,1.9572435838986437
6,29,55.99603710095203
6,30,5.763303936429071
6,31,5.642214228164446
6,32,5.060138531017275
6,33,4.786791748558306
6,34,3.934024517204449
6,35,3.6081397950578586
6,36,57.15818995184867
7,0,2.0751265735345554
7,1,2.0313235741859694
7,2,2.6571026649824416
7,3,2.3461109722027684
7,4,0.7953301237462288
7,5,1.060880535481559
7,6,1.2680041936873587
7,7,0.0
7,8,1.691298546119798
7,9,2.2444199897717656
7,10,2.607764211015861
7,11,0.872322750758497
7,12,2.4909436760267614
7,13,56.37845367224432
7,14,3.4039917107443722
7,15,57.350646244949054
7,16,3.8760568926733265
7,17,2.243180516545933
7,18,4.614994518664032
7,19,4.09874833936424
7,20,3.6658639281372754
7,21,4.910192114825459
7,22,4.1318710899934565
7,23,2.8394084052903503
7,24,3.1218633529525093
7,25,4.87831234836536
7,26,4.184545301836488
7,27,56.37845367224432
7,28,3.2252477775860022
7,29,56.37845367224432
7,30,5.064795288229373
7,31,4.943705579964749
7,32,4.361629882817578
7,33,4.007055468953954
7,34,5.202028710891808
7,35,4.876143988745217
7,36,56.37845367224432
8,0,3.766425119654353
8,1,3.7226221203057674
8,2,4.34840121110224
8,3,4.0374095183225664
8,4,0.8959684223735693
8,5,0.6304180106382392
8,6,2.9593027398071565
8,7,1.691298546119798
8,8,0.0
8,9,0.5531214436519674
8,10,0.9164656648960631
8,11,2.5636212968782948
8,12,0.7996451299069635
8,13,54.89874790233912
8,14,1.9242859408391666
8,15,55.65934769882926
8,16,2.1847583465535285
8,17,0.5518819704261346
8,18,3.135288748758826
8,19,2.6190425694590345
8,20,2.18615815823207
8,21,3.4304863449202534
8,22,5.07819574762355
8,23,1.1481098591705523
8,24,1.4305648068327113
8,25,3.3986065784601545
8,26,2.704839531931283
8,27,54.89874790233912
8,28,4.9165463237058
8,29,54.89874790233912
8,30,3.5850895183241676
8,31,3.4639998100595424
8,32,2.8819241129123716
8,33,2.5273496990487483
