source_id,target_id,rtt
0,0,0.0
0,1,15.48035947319901
0,2,15.018235142119687
0,3,3.6336910833204548
0,4,28.130499526015363
0,5,26.208332401689006
0,6,23.58037744574405
0,7,22.77231276008385
0,8,25.99032667378828
0,9,23.348759004610933
0,10,20.105544619035765
0,11,36.54347162361904
0,12,28.8890310539995
0,13,30.098792794296454
0,14,20.102553179360008
0,15,10.983322214708636
0,16,10.075279609434897
0,17,16.429698093434315
0,18,21.69746766077719
1,0,15.48035947319901
1,1,0.0
1,2,9.489982857605126
1,3,19.114050556519466
1,4,23.95057608336393
1,5,21.75995829526588
1,6,39.060736918943064
1,7,38.252672233282865
1,8,21.541952567365154
1,9,18.345333881351394
1,10,14.577292334521205
1,11,52.02383109681806
1,12,44.36939052719852
1,13,45.57915226749547
1,14,35.58291265255902
1,15,26.463681687907645
1,16,25.55563908263391
1,17,31.910057566633327
1,18,27.853943392049715
2,0,15.018235142119687
2,1,9.489982857605126
2,2,0.0
2,3,11.384544058799232
2,4,14.460593225758805
2,5,12.269975437660753
2,6,30.925299062161418
2,7,30.11723437650122
2,8,12.05196970976003
2,9,8.855351023746268
2,10,5.087309476916079
2,11,44.29432459909782
2,12,36.23395267041687
2,13,37.443714410713824
2,14,27.853406154838787
2,15,18.734175190187415
2,16,17.826132584913676
2,17,23.63173010178746
2,18,18.363960534444587
3,0,3.6336910833204548
3,1,19.114050556519466
3,2,11.384544058799232
3,3,0.0
3,4,24.49680844269491
3,5,22.574641318368553
3,6,19.946686362423595
3,7,19.138621676763396
3,8,22.356635590467828
3,9,19.715067921290476
3,10,16.47185353571531
3,11,32.90978054029859
3,12,25.255339970679046
3,13,26.465101710976
3,14,16.46886209603955
3,15,7.349631131388181
3,16,6.441588526114443
3,17,12.796007010113861
3,18,18.063776577456736
4,0,28.130499526015363
4,1,23.95057608336393
4,2,14.460593225758805
4,3,24.49680844269491
4,4,0.0
4,5,2.323416552592593
4,6,44.443494805118505
4,7,43.635430119458306
4,8,2.4092448455471036
4,9,5.605242202012537
4,10,9.582073667420456
4,11,44.8758405110315
4,12,43.71239714490761
4,13,44.92215888520457
4,14,28.43492206677246
4,15,21.22827755538657
4,16,18.055219916580466
4,17,13.989005237574538
4,18,8.721235670231664
5,0,26.208332401689006
5,1,21.75995829526588
5,2,12.269975437660753
5,3,22.574641318368553
5,4,2.323416552592593
5,5,0.0
5,6,42.52132768079215
5,7,41.71326299513195
5,8,0.21800572790072312
5,9,3.4146244139144843
5,10,7.391455879322403
5,11,42.68460139338512
5,12,41.52115802726124
5,13,42.73091976755819
5,14,26.243682949126082
5,15,19.306110431060212
5,16,16.13305279225411
5,17,11.79776611992816
5,18,6.529996552585284
6,0,23.58037744574405
6,1,39.060736918943064
6,2,30.925299062161418
6,3,19.946686362423595
6,4,44.443494805118505
6,5,42.52132768079215
6,6,0.0
6,7,0.8080646856601974
6,8,42.30332195289142
6,9,39.661754283714075
6,10,36.0126085390775
6,11,16.553306345753548
6,12,5.601367548298173
6,13,6.811129288595126
6,14,20.878842626433325
6,15,27.296317493811777
6,16,26.38827488853804
6,17,32.74269337253746
6,18,38.010462939880334
7,0,22.77231276008385
7,1,38.252672233282865
7,2,30.11723437650122
7,3,19.138621676763396
7,4,43.635430119458306
7,5,41.71326299513195
7,6,0.8080646856601974
7,7,0.0
7,8,41.495257267231224
7,9,38.853689598053876
7,10,35.2045438534173
7,11,17.068657091371026
7,12,6.11671829391565
7,13,7.326480034212603
7,14,21.3941933720508
7,15,26.48825280815158
7,16,25.58021020287784
7,17,31.934628686877257
7,18,37.202398254220135
8,0,25.99032667378828
8,1,21.541952567365154
8,2,12.05196970976003
8,3,22.356635590467828
8,4,2.4092448455471036
8,5,0.21800572790072312
8,6,42.30332195289142
8,7,41.495257267231224
8,8,0.0
8,9,3.1966186860137613
8,10,7.1734501514216795
8,11,42.46659566548439
8,12,41.303152299360505
8,13,42.51291403965746
8,14,26.025677221225358
8,15,19.08810470315949
8,16,15.915047064353386
8,17,11.579760392027435
8,18,6.31199082468456
9,0,23.348759004610933
9,1,18.345333881351394
9,2,8.855351023746268
9,3,19.715067921290476
9,4,5.605242202012537
9,5,3.4146244139144843
9,6,39.661754283714075
9,7,38.853689598053876
9,8,3.1966186860137613
9,9,0.0
9,10,3.9768314654079187
9,11,41.47431710096747
9,12,40.31087373484358
9,13,41.52063547514054
9,14,25.033398656708435
9,15,16.44653703398214
9,16,13.273479395176034
9,17,14.776379078041195
9,18,9.50860951069832
10,0,20.105544619035765
10,1,14.577292334521205
10,2,5.087309476916079
10,3,16.47185353571531
10,4,9.582073667420456
10,5,7.391455879322403
10,6,36.0126085390775
10,7,35.2045438534173
10,8,7.1734501514216795
10,9,3.9768314654079187
10,10,0.0
10,11,45.45114856637539
10,12,41.321262147332945
10,13,42.5310238876299
10,14,29.01023012211635
10,15,20.423368499390055
10,16,17.25031086058395
10,17,18.753210543449114
10,18,13.48544097610624
11,0,36.54347162361904
11,1,52.02383109681806
11,2,44.29432459909782
11,3,32.90978054029859
11,4,44.8758405110315
11,5,42.68460139338512
11,6,16.553306345753548
11,7,17.068657091371026
11,8,42.46659566548439
11,9,41.47431710096747
11,10,45.45114856637539
11,11,0.0
11,12,10.951938797455377
11,13,12.16170053775233
11,14,16.440918444259037
11,15,25.56014940891041
11,16,28.200837705791436
11,17,34.55525618979085
11,18,39.82302575713373
12,0,28.8890310539995
12,1,44.36939052719852
12,2,36.23395267041687
12,3,25.255339970679046
12,4,43.71239714490761
12,5,41.52115802726124
12,6,5.601367548298173
12,7,6.11671829391565
12,8,41.303152299360505
12,9,40.31087373484358
12,10,41.321262147332945
12,11,10.951938797455377
12,12,0.0
12,13,1.2097617402969532
12,14,15.27747507813515
12,15,24.396706042786523
12,16,27.03739433966755
12,17,33.39181282366697
12,18,38.65958239100984
13,0,30.098792794296454
13,1,45.57915226749547
13,2,37.443714410713824
13,3,26.465101710976
13,4,44.92215888520457
13,5,42.73091976755819
13,6,6.811129288595126
13,7,7.326480034212603
13,8,42.51291403965746
13,9,41.52063547514054
