source_id,target_id,rtt
0,0,0.0
0,1,0.9940934786841178
0,2,0.650140563904381
0,3,0.3774631154114213
0,4,2.54906286934381
0,5,2.966423247721823
0,6,1.6239939672345622
0,7,2.128540003519481
0,8,2.774015608589793
0,9,0.7268585675928376
0,10,4.189568088118289
0,11,2.0805659769662244
0,12,1.9057579396392565
0,13,1.236543121651387
0,14,1.4930671562036593
0,15,1.1227554261151236
0,16,0.6994131033875884
0,17,0.7554807611030279
0,18,1.6792236139698857
0,19,1.6868514170746076
0,20,1.6582214653929195
0,21,3.3572327313581045
0,22,3.9899258881531887
0,23,1.995997000836803
0,24,2.132955509975397
0,25,1.7874507334627596
0,26,1.860781810285722
0,27,2.2225682879654722
0,28,2.1494129239012443
0,29,2.9611800684408704
0,30,2.878350979278252
0,31,1.489869930699159
0,32,2.475663593852689
0,33,1.0328647003158307
0,34,0.8775915708090093
0,35,0.7912759827851757
0,36,0.461637628267431
0,38,2.3510516067096083
0,39,2.2169366570130027
0,40,2.1082497944930294
0,41,0.9957296912914577
0,42,0.7482122465565367
0,43,2.748393776136183
0,44,2.699263750375365
0,45,3.0480498574072543
0,46,2.863308904125408
0,47,2.581180614883431
0,48,2.394907385039444
0,49,2.3955733057498736
0,50,0.9178201741115333
1,0,0.9940934786841178
1,1,0.0
1,2,1.6004515788393576
1,3,1.3641470342893365
1,4,1.5903013037260043
1,5,2.0299773646993904
1,6,0.6301524971682962
1,7,1.1775398623717996
1,8,1.9033689890112777
1,9,0.42429604537933086
1,10,5.049033245287683
1,11,2.1239767017972837
1,12,2.0613565806540053
1,13,1.965861088912109
1,14,1.3449353760337615
1,15,1.0871661785773339
1,16,0.8796372432441079
1,17,1.157803082062536
1,18,1.4033827314915321
1,19,1.511358948396175
1,20,1.6031347523277655
1,21,4.250141707099603
1,22,4.8674751404997965
1,23,2.367255545133459
1,24,2.3912549160472456
1,25,2.42252433403681
1,26,2.3859893935111844
1,27,2.9933034410842265
1,28,2.8175082748376252
1,29,3.8456495431950724
1,30,3.7294096439629363
1,31,2.2676960125584844
1,32,3.383107913209263
1,33,1.9689600511643257
1,34,1.735967317516984
1,35,1.7315163544170344
1,36,1.1080116816432677
1,38,3.284702139594942
1,39,3.1518194638700736
1,40,3.035789386041684
1,41,1.9243969570683361
1,42,1.539324176585303
1,43,3.7420323915322933
1,44,3.689432960711137
1,45,4.021175939555284
1,46,3.831034227592682
1,47,3.5286925679641636
1,48,3.3594229547721732
1,49,3.3820877076841955
1,50,1.9036167140280413
2,0,0.650140563904381
2,1,1.6004515788393576
2,2,0.0
2,3,0.2974103010136786
2,4,3.0807816179074328
2,5,3.4690353492468367
2,6,2.219441512984927
2,7,2.662087386809823
2,8,3.2264290250641556
2,9,1.3758160594781896
2,10,3.910867715211192
2,11,2.5356564698626167
2,12,2.322550616375169
2,13,1.3342475602435597
2,14,2.061722978870484
2,15,1.6996248947671064
2,16,1.2957459058312348
2,17,1.2504082105562362
2,18,2.2678854937216957
2,19,2.248690603536065
2,20,2.1842779887364876
2,21,3.049022790910466
2,22,3.690144269319574
2,23,2.281759564051416
2,24,2.4758248736286257
2,25,1.889135922580635
