source_id,target_id,rtt
0,0,0.0
0,1,13.838376102994495
0,2,17.61350782448153
0,3,10.993393051755788
0,4,25.292403456189845
0,5,28.194555237654562
0,6,21.81325539107628
0,7,23.478106915567853
0,8,29.119089983543624
0,9,28.31412976536824
0,10,101.3218016451558
0,12,18.78442728850248
0,13,21.349554078142077
0,14,15.705494679163838
0,15,14.955602502596903
0,16,12.533423358783677
0,17,12.58268826088118
0,18,17.58785061210362
0,19,21.949538283664285
0,22,22.151340943683874
0,23,9.108957900762265
0,24,27.98822129603344
0,25,22.30809268368468
0,26,25.122621348251666
0,27,26.531603909790995
0,28,23.225606987904097
0,29,27.31119353934038
0,30,27.99593429590446
0,31,24.085540915788794
0,32,12.60440499530512
0,33,16.06809005072108
0,34,35.68317098343346
0,35,34.0728750324535
0,36,31.96783434467435
0,37,29.74183386778674
0,38,26.076171350298733
0,39,25.689127067609988
0,40,22.366755982838864
0,41,17.067262919023857
1,0,13.838376102994495
1,1,0.0
1,2,24.6859200837889
1,3,22.132491834161524
1,4,11.855871672113038
1,5,14.909149114292255
1,6,8.057908638900505
1,7,9.748842986858506
1,8,17.2161915062481
1,9,16.44163346796895
1,10,112.63563958437285
1,12,15.382372196628411
1,13,12.296300314235639
1,14,10.911741814651304
1,15,7.680464456064437
1,16,6.009380790685086
1,17,12.31600802384059
1,18,5.087819734411202
1,19,9.061082839162207
1,22,18.948389986549277
1,23,7.272686539116687
1,24,16.555579788003428
1,25,11.488678934996614
1,26,13.294570056411278
1,27,14.509971115427343
1,28,17.057699974666157
1,29,18.808585165140233
1,30,18.482830152446823
1,31,14.012222180448115
1,32,1.9217602869602544
1,33,16.26948672126483
1,34,21.954131949687184
1,35,20.262122634801322
1,36,18.13029454059365
1,37,16.03387136870471
1,38,12.289541662654756
1,39,11.856564373940984
1,40,8.659220295872766
1,41,3.471703663944628
2,0,17.61350782448153
2,1,24.6859200837889
2,2,0.0
2,3,8.559194664281119
2,4,35.79952581431018
2,5,38.871034319477566
2,6,31.649492014424442
2,7,33.22935765555271
2,8,41.87511342247835
2,9,41.11021436031723
2,10,88.24697528344045
2,12,35.68172562823106
2,13,36.150762165185796
2,14,31.87408801046165
2,15,29.969924049801556
2,16,27.279001273237405
2,17,29.69488461791148
2,18,29.760902147351743
2,19,33.62413062851804
2,22,39.27308706459098
2,23,24.627818486720223
2,24,41.239803577860066
2,25,36.00421924291884
2,26,37.98005399006686
2,27,39.17609859488161
2,28,39.49236017115642
2,29,42.67244331818802
2,30,42.76929506900114
2,31,38.374263434543536
2,32,22.765849554260228
2,33,10.793141535741372
2,34,41.42598432645384
2,35,40.74312304648112
2,36,39.694317427640016
2,37,38.96736606441677
2,38,35.199667318216434
2,39,34.353184392634674
2,40,30.209219996848653
2,41,26.13908341980859
3,0,10.993393051755788
3,1,22.132491834161524
3,2,8.559194664281119
3,3,0.0
3,4,33.97040367494037
3,5,37.037396823802816
3,6,30.017324450762572
3,7,31.705620678633263
3,8,38.936621937863514
3,9,38.13515100905627
3,10,90.93979384453333
3,12,29.777785778666786
3,13,31.860155396457735
3,14,26.580180861847886
3,15,25.427032556678128
3,16,22.817986071048736
3,17,23.573657959019535
3,18,26.82567293500581
3,19,31.10116932871253
3,22,33.11857546037687
3,23,19.61129475704615
3,24,37.995697014389606
3,25,32.399246062451056
3,26,34.909923654495124
3,27,36.25362366910022
3,28,34.167560055591906
3,29,38.06530840899051
3,30,38.57526381975289
3,31,34.44577739743043
3,32,20.37520328571899
3,33,14.174283268862307
3,34,42.18103983674226
3,35,41.02367152763347
3,36,39.41751566688813
3,37,37.9031574160348
3,38,34.0709272097362
3,39,33.427814863269134
3,40,29.51152860372602
3,41,24.581715365559656
4,0,25.292403456189845
4,1,11.855871672113038
4,2,35.79952581431018
4,3,33.97040367494037
4,4,0.0
4,5,3.092141712928658
4,6,4.15414778596775
4,7,2.704123300881123
4,8,7.332563087344213
4,9,6.839183251246788
4,10,124.0434648619017
4,12,17.546237965809024
4,13,10.16318575793239
4,14,14.856126174602293
4,15,12.54033392205561
4,16,13.708352995035186
4,17,18.78045549384098
4,18,7.794276964292909
4,19,3.7013481999646407
4,22,19.618114302740437
4,23,16.936108429904117
4,24,7.726695168235607
4,25,7.235213005688938
4,26,5.358336742373787
4,27,5.386194766038117
4,28,15.519836304675726
4,29,13.617099444526845
4,30,12.01691081245535
4,31,8.95590456762045
4,32,13.599124626394675
4,33,26.08575381400233
4,34,12.93315523873736
4,35,10.694016919994393
4,36,7.958800547227696
4,37,4.761597357370877
4,38,2.760336284958381
4,39,3.64623118024103
4,40,6.544234223299455
4,41,9.67282679067905
5,0,28.194555237654562
5,1,14.909149114292255
5,2,38.871034319477566
5,3,37.037396823802816
5,4,3.092141712928658
5,5,0.0
5,6,7.2230130753164365
5,7,5.6662483676510345
5,8,5.524558363160719
5,9,5.337666874976449
5,10,127.11784489944259
5,12,18.823195966761293
5,13,11.225459379294545
5,14,16.736362242885907
5,15,14.821665138636552
5,16,16.302656497316825
5,17,20.8823705572057
5,18,10.612301394759633
5,19,6.2814494793651905
5,22,20.389549877037044
5,23,19.63696873421412
5,24,6.512015428337743
5,25,8.36432171925939
5,26,5.513323902444216
5,27,4.731209240315208
5,28,16.00920041590731
5,29,13.127789758552725
5,30,11.227013968104927
5,31,9.27377928782309
5,32,16.674921920650842
5,33,29.069284241919455
5,34,11.970203112293877
5,35,9.638570665532146
5,36,6.8732565658876945
5,37,3.317371286091781
5,38,4.4088455447340085
5,39,5.491888750561223
5,40,9.23442972899233
5,41,12.758178296394762
6,0,21.81325539107628
6,1,8.057908638900505
6,2,31.649492014424442
6,3,30.017324450762572
6,4,4.15414778596775
6,5,7.2230130753164365
6,6,0.0
6,7,1.695786795917933
6,8,11.011756769738398
6,9,10.382622491272425
6,10,119.89564059399811
6,12,17.25171884013861
6,13,10.77807101175024
6,14,13.717333409002613
6,15,10.792338760690631
6,16,11.193294072071957
