source_id,target_id,rtt
0,0,0.0
0,1,5.626487471188519
0,2,4.449950151553539
0,3,2.145384215617543
0,4,9.801072573067954
0,5,8.130325016887596
0,6,7.900060103822252
0,7,12.464913144856299
0,8,7.88193079504726
0,9,15.008466856204548
0,10,17.939319498948183
0,11,56.041914239837
0,12,56.041914239837
0,13,19.776289425082467
0,14,14.623834052885895
0,15,10.142064617303964
0,16,14.517217051989851
0,18,16.46706896895049
0,19,18.984300833077764
0,20,11.30898581523716
0,21,11.480655978491761
0,22,12.322580605409692
0,23,13.198821991120852
1,0,5.626487471188519
1,1,0.0
1,2,3.003881046216048
1,3,3.5636200317067077
1,4,4.873702087519128
1,5,3.050118886873518
1,6,2.4229857896194162
1,7,6.8533887803454245
1,8,3.4892354882482803
1,9,10.567518947027034
1,10,12.393516353188092
1,11,54.777375916361514
1,12,54.777375916361514
1,13,14.871461860893595
1,14,15.921543166342909
1,15,8.424926256138246
1,16,9.196214044072848
1,18,11.162553203630344
1,19,13.801669472115947
1,20,6.035570888677137
1,21,6.699062583442769
1,22,10.663541217396903
1,23,13.16871325091849
2,0,4.449950151553539
2,1,3.003881046216048
2,2,0.0
2,3,2.530687504126473
2,4,5.54187881493934
2,5,4.098610501902245
2,6,5.270094763374643
2,7,8.836309966210319
2,8,6.466998156862142
2,9,13.560473768240087
2,10,13.988728051772021
2,11,57.46052269146064
2,12,57.46052269146064
2,13,17.755956750498715
2,14,13.040405995221336
2,15,6.347820860197198
2,16,10.34569842964396
2,18,12.253775406178606
2,19,14.6743048399966
2,20,7.185946175800954
2,21,7.112675196698164
2,22,8.63744182888958
2,23,10.55774456388733
3,0,2.145384215617543
3,1,3.5636200317067077
3,2,2.530687504126473
3,3,0.0
3,4,7.675738109068228
3,5,5.987123120487847
3,6,5.926377814855521
3,7,10.354922962645835
3,8,6.265584909947493
3,9,13.528568648587123
3,10,15.801465221430913
3,11,55.98004426769534
3,12,55.98004426769534
3,13,18.12664130575456
3,14,14.418125451720297
3,15,8.716163033145088
3,16,12.374014539858793
3,18,14.325884681730434
3,19,16.855956747945136
3,20,9.165347069743264
3,21,9.38208561489413
3,22,10.980541437107556
3,23,12.440833012737821
4,0,9.801072573067954
4,1,4.873702087519128
4,2,5.54187881493934
4,3,7.675738109068228
4,4,0.0
4,5,1.8242878192666534
4,6,4.483224828368283
4,7,4.121172452556814
4,8,6.656884701113062
4,9,11.509482476223084
4,10,8.55167801800728
4,11,57.4166171734008
4,12,57.4166171734008
4,13,14.496410050451876
4,14,15.053977901583332
4,15,6.270174396283479
4,16,4.809165880146809
4,18,6.71268625527444
4,19,9.183271651420835
4,20,1.7498540249066774
4,21,1.8265566830892606
4,22,7.96241500537968
4,23,11.498262916816701
5,0,8.130325016887596
5,1,3.050118886873518
5,2,4.098610501902245
5,3,5.987123120487847
5,4,1.8242878192666534
5,5,0.0
5,6,3.064969205234678
5,7,4.793582555835806
5,8,5.19640517738985
5,9,10.955538867443051
5,10,9.909788180576257
5,11,56.437158426364576
