source_id,target_id,rtt
0,0,0.0
0,1,14.528424702232655
0,2,7.3220858206418855
0,3,10.23296745496252
0,4,9.294053439412206
0,5,13.557855288879871
0,6,14.533844282736542
0,7,14.180839770858167
0,8,5.190338956325771
0,9,8.689833839097455
0,10,24.90795517010784
0,11,28.052534702664943
0,12,27.297253887415117
0,13,23.457942814451705
0,14,16.194801273386556
0,15,14.969407414233144
0,16,21.688911475042655
0,17,5.504975228779906
1,0,14.528424702232655
1,1,0.0
1,2,7.852737260990655
1,3,5.80394521619064
1,4,7.91053337084838
1,5,3.6520013823566613
1,6,0.4108089634949138
1,7,1.6911734843980957
1,8,11.979159031816456
1,9,14.290156429694676
1,10,39.329365850240954
1,11,41.494939272743224
1,12,39.611120606368026
1,13,34.712739419592836
1,14,22.399737096283282
1,15,12.404237509728807
1,16,16.599533586589267
1,17,11.619375393731053
2,0,7.3220858206418855
2,1,7.852737260990655
2,2,0.0
2,3,2.915237520472976
2,4,2.6406705598442524
2,5,6.256619290213988
2,6,7.747397190846407
2,7,7.120033039329716
2,8,4.171007116525286
2,9,7.327452389616611
2,10,31.639453532105183
2,11,33.649807463862935
2,12,31.911456642050993
2,13,27.206052215435474
2,14,16.111992667795157
2,15,9.632397430206273
2,16,16.031993024398464
2,17,3.8432720053899234
3,0,10.23296745496252
3,1,5.80394521619064
3,2,2.915237520472976
3,3,0.0
3,4,2.1153295091010635
3,5,3.4241461667178554
3,6,5.584542594599286
3,7,4.659816582224157
3,8,6.503600263975843
3,9,8.489113339221662
3,10,34.31567841451964
3,11,35.9277755320956
3,12,33.86293999962755
3,13,28.915213851159834
3,14,16.786769801000045
3,15,8.200071179957952
3,16,14.046812157547055
3,17,6.108401746998501
4,0,9.294053439412206
4,1,7.91053337084838
4,2,2.6406705598442524
4,3,2.1153295091010635
4,4,0.0
4,5,5.187479938528227
4,6,7.67841232322553
4,7,6.688061916250291
4,8,4.8571288804702615
4,9,6.379760060909169
4,10,32.68254313766606
4,11,33.99900606883048
4,12,31.82009145906603
4,13,26.827920967899978
4,14,14.715138528221733
4,15,7.029774733014136
4,16,13.39203375244153
4,17,4.444576203104946
5,0,13.557855288879871
5,1,3.6520013823566613
5,2,6.256619290213988
5,3,3.4241461667178554
5,4,5.187479938528227
5,5,0.0
5,6,3.275738650033685
5,7,1.9860986520741324
5,8,9.895599273407063
5,9,11.367163584594609
5,10,37.73262115362084
5,11,39.18490813964052
5,12,36.925701835503865
5,13,31.828911634548867
5,14,19.030108497799162
5,15,8.752279799132914
5,16,13.254013022748367
5,17,9.493608047597041
6,0,14.533844282736542
6,1,0.4108089634949138
6,2,7.747397190846407
6,3,5.584542594599286
6,4,7.67841232322553
6,5,3.275738650033685
6,6,0.0
6,7,1.2988416681142185
6,8,11.845474021522081
6,9,14.0560525538083
6,10,39.29039282916156
6,11,41.36543276696387
6,12,39.42871868556034
6,13,34.49952335991073
6,14,22.102038705180583
6,15,12.025922493876049
6,16,16.188835752014867
6,17,11.479149278444435
7,0,14.180839770858167
7,1,1.6911734843980957
7,2,7.120033039329716
7,3,4.659816582224157
7,4,6.688061916250291
7,5,1.9860986520741324
7,6,1.2988416681142185
7,7,0.0
7,8,11.095947791175561
7,9,13.02979413116085
7,10,38.758208975182875
7,11,40.57857368364146
7,12,38.505418895797916
7,13,33.50258800679928
7,14,20.9233551032069
7,15,10.729880190311397
7,16,14.961974358712164
7,17,10.713307413939306
8,0,5.190338956325771
8,1,11.979159031816456
8,2,4.171007116525286
8,3,6.503600263975843
8,4,4.8571288804702615
8,5,9.895599273407063
8,6,11.845474021522081
8,7,11.095947791175561
8,8,0.0
8,9,4.197330176187145
8,10,27.85260087899981
8,11,29.51997426291984
8,12,27.74380212469493
8,13,23.092790014781446
8,14,12.859370481918925
8,15,9.780899155161872
8,16,16.499336704302298
8,17,0.41309219407609155
9,0,8.689833839097455
9,1,14.290156429694676
9,2,7.327452389616611
9,3,8.489113339221662
9,4,6.379760060909169
9,5,11.367163584594609
9,6,14.0560525538083
9,7,13.02979413116085
9,8,4.197330176187145
9,9,0.0
9,10,27.71924205235498
9,11,28.07742598091122
9,12,25.571848181037026
9,13,20.475988550674934
9,14,8.833394386964544
9,15,7.5342099868727095
9,16,13.896268802163364
9,17,4.192640846885479
10,0,24.90795517010784
10,1,39.329365850240954
10,2,31.639453532105183
10,3,34.31567841451964
10,4,32.68254313766606
10,5,37.73262115362084
10,6,39.29039282916156
10,7,38.758208975182875
10,8,27.85260087899981
10,9,27.71924205235498
10,10,0.0
10,11,8.762302976473032
10,12,13.4429427888347
10,13,16.31179763258105
10,14,26.332390449584626
10,15,34.97354743475636
10,16,40.343109374905765
10,17,28.26029497842898
11,0,28.052534702664943
11,1,41.494939272743224
11,2,33.649807463862935
11,3,35.9277755320956
11,4,33.99900606883048
11,5,39.18490813964052
11,6,41.36543276696387
11,7,40.57857368364146
11,8,29.51997426291984
11,9,28.07742598091122
11,10,8.762302976473032
11,11,0.0
11,12,5.601367548298173
11,13,10.527224275355099
11,14,23.864718454475085
11,15,34.43126685000454
11,16,38.640001663810665
11,17,29.88801726825495
12,0,27.297253887415117
12,1,39.611120606368026
12,2,31.911456642050993
12,3,33.86293999962755
12,4,31.82009145906603
12,5,36.925701835503865
12,6,39.42871868556034
12,7,38.505418895797916
12,8,27.74380212469493
12,9,25.571848181037026
12,10,13.4429427888347
12,11,5.601367548298173
12,12,0.0
12,13,5.753022391878221
12,14,19.945830299780674
12,15,31.159726504725874
12,16,34.65798154825951
12,17,28.069565050612916
13,0,23.457942814451705
13,1,34.712739419592836
13,2,27.206052215435474
13,3,28.915213851159834
13,4,26.827920967899978
13,5,31.828911634548867
13,6,34.49952335991073
13,7,33.50258800679928
13,8,23.092790014781446
13,9,20.475988550674934
13,10,16.31179763258105
13,11,10.527224275355099
13,12,5.753022391878221
13,13,0.0
13,14,14.251268995048516
13,15,25.6131805757419
13,16,28.91800792059377
13,17,23.381220386512595
14,0,16.194801273386556
14,1,22.399737096283282
14,2,16.111992667795157
14,3,16.786769801000045
14,4,14.715138528221733
14,5,19.030108497799162
14,6,22.102038705180583
14,7,20.9233551032069
14,8,12.859370481918925
14,9,8.833394386964544
14,10,26.332390449584626
14,11,23.864718454475085
14,12,19.945830299780674
14,13,14.251268995048516
14,14,0.0
14,15,11.609877544360785
14,16,14.789132073356335
14,17,12.938096758300642
15,0,14.969407414233144
15,1,12.404237509728807
15,2,9.632397430206273
15,3,8.200071179957952
15,4,7.029774733014136
15,5,8.752279799132914
15,6,12.025922493876049
15,7,10.729880190311397
15,8,9.780899155161872
15,9,7.5342099868727095
15,10,34.97354743475636
15,11,34.43126685000454
15,12,31.159726504725874
15,13,25.6131805757419
15,14,11.609877544360785
15,15,0.0
15,16,6.7204980389252205
15,17,9.467968989912421
16,0,21.688911475042655
16,1,16.599533586589267
16,2,16.031993024398464
16,3,14.046812157547055
16,4,13.39203375244153
16,5,13.254013022748367
16,6,16.188835752014867
16,7,14.961974358712164
16,8,16.499336704302298
16,9,13.896268802163364
16,10,40.343109374905765
16,11,38.640001663810665
16,12,34.65798154825951
16,13,28.91800792059377
16,14,14.789132073356335
16,15,6.7204980389252205
16,16,0.0
16,17,16.188436240532056
17,0,5.504975228779906
17,1,11.619375393731053
17,2,3.8432720053899234
17,3,6.108401746998501
17,4,4.444576203104946
