source_id,target_id,rtt
0,0,0.0
0,1,0.5296072174358302
0,2,5.0052607947978585
0,3,3.7373672211980313
0,4,7.590543938365807
0,5,8.967517704592174
0,6,12.636797352933641
1,0,0.5296072174358302
1,1,0.0
1,2,5.355032518043747
1,3,4.255352548938473
1,4,8.10343369121722
1,5,9.497028156516139
1,6,13.102407835288668
2,0,5.0052607947978585
2,1,5.355032518043747
2,2,0.0
2,3,4.737723900697765
2,4,4.597602479132396
2,5,6.884661993989674
2,6,12.738863955797418
3,0,3.7373672211980313
3,1,4.255352548938473
3,2,4.737723900697765
3,3,0.0
3,4,4.622220037261951
3,5,5.41586557312131
3,6,9.106307854072693
4,0,7.590543938365807
4,1,8.10343369121722
4,2,4.597602479132396
4,3,4.622220037261951
4,4,0.0
4,5,2.408609430952472
4,6,8.87719868809742
5,0,8.967517704592174
5,1,9.497028156516139
5,2,6.884661993989674
5,3,5.41586557312131
5,4,2.408609430952472
5,5,0.0
5,6,6.621976624860383
6,0,12.636797352933641
6,1,13.102407835288668
6,2,12.738863955797418
6,3,9.106307854072693
6,4,8.87719868809742
6,5,6.621976624860383
6,6,0.0
