source_id,target_id,rtt
0,0,0.0
0,1,0.4030084728997311
0,2,0.18071750711728815
0,3,0.14061200017056757
0,4,0.5460389475645231
0,5,0.7620313743944468
0,6,0.4011319228958092
0,7,0.4389591112617513
0,8,1.0188846365122601
0,9,1.1084695430711913
0,10,1.3399986739224776
0,11,0.9237571761422089
0,12,0.9307539954933693
0,13,0.461395526224444
0,14,0.9211403059803874
0,15,0.8189429553871083
0,16,1.0403669355412875
0,17,0.9893689181174826
0,18,0.7726792708724636
0,19,0.9341776986626239
0,20,0.5887065618609179
0,21,0.34931857658839827
0,22,1.280497981735234
0,23,1.2304146776724325
0,24,0.3963234750919042
0,25,0.23162956921343947
0,26,1.0249283394084088
0,27,0.9697361827240543
0,28,0.8945075640052778
0,29,0.6946709687312833
0,30,0.6374732996593367
0,31,0.48078967348788176
0,32,0.4831278798982037
0,33,0.43710233441001184
1,0,0.4030084728997311
1,1,0.0
1,2,0.35150997408563334
1,3,0.29430887946922685
1,4,0.9312070257495642
1,5,1.1571451587606045
1,6,0.3042180671974159
1,7,0.7701726861256021
1,8,1.381657148979877
1,9,1.427457734750774
1,10,1.5578187163884172
1,11,0.8838791221379513
1,12,0.8690760938492607
1,13,0.3304893176063697
1,14,1.1565100912027144
1,15,1.2176346973065058
1,16,1.2865164544687444
1,17,1.2199742555394495
1,18,1.0095801691197688
1,19,1.2287502326695492
1,20,0.6015665737681821
1,21,0.7416298916224848
1,22,1.498029211782106
1,23,1.4446142349280964
1,24,0.6908437788242072
1,25,0.534008921775743
1,26,0.9398992533667552
1,27,0.8289836088689249
1,28,0.7176763817773274
1,29,0.5905995322434128
1,30,0.6740999409531537
1,31,0.4872498274164043
1,32,0.7894157416374367
1,33,0.7649052986177872
2,0,0.18071750711728815
2,1,0.35150997408563334
2,2,0.0
2,3,0.08712483198975007
2,4,0.6972545980858316
2,5,0.8959484196313277
2,6,0.48085490696817274
2,7,0.6164449166945576
2,8,1.1785700563619215
2,9,1.2824186469022354
2,10,1.5203879685119561
2,11,0.7471912459918486
2,12,0.7522321900390223
2,13,0.29234334941691026
2,14,1.1016062925875705
2,15,0.9445676160291349
2,16,1.2210841814038407
2,17,1.169784238623972
2,18,0.952893985343198
2,19,1.1127364555893366
2,20,0.7232445793472178
2,21,0.49968047438830343
2,22,1.4608206517005542
2,23,1.410545057362971
2,24,0.3405284500328136
2,25,0.18376237935528553
2,26,0.8453720742648596
2,27,0.7892680353261309
2,28,0.716548651437742
2,29,0.5141916342154831
2,30,0.4670790168751112
2,31,0.3014708352882461
2,32,0.43888369250865905
2,33,0.4135154906925905
3,0,0.14061200017056757
3,1,0.29430887946922685
3,2,0.08712483198975007
3,3,0.0
3,4,0.6849496357567781
3,5,0.896500025316096
3,6,0.3940198411051627
3,7,0.5758355309264865
3,8,1.159411212784936
3,9,1.2467325531200717
3,10,1.4614314609549635
