source_id,target_id,rtt
6434,6434,0.17871
6434,6436,80.867573
6434,6437,60.303755
6434,6452,82.364115
6434,6454,57.7428
6434,6456,53.540388
6434,6597,55.831939
6434,6598,24.777141
6434,6599,18.515184
6436,6434,80.876167
6436,6436,0.056923
6436,6437,38.197043
6436,6452,29.537632
6436,6454,16.752274
6436,6456,11.493856
6436,6597,18.496256
6436,6598,57.986858
6436,6599,67.271419
6437,6434,60.201117
6437,6436,38.204959
6437,6437,0.053698
6437,6452,29.088364
6437,6454,18.609901
6437,6456,31.531107
6437,6597,22.140496
6437,6598,32.818012
6437,6599,43.238136
6452,6434,82.274405
6452,6436,29.211989
6452,6437,28.365597
6452,6452,0.057614
6452,6454,12.225422
6452,6456,41.955188
6452,6597,42.245953
6452,6598,60.634736
6452,6599,75.129449
6454,6434,58.304031
6454,6436,16.775017
6454,6437,18.619323
6454,6452,12.237775
6454,6454,0.077847
6454,6456,26.797426
6454,6597,15.370047
6454,6598,49.666459
6454,6599,56.948543
6456,6434,53.618414
6456,6436,11.472126
6456,6437,31.579484
6456,6452,41.952489
6456,6454,26.836461
6456,6456,0.057435
6456,6597,11.230545
6456,6598,64.316804
6456,6599,57.506499
6597,6434,55.879461
6597,6436,18.532574
6597,6437,22.145942
6597,6452,42.264697
6597,6454,15.408171
6597,6456,11.231368
6597,6597,0.101473
6597,6598,54.014148
6597,6599,51.189676
6598,6434,26.436154
6598,6436,57.998006
6598,6437,32.787014
6598,6452,60.637114
6598,6454,49.152964
6598,6456,64.300447
6598,6597,54.010586
6598,6598,0.058649
6598,6599,9.278103
6599,6434,18.317602
6599,6436,67.267695
6599,6437,43.240328
6599,6452,75.20719
6599,6454,56.96176
6599,6456,57.468316
6599,6597,51.118194
6599,6598,9.260635
6599,6599,0.057255
