source_id,target_id,rtt
6434,6434,0.19168
6434,6436,80.912165
6434,6437,60.275254
6434,6452,82.296708
6434,6454,57.749236
6434,6456,53.556
6434,6597,55.805624
6434,6598,24.771419
6434,6599,18.486472
6436,6434,80.890679
6436,6436,0.061863
6436,6437,38.21875
6436,6452,30.628568
6436,6454,16.759985
6436,6456,11.476473
6436,6597,18.504037
6436,6598,58.006602
6436,6599,67.248567
6437,6434,60.236368
6437,6436,38.177562
6437,6437,0.048737
6437,6452,29.086622
6437,6454,18.634553
6437,6456,31.545577
6437,6597,22.127178
6437,6598,32.819148
6437,6599,43.252842
6452,6434,82.325875
6452,6436,28.997057
6452,6437,28.354265
6452,6452,0.070452
6452,6454,12.240296
6452,6456,41.956782
6452,6597,42.106699
6452,6598,60.62033
6452,6599,73.046012
6454,6434,58.314521
6454,6436,16.828443
6454,6437,18.618186
6454,6452,12.213287
6454,6454,0.084629
6454,6456,26.793733
6454,6597,15.390824
6454,6598,49.680777
6454,6599,56.940929
6456,6434,53.598753
6456,6436,11.51016
6456,6437,31.612469
6456,6452,41.970832
6456,6454,26.8157
6456,6456,0.056782
6456,6597,11.202422
6456,6598,64.283625
6456,6599,57.499728
6597,6434,55.821492
6597,6436,18.550618
6597,6437,22.12387
6597,6452,42.296212
6597,6454,15.402156
6597,6456,11.185742
6597,6597,0.091909
6597,6598,54.018439
6597,6599,51.169171
6598,6434,26.30502
6598,6436,58.001194
6598,6437,32.816296
6598,6452,60.592303
6598,6454,49.138634
6598,6456,64.303068
6598,6597,54.026795
6598,6598,0.063363
6598,6599,9.274973
6599,6434,18.260624
6599,6436,67.224817
6599,6437,43.22903
6599,6452,75.137095
6599,6454,56.935018
6599,6456,57.464845
6599,6597,51.140402
6599,6598,9.262724
6599,6599,0.061014
