source_id,target_id,rtt
6434,6434,0.161458
6434,6436,80.865977
6434,6437,60.249323
6434,6452,82.349183
6434,6454,57.725919
6434,6456,53.596352
6434,6597,55.774271
6434,6598,24.692088
6434,6599,18.449794
6436,6434,80.906519
6436,6436,0.056076
6436,6437,38.198643
6436,6452,29.594419
6436,6454,16.801452
6436,6456,11.502362
6436,6597,18.476595
6436,6598,58.01973
6436,6599,67.282169
6437,6434,60.238193
6437,6436,38.192966
6437,6437,0.046045
6437,6452,29.103909
6437,6454,18.559967
6437,6456,31.593518
6437,6597,22.122242
6437,6598,32.828061
6437,6599,43.222382
6452,6434,82.388284
6452,6436,28.96487
6452,6437,28.363277
6452,6452,0.066555
6452,6454,12.232161
6452,6456,41.911533
6452,6597,42.166403
6452,6598,60.647441
6452,6599,72.917583
6454,6434,58.30045
6454,6436,16.765462
6454,6437,18.602736
6454,6452,12.208731
6454,6454,0.073425
6454,6456,26.782748
6454,6597,15.348828
6454,6598,49.665258
6454,6599,56.986899
6456,6434,53.601989
6456,6436,11.541219
6456,6437,31.600536
6456,6452,41.948364
6456,6454,26.879452
6456,6456,0.062499
6456,6597,11.192604
6456,6598,64.32348
6456,6599,57.509322
6597,6434,55.881313
6597,6436,18.547908
6597,6437,22.126214
6597,6452,42.431158
6597,6454,15.424801
6597,6456,11.27175
6597,6597,0.053674
6597,6598,54.05958
6597,6599,51.155913
6598,6434,26.305072
6598,6436,58.000685
6598,6437,32.862065
6598,6452,60.669621
6598,6454,49.150888
6598,6456,64.271791
6598,6597,54.053083
6598,6598,0.038994
6598,6599,9.269478
6599,6434,18.25975
6599,6436,67.283166
6599,6437,43.224329
6599,6452,72.936428
6599,6454,56.924742
6599,6456,57.476623
6599,6597,51.105814
6599,6598,9.268471
6599,6599,0.052059
