source_id,target_id,rtt
6379,6092,57.249792
6379,6093,44.662684
6379,6231,19.10739
6379,6287,51.294466
6379,6373,42.987729
6379,6379,0.294221
6379,6388,26.773845
6379,6389,30.001374
6379,6407,72.950779
6379,6408,62.778386
6379,6411,73.323562
6379,6418,37.092134
6379,6428,16.21973
6379,6434,77.960577
6379,6436,17.663762
6379,6437,36.412592
6379,6452,30.676185
6379,6454,26.365208
6379,6480,65.594791
6379,6482,65.018593
6379,6492,75.427535
6379,6517,12.61294
6379,6524,16.904074
6379,6525,67.471984
6379,6565,37.857879
6379,6574,17.669502
6379,6585,12.963938
6379,6588,12.345807
6379,6590,36.398625
6379,6597,26.761952
6379,6598,65.922364
6379,6599,76.51381
6379,6629,31.103267
6379,6634,62.577512
6379,6643,40.010872
6379,6644,16.368192
6379,6649,72.799004
6379,6692,53.475408
6379,6725,16.477765
6379,6769,12.851081
6379,6782,35.966796
6379,6783,17.152989
6379,6794,77.33297
6379,6797,14.095362
6379,6804,20.036061
6379,6811,76.05783
6379,6831,66.129916
6379,6832,65.023877
6379,6833,65.812806
6379,6835,50.462414
6379,6836,67.290091
6379,6875,26.223946
6379,6898,96.407664
6379,6899,19.10739
6379,6903,49.700747
6379,6909,71.736442
6379,6925,43.117565
6379,6927,17.348109
6379,6928,12.789254
6379,6946,14.882673
6379,6947,86.180567
6379,6950,67.265804
6379,6957,13.654157
6379,6972,17.804622
6379,6973,71.751153
6379,6987,74.213015
6379,6988,41.393685
6379,6989,65.625063
6379,6990,32.799895
6379,6991,12.37792
6379,6992,77.655502
6379,7011,78.69746
6379,7014,21.997427
6379,7038,44.662684
6379,7043,77.357456
6379,7052,75.82217
6379,7061,50.670034
6379,7065,17.221168
6379,7087,54.826814
6379,7095,16.657036
6379,7103,28.585794
6379,7105,28.585794
6379,7121,104.179369
6379,7311,42.852336
6379,7334,36.680209
6379,7341,39.845392
6379,7346,50.670034
6379,7348,9.920342
6379,7358,42.800479
6379,7360,94.202545
6379,7361,42.952991
6379,7363,83.430142
6379,7368,25.12119
6379,7374,51.294466
6379,7379,44.197733
6379,7380,16.391553
6379,7381,32.084465
6379,7382,28.737878
6379,7395,39.061873
6389,6092,23.016846
6389,6093,30.381416
6389,6231,23.845058
6389,6287,40.682444
6389,6373,21.950261
6389,6379,29.921657
6389,6388,15.90608
6389,6389,0.146036
6389,6407,57.843292
6389,6408,51.062156
6389,6411,68.506575
6389,6418,16.08615
6389,6428,24.220897
6389,6434,47.669272
6389,6436,21.34332
6389,6437,39.460472
6389,6452,38.870445
6389,6454,26.651489
6389,6480,54.019181
6389,6482,52.978831
6389,6492,53.26122
6389,6517,22.45902
6389,6524,15.615884
6389,6525,54.760388
6389,6565,14.909884
6389,6574,89.990799
6389,6585,21.954839
6389,6588,16.842084
6389,6590,36.679794
6389,6597,8.402323
6389,6598,52.599029
6389,6599,64.794116
6389,6629,9.837612
6389,6634,29.516513
6389,6643,39.188581
6389,6644,18.668365
6389,6649,58.408561
6389,6692,52.767602
6389,6725,19.116119
6389,6769,22.397629
6389,6782,39.190178
6389,6783,19.915152
6389,6794,60.552019
6389,6797,20.887074
