source_id,target_id,rtt
6379,6092,6.516088
6379,6093,44.585317
6379,6231,19.11679
6379,6287,51.355821
6379,6373,42.994824
6379,6379,0.305026
6379,6388,20.944255
6379,6389,30.086058
6379,6407,68.7192
6379,6408,62.834152
6379,6411,69.967715
6379,6418,41.285015
6379,6428,8.716568
6379,6434,70.409549
6379,6436,12.05679
6379,6437,31.548869
6379,6452,31.05094
6379,6454,25.473076
6379,6480,63.601002
6379,6482,63.300514
6379,6492,76.562936
6379,6517,6.347873
6379,6524,6.528192
6379,6525,65.579923
6379,6565,31.973188
6379,6574,12.519928
6379,6585,6.396997
6379,6588,6.897245
6379,6590,34.145328
6379,6597,27.709162
6379,6598,59.469209
6379,6599,76.510865
6379,6629,31.080443
6379,6634,32.998061
6379,6643,40.044961
6379,6644,16.407092
6379,6649,70.450834
6379,6692,53.549383
6379,6725,16.488644
6379,6769,12.85755
6379,6782,33.13754
6379,6783,17.242868
6379,6794,61.732931
6379,6797,7.645745
6379,6804,14.702896
6379,6811,76.091117
6379,6831,64.214203
6379,6832,63.399435
6379,6833,64.058339
6379,6835,50.471096
6379,6836,63.507451
6379,6875,26.244412
6379,6898,79.481831
6379,6899,19.11679
6379,6903,32.98411
6379,6909,71.530264
6379,6925,36.864574
6379,6927,11.976975
6379,6928,6.370481
6379,6946,12.308612
6379,6947,72.615521
6379,6950,64.879467
6379,6957,7.441961
6379,6972,14.372628
6379,6973,65.974477
6379,6987,26.961175
6379,6988,37.151382
6379,6989,58.162247
6379,6990,32.851298
6379,6991,9.53615
6379,6992,72.288324
6379,7011,74.852353
6379,7014,7.814952
6379,7038,44.585317
6379,7043,77.377255
6379,7052,69.595817
6379,7061,33.568603
6379,7065,15.012663
6379,7087,50.015556
6379,7095,16.596577
6379,7103,28.662323
6379,7105,28.662323
6379,7121,102.374921
6379,7311,42.877031
6379,7334,36.702395
6379,7341,39.82312
6379,7346,33.568603
6379,7348,6.458047
6379,7358,36.869592
6379,7360,70.169906
6379,7361,31.146678
6379,7363,83.417661
6379,7368,25.208236
6379,7374,51.355821
6379,7379,44.158747
6379,7380,16.38996
6379,7381,32.102632
6379,7382,28.746171
6379,7395,39.025977
6389,6092,23.239721
6389,6093,30.401255
6389,6231,24.255793
6389,6287,40.567139
6389,6373,21.99895
6389,6379,30.164229
6389,6388,15.895348
6389,6389,0.160243
6389,6407,62.547356
6389,6408,51.092628
6389,6411,74.877385
6389,6418,16.109798
6389,6428,24.272556
6389,6434,47.744411
6389,6436,21.300629
6389,6437,39.455161
6389,6452,38.862083
6389,6454,26.649661
6389,6480,54.093442
6389,6482,51.742043
6389,6492,68.349051
6389,6517,22.526073
6389,6524,15.557165
6389,6525,54.82636
6389,6565,14.930974
6389,6574,89.907544
6389,6585,21.96798
6389,6588,16.820029
6389,6590,37.813428
6389,6597,8.428307
6389,6598,52.61369
6389,6599,63.565517
6389,6629,9.848879
6389,6634,29.514759
6389,6643,40.31014
6389,6644,18.66617
6389,6649,57.167767
6389,6692,52.785549
6389,6725,19.021943
6389,6769,22.394921
6389,6782,39.749235
6389,6783,19.913833
6389,6794,60.563512
6389,6797,20.897199
6389,6804,27.117978
6389,6811,54.707749
6389,6831,52.381685
6389,6832,67.108371
6389,6833,52.467906
6389,6835,41.173402
6389,6836,53.993177
6389,6875,24.96776
6389,6898,59.684694
6389,6899,24.255793
6389,6903,36.075738
6389,6909,65.563208
6389,6925,21.773471
6389,6927,21.368443
6389,6928,18.74322
6389,6946,21.236325
6389,6947,62.777988
6389,6950,64.9329
6389,6957,30.76056
6389,6972,19.83502
6389,6973,52.406382
6389,6987,21.533422
6389,6988,28.845687
6389,6989,74.847484
6389,6990,41.287643
6389,6991,22.049267
6389,6992,55.536069
6389,7011,51.51799
6389,7014,20.536972
6389,7038,30.401255
6389,7043,60.199855
6389,7052,65.820607
6389,7061,37.562484
6389,7065,21.836441
6389,7087,41.584337
6389,7095,21.055226
6389,7103,0.359591
6389,7105,0.359591
6389,7121,101.116402
6389,7311,21.766283
6389,7334,10.173532
6389,7341,45.78608
6389,7346,37.562484
6389,7348,20.336181
6389,7358,18.798002
6389,7360,70.846041
6389,7361,22.089528
6389,7363,61.077924
6389,7368,22.274118
6389,7374,40.567139
6389,7379,32.324241
6389,7380,19.341376
6389,7381,10.831253
6389,7382,35.848522
6389,7395,16.857869
6408,6092,54.376108
6408,6093,20.854035
6408,6231,62.254943
6408,6287,49.864517
6408,6373,30.211513
6408,6379,62.715393
6408,6388,59.095186
6408,6389,51.052831
6408,6407,31.036658
6408,6408,0.290868
6408,6411,44.09109
6408,6418,54.745771
6408,6428,49.691426
6408,6434,31.33836
6408,6436,59.957469
6408,6437,23.95284
6408,6452,52.003932
6408,6454,38.468804
6408,6480,18.804
6408,6482,18.618917
6408,6492,34.654596
6408,6517,52.433287
6408,6524,53.548263
6408,6525,21.210365
6408,6565,44.902991
6408,6574,56.570651
6408,6585,52.708095
6408,6588,54.458514
6408,6590,48.266745
