source_id,target_id,rtt,throughput
ALBQ,ATLA,30.989999771118164,
ALBQ,BNL515,50.349998474121094,
ALBQ,BNL725,50.170000076293945,
ALBQ,BOIS,23.700000762939453,
ALBQ,BOST,47.34000015258789,
ALBQ,CHAT,34.670000076293945,
ALBQ,CHIC,29.329999923706055,
ALBQ,DENV,7.9700000286102295,0.12999619584
ALBQ,ELPA,4.390000104904175,0.1299942912
ALBQ,EQXCH2,29.4399995803833,
ALBQ,EQXDC4,44.170000076293945,
ALBQ,EQXSV5,28.469999313354492,
ALBQ,FNALGCC,30.690000534057617,
ALBQ,GA,18.239999771118164,
ALBQ,HOUS,17.99579046852442,
ALBQ,KANS,17.60975535131857,
ALBQ,LASV,24.600000381469727,
ALBQ,LBNL50,30.730000495910645,
ALBQ,LBNL59,30.789999961853027,
ALBQ,LLNL,29.289999961853027,
ALBQ,NASH,34.420000076293945,
ALBQ,NEWY1118TH,48.75,
ALBQ,NEWY32AOA,48.68000030517578,
ALBQ,ORAU,38.010000228881836,
ALBQ,PANTEX,44.959999084472656,
ALBQ,SACR,28.699999809265137,
ALBQ,SALT,17.329999923706055,
ALBQ,SAND,18.064384226206293,
ALBQ,SEAT,33.18000030517578,
ALBQ,SLAC50N,28.579999923706055,
ALBQ,SLAC50S,28.479999542236328,
ALBQ,STAR,29.449999809265137,
ALBQ,WASH,43.209999084472656,
AMESHWH,ANL221,16.040000438690186,
AMESHWH,ANL541B,16.020000457763672,
AMESHWH,EQXCH2,15.369999885559082,
AMESHWH,EQXDC4,28.960000038146973,
AMESHWH,EQXSV5,43.97999954223633,
AMESHWH,LBNL50,37.60000038146973,
AMESHWH,LBNL59,37.65999984741211,
AMESHWH,ORNL1064,31.489999771118164,
AMESHWH,ORNL5600,31.369999885559082,
ANL221,ANL541B,0.13000000081956387,0.12999145472
ANL221,BNL515,24.980000495910645,
ANL221,BNL725,21.199999809265137,
ANL221,EQXCH2,0.6299999952316284,
ANL221,EQXDC4,14.160000324249268,
ANL221,EQXSV5,51.30999946594238,
ANL221,FNALFCC,0.6899999976158142,0.13000782848
ANL221,FNALGCC,0.8900000154972076,
ANL221,FRIB,5.81000018119812,
ANL221,GA,58.010000228881836,
ANL221,INLEIL,39.38999938964844,
ANL221,INLEROB,39.28000068664551,
ANL221,JLAB12,19.13707700750046,
ANL221,JLAB205,19.13707700750046,
ANL221,LANLTA03,32.489999771118164,
ANL221,LANLTA50,32.43000030517578,
ANL221,LBNL50,45.010000228881836,
ANL221,LBNL59,45.010000228881836,
ANL221,LLNL,45.79999923706055,
ANL221,NETLPGH,24.789999961853027,
ANL221,ORAU,17.460000038146973,
ANL221,ORNL1064,17.09000015258789,
ANL221,ORNL5600,16.99000072479248,
ANL221,PPPL,19.32963724008838,
ANL221,SLAC50N,46.04999923706055,
ANL221,SLAC50S,51.3799991607666,
ANL221,SNLCA902,45.810001373291016,
ANL541B,BNL515,24.90000057220459,
ANL541B,BNL725,21.09999942779541,
ANL541B,EQXCH2,0.5299999862909317,0.1299988992
ANL541B,EQXDC4,14.089999675750732,
ANL541B,EQXSV5,51.31999969482422,
ANL541B,FNALFCC,0.7599999904632568,
ANL541B,FNALGCC,0.9600000083446503,
ANL541B,FRIB,5.710000038146973,
ANL541B,GA,57.94999885559082,
ANL541B,INLEIL,39.079999923706055,
ANL541B,INLEROB,39.26999855041504,
ANL541B,JLAB12,19.13707700750046,
ANL541B,JLAB205,19.13707700750046,
ANL541B,LANLTA03,32.39999961853027,
ANL541B,LANLTA50,32.39000129699707,
ANL541B,LBNL50,44.85999870300293,
ANL541B,LBNL59,44.86000061035156,
ANL541B,LLNL,45.72999954223633,
ANL541B,NETLPGH,24.739999771118164,
ANL541B,ORAU,17.369999885559082,
ANL541B,ORNL1064,17.0,
ANL541B,ORNL5600,16.890000343322754,
ANL541B,PPPL,19.32963724008838,
ANL541B,SLAC50N,45.89999961853027,
ANL541B,SLAC50S,51.260000228881836,
ANL541B,SNLCA902,45.64999961853027,
ATLA,BNL515,18.899960998527046,
ATLA,BNL725,18.899960998527046,
ATLA,BOIS,51.920000076293945,
ATLA,BOST,23.063473349943045,
ATLA,CHAT,3.6999999284744263,0.12999274496
ATLA,CHIC,19.34000015258789,
ATLA,DENV,36.14999961853027,
ATLA,ELPA,26.65999984741211,
ATLA,EQXCH2,26.75,
ATLA,EQXDC4,13.199999809265137,
ATLA,EQXSV5,50.709999084472656,
ATLA,GA,40.47999954223633,
ATLA,HOUS,12.389999866485596,0.13181703168
ATLA,KANS,25.730000495910645,
ATLA,LASV,48.11000061035156,
ATLA,LBNL50,58.900001525878906,
ATLA,LBNL59,51.829999923706055,
ATLA,LLNL,51.510000228881836,
ATLA,NASH,6.090000152587891,
ATLA,NEWY1118TH,17.760000228881836,
ATLA,NEWY32AOA,17.789999961853027,
ATLA,ORAU,5.870000123977661,
ATLA,PANTEX,38.709999084472656,
ATLA,SACR,56.8700008392334,
ATLA,SALT,45.510000228881836,
ATLA,SAND,40.060001373291016,
ATLA,SEAT,61.34000015258789,
ATLA,STAR,19.5,
ATLA,WASH,12.269999980926514,0.12999972864
BNL515,BNL725,0.10999999567866325,
BNL515,BOIS,61.68000030517578,
BNL515,BOST,5.799999952316284,
BNL515,CHAT,23.039999961853027,
BNL515,CHIC,24.50999927520752,
BNL515,DENV,45.849998474121094,
BNL515,ELPA,45.989999771118164,
BNL515,EQXCH2,24.31999969482422,
BNL515,EQXDC4,7.069999933242798,
BNL515,EQXSV5,70.09000015258789,
BNL515,GA,59.81999969482422,
BNL515,HOUS,31.769999504089355,
BNL515,KANS,35.400001525878906,
BNL515,LASV,62.48000144958496,
BNL515,LBNL50,68.60000228881836,
BNL515,LBNL59,68.6500015258789,
BNL515,LLNL,70.86000061035156,
BNL515,NASH,37.54999923706055,
BNL515,NEWY1118TH,1.4800000190734863,
BNL515,NEWY32AOA,1.6399999856948853,
BNL515,ORAU,25.260000228881836,
BNL515,ORNL1064,24.97000026702881,
BNL515,ORNL5600,22.890000343322754,
BNL515,PANTEX,58.02000045776367,
BNL515,SACR,66.59000015258789,
BNL515,SALT,55.239999771118164,
BNL515,SAND,59.35000038146973,
BNL515,SEAT,71.05000305175781,
BNL515,STAR,24.520000457763672,
BNL515,WASH,6.139999866485596,
BNL725,BOIS,57.720001220703125,
BNL725,BOST,5.710000038146973,
BNL725,CHAT,22.880000114440918,
BNL725,CHIC,20.710000038146973,
BNL725,DENV,41.98000144958496,
BNL725,ELPA,45.78000068664551,
BNL725,EQXCH2,20.449999809265137,
BNL725,EQXDC4,6.930000066757202,
BNL725,EQXSV5,69.84000015258789,
BNL725,GA,59.63999938964844,
BNL725,HOUS,31.706307205301066,
BNL725,KANS,31.630000114440918,
BNL725,LASV,67.34000015258789,
BNL725,LBNL50,64.76000213623047,
BNL725,LBNL59,70.89999771118164,
BNL725,LLNL,70.67000198364258,
BNL725,NASH,25.289999961853027,
BNL725,NEWY1118TH,1.4699999690055847,
BNL725,NEWY32AOA,1.4799999594688416,
BNL725,ORAU,25.09000015258789,
BNL725,ORNL1064,24.84000015258789,
BNL725,ORNL5600,22.699999809265137,
BNL725,PANTEX,57.88999938964844,
BNL725,SACR,62.739999771118164,
BNL725,SALT,51.35999870300293,
BNL725,SAND,59.15999984741211,
BNL725,SEAT,67.18000030517578,
BNL725,STAR,20.72000026702881,
BNL725,WASH,5.980000019073486,
BOIS,BOST,55.11000061035156,
BOIS,CHAT,52.65999984741211,
BOIS,CHIC,37.099998474121094,
BOIS,DENV,15.730000019073486,
BOIS,ELPA,28.039999961853027,
BOIS,EQXCH2,37.239999771118164,
BOIS,EQXDC4,50.78999900817871,
BOIS,EQXSV5,26.15999984741211,
BOIS,GA,20.90999984741211,
BOIS,HOUS,39.55999946594238,
BOIS,KANS,26.706689854365283,
BOIS,LASV,13.600000381469727,
BOIS,LBNL50,25.59000015258789,
BOIS,LBNL59,25.640000343322754,
BOIS,LLNL,26.429999351501465,
BOIS,NASH,50.220001220703125,
BOIS,NEWY1118TH,59.8799991607666,
BOIS,NEWY32AOA,56.260000228881836,
BOIS,ORAU,53.70000076293945,
BOIS,PANTEX,65.87999725341797,
BOIS,SACR,23.600000381469727,
BOIS,SALT,6.309999942779541,0.12999452672
BOIS,SAND,21.829999923706055,
BOIS,SEAT,9.489999771118164,0.12485037056
BOIS,STAR,37.2400016784668,
BOIS,WASH,50.77000045776367,
BOST,CHAT,33.69999885559082,
BOST,CHIC,18.09000015258789,
BOST,DENV,39.43000030517578,
BOST,ELPA,61.44000053405762,
BOST,EQXCH2,17.899999618530273,0.12998839296
BOST,EQXDC4,31.47000026702881,
BOST,EQXSV5,68.55999755859375,
BOST,GA,75.23999786376953,
BOST,HOUS,47.13999938964844,
BOST,KANS,28.949999809265137,
BOST,LASV,56.03000068664551,
BOST,LBNL50,62.14999961853027,
BOST,LBNL59,62.21999931335449,
BOST,LLNL,63.0,
BOST,NASH,31.139999389648438,
BOST,NEWY1118TH,4.199999928474426,0.1300064256
BOST,NEWY32AOA,4.240000009536743,
BOST,ORAU,34.670000076293945,
BOST,PANTEX,73.42000198364258,
BOST,SACR,60.14000129699707,
BOST,SALT,48.84000015258789,
BOST,SAND,74.73999786376953,
BOST,SEAT,64.54000091552734,
BOST,STAR,18.0,
BOST,WASH,8.950000286102295,
CHAT,CHIC,15.874565126122402,
CHAT,DENV,36.94000053405762,
CHAT,ELPA,30.289999961853027,
