source_id,target_id,rtt,throughput
ALBQ,ATLA,31.00999927520752,
ALBQ,BNL515,50.30000114440918,
ALBQ,BNL725,50.06999969482422,
ALBQ,BOIS,23.670000076293945,
ALBQ,BOST,47.69999885559082,
ALBQ,CHAT,34.619998931884766,
ALBQ,CHIC,29.269999504089355,
ALBQ,DENV,7.930000066757202,0.12647602176
ALBQ,ELPA,4.319999933242798,0.12999028736
ALBQ,EQXCH2,29.4399995803833,
ALBQ,EQXDC4,44.150001525878906,
ALBQ,EQXSV5,28.40999984741211,
ALBQ,FNALGCC,,
ALBQ,GA,18.1899995803833,
ALBQ,HOUS,17.99579046852442,
ALBQ,KANS,17.60975535131857,
ALBQ,LASV,24.540000915527344,
ALBQ,LBNL50,30.670000076293945,
ALBQ,LBNL59,30.670000076293945,
ALBQ,LLNL,29.34000015258789,
ALBQ,NASH,34.510000228881836,
ALBQ,NEWY1118TH,48.78000068664551,
ALBQ,NEWY32AOA,48.70000076293945,
ALBQ,ORAU,37.94000053405762,
ALBQ,PANTEX,44.900001525878906,
ALBQ,SACR,28.670000076293945,
ALBQ,SALT,17.289999961853027,
ALBQ,SAND,,
ALBQ,SEAT,33.06999969482422,
ALBQ,SLAC50N,28.47000026702881,
ALBQ,SLAC50S,28.47000026702881,
ALBQ,STAR,29.390000343322754,
ALBQ,WASH,43.64000129699707,
AMESHWH,ANL221,16.059999465942383,
AMESHWH,ANL541B,15.96000051498413,
AMESHWH,EQXCH2,15.400000095367432,
AMESHWH,EQXDC4,29.010000228881836,
AMESHWH,EQXSV5,43.96999931335449,
AMESHWH,LBNL50,37.599998474121094,
AMESHWH,LBNL59,37.5,
AMESHWH,ORNL1064,31.40999984741211,
AMESHWH,ORNL5600,31.449999809265137,
ANL221,ANL541B,0.07000000029802322,0.13000108032
ANL221,BNL515,24.97000026702881,
ANL221,BNL725,21.149999618530273,
ANL221,EQXCH2,0.6399999856948853,
ANL221,EQXDC4,14.179999828338623,
ANL221,EQXSV5,51.43000030517578,
ANL221,FNALFCC,0.7199999690055847,0.12999771136
ANL221,FNALGCC,,
