source_id,target_id,rtt,throughput
ALBQ,ATLA,31.010000228881836,
ALBQ,BNL515,50.34000015258789,
ALBQ,BNL725,50.029998779296875,
ALBQ,BOIS,23.399999618530273,
ALBQ,BOST,47.64999961853027,
ALBQ,CHAT,33.32000160217285,
ALBQ,CHIC,29.269999504089355,
ALBQ,DENV,7.930000066757202,0.12424600576
ALBQ,ELPA,4.380000114440918,0.13000487936
ALBQ,EQXCH2,29.4399995803833,
ALBQ,EQXDC4,44.14999961853027,
ALBQ,EQXSV5,28.429999351501465,
ALBQ,FNALGCC,30.559999465942383,
ALBQ,GA,18.22000026702881,
ALBQ,HOUS,17.99579046852442,
ALBQ,KANS,17.60975535131857,
ALBQ,LASV,24.449999809265137,
ALBQ,LBNL50,30.68000030517578,
ALBQ,LBNL59,30.619999885559082,
ALBQ,LLNL,29.289999961853027,
ALBQ,NASH,34.439998626708984,
ALBQ,NEWY1118TH,48.69000053405762,
ALBQ,NEWY32AOA,48.68000030517578,
ALBQ,ORAU,38.0,
ALBQ,PANTEX,44.96999931335449,
ALBQ,SACR,28.6299991607666,
ALBQ,SALT,17.320000648498535,
ALBQ,SAND,18.064384226206293,
ALBQ,SEAT,33.130001068115234,
ALBQ,SLAC50N,28.550000190734863,
ALBQ,SLAC50S,28.449999809265137,
ALBQ,STAR,29.429999351501465,
ALBQ,WASH,43.739999771118164,
AMESHWH,ANL221,16.010000228881836,
AMESHWH,ANL541B,15.989999771118164,
AMESHWH,EQXCH2,15.369999885559082,
AMESHWH,EQXDC4,29.0,
AMESHWH,EQXSV5,44.03000068664551,
AMESHWH,LBNL50,37.510000228881836,
AMESHWH,LBNL59,37.489999771118164,
AMESHWH,ORNL1064,31.449999809265137,
AMESHWH,ORNL5600,31.43000030517578,
ANL221,ANL541B,0.08000000193715096,0.12999972864
ANL221,BNL515,24.960000038146973,
ANL221,BNL725,20.989999771118164,
ANL221,EQXCH2,0.6300000101327896,
ANL221,EQXDC4,14.25,
ANL221,EQXSV5,51.29999923706055,
ANL221,FNALFCC,0.5600000098347664,0.12999272448
ANL221,FNALGCC,0.6899999901652336,
ANL221,FRIB,5.7799999713897705,
ANL221,GA,58.0,
ANL221,INLEIL,39.44000053405762,
ANL221,INLEROB,39.27000045776367,
ANL221,JLAB12,19.13707700750046,
ANL221,JLAB205,19.13707700750046,
ANL221,LANLTA03,32.47999954223633,
ANL221,LANLTA50,32.38999938964844,
ANL221,LBNL50,44.869998931884766,
ANL221,LBNL59,44.90999984741211,
ANL221,LLNL,45.81999969482422,
ANL221,NETLPGH,24.829999923706055,
ANL221,ORAU,17.420000076293945,
ANL221,ORNL1064,17.0,
ANL221,ORNL5600,16.949999809265137,
ANL221,PPPL,19.32963724008838,
ANL221,SLAC50N,46.03999900817871,
ANL221,SLAC50S,51.43000030517578,
ANL221,SNLCA902,45.77000045776367,
ANL541B,BNL515,24.90000057220459,
ANL541B,BNL725,20.899999618530273,
ANL541B,EQXCH2,0.510000005364418,0.12999553024
