source_id,target_id,rtt,throughput
ALBQ,ATLA,31.020000457763672,
ALBQ,BNL515,50.39999961853027,
ALBQ,BNL725,50.14999961853027,
ALBQ,BOIS,23.699999809265137,
ALBQ,BOST,47.72999954223633,
ALBQ,CHAT,34.69000053405762,
ALBQ,CHIC,29.320000648498535,
ALBQ,DENV,7.890000104904175,0.13000665088
ALBQ,ELPA,4.380000114440918,0.13000501248
ALBQ,EQXCH2,29.399999618530273,
ALBQ,EQXDC4,44.15999984741211,
ALBQ,EQXSV5,28.380000114440918,
ALBQ,FNALGCC,30.539999961853027,
ALBQ,GA,18.239999771118164,
ALBQ,HOUS,17.99579046852442,
ALBQ,KANS,17.60975535131857,
ALBQ,LASV,24.530000686645508,
ALBQ,LBNL50,30.660000801086426,
ALBQ,LBNL59,30.47000026702881,
ALBQ,LLNL,29.289999961853027,
ALBQ,NASH,34.510000228881836,
ALBQ,NEWY1118TH,48.81999969482422,
ALBQ,NEWY32AOA,48.739999771118164,
ALBQ,ORAU,38.010000228881836,
ALBQ,PANTEX,44.939998626708984,
ALBQ,SACR,28.65999984741211,
ALBQ,SALT,17.320000648498535,
ALBQ,SAND,18.064384226206293,
ALBQ,SEAT,33.11000061035156,
ALBQ,SLAC50N,28.480000495910645,
ALBQ,SLAC50S,28.469999313354492,
ALBQ,STAR,29.420000076293945,
ALBQ,WASH,43.66999816894531,
AMESHWH,ANL221,15.860000133514404,
AMESHWH,ANL541B,15.899999618530273,
AMESHWH,EQXCH2,15.400000095367432,
AMESHWH,EQXDC4,28.949999809265137,
AMESHWH,EQXSV5,43.85000038146973,
AMESHWH,LBNL50,37.489999771118164,
AMESHWH,LBNL59,37.35999870300293,
AMESHWH,ORNL1064,31.510000228881836,
AMESHWH,ORNL5600,31.4399995803833,
ANL221,ANL541B,-0.1600000038743019,0.130008064
ANL221,BNL515,24.8100004196167,
ANL221,BNL725,21.020000457763672,
ANL221,EQXCH2,0.42000000178813934,
ANL221,EQXDC4,14.019999980926514,
ANL221,EQXSV5,51.279998779296875,
ANL221,FNALFCC,0.3800000101327896,0.12999917568
ANL221,FNALGCC,0.5699999928474426,
ANL221,FRIB,5.629999876022339,
ANL221,GA,48.30000114440918,
ANL221,INLEIL,38.989999771118164,
ANL221,INLEROB,39.170000076293945,
ANL221,JLAB12,19.13707700750046,
ANL221,JLAB205,19.13707700750046,
ANL221,LANLTA03,32.2599983215332,
ANL221,LANLTA50,32.150001525878906,
ANL221,LBNL50,44.72999954223633,
ANL221,LBNL59,44.60999870300293,
ANL221,LLNL,45.65999984741211,
ANL221,NETLPGH,24.640000343322754,
ANL221,ORAU,17.480000495910645,
ANL221,ORNL1064,16.829999923706055,
ANL221,ORNL5600,16.829999923706055,
ANL221,PPPL,19.32963724008838,
ANL221,SLAC50N,45.80999946594238,
ANL221,SLAC50S,51.20000076293945,
ANL221,SNLCA902,45.579999923706055,
ANL541B,BNL515,24.84000015258789,
ANL541B,BNL725,21.049999237060547,
ANL541B,EQXCH2,0.5,0.12999977984
ANL541B,EQXDC4,14.039999961853027,
ANL541B,EQXSV5,51.20000076293945,
ANL541B,FNALFCC,0.5400000065565109,
ANL541B,FNALGCC,0.8700000047683716,
ANL541B,FRIB,5.559999942779541,
ANL541B,GA,48.19000053405762,
ANL541B,INLEIL,39.02000045776367,
ANL541B,INLEROB,39.21000099182129,
ANL541B,JLAB12,19.13707700750046,
ANL541B,JLAB205,19.13707700750046,
ANL541B,LANLTA03,32.369998931884766,
ANL541B,LANLTA50,32.15999984741211,
ANL541B,LBNL50,44.720001220703125,
ANL541B,LBNL59,44.709999084472656,
ANL541B,LLNL,45.619998931884766,
ANL541B,NETLPGH,24.640000343322754,
ANL541B,ORAU,17.350000381469727,
ANL541B,ORNL1064,17.019999504089355,
ANL541B,ORNL5600,16.960000038146973,
ANL541B,PPPL,19.32963724008838,
ANL541B,SLAC50N,45.760000228881836,
ANL541B,SLAC50S,51.19999885559082,
ANL541B,SNLCA902,45.55000114440918,
ATLA,BNL515,18.899960998527046,
ATLA,BNL725,18.899960998527046,
ATLA,BOIS,51.90999984741211,
ATLA,BOST,23.063473349943045,
ATLA,CHAT,3.6399999856948853,0.13022601216
ATLA,CHIC,19.360000610351562,
ATLA,DENV,36.10000038146973,
ATLA,ELPA,26.65000057220459,
ATLA,EQXCH2,26.809999465942383,
ATLA,EQXDC4,13.21999979019165,
ATLA,EQXSV5,50.64999961853027,
ATLA,GA,40.489999771118164,
ATLA,HOUS,12.40999984741211,0.13148510208
ATLA,KANS,25.760000228881836,
ATLA,LASV,48.18000030517578,
ATLA,LBNL50,58.85000038146973,
ATLA,LBNL59,51.459999084472656,
ATLA,LLNL,51.53999900817871,
ATLA,NASH,6.179999828338623,
ATLA,NEWY1118TH,17.800000190734863,
ATLA,NEWY32AOA,17.769999504089355,
ATLA,ORAU,5.890000104904175,
ATLA,PANTEX,38.75,
ATLA,SACR,56.90999984741211,
ATLA,SALT,45.55999946594238,
ATLA,SAND,40.02000045776367,
ATLA,SEAT,61.30999946594238,
ATLA,STAR,19.469999313354492,
ATLA,WASH,12.75,0.1299933696
BNL515,BNL725,0.10000000335276127,
BNL515,BOIS,61.55000114440918,
BNL515,BOST,6.140000104904175,
