source_id,target_id,rtt
6379,6092,6.549267
6379,6093,44.630711
6379,6231,18.795900856241232
6379,6287,51.36216
6379,6373,42.990813
6379,6379,0.296984
6379,6388,20.953127
6379,6389,30.075772
6379,6407,68.713883
6379,6408,62.826824
6379,6411,72.299383
6379,6418,41.28343
6379,6428,8.718724
6379,6434,71.760402
6379,6436,12.077223
6379,6437,31.557794
6379,6452,31.030489
6379,6454,25.484873
6379,6480,63.58417
6379,6482,63.287686
6379,6492,76.537063
6379,6517,6.350082
6379,6524,6.54786
6379,6525,65.602753
6379,6565,32.00042
6379,6574,12.460893
6379,6585,6.405575
6379,6588,6.94364
6379,6590,34.207976
6379,6597,27.722944
6379,6598,59.463775
6379,6599,76.564825
6379,6629,31.100369
6379,6634,32.777142
6379,6643,40.01608
6379,6644,15.834130920138588
6379,6649,70.382421
6379,6692,53.516477
6379,6725,15.836991352307887
6379,6769,12.622684444310847
6379,6782,33.123031
6379,6783,17.820718042221696
6379,6794,61.790252
6379,6797,7.647379
6379,6804,14.672992
6379,6811,76.084525
6379,6831,64.044195
6379,6832,63.387055
6379,6833,64.231474
6379,6835,50.481624
6379,6836,63.508577
6379,6875,26.19421
6379,6898,79.480122
6379,6899,18.806675121744995
6379,6903,31.017747
6379,6909,71.491881
6379,6925,36.863624
6379,6927,11.959174
6379,6928,6.365702
6379,6946,12.273138
6379,6947,72.589584
6379,6950,64.897278
6379,6957,7.436395
6379,6972,14.402789
6379,6973,65.967312
6379,6987,26.099754
6379,6988,37.1963
6379,6989,58.197756
6379,6990,32.812606
6379,6991,9.509542
6379,6992,72.262007
6379,7011,74.858687
6379,7014,7.887246
6379,7038,44.630711
6379,7043,77.386147
6379,7052,69.614737
6379,7061,33.632173
6379,7065,15.013861
6379,7087,50.016072
6379,7095,15.640809677176907
6379,7103,28.569958
6379,7105,28.569958
6379,7121,102.322555
6379,7311,42.868698
6379,7334,36.680076
6379,7341,39.833757
6379,7346,33.632173
6379,7348,6.473123
6379,7358,36.848289
6379,7360,70.173727
6379,7361,31.105505
6379,7363,83.433904
6379,7368,25.178646
6379,7374,51.36216
6379,7379,44.210762
6379,7380,15.843176679813617
6379,7381,32.110496
6379,7382,28.73472
6379,7395,38.951641
6389,6092,23.112361
6389,6093,30.430885
6389,6231,24.257068
6389,6287,40.643565
6389,6373,21.987985
6389,6379,30.165486
6389,6388,15.917281
6389,6389,0.20419
6389,6407,62.553291
6389,6408,51.104888
6389,6411,68.221352
6389,6418,16.122004
6389,6428,24.25479
6389,6434,47.722995
6389,6436,21.306171
6389,6437,39.4551
6389,6452,38.86767
6389,6454,26.658074
6389,6480,54.089729
6389,6482,52.994022
6389,6492,68.394824
6389,6517,22.530746
6389,6524,17.207057694076468
6389,6525,54.850906
6389,6565,15.291532479680956
6389,6574,89.897348
6389,6585,21.989456
6389,6588,17.44538788411725
6389,6590,37.79641
6389,6597,8.456113
6389,6598,52.649856
6389,6599,64.794487
6389,6629,9.85519
6389,6634,29.483354
6389,6643,40.295179
6389,6644,18.862893685788237
6389,6649,58.411103
6389,6692,52.835592
6389,6725,19.069829
6389,6769,22.426716
6389,6782,39.741816
6389,6783,19.900862
6389,6794,60.581635
6389,6797,20.888334
6389,6804,27.079661
6389,6811,54.686865
6389,6831,52.33144
6389,6832,67.106337
