source_id,target_id,rtt,throughput
ALBQ,ATLA,31.469167421585635,
ALBQ,BNL515,50.38999938964844,
ALBQ,BNL725,50.10999870300293,
ALBQ,BOIS,23.600000381469727,
ALBQ,BOST,47.760000228881836,
ALBQ,CHAT,34.75,
ALBQ,CHIC,29.350000381469727,
ALBQ,DENV,7.960000276565552,0.12934976512
ALBQ,ELPA,4.380000114440918,0.12999728128
ALBQ,EQXCH2,29.420000076293945,
ALBQ,EQXDC4,44.220001220703125,
ALBQ,EQXSV5,28.469999313354492,
ALBQ,FNALGCC,30.670000076293945,
ALBQ,GA,18.25,
ALBQ,HOUS,18.670000076293945,
ALBQ,KANS,18.420000076293945,
ALBQ,LASV,24.519999504089355,
ALBQ,LBNL50,30.710000038146973,
ALBQ,LBNL59,30.789999961853027,
ALBQ,LLNL,29.27999973297119,
ALBQ,NASH,34.560001373291016,
ALBQ,NEWY1118TH,48.810001373291016,
ALBQ,NEWY32AOA,48.760000228881836,
ALBQ,ORAU,37.96999931335449,
ALBQ,PANTEX,45.0,
ALBQ,SACR,28.68000030517578,
ALBQ,SALT,16.817463836093896,
ALBQ,SAND,17.75,
ALBQ,SEAT,33.14999961853027,
ALBQ,SLAC50N,28.5,
ALBQ,SLAC50S,28.449999809265137,
ALBQ,STAR,29.43000030517578,
ALBQ,WASH,43.670000076293945,
AMESHWH,ANL221,16.019999504089355,
AMESHWH,ANL541B,15.980000019073486,
AMESHWH,EQXCH2,15.987994852257941,
AMESHWH,EQXDC4,29.020000457763672,
AMESHWH,EQXSV5,44.0,
AMESHWH,LBNL50,37.579999923706055,
AMESHWH,LBNL59,37.650001525878906,
AMESHWH,ORNL1064,31.489999771118164,
AMESHWH,ORNL5600,31.4399995803833,
ANL221,ANL541B,0.10000000149011612,0.12999723008
ANL221,BNL515,24.960000038146973,
ANL221,BNL725,21.109999656677246,
ANL221,EQXCH2,0.5899999961256981,
ANL221,EQXDC4,14.179999828338623,
ANL221,EQXSV5,51.38999938964844,
ANL221,FNALFCC,0.7399999797344208,0.12999749632
ANL221,FNALGCC,0.8199999928474426,
ANL221,FRIB,5.829999923706055,
ANL221,GA,57.970001220703125,
ANL221,INLEIL,39.35999870300293,
ANL221,INLEROB,39.28000068664551,
ANL221,JLAB12,18.3100004196167,
ANL221,JLAB205,18.229999542236328,
ANL221,LANLTA03,32.5,
ANL221,LANLTA50,32.39999961853027,
ANL221,LBNL50,44.8799991607666,
ANL221,LBNL59,45.010000228881836,
ANL221,LLNL,45.80999946594238,
ANL221,NETLPGH,24.760000228881836,
ANL221,ORAU,18.18817579673189,
ANL221,ORNL1064,16.18817579673189,
ANL221,ORNL5600,16.18817579673189,
ANL221,PPPL,19.140000343322754,
ANL221,SLAC50N,46.04999923706055,
ANL221,SLAC50S,51.29999923706055,
ANL221,SNLCA902,45.79999923706055,
ANL541B,BNL515,24.899999618530273,
ANL541B,BNL725,21.09000015258789,
ANL541B,EQXCH2,0.5799999833106995,0.12999725056
ANL541B,EQXDC4,14.139999866485596,
ANL541B,EQXSV5,51.21999931335449,
ANL541B,FNALFCC,0.8599999845027924,
ANL541B,FNALGCC,0.9099999964237213,
ANL541B,FRIB,5.740000009536743,
ANL541B,GA,57.959999084472656,
ANL541B,INLEIL,39.21000099182129,
ANL541B,INLEROB,39.19999885559082,
ANL541B,JLAB12,18.229999542236328,
ANL541B,JLAB205,18.199999809265137,
ANL541B,LANLTA03,32.40999984741211,
ANL541B,LANLTA50,32.369998931884766,
ANL541B,LBNL50,44.81999969482422,
ANL541B,LBNL59,44.89000129699707,
ANL541B,LLNL,45.71999931335449,
ANL541B,NETLPGH,24.68000030517578,
ANL541B,ORAU,18.18817579673189,
