source_id,target_id,rtt,throughput
ALBQ,ATLA,31.469167421585635,
ALBQ,BNL515,50.310001373291016,
ALBQ,BNL725,50.119998931884766,
ALBQ,BOIS,23.6200008392334,
ALBQ,BOST,47.489999771118164,
ALBQ,CHAT,34.689998626708984,
ALBQ,CHIC,29.34999942779541,
ALBQ,DENV,7.950000286102295,0.13002031104
ALBQ,ELPA,4.370000123977661,0.13000426496
ALBQ,EQXCH2,29.449999809265137,
ALBQ,EQXDC4,44.21999931335449,
ALBQ,EQXSV5,28.449999809265137,
ALBQ,FNALGCC,30.710000038146973,
ALBQ,GA,18.190000534057617,
ALBQ,HOUS,18.65000057220459,
ALBQ,KANS,18.420000076293945,
ALBQ,LASV,24.5,
ALBQ,LBNL50,30.729999542236328,
ALBQ,LBNL59,30.75,
ALBQ,LLNL,29.27999973297119,
ALBQ,NASH,34.52000045776367,
ALBQ,NEWY1118TH,48.829999923706055,
ALBQ,NEWY32AOA,48.72999954223633,
ALBQ,ORAU,37.95000076293945,
ALBQ,PANTEX,44.92999839782715,
ALBQ,SACR,28.68000030517578,
ALBQ,SALT,18.817463836093896,
ALBQ,SAND,17.729999542236328,
ALBQ,SEAT,33.10999870300293,
ALBQ,SLAC50N,28.550000190734863,
ALBQ,SLAC50S,28.41999912261963,
ALBQ,STAR,29.399999618530273,
ALBQ,WASH,43.670000076293945,
AMESHWH,ANL221,16.03000020980835,
AMESHWH,ANL541B,15.980000495910645,
AMESHWH,EQXCH2,15.987994852257941,
AMESHWH,EQXDC4,29.0,
AMESHWH,EQXSV5,43.95000076293945,
AMESHWH,LBNL50,37.579999923706055,
AMESHWH,LBNL59,37.630001068115234,
AMESHWH,ORNL1064,31.460000038146973,
AMESHWH,ORNL5600,31.130000114440918,
ANL221,ANL541B,0.11999999731779099,0.12999735296
ANL221,BNL515,24.960000038146973,
ANL221,BNL725,21.139999389648438,
ANL221,EQXCH2,0.6500000059604645,
ANL221,EQXDC4,14.229999542236328,
ANL221,EQXSV5,51.25,
ANL221,FNALFCC,0.8099999725818634,0.1300067328
ANL221,FNALGCC,0.9000000059604645,
ANL221,FRIB,5.829999923706055,
ANL221,GA,57.96999931335449,
ANL221,INLEIL,39.329999923706055,
ANL221,INLEROB,39.279998779296875,
ANL221,JLAB12,18.289999961853027,
ANL221,JLAB205,18.27999973297119,
ANL221,LANLTA03,32.54999923706055,
ANL221,LANLTA50,32.380001068115234,
ANL221,LBNL50,44.880001068115234,
ANL221,LBNL59,45.0,
ANL221,LLNL,45.920000076293945,
ANL221,NETLPGH,24.8100004196167,
ANL221,ORAU,18.18817579673189,
ANL221,ORNL1064,18.18817579673189,
ANL221,ORNL5600,18.18817579673189,
ANL221,PPPL,19.079999923706055,
ANL221,SLAC50N,45.98000144958496,
ANL221,SLAC50S,51.35999870300293,
ANL221,SNLCA902,45.72999954223633,
ANL541B,BNL515,24.869999885559082,
ANL541B,BNL725,21.079999923706055,
ANL541B,EQXCH2,0.5900000035762787,0.12999959552
ANL541B,EQXDC4,14.170000076293945,
ANL541B,EQXSV5,51.19000053405762,
ANL541B,FNALFCC,0.8600000143051147,
ANL541B,FNALGCC,1.5500000417232513,
ANL541B,FRIB,5.75,
ANL541B,GA,57.920000076293945,
ANL541B,INLEIL,39.220001220703125,
ANL541B,INLEROB,39.290000915527344,
ANL541B,JLAB12,18.239999771118164,
ANL541B,JLAB205,18.22000026702881,
ANL541B,LANLTA03,32.45000076293945,
ANL541B,LANLTA50,32.33999824523926,
ANL541B,LBNL50,44.8700008392334,
ANL541B,LBNL59,44.920000076293945,
ANL541B,LLNL,45.720001220703125,
ANL541B,NETLPGH,24.760000228881836,
ANL541B,ORAU,18.18817579673189,
ANL541B,ORNL1064,18.18817579673189,
ANL541B,ORNL5600,18.18817579673189,
ANL541B,PPPL,19.0,
ANL541B,SLAC50N,45.93000030517578,
ANL541B,SLAC50S,51.27000045776367,
ANL541B,SNLCA902,45.65999984741211,
ATLA,BNL515,19.34999942779541,
ATLA,BNL725,19.22000026702881,
ATLA,BOIS,51.810001373291016,
ATLA,BOST,22.269999504089355,
ATLA,CHAT,3.6999999284744263,0.12999844864
ATLA,CHIC,20.49090843813999,
ATLA,DENV,36.15999984741211,
ATLA,ELPA,26.670000076293945,
ATLA,EQXCH2,26.800000190734863,
ATLA,EQXDC4,13.28000020980835,
ATLA,EQXSV5,50.68000030517578,
ATLA,GA,41.45178600640454,
ATLA,HOUS,12.389999866485596,0.11971424256
ATLA,KANS,25.729999542236328,
ATLA,LASV,48.10000038146973,
ATLA,LBNL50,58.880001068115234,
ATLA,LBNL59,51.790000915527344,
ATLA,LLNL,51.540000915527344,
ATLA,NASH,6.180000066757202,
ATLA,NEWY1118TH,17.859999656677246,
ATLA,NEWY32AOA,17.77999973297119,
ATLA,ORAU,5.7799999713897705,
ATLA,PANTEX,38.63999938964844,
ATLA,SACR,56.89999961853027,
ATLA,SALT,45.489999771118164,
ATLA,SAND,39.42978454994108,
ATLA,SEAT,61.35000038146973,
ATLA,STAR,20.49090843813999,
ATLA,WASH,12.740000247955322,0.12090257408
BNL515,BNL725,0.08999999985098839,
BNL515,BOIS,61.540000915527344,
BNL515,BOST,6.0,
BNL515,CHAT,23.68307276939236,
BNL515,CHIC,24.49000072479248,
BNL515,DENV,45.880001068115234,
BNL515,ELPA,45.94000053405762,
BNL515,EQXCH2,24.31999969482422,
BNL515,EQXDC4,7.0899999141693115,
BNL515,EQXSV5,70.07999801635742,
BNL515,GA,59.84000015258789,
BNL515,HOUS,31.710000038146973,
BNL515,KANS,35.40999984741211,
BNL515,LASV,62.45000076293945,
BNL515,LBNL50,68.59000015258789,
BNL515,LBNL59,68.6500015258789,
BNL515,LLNL,70.97000122070312,
BNL515,NASH,37.55999946594238,
BNL515,NEWY1118TH,1.600000023841858,
BNL515,NEWY32AOA,1.60999995470047,
BNL515,ORAU,25.289999961853027,
BNL515,ORNL1064,25.0,
BNL515,ORNL5600,22.5600004196167,
BNL515,PANTEX,58.079999923706055,
BNL515,SACR,66.54000091552734,
BNL515,SALT,55.22999954223633,
BNL515,SAND,59.25,
BNL515,SEAT,70.98999786376953,
BNL515,STAR,24.520000457763672,
BNL515,WASH,6.680000066757202,
BNL725,BOIS,57.72999954223633,
BNL725,BOST,5.980000019073486,
BNL725,CHAT,21.68307276939236,
BNL725,CHIC,20.729999542236328,
BNL725,DENV,42.02000045776367,
BNL725,ELPA,45.78000068664551,
BNL725,EQXCH2,20.519999504089355,
BNL725,EQXDC4,6.950000047683716,
BNL725,EQXSV5,69.80999755859375,
BNL725,GA,59.630001068115234,
BNL725,HOUS,31.559999465942383,
BNL725,KANS,31.600000381469727,
BNL725,LASV,67.26000213623047,
BNL725,LBNL50,64.77999877929688,
BNL725,LBNL59,70.88999938964844,
BNL725,LLNL,70.67000198364258,
BNL725,NASH,25.329999923706055,
BNL725,NEWY1118TH,1.6200000047683716,
BNL725,NEWY32AOA,1.4900000095367432,
BNL725,ORAU,24.969999313354492,
BNL725,ORNL1064,24.829999923706055,
BNL725,ORNL5600,22.47000026702881,
BNL725,PANTEX,57.86000061035156,
BNL725,SACR,62.75,
BNL725,SALT,51.39000129699707,
BNL725,SAND,59.1299991607666,
BNL725,SEAT,67.20999908447266,
BNL725,STAR,20.710000038146973,
BNL725,WASH,6.46999979019165,
BOIS,BOST,55.31999969482422,
BOIS,CHAT,52.6299991607666,
BOIS,CHIC,37.02000045776367,
BOIS,DENV,15.639999866485596,
BOIS,ELPA,27.949999809265137,
BOIS,EQXCH2,37.18000030517578,
BOIS,EQXDC4,50.77000045776367,
BOIS,EQXSV5,26.059999465942383,
BOIS,GA,20.81999969482422,
BOIS,HOUS,39.46999931335449,
BOIS,KANS,26.15999984741211,
BOIS,LASV,13.53000020980835,
BOIS,LBNL50,25.50999927520752,
BOIS,LBNL59,25.559999465942383,
BOIS,LLNL,26.449999809265137,
BOIS,NASH,50.14999961853027,
BOIS,NEWY1118TH,59.88999938964844,
BOIS,NEWY32AOA,56.22999954223633,
BOIS,ORAU,53.6299991607666,
BOIS,PANTEX,65.77999877929688,
BOIS,SACR,23.5,
BOIS,SALT,6.259999990463257,0.12766456832
BOIS,SAND,21.1701744301039,
BOIS,SEAT,9.419999599456787,0.1299891712
BOIS,STAR,37.14999961853027,
BOIS,WASH,51.279998779296875,
BOST,CHAT,33.88999938964844,
BOST,CHIC,18.25,
BOST,DENV,39.59000015258789,
BOST,ELPA,61.61000061035156,
BOST,EQXCH2,18.09999942779541,0.13000542208
BOST,EQXDC4,31.68000030517578,
BOST,EQXSV5,68.77000045776367,
BOST,GA,75.47999954223633,
BOST,HOUS,47.3700008392334,
BOST,KANS,29.078187482087053,
BOST,LASV,56.30999946594238,
BOST,LBNL50,62.43000030517578,
BOST,LBNL59,62.470001220703125,
BOST,LLNL,63.14999961853027,
BOST,NASH,31.380000114440918,
BOST,NEWY1118TH,4.369999885559082,0.13000957952
BOST,NEWY32AOA,4.5,
BOST,ORAU,34.78999900817871,
BOST,PANTEX,73.61999893188477,
BOST,SACR,60.36000061035156,
BOST,SALT,48.97999954223633,
BOST,SAND,74.85000228881836,
BOST,SEAT,64.7599983215332,
BOST,STAR,18.260000228881836,
BOST,WASH,9.510000228881836,
CHAT,CHIC,15.59000015258789,
CHAT,DENV,36.97999954223633,
CHAT,ELPA,30.9780884369336,
CHAT,EQXCH2,15.799999713897705,
CHAT,EQXDC4,16.90999984741211,
CHAT,EQXSV5,54.29999923706055,
CHAT,GA,44.1200008392334,
CHAT,HOUS,16.049999713897705,
CHAT,KANS,26.520000457763672,
CHAT,LASV,51.86000061035156,
CHAT,LBNL50,59.75,
CHAT,LBNL59,59.77000045776367,
CHAT,LLNL,55.260000228881836,
CHAT,NASH,2.4600000381469727,0.13000209408
CHAT,NEWY1118TH,20.776667320275102,
CHAT,NEWY32AOA,20.76435661751414,
CHAT,ORAU,2.1100000143051147,
CHAT,PANTEX,42.40999984741211,
CHAT,SACR,57.670000076293945,
CHAT,SALT,46.34000015258789,
CHAT,SAND,43.650001525878906,
CHAT,SEAT,62.13999938964844,
CHAT,STAR,15.740000247955322,
CHAT,WASH,16.43000030517578,
CHIC,DENV,21.390000343322754,
CHIC,ELPA,43.35999870300293,
CHIC,EQXCH2,0.19999999552965164,0.13000707072
CHIC,EQXDC4,13.769999980926514,
CHIC,EQXSV5,50.529998779296875,
CHIC,GA,57.170000076293945,
CHIC,HOUS,29.119999885559082,
CHIC,KANS,10.949999809265137,0.11992459264
CHIC,LASV,37.939998626708984,
CHIC,LBNL50,44.1299991607666,
CHIC,LBNL59,44.189998626708984,
CHIC,LLNL,45.03000068664551,
CHIC,NASH,13.130000114440918,0.13000313856
CHIC,NEWY1118TH,22.929999351501465,
CHIC,NEWY32AOA,19.25,
CHIC,ORAU,16.221166146922847,
CHIC,PANTEX,55.439998626708984,
CHIC,SACR,42.03999900817871,
CHIC,SALT,31.265997074815786,
CHIC,SAND,56.71000099182129,
CHIC,SEAT,46.540000915527344,
CHIC,STAR,0.14999999850988388,0.1299977216
CHIC,WASH,14.230000019073486,
DENV,ELPA,12.28000020980835,
DENV,EQXCH2,21.510000228881836,
DENV,EQXDC4,35.1299991607666,
DENV,EQXSV5,29.190000534057617,
