source_id,target_id,rtt,throughput
ALBQ,ATLA,31.469167421585635,
ALBQ,BNL515,50.34000015258789,
ALBQ,BNL725,50.14999961853027,
ALBQ,BOIS,23.6899995803833,
ALBQ,BOST,47.71000099182129,
ALBQ,CHAT,34.64999961853027,
ALBQ,CHIC,29.280000686645508,
ALBQ,DENV,7.920000076293945,0.12999334912
ALBQ,ELPA,4.380000114440918,0.12999972864
ALBQ,EQXCH2,29.389999389648438,
ALBQ,EQXDC4,44.14999961853027,
ALBQ,EQXSV5,28.5,
ALBQ,FNALGCC,30.449999809265137,
ALBQ,GA,18.22000026702881,
ALBQ,HOUS,18.640000343322754,
ALBQ,KANS,18.390000343322754,
ALBQ,LASV,24.559999465942383,
ALBQ,LBNL50,30.6899995803833,
ALBQ,LBNL59,30.77999973297119,
ALBQ,LLNL,29.300000190734863,
ALBQ,NASH,34.45000076293945,
ALBQ,NEWY1118TH,48.84000015258789,
ALBQ,NEWY32AOA,48.790000915527344,
ALBQ,ORAU,38.010000228881836,
ALBQ,PANTEX,44.91999816894531,
ALBQ,SACR,28.710000038146973,
ALBQ,SALT,16.817463836093896,
ALBQ,SAND,17.789999961853027,
ALBQ,SEAT,33.11000061035156,
ALBQ,SLAC50N,28.489999771118164,
ALBQ,SLAC50S,28.4399995803833,
ALBQ,STAR,29.429999351501465,
ALBQ,WASH,43.69000053405762,
AMESHWH,ANL221,16.019999980926514,
AMESHWH,ANL541B,15.979999542236328,
AMESHWH,EQXCH2,15.987994852257941,
AMESHWH,EQXDC4,28.97000026702881,
AMESHWH,EQXSV5,43.97999954223633,
AMESHWH,LBNL50,37.54999923706055,
AMESHWH,LBNL59,37.64999961853027,
AMESHWH,ORNL1064,31.5,
AMESHWH,ORNL5600,31.4399995803833,
ANL221,ANL541B,0.07999999821186066,0.12999762944
ANL221,BNL515,25.0,
ANL221,BNL725,21.15999984741211,
ANL221,EQXCH2,0.5700000077486038,
ANL221,EQXDC4,14.170000076293945,
ANL221,EQXSV5,51.28000068664551,
ANL221,FNALFCC,0.689999982714653,0.12999769088
ANL221,FNALGCC,0.7100000008940697,
ANL221,FRIB,5.7799999713897705,
ANL221,GA,57.96000099182129,
ANL221,INLEIL,39.3799991607666,
ANL221,INLEROB,39.35999870300293,
ANL221,JLAB12,18.309999465942383,
ANL221,JLAB205,18.119999885559082,
ANL221,LANLTA03,32.489999771118164,
ANL221,LANLTA50,32.40999984741211,
ANL221,LBNL50,44.92999839782715,
ANL221,LBNL59,44.90999984741211,
ANL221,LLNL,45.84000015258789,
ANL221,NETLPGH,24.81999969482422,
ANL221,ORAU,18.18817579673189,
ANL221,ORNL1064,16.18817579673189,
ANL221,ORNL5600,16.18817579673189,
ANL221,PPPL,19.079999923706055,
ANL221,SLAC50N,45.97999954223633,
ANL221,SLAC50S,51.30999946594238,
ANL221,SNLCA902,45.76999855041504,
ANL541B,BNL515,24.93000030517578,
ANL541B,BNL725,21.070000648498535,
ANL541B,EQXCH2,0.5600000023841858,0.12998895616
ANL541B,EQXDC4,14.179999828338623,
ANL541B,EQXSV5,51.25,
ANL541B,FNALFCC,0.7799999862909317,
ANL541B,FNALGCC,1.10999995470047,
ANL541B,FRIB,5.7200000286102295,
ANL541B,GA,57.920000076293945,
ANL541B,INLEIL,39.25,
ANL541B,INLEROB,39.2599983215332,
ANL541B,JLAB12,18.300000190734863,
ANL541B,JLAB205,17.960000038146973,
ANL541B,LANLTA03,32.40999984741211,
ANL541B,LANLTA50,32.36000061035156,
ANL541B,LBNL50,44.86000061035156,
ANL541B,LBNL59,44.95000076293945,
ANL541B,LLNL,45.78000068664551,
ANL541B,NETLPGH,24.729999542236328,
ANL541B,ORAU,18.18817579673189,
ANL541B,ORNL1064,16.18817579673189,
ANL541B,ORNL5600,16.18817579673189,
ANL541B,PPPL,19.050000190734863,
ANL541B,SLAC50N,45.920000076293945,
ANL541B,SLAC50S,51.28999900817871,
ANL541B,SNLCA902,45.66000175476074,
ATLA,BNL515,19.40999984741211,
ATLA,BNL725,19.219999313354492,
ATLA,BOIS,51.88999938964844,
ATLA,BOST,22.43000030517578,
ATLA,CHAT,3.740000009536743,0.130000384
ATLA,CHIC,18.49090843813999,
ATLA,DENV,36.170000076293945,
ATLA,ELPA,26.670000076293945,
ATLA,EQXCH2,26.809999465942383,
ATLA,EQXDC4,13.269999980926514,
ATLA,EQXSV5,50.709999084472656,
ATLA,GA,41.45178600640454,
ATLA,HOUS,12.389999866485596,0.13000882176
ATLA,KANS,25.660000801086426,
ATLA,LASV,48.170000076293945,
ATLA,LBNL50,58.90999984741211,
ATLA,LBNL59,51.80999946594238,
ATLA,LLNL,51.510000228881836,
ATLA,NASH,6.059999942779541,
ATLA,NEWY1118TH,17.850000381469727,
ATLA,NEWY32AOA,17.739999771118164,
ATLA,ORAU,5.920000076293945,
ATLA,PANTEX,38.69999885559082,
ATLA,SACR,56.90999984741211,
ATLA,SALT,45.540000915527344,
ATLA,SAND,39.42978454994108,
ATLA,SEAT,61.329999923706055,
ATLA,STAR,18.49090843813999,
ATLA,WASH,12.75,0.12999762944
BNL515,BNL725,0.09000000357627869,
BNL515,BOIS,61.560001373291016,
BNL515,BOST,6.129999876022339,
BNL515,CHAT,23.68307276939236,
BNL515,CHIC,24.510000228881836,
BNL515,DENV,45.869998931884766,
BNL515,ELPA,46.0,
BNL515,EQXCH2,24.339999198913574,
BNL515,EQXDC4,7.119999885559082,
BNL515,EQXSV5,70.02999877929688,
BNL515,GA,59.869998931884766,
BNL515,HOUS,31.760000228881836,
BNL515,KANS,35.3799991607666,
BNL515,LASV,62.45000076293945,
BNL515,LBNL50,68.56000137329102,
BNL515,LBNL59,68.65999984741211,
BNL515,LLNL,70.86999893188477,
BNL515,NASH,37.56999969482422,
BNL515,NEWY1118TH,1.649999976158142,
BNL515,NEWY32AOA,1.6299999952316284,
BNL515,ORAU,25.210000038146973,
BNL515,ORNL1064,25.010000228881836,
BNL515,ORNL5600,23.0,
BNL515,PANTEX,58.05000114440918,
BNL515,SACR,66.54000091552734,
BNL515,SALT,55.32000160217285,
BNL515,SAND,59.38999938964844,
BNL515,SEAT,71.0,
BNL515,STAR,24.56999969482422,
BNL515,WASH,6.659999847412109,
BNL725,BOIS,57.79999923706055,
BNL725,BOST,6.139999866485596,
BNL725,CHAT,23.68307276939236,
BNL725,CHIC,20.739999771118164,
BNL725,DENV,42.03000068664551,
BNL725,ELPA,45.790000915527344,
BNL725,EQXCH2,20.449999809265137,
BNL725,EQXDC4,6.940000057220459,
BNL725,EQXSV5,69.83000183105469,
BNL725,GA,59.630001068115234,
BNL725,HOUS,31.56999969482422,
BNL725,KANS,31.519999504089355,
BNL725,LASV,67.36999893188477,
BNL725,LBNL50,64.7400016784668,
BNL725,LBNL59,70.90999984741211,
BNL725,LLNL,70.68999862670898,
BNL725,NASH,25.34000015258789,
BNL725,NEWY1118TH,1.5799999833106995,
BNL725,NEWY32AOA,1.4699999690055847,
BNL725,ORAU,25.06999969482422,
BNL725,ORNL1064,24.839999198913574,
BNL725,ORNL5600,22.760000228881836,
BNL725,PANTEX,57.8700008392334,
BNL725,SACR,62.79999923706055,
BNL725,SALT,51.41999816894531,
BNL725,SAND,59.19000053405762,
BNL725,SEAT,67.22000122070312,
BNL725,STAR,20.699999809265137,
BNL725,WASH,6.480000019073486,
BOIS,BOST,55.47999954223633,
BOIS,CHAT,52.709999084472656,
BOIS,CHIC,37.13999938964844,
BOIS,DENV,15.710000038146973,
BOIS,ELPA,28.020000457763672,
BOIS,EQXCH2,37.239999771118164,
BOIS,EQXDC4,50.76999855041504,
BOIS,EQXSV5,26.149999618530273,
BOIS,GA,20.90000057220459,
BOIS,HOUS,39.53999900817871,
BOIS,KANS,26.190000534057617,
BOIS,LASV,13.630000114440918,
BOIS,LBNL50,25.59999942779541,
BOIS,LBNL59,25.660000801086426,
BOIS,LLNL,26.469999313354492,
BOIS,NASH,50.14999961853027,
BOIS,NEWY1118TH,60.040000915527344,
BOIS,NEWY32AOA,56.260000228881836,
BOIS,ORAU,53.72999954223633,
BOIS,PANTEX,65.86999893188477,
BOIS,SACR,23.570000648498535,
BOIS,SALT,6.370000123977661,0.12999406592
BOIS,SAND,21.1701744301039,
BOIS,SEAT,9.490000247955322,0.12999390208
BOIS,STAR,37.209999084472656,
BOIS,WASH,51.420000076293945,
BOST,CHAT,34.040000915527344,
BOST,CHIC,18.43000030517578,
BOST,DENV,39.790000915527344,
BOST,ELPA,61.760000228881836,
BOST,EQXCH2,18.25,0.12999432192
BOST,EQXDC4,31.859999656677246,
BOST,EQXSV5,68.91999816894531,
BOST,GA,75.58000183105469,
BOST,HOUS,47.529998779296875,
BOST,KANS,29.078187482087053,
BOST,LASV,56.45000076293945,
BOST,LBNL50,62.5,
BOST,LBNL59,62.599998474121094,
BOST,LLNL,63.510000228881836,
BOST,NASH,31.489999771118164,
BOST,NEWY1118TH,4.549999952316284,0.13000323072
BOST,NEWY32AOA,4.629999876022339,
BOST,ORAU,35.03000068664551,
BOST,PANTEX,73.80999755859375,
BOST,SACR,60.43000030517578,
BOST,SALT,49.19000053405762,
BOST,SAND,75.11000061035156,
BOST,SEAT,64.95000076293945,
BOST,STAR,18.420000076293945,
BOST,WASH,9.65999984741211,
CHAT,CHIC,15.619999885559082,
CHAT,DENV,36.989999771118164,
CHAT,ELPA,30.9780884369336,
CHAT,EQXCH2,15.730000019073486,
CHAT,EQXDC4,16.9399995803833,
CHAT,EQXSV5,54.459999084472656,
CHAT,GA,44.13999938964844,
CHAT,HOUS,16.119999885559082,
CHAT,KANS,26.5,
CHAT,LASV,51.84000015258789,
CHAT,LBNL50,59.77000045776367,
CHAT,LBNL59,59.829999923706055,
CHAT,LLNL,55.22999954223633,
CHAT,NASH,2.3899999856948853,0.13000623104
CHAT,NEWY1118TH,20.776667320275102,
CHAT,NEWY32AOA,20.76435661751414,
CHAT,ORAU,2.1700000762939453,
CHAT,PANTEX,42.459999084472656,
CHAT,SACR,57.68000030517578,
CHAT,SALT,46.369998931884766,
CHAT,SAND,43.709999084472656,
CHAT,SEAT,62.1299991607666,
CHAT,STAR,15.730000019073486,
CHAT,WASH,16.47000026702881,
CHIC,DENV,21.350000381469727,
CHIC,ELPA,43.369998931884766,
CHIC,EQXCH2,0.14999999664723873,0.12999847936
CHIC,EQXDC4,13.779999732971191,
CHIC,EQXSV5,50.60000038146973,
CHIC,GA,57.20000076293945,
CHIC,HOUS,29.09999942779541,
CHIC,KANS,10.900000095367432,0.13000088576
CHIC,LASV,37.97999954223633,
CHIC,LBNL50,44.11000061035156,
CHIC,LBNL59,44.189998626708984,
CHIC,LLNL,45.0,
CHIC,NASH,13.070000171661377,0.1299937792
CHIC,NEWY1118TH,22.979999542236328,
CHIC,NEWY32AOA,19.260000228881836,
CHIC,ORAU,16.221166146922847,
CHIC,PANTEX,55.420000076293945,
CHIC,SACR,42.06999969482422,
CHIC,SALT,31.265997074815786,
CHIC,SAND,56.72999954223633,
CHIC,SEAT,46.510000228881836,
CHIC,STAR,0.12999999895691872,0.13000131584
CHIC,WASH,14.260000228881836,
DENV,ELPA,12.28000020980835,
DENV,EQXCH2,21.43000030517578,
DENV,EQXDC4,35.09000015258789,
DENV,EQXSV5,29.18000030517578,
DENV,FNALGCC,22.34000015258789,
DENV,GA,26.119999885559082,
DENV,HOUS,22.966871006328237,
DENV,INLEIL,18.2285928149658,
DENV,INLEROB,16.2285928149658,
DENV,KANS,10.429999828338623,0.13000681472
DENV,LASV,16.59000015258789,
DENV,LBNL50,22.809999465942383,
DENV,LBNL59,22.809999465942383,
DENV,LLNL,23.679999351501465,
DENV,NASH,34.43000030517578,
DENV,NETLPGH,45.670000076293945,
DENV,NEWY1118TH,44.27000045776367,
DENV,NEWY32AOA,40.60999870300293,
DENV,ORAU,37.97999954223633,
DENV,PANTEX,50.1200008392334,
DENV,SACR,20.760000228881836,
DENV,SALT,9.400000095367432,0.129997568
DENV,SAND,25.6899995803833,
DENV,SEAT,25.15999984741211,
DENV,SLAC50N,23.880000114440918,
DENV,SLAC50S,29.170000076293945,
DENV,SNLCA902,23.59000015258789,
DENV,STAR,21.479999542236328,
DENV,WASH,35.59000015258789,
ELPA,EQXCH2,43.44999885559082,
ELPA,EQXDC4,39.84000015258789,
ELPA,EQXSV5,24.130000114440918,
ELPA,FNALGCC,44.470001220703125,
ELPA,GA,13.899999618530273,
ELPA,HOUS,14.309999942779541,0.12481098752
ELPA,KANS,22.520541192148766,
ELPA,LASV,21.579999923706055,
ELPA,LBNL50,35.0099983215332,
ELPA,LBNL59,24.925404068632723,
ELPA,LLNL,24.402825013269336,
ELPA,NASH,30.09999942779541,
ELPA,NEWY1118TH,44.489999771118164,
ELPA,NEWY32AOA,44.38999938964844,
ELPA,ORAU,33.670000076293945,
ELPA,PANTEX,40.61000061035156,
ELPA,SACR,33.010000228881836,
ELPA,SALT,22.134365652826055,
ELPA,SAND,13.420000076293945,0.12999283712
ELPA,SEAT,37.46999931335449,
ELPA,SLAC50N,24.18000030517578,
ELPA,SLAC50S,24.09999942779541,
ELPA,STAR,43.439998626708984,
ELPA,WASH,39.40999984741211,
EQXCH2,EQXDC4,13.570000171661377,0.10297719808
EQXCH2,EQXSV5,50.64000129699707,
EQXCH2,FNALFCC,1.2699999809265137,
EQXCH2,FNALGCC,1.1399999856948853,
EQXCH2,FRIB,5.1499998569488525,
EQXCH2,GA,57.35000038146973,
EQXCH2,HOUS,29.230000495910645,
EQXCH2,INLEIL,38.60000038146973,
EQXCH2,INLEROB,38.670000076293945,
EQXCH2,JLAB12,17.6899995803833,
EQXCH2,JLAB205,17.40999984741211,
EQXCH2,KANS,11.049999713897705,
EQXCH2,LANLTA03,31.84999942779541,
EQXCH2,LANLTA50,31.699999809265137,
EQXCH2,LASV,38.1299991607666,
EQXCH2,LBNL50,44.14999961853027,
EQXCH2,LBNL59,44.31999969482422,
EQXCH2,LLNL,45.09000015258789,
EQXCH2,NASH,13.240000247955322,
EQXCH2,NETLPGH,24.199999809265137,
EQXCH2,NEWY1118TH,22.760000228881836,
EQXCH2,NEWY32AOA,19.110000610351562,
EQXCH2,ORAU,16.221166146922847,
EQXCH2,ORNL1064,16.221166146922847,
EQXCH2,ORNL5600,16.221166146922847,
EQXCH2,PANTEX,55.53000068664551,
EQXCH2,PPPL,18.47000026702881,
EQXCH2,SACR,42.220001220703125,
EQXCH2,SALT,31.265997074815786,
EQXCH2,SAND,56.8799991607666,
EQXCH2,SEAT,46.70000076293945,
EQXCH2,SLAC50N,45.28000068664551,
