source_id,target_id,rtt,throughput
ALBQ,ATLA,31.469167421585635,
ALBQ,BNL515,50.40999984741211,
ALBQ,BNL725,50.1200008392334,
ALBQ,BOIS,23.65999984741211,
ALBQ,BOST,47.739999771118164,
ALBQ,CHAT,34.69999885559082,
ALBQ,CHIC,29.329999923706055,
ALBQ,DENV,7.940000057220459,0.13000653824
ALBQ,ELPA,4.390000104904175,0.1299996672
ALBQ,EQXCH2,29.440000534057617,
ALBQ,EQXDC4,44.19000053405762,
ALBQ,EQXSV5,28.489999771118164,
ALBQ,FNALGCC,30.520000457763672,
ALBQ,GA,18.140000343322754,
ALBQ,HOUS,18.649999618530273,
ALBQ,KANS,18.389999389648438,
ALBQ,LASV,24.610000610351562,
ALBQ,LBNL50,30.710000038146973,
ALBQ,LBNL59,30.74000072479248,
ALBQ,LLNL,29.269999504089355,
ALBQ,NASH,34.53999900817871,
ALBQ,NEWY1118TH,48.78000068664551,
ALBQ,NEWY32AOA,48.709999084472656,
ALBQ,ORAU,37.989999771118164,
ALBQ,PANTEX,44.96999931335449,
ALBQ,SACR,28.670000076293945,
ALBQ,SALT,18.817463836093896,
ALBQ,SAND,17.769999504089355,
ALBQ,SEAT,33.1299991607666,
ALBQ,SLAC50N,28.519999504089355,
ALBQ,SLAC50S,28.43000030517578,
ALBQ,STAR,29.47000026702881,
ALBQ,WASH,43.709999084472656,
AMESHWH,ANL221,16.059999465942383,
AMESHWH,ANL541B,15.970000267028809,
AMESHWH,EQXCH2,15.987994852257941,
AMESHWH,EQXDC4,28.9399995803833,
AMESHWH,EQXSV5,43.96999931335449,
AMESHWH,LBNL50,37.55999946594238,
AMESHWH,LBNL59,37.60000038146973,
AMESHWH,ORNL1064,31.49000072479248,
AMESHWH,ORNL5600,31.389999389648438,
ANL221,ANL541B,0.08999999612569809,0.12999972864
ANL221,BNL515,24.97000026702881,
ANL221,BNL725,21.170000076293945,
ANL221,EQXCH2,0.5899999886751175,
ANL221,EQXDC4,14.180000305175781,
ANL221,EQXSV5,51.28999900817871,
ANL221,FNALFCC,0.7300000265240669,0.12999272448
ANL221,FNALGCC,0.7100000083446503,
ANL221,FRIB,5.819999933242798,
ANL221,GA,57.90999984741211,
ANL221,INLEIL,39.44000053405762,
ANL221,INLEROB,39.29999923706055,
ANL221,JLAB12,18.320000648498535,
ANL221,JLAB205,18.33000087738037,
ANL221,LANLTA03,32.56999969482422,
ANL221,LANLTA50,32.36000061035156,
ANL221,LBNL50,44.90999984741211,
ANL221,LBNL59,44.91000175476074,
ANL221,LLNL,45.89999961853027,
ANL221,NETLPGH,24.820000648498535,
ANL221,ORAU,18.18817579673189,
ANL221,ORNL1064,16.18817579673189,
ANL221,ORNL5600,16.18817579673189,
ANL221,PPPL,19.139999389648438,
ANL221,SLAC50N,45.96999931335449,
ANL221,SLAC50S,51.380001068115234,
ANL221,SNLCA902,45.78999900817871,
ANL541B,BNL515,24.890000343322754,
ANL541B,BNL725,21.09000015258789,
ANL541B,EQXCH2,0.5300000011920929,0.13000102912
ANL541B,EQXDC4,14.139999866485596,
ANL541B,EQXSV5,51.23000144958496,
ANL541B,FNALFCC,0.8099999725818634,
ANL541B,FNALGCC,0.7800000011920929,
ANL541B,FRIB,5.75,
ANL541B,GA,57.8700008392334,
ANL541B,INLEIL,39.010000228881836,
ANL541B,INLEROB,39.22999954223633,
ANL541B,JLAB12,18.25,
ANL541B,JLAB205,18.210000038146973,
ANL541B,LANLTA03,32.420000076293945,
ANL541B,LANLTA50,32.30000114440918,
ANL541B,LBNL50,44.84000015258789,
ANL541B,LBNL59,44.880001068115234,
ANL541B,LLNL,45.7599983215332,
ANL541B,NETLPGH,24.760000228881836,
ANL541B,ORAU,18.18817579673189,
ANL541B,ORNL1064,16.18817579673189,
ANL541B,ORNL5600,16.18817579673189,
ANL541B,PPPL,19.050000190734863,
ANL541B,SLAC50N,45.89999961853027,
ANL541B,SLAC50S,51.310001373291016,
ANL541B,SNLCA902,45.68000030517578,
ATLA,BNL515,19.420000076293945,
ATLA,BNL725,19.22000026702881,
ATLA,BOIS,51.84000015258789,
ATLA,BOST,22.380000114440918,
ATLA,CHAT,3.740000009536743,0.130003712
ATLA,CHIC,18.49090843813999,
ATLA,DENV,36.18000030517578,
ATLA,ELPA,26.699999809265137,
ATLA,EQXCH2,26.769999504089355,
ATLA,EQXDC4,13.269999980926514,
ATLA,EQXSV5,50.760000228881836,
ATLA,GA,41.45178600640454,
ATLA,HOUS,12.40999984741211,0.12999774208
ATLA,KANS,25.6899995803833,
ATLA,LASV,48.119998931884766,
ATLA,LBNL50,58.970001220703125,
ATLA,LBNL59,51.71999931335449,
ATLA,LLNL,51.53999900817871,
ATLA,NASH,6.159999847412109,
ATLA,NEWY1118TH,17.84999942779541,
ATLA,NEWY32AOA,17.769999504089355,
ATLA,ORAU,5.930000066757202,
ATLA,PANTEX,38.65999984741211,
ATLA,SACR,56.93000030517578,
ATLA,SALT,45.510000228881836,
ATLA,SAND,39.42978454994108,
ATLA,SEAT,61.30999946594238,
ATLA,STAR,18.49090843813999,
ATLA,WASH,12.600000381469727,0.1234771456
BNL515,BNL725,0.08999999798834324,
BNL515,BOIS,61.54999923706055,
BNL515,BOST,6.129999876022339,
BNL515,CHAT,23.68307276939236,
BNL515,CHIC,24.52999973297119,
BNL515,DENV,45.88999938964844,
BNL515,ELPA,45.989999771118164,
BNL515,EQXCH2,24.369999885559082,
BNL515,EQXDC4,7.119999885559082,
BNL515,EQXSV5,70.05999755859375,
BNL515,GA,59.779998779296875,
BNL515,HOUS,31.760000228881836,
BNL515,KANS,35.3799991607666,
BNL515,LASV,62.5,
BNL515,LBNL50,68.5999984741211,
BNL515,LBNL59,68.5999984741211,
BNL515,LLNL,70.90999984741211,
BNL515,NASH,37.709999084472656,
BNL515,NEWY1118TH,1.5800000429153442,
BNL515,NEWY32AOA,1.649999976158142,
BNL515,ORAU,25.229999542236328,
BNL515,ORNL1064,25.020000457763672,
BNL515,ORNL5600,22.880000114440918,
BNL515,PANTEX,58.05000114440918,
BNL515,SACR,66.6400032043457,
BNL515,SALT,55.290000915527344,
BNL515,SAND,59.380001068115234,
BNL515,SEAT,71.06000137329102,
BNL515,STAR,24.59000015258789,
BNL515,WASH,6.669999837875366,
BNL725,BOIS,57.77000045776367,
BNL725,BOST,6.109999895095825,
BNL725,CHAT,23.68307276939236,
BNL725,CHIC,20.699999809265137,
BNL725,DENV,42.029998779296875,
BNL725,ELPA,45.76999855041504,
BNL725,EQXCH2,20.489999771118164,
BNL725,EQXDC4,6.950000047683716,
BNL725,EQXSV5,69.86999893188477,
BNL725,GA,59.55999946594238,
BNL725,HOUS,31.5600004196167,
BNL725,KANS,31.56999969482422,
BNL725,LASV,67.31000137329102,
BNL725,LBNL50,64.72000122070312,
BNL725,LBNL59,70.89999771118164,
BNL725,LLNL,70.71000289916992,
BNL725,NASH,25.350000381469727,
BNL725,NEWY1118TH,1.550000011920929,
BNL725,NEWY32AOA,1.4500000476837158,
BNL725,ORAU,25.0600004196167,
BNL725,ORNL1064,24.829999923706055,
BNL725,ORNL5600,22.75,
BNL725,PANTEX,57.8799991607666,
BNL725,SACR,62.71999931335449,
BNL725,SALT,51.38999938964844,
BNL725,SAND,59.15999984741211,
BNL725,SEAT,67.23999786376953,
BNL725,STAR,20.690000534057617,
BNL725,WASH,6.340000152587891,
BOIS,BOST,55.47999954223633,
BOIS,CHAT,52.70000076293945,
BOIS,CHIC,37.09000015258789,
BOIS,DENV,15.690000057220459,
BOIS,ELPA,28.030000686645508,
BOIS,EQXCH2,37.209999084472656,
BOIS,EQXDC4,50.80999946594238,
BOIS,EQXSV5,26.09000015258789,
BOIS,GA,20.850000381469727,
BOIS,HOUS,39.540000915527344,
BOIS,KANS,26.199999809265137,
BOIS,LASV,13.610000133514404,
BOIS,LBNL50,25.50999927520752,
BOIS,LBNL59,25.600000381469727,
BOIS,LLNL,26.449999809265137,
BOIS,NASH,50.25,
BOIS,NEWY1118TH,59.900001525878906,
BOIS,NEWY32AOA,56.32000160217285,
BOIS,ORAU,53.71999931335449,
BOIS,PANTEX,65.85000228881836,
BOIS,SACR,23.5600004196167,
BOIS,SALT,6.329999923706055,0.12999670784
BOIS,SAND,21.1701744301039,
BOIS,SEAT,9.4399995803833,0.12999948288
BOIS,STAR,37.21999931335449,
BOIS,WASH,51.28000068664551,
BOST,CHAT,34.02000045776367,
BOST,CHIC,18.449999809265137,
BOST,DENV,39.72999954223633,
BOST,ELPA,61.760000228881836,
BOST,EQXCH2,18.260000228881836,0.12999763968
BOST,EQXDC4,31.860000610351562,
BOST,EQXSV5,68.97000122070312,
BOST,GA,75.54999923706055,
BOST,HOUS,47.5,
BOST,KANS,29.078187482087053,
BOST,LASV,56.36000061035156,
BOST,LBNL50,62.510000228881836,
BOST,LBNL59,62.55000114440918,
BOST,LLNL,63.35000038146973,
BOST,NASH,31.5600004196167,
BOST,NEWY1118TH,4.460000038146973,0.12990548992
BOST,NEWY32AOA,4.659999847412109,
BOST,ORAU,35.02000045776367,
BOST,PANTEX,73.81999969482422,
BOST,SACR,60.489999771118164,
BOST,SALT,49.1299991607666,
BOST,SAND,75.15999984741211,
BOST,SEAT,64.96000289916992,
BOST,STAR,18.420000076293945,
BOST,WASH,9.519999980926514,
CHAT,CHIC,15.600000381469727,
CHAT,DENV,36.97999954223633,
CHAT,ELPA,30.9780884369336,
CHAT,EQXCH2,15.779999732971191,
CHAT,EQXDC4,16.949999809265137,
CHAT,EQXSV5,54.439998626708984,
CHAT,GA,44.10999870300293,
CHAT,HOUS,16.110000610351562,
CHAT,KANS,26.550000190734863,
CHAT,LASV,51.80999946594238,
CHAT,LBNL50,59.760000228881836,
CHAT,LBNL59,59.869998931884766,
CHAT,LLNL,55.239999771118164,
CHAT,NASH,2.4299999475479126,0.13000046592
CHAT,NEWY1118TH,20.776667320275102,
CHAT,NEWY32AOA,20.76435661751414,
CHAT,ORAU,2.149999976158142,
CHAT,PANTEX,42.39999961853027,
CHAT,SACR,57.71999931335449,
CHAT,SALT,46.38999938964844,
CHAT,SAND,43.71999931335449,
CHAT,SEAT,62.13999938964844,
CHAT,STAR,15.740000247955322,
CHAT,WASH,16.320000171661377,
CHIC,DENV,21.359999656677246,
CHIC,ELPA,43.3700008392334,
CHIC,EQXCH2,0.17000000178813934,0.1299849728
CHIC,EQXDC4,13.75,
CHIC,EQXSV5,50.579999923706055,
CHIC,GA,57.1200008392334,
CHIC,HOUS,29.100000381469727,
CHIC,KANS,10.90999984741211,0.12185019392
CHIC,LASV,37.959999084472656,
CHIC,LBNL50,44.13999938964844,
CHIC,LBNL59,44.13999938964844,
CHIC,LLNL,45.02000045776367,
CHIC,NASH,13.160000324249268,0.13000101888
CHIC,NEWY1118TH,22.920000076293945,
CHIC,NEWY32AOA,19.25,
CHIC,ORAU,16.221166146922847,
CHIC,PANTEX,55.420000076293945,
CHIC,SACR,42.06999969482422,
CHIC,SALT,31.265997074815786,
CHIC,SAND,56.739999771118164,
CHIC,SEAT,46.55000114440918,
CHIC,STAR,0.1599999964237213,0.12999742464
CHIC,WASH,14.21999979019165,
DENV,ELPA,12.259999752044678,
DENV,EQXCH2,21.450000762939453,
DENV,EQXDC4,35.03999900817871,
DENV,EQXSV5,29.190000534057617,
DENV,FNALGCC,22.579999923706055,
DENV,GA,26.010000228881836,
DENV,HOUS,22.966871006328237,
DENV,INLEIL,18.2285928149658,
DENV,INLEROB,18.2285928149658,
DENV,KANS,10.5,0.12999036928
DENV,LASV,16.65000057220459,
DENV,LBNL50,22.800000190734863,
DENV,LBNL59,22.789999961853027,
DENV,LLNL,23.640000343322754,
DENV,NASH,34.46999931335449,
DENV,NETLPGH,45.69000053405762,
DENV,NEWY1118TH,44.239999771118164,
DENV,NEWY32AOA,40.52000045776367,
DENV,ORAU,37.959999084472656,
DENV,PANTEX,50.130001068115234,
DENV,SACR,20.670000076293945,
DENV,SALT,9.380000114440918,0.1300040192
DENV,SAND,25.640000343322754,
DENV,SEAT,25.179999351501465,
DENV,SLAC50N,23.84000015258789,
DENV,SLAC50S,29.22000026702881,
DENV,SNLCA902,23.5600004196167,
DENV,STAR,21.47000026702881,
DENV,WASH,35.56999969482422,
ELPA,EQXCH2,43.459999084472656,
ELPA,EQXDC4,39.86000061035156,
ELPA,EQXSV5,24.119999885559082,
ELPA,FNALGCC,44.60000038146973,
ELPA,GA,13.829999923706055,
ELPA,HOUS,14.28000020980835,0.12999903232
ELPA,KANS,22.520541192148766,
ELPA,LASV,21.550000190734863,
ELPA,LBNL50,35.05999946594238,
ELPA,LBNL59,24.925404068632723,
ELPA,LLNL,24.402825013269336,
ELPA,NASH,30.22000026702881,
ELPA,NEWY1118TH,44.43000030517578,
ELPA,NEWY32AOA,44.39000129699707,
ELPA,ORAU,33.65999984741211,
ELPA,PANTEX,40.630001068115234,
ELPA,SACR,33.0,
ELPA,SALT,22.134365652826055,
ELPA,SAND,13.419999599456787,0.12999732224
ELPA,SEAT,37.46999931335449,
ELPA,SLAC50N,24.149999618530273,
ELPA,SLAC50S,24.100000381469727,
ELPA,STAR,43.46999931335449,
ELPA,WASH,39.31999969482422,
EQXCH2,EQXDC4,13.569999694824219,0.12244902912
EQXCH2,EQXSV5,50.579999923706055,
EQXCH2,FNALFCC,1.3199999928474426,
EQXCH2,FNALGCC,1.4299999475479126,
EQXCH2,FRIB,5.119999885559082,
EQXCH2,GA,57.260000228881836,
EQXCH2,HOUS,29.210000038146973,
EQXCH2,INLEIL,38.64999961853027,
EQXCH2,INLEROB,38.63999938964844,
EQXCH2,JLAB12,17.65000057220459,
EQXCH2,JLAB205,17.640000343322754,
EQXCH2,KANS,11.039999961853027,
EQXCH2,LANLTA03,31.820000648498535,
EQXCH2,LANLTA50,31.710000038146973,
EQXCH2,LASV,38.130001068115234,
EQXCH2,LBNL50,44.20000076293945,
EQXCH2,LBNL59,44.21000099182129,
EQXCH2,LLNL,45.13999938964844,
EQXCH2,NASH,13.34000015258789,
EQXCH2,NETLPGH,24.140000343322754,
EQXCH2,NEWY1118TH,22.75,
EQXCH2,NEWY32AOA,19.100000381469727,
EQXCH2,ORAU,16.221166146922847,
EQXCH2,ORNL1064,16.221166146922847,
EQXCH2,ORNL5600,16.221166146922847,
EQXCH2,PANTEX,55.52000045776367,
EQXCH2,PPPL,18.510000228881836,
EQXCH2,SACR,42.19000053405762,
EQXCH2,SALT,31.265997074815786,
EQXCH2,SAND,56.8700008392334,
EQXCH2,SEAT,46.61000061035156,
EQXCH2,SLAC50N,45.310001373291016,
EQXCH2,SLAC50S,50.670000076293945,
EQXCH2,SNLCA902,45.079999923706055,
