source_id,target_id,rtt,throughput
ALBQ,ATLA,31.469167421585635,
ALBQ,BNL515,50.3700008392334,
ALBQ,BNL725,50.13999938964844,
ALBQ,BOIS,23.55252966370241,
ALBQ,BOST,47.72999954223633,
ALBQ,CHAT,34.71999931335449,
ALBQ,CHIC,29.31999969482422,
ALBQ,DENV,7.9700000286102295,0.12374708224
ALBQ,ELPA,4.390000104904175,0.13000090624
ALBQ,EQXCH2,29.460000038146973,
ALBQ,EQXDC4,44.14999961853027,
ALBQ,EQXSV5,28.40999984741211,
ALBQ,FNALGCC,30.710000038146973,
ALBQ,GA,18.130000114440918,
ALBQ,HOUS,18.6200008392334,
ALBQ,KANS,18.449999809265137,
ALBQ,LASV,24.570000648498535,
ALBQ,LBNL50,30.729999542236328,
ALBQ,LBNL59,30.739999771118164,
ALBQ,LLNL,29.260000228881836,
ALBQ,NASH,34.47999954223633,
ALBQ,NEWY1118TH,48.77000045776367,
ALBQ,NEWY32AOA,48.72999954223633,
ALBQ,ORAU,37.97999954223633,
ALBQ,PANTEX,44.939998626708984,
ALBQ,SACR,28.72000026702881,
ALBQ,SALT,16.817463836093896,
ALBQ,SAND,17.730000495910645,
ALBQ,SEAT,33.1200008392334,
ALBQ,SLAC50N,28.52999973297119,
ALBQ,SLAC50S,28.479999542236328,
ALBQ,STAR,29.440000534057617,
ALBQ,WASH,43.720001220703125,
AMESHWH,ANL221,16.06999969482422,
AMESHWH,ANL541B,15.940000057220459,
AMESHWH,EQXCH2,15.987994852257941,
AMESHWH,EQXDC4,29.0,
AMESHWH,EQXSV5,43.95000076293945,
AMESHWH,LBNL50,37.60000038146973,
AMESHWH,LBNL59,37.52000045776367,
AMESHWH,ORNL1064,31.489999771118164,
AMESHWH,ORNL5600,31.4399995803833,
ANL221,ANL541B,0.10000000894069672,0.12999723008
ANL221,BNL515,25.019999504089355,
ANL221,BNL725,21.18000030517578,
ANL221,EQXCH2,0.6599999964237213,
ANL221,EQXDC4,14.210000038146973,
ANL221,EQXSV5,51.369998931884766,
ANL221,FNALFCC,0.6500000059604645,0.12999430144
ANL221,FNALGCC,0.8499999940395355,
ANL221,FRIB,5.869999885559082,
ANL221,GA,57.829999923706055,
ANL221,INLEIL,39.40999984741211,
ANL221,INLEROB,39.30000114440918,
ANL221,JLAB12,18.31999969482422,
ANL221,JLAB205,18.270000457763672,
ANL221,LANLTA03,32.48000144958496,
ANL221,LANLTA50,32.420000076293945,
ANL221,LBNL50,44.920000076293945,
ANL221,LBNL59,44.920000076293945,
ANL221,LLNL,45.84000015258789,
ANL221,NETLPGH,24.81999969482422,
ANL221,ORAU,18.18817579673189,
ANL221,ORNL1064,16.18817579673189,
ANL221,ORNL5600,16.18817579673189,
ANL221,PPPL,19.1299991607666,
ANL221,SLAC50N,46.0,
ANL221,SLAC50S,51.27000045776367,
