source_id,target_id,rtt
6072,6072,0.230277
6072,6092,22.264673
6072,6101,70.826154
6072,6229,72.159828
6072,6274,65.612413
6072,6287,41.106833
6072,6341,6.149307
6072,6343,17.594147
6072,6373,44.179744
6072,6379,12.352765
6072,6388,22.832563
6072,6389,25.375184
6072,6411,70.045746
6072,6418,31.862799
6072,6434,80.403156
6072,6436,6.953224
6072,6437,41.784007
6072,6452,30.184254
6072,6454,20.094976
6072,6480,64.432645
6072,6492,90.097737
6072,6525,63.968522
6072,6549,7.120109
6072,6557,29.780095
6072,6565,24.889081
6072,6588,5.603051
6072,6634,27.38107
6072,6644,19.078248
6072,6685,72.571708
6072,6692,60.333595
6072,6769,20.468477
6072,6781,16.179922
6072,6782,35.957944
6072,6797,6.155852
6072,6831,74.449695
6072,6835,40.520917
6072,6875,13.125186
6072,6925,39.968427
6072,6957,7.685644
6072,7014,27.078286
6072,7052,70.613348
6072,7058,25.574844
6072,7087,43.443384
6072,7095,20.455152
6072,7157,77.904732
6072,7158,24.140155
6072,7199,50.692717
6072,7224,10.839143
6072,7256,36.949151
6092,6072,22.225831
6092,6092,0.259017
6092,6101,62.630012
6092,6229,68.762413
6092,6274,67.475299
6092,6287,42.792872
6092,6341,2.10182
6092,6343,21.023325
6092,6373,35.261046
6092,6379,6.488139
6092,6388,13.348765
6092,6389,41.609459
6092,6411,68.607133
6092,6418,25.336962
6092,6434,64.968908
6092,6436,23.714905
6092,6437,37.337424
6092,6452,24.104027
6092,6454,16.815245
6092,6480,66.434328
6092,6492,71.279049
6092,6525,67.217412
6092,6549,23.521018
6092,6557,16.960544
6092,6565,25.394016
6092,6588,1.341284
6092,6634,30.351127
6092,6644,6.528944
6092,6685,70.438163
6092,6692,52.588277
6092,6769,0.770595
6092,6781,28.479447
6092,6782,35.240386
6092,6797,1.607914
6092,6831,76.243773
6092,6835,40.826191
6092,6875,13.973329
6092,6925,37.53648
6092,6957,1.371599
6092,7014,2.948764
6092,7052,67.193733
6092,7058,21.195913
6092,7087,35.622227
6092,7095,22.166574
6092,7157,81.02669
6092,7158,4.867999
6092,7199,34.173801
6092,7224,28.274809
6092,7256,35.437562
6101,6072,70.805858
6101,6092,62.627312
6101,6101,0.30704
6101,6229,13.427645
6101,6274,39.519844
6101,6287,53.913204
6101,6341,54.689074
6101,6343,48.586269
6101,6373,33.278725
6101,6379,48.965017
6101,6388,69.866459
6101,6389,56.188129
6101,6411,42.039559
6101,6418,80.17192
6101,6434,38.82752
6101,6436,56.854409
6101,6437,23.769727
6101,6452,50.503769
6101,6454,43.302214
6101,6480,19.207717
6101,6492,19.34909
6101,6525,19.239331
6101,6549,62.925028
6101,6557,56.13017
6101,6565,46.537504
6101,6588,55.345943
6101,6634,57.919065
6101,6644,62.606536
6101,6685,17.25579
6101,6692,59.809495
6101,6769,65.952949
6101,6781,59.511318
6101,6782,23.922049
6101,6797,72.248049
6101,6831,30.421977
6101,6835,22.405767
6101,6875,67.285723
6101,6925,33.076403
6101,6957,56.190076
6101,7014,56.313095
6101,7052,26.350875
6101,7058,71.211767
6101,7087,39.837666
6101,7095,58.870623
6101,7157,25.094965
6101,7158,56.322005
6101,7199,46.086247
6101,7224,66.04026
6101,7256,49.22134
6229,6072,71.991807
6229,6092,67.992262
6229,6101,12.99852
6229,6229,0.999886
6229,6274,34.996017
6229,6287,66.992376
6229,6341,63.992717
6229,6343,57.9934
6229,6373,46.994652
6229,6379,70.991921
6229,6388,66.992376
6229,6389,68.992148
6229,6411,11.998634
6229,6418,83.990442
6229,6434,38.995562
6229,6436,70.991921
6229,6437,43.994993
6229,6452,61.992946
6229,6454,54.993742
6229,6480,14.998293
6229,6492,20.99761
6229,6525,10.998748
6229,6549,69.992035
6229,6557,74.991466
6229,6565,55.993628
6229,6588,61.992945
6229,6634,57.9934
6229,6644,69.992035
6229,6685,13.998407
6229,6692,65.99249
6229,6769,75.991352
6229,6781,83.990442
6229,6782,39.995448
6229,6797,73.991579
6229,6831,23.997269
6229,6835,32.996246
6229,6875,77.991124
6229,6925,47.994538
6229,6957,61.992945
6229,7014,66.992376
6229,7052,16.998065
6229,7058,84.990328
6229,7087,44.994879
6229,7095,65.99249
6229,7157,20.99761
6229,7158,69.992035
6229,7199,72.991693
6229,7224,66.992376
6229,7256,68.992149
6274,6072,65.5979
6274,6092,67.425866
6274,6101,39.55798
6274,6229,35.740119
6274,6274,0.243282
6274,6287,37.718426
6274,6341,67.050398
6274,6343,43.920258
6274,6373,37.700705
6274,6379,71.846884
6274,6388,67.98447
6274,6389,54.819986
6274,6411,18.570191
6274,6418,71.812512
6274,6434,1.006906
6274,6436,59.216654
6274,6437,52.855417
6274,6452,70.821769
6274,6454,55.378195
6274,6480,19.804798
6274,6492,36.625499
6274,6525,18.788546
6274,6549,65.42573
6274,6557,52.253424
6274,6565,54.076066
6274,6588,66.672496
6274,6634,50.320926
6274,6644,62.115946
6274,6685,20.914658
6274,6692,68.148322
6274,6769,73.259994
6274,6781,69.326795
6274,6782,53.557548
6274,6797,68.460024
6274,6831,29.928574
6274,6835,27.368476
6274,6875,69.754849
6274,6925,57.617371
6274,6957,65.908266
6274,7014,66.125826
6274,7052,29.873328
6274,7058,65.522032
6274,7087,47.6448
6274,7095,69.483673
6274,7157,21.639392
6274,7158,72.057741
6274,7199,78.517775
6274,7224,64.167707
6274,7256,58.756702
6287,6341,45.165717
6287,6343,25.429951
6287,6373,26.228293
6287,6379,60.654955
6287,6388,45.992004
6287,6389,34.454344
6287,6411,57.408431
6287,6418,60.764507
6287,6434,37.523656
6287,6436,40.240057
6287,6437,39.213163
6287,6452,57.164793
6287,6454,39.90933
6287,6480,57.029554
6287,6492,67.800584
6287,6525,57.37293
6287,6549,39.89263
6287,6557,40.422877
6287,6565,30.470185
6287,6588,41.375009
6287,6634,22.842685
6287,6644,38.732842
6287,6685,64.265696
6287,6692,55.942283
6287,6769,38.882422
6287,6781,46.326195
6287,6782,37.062045
6287,6797,75.965753
6287,6831,66.934716
6287,6835,32.883636
6287,6875,50.404162
6287,6925,54.012818
6287,6957,40.292433
6287,7014,47.660031
6287,7052,65.360358
6287,7058,45.355938
6287,7087,48.543129
6287,7095,39.081003
6287,7157,68.385169
6287,7158,43.063477
6287,7199,55.416589
6287,7224,39.913261
6287,7256,37.90764
6341,6072,6.214569
6341,6092,2.119941
6341,6101,54.701703
6341,6229,64.12776
6341,6274,66.982948
6341,6287,45.187549
6341,6341,0.313779
6341,6343,19.780732
6341,6373,40.231414
6341,6379,10.040213
6341,6388,9.948399
6341,6389,26.599586
6341,6411,76.957975
6341,6418,25.353158
6341,6434,79.946685
6341,6436,7.955125
6341,6437,37.241077
6341,6452,28.102012
6341,6454,15.059214
6341,6480,69.057486
6341,6492,70.755189
6341,6525,65.048136
6341,6549,7.725789
6341,6557,17.193502
6341,6565,34.571157
6341,6588,3.603949
6341,6634,38.090452
6341,6644,8.084723
6341,6685,72.438147
6341,6692,54.008011
6341,6769,1.877172
6341,6781,13.899351
6341,6782,32.604593
6341,6797,8.255456
6341,6831,78.880122
6341,6835,49.701189
6341,6875,13.72699
6341,6925,46.652528
6341,6957,2.010738
6341,7014,3.134172
