source_id,target_id,rtt
6101,6072,63.186822
6388,6072,13.537411
6341,6072,6.17078
6274,6072,69.06436
6389,6072,28.844262
6287,6072,
6411,6072,70.509038
6379,6072,13.629526
6229,6072,72.991704
6437,6072,
6434,6072,82.205702
6492,6072,70.454487
6452,6072,
6436,6072,6.962856
6373,6072,40.723289
6454,6072,20.132185
6418,6072,31.814644
6480,6072,60.262967
6525,6072,64.381362
6092,6072,5.369103
6549,6072,7.085671
6565,6072,26.540042
6692,6072,56.82113
6634,6072,36.434668
6557,6072,27.2147
6588,6072,5.58308
6685,6072,73.174208
6597,6072,21.761439
6769,6072,5.329457
6644,6072,6.909123
6835,6072,42.340609
6782,6072,
6781,6072,16.097818
6797,6072,6.185339
6831,6072,74.51741
6875,6072,13.08251
6899,6072,
6925,6072,40.413091
6957,6072,
7014,6072,7.462987
7052,6072,71.419302
7087,6072,40.377806
7158,6072,10.157807
7095,6072,8.285223
7058,6072,20.922716
7199,6072,38.996933
7224,6072,
7157,6072,78.214819
7256,6072,38.533331
7267,6072,
7229,6072,
7264,6072,
6101,6092,62.607364
6229,6092,67.992272
6072,6092,5.352885
6274,6092,67.43138
6287,6092,
6341,6092,2.119048
6373,6092,35.277197
6379,6092,25.414279
6388,6092,13.338507
6389,6092,41.613957
6437,6092,
6434,6092,64.911749
6411,6092,68.625279
6418,6092,25.304826
6436,6092,23.776891
6452,6092,
6480,6092,61.968333
6492,6092,71.23519
6549,6092,
6454,6092,16.805663
6525,6092,67.12288
6557,6092,17.012572
6565,6092,25.396456
6588,6092,1.457926
6597,6092,21.876456
6644,6092,6.551429
6634,6092,30.365275
6685,6092,70.543867
6692,6092,52.606687
6769,6092,0.818677
6781,6092,28.447601
6782,6092,
6835,6092,40.820132
6797,6092,1.604147
6899,6092,
6875,6092,13.983213
6957,6092,
6925,6092,37.514795
6831,6092,76.274812
7058,6092,21.168723
7052,6092,67.141867
7014,6092,2.94881
7087,6092,35.598468
7095,6092,22.102208
7157,6092,80.984821
7199,6092,34.156246
7158,6092,4.91248
7224,6092,
7229,6092,
7256,6092,35.472274
7267,6092,
7264,6092,
6341,6101,54.677798
6072,6101,63.14437
6229,6101,12.998522
6092,6101,62.607217
6287,6101,
6389,6101,56.179945
6373,6101,33.23169
6411,6101,41.999894
6388,6101,69.881856
6379,6101,48.967068
6418,6101,80.158054
6434,6101,39.026962
6274,6101,39.638365
6436,6101,56.901601
6437,6101,
6452,6101,
6454,6101,43.311835
6525,6101,19.155577
6480,6101,17.852398
6492,6101,19.37678
6588,6101,55.323098
6549,6101,62.898188
6557,6101,56.185135
6565,6101,46.538738
6685,6101,17.243629
6644,6101,62.652166
6781,6101,59.509618
6769,6101,66.731763
6634,6101,57.929048
6692,6101,59.80075
6597,6101,42.429601
6797,6101,68.126704
6831,6101,30.67206
6835,6101,22.359125
