source_id,target_id,rtt
6092,6072,22.224494
6379,6072,12.324106
6101,6072,70.829524
6418,6072,31.803268
6287,6072,
6229,6072,71.991817
6389,6072,25.308231
6388,6072,22.821348
6341,6072,6.183361
6437,6072,
6452,6072,
6274,6072,65.550853
6434,6072,80.489531
6454,6072,20.098697
6492,6072,90.025745
6436,6072,7.003354
6480,6072,60.213188
6525,6072,63.854751
6373,6072,44.178585
6411,6072,69.998318
6557,6072,29.74796
6549,6072,7.080762
6565,6072,24.773683
6588,6072,5.596516
6644,6072,19.158986
6685,6072,72.764538
6597,6072,18.309226
6781,6072,16.188188
6634,6072,27.417995
6797,6072,6.204049
6769,6072,20.40401
6692,6072,60.319681
6835,6072,40.515703
6957,6072,
6875,6072,13.025832
6831,6072,74.112528
6899,6072,
6782,6072,
6925,6072,39.986134
7014,6072,27.147278
7058,6072,25.530932
7087,6072,43.41742
7157,6072,77.862537
7158,6072,25.109599
7267,6072,
7229,6072,
7256,6072,36.906394
7264,6072,
7224,6072,
7199,6072,50.237027
6379,6092,6.442567
6274,6092,67.518333
6287,6092,
6229,6092,67.992274
6101,6092,62.628173
6373,6092,35.273596
6341,6092,2.141178
7052,6072,70.53044
7095,6072,20.398568
6072,6092,22.229776
6418,6092,25.251496
6434,6092,64.907116
6437,6092,
6389,6092,41.614622
6411,6092,68.566828
6436,6092,23.763009
6454,6092,16.82428
6388,6092,13.345063
6480,6092,61.894267
6452,6092,
6557,6092,17.102893
6492,6092,71.226346
6597,6092,21.83268
6588,6092,1.422026
6685,6092,70.420687
6565,6092,25.399902
6634,6092,30.394578
6644,6092,6.510554
6549,6092,
6525,6092,67.033963
6899,6092,
6925,6092,37.478391
6781,6092,28.445652
6782,6092,
6835,6092,40.843567
6797,6092,1.577606
6692,6092,52.610081
6831,6092,76.26279
6769,6092,0.807812
6875,6092,13.976513
6957,6092,
7014,6092,2.965132
7052,6092,67.123621
7199,6092,34.218673
7095,6092,22.102839
7157,6092,81.062572
7224,6092,
7087,6092,35.582994
7158,6092,4.981719
7058,6092,21.161775
7229,6092,
7264,6092,
7256,6092,35.499677
7267,6092,
6287,6101,
6072,6101,70.805063
6341,6101,54.665799
6092,6101,62.578127
6229,6101,12.998522
6379,6101,48.923229
6373,6101,33.228007
6388,6101,69.971824
6411,6101,42.011912
6274,6101,39.507766
6434,6101,38.974523
6389,6101,56.149045
6418,6101,80.227616
6436,6101,56.871293
6437,6101,
6452,6101,
6525,6101,19.222283
6492,6101,19.321806
6480,6101,17.896475
6454,6101,43.351031
6565,6101,46.553951
6549,6101,62.918517
6634,6101,57.9705
6644,6101,62.675603
6557,6101,56.240505
6597,6101,42.406002
6769,6101,66.797663
6692,6101,59.806129
6588,6101,55.366021
6781,6101,59.51476
6875,6101,67.259653
6685,6101,17.419877
6797,6101,68.020063
6782,6101,
6831,6101,30.691433
6835,6101,22.349767
6899,6101,
7052,6101,26.234092
6957,6101,
7014,6101,56.381323
7058,6101,71.186541
7095,6101,58.928428
6925,6101,33.062943
7224,6101,
7087,6101,39.799798
7157,6101,26.564653
7199,6101,46.040748
7229,6101,
7264,6101,
7256,6101,49.25103
7158,6101,56.306058
7267,6101,
6274,6229,35.750131
6092,6229,68.755566
6072,6229,72.173531
6101,6229,13.340794
6287,6229,
6388,6229,67.70269
6341,6229,64.059138
6411,6229,12.643575
6434,6229,39.782293
6373,6229,47.194607
6389,6229,69.120614
6437,6229,
6418,6229,84.350499
6379,6229,71.232474
6436,6229,71.439188
6452,6229,
6454,6229,56.025303
6480,6229,14.23399
6492,6229,20.991269
6565,6229,56.428912
6549,6229,
6525,6229,11.444744
6588,6229,62.858054
6557,6229,75.614712
6685,6229,14.334728
6644,6229,70.79233
6769,6229,77.600388
6597,6229,52.497068
6781,6229,84.281623
6692,6229,66.023097
6835,6229,33.912691
6797,6229,74.876551
6899,6229,
6925,6229,48.498365
6634,6229,58.355201
7087,6229,45.222685
7014,6229,67.612415
6875,6229,78.382722
6831,6229,24.16404
6957,6229,
7058,6229,85.298228
7052,6229,17.208187
6782,6229,
7095,6229,66.084837
7157,6229,21.384508
7224,6229,
7256,6229,139.295079
7267,6229,
6092,6274,67.460597
6373,6274,37.693949
7264,6229,
6072,6274,65.568893
7199,6229,73.568888
7229,6229,
6101,6274,39.457885
6229,6274,34.996023
6287,6274,
7158,6229,70.086686
6379,6274,71.569079
6388,6274,68.005115
6389,6274,54.781344
6411,6274,18.552868
6418,6274,71.848751
6341,6274,66.967711
6436,6274,62.525917
6434,6274,1.119354
6454,6274,55.442185
6437,6274,
6452,6274,
6597,6274,42.726419
6634,6274,50.239983
6480,6274,18.419254
6588,6274,66.800197
6549,6274,
6557,6274,52.314139
6492,6274,36.522801
6525,6274,18.785036
6565,6274,54.077371
6644,6274,62.114797
6685,6274,21.124243
6692,6274,68.104512
6769,6274,73.272896
6781,6274,69.281458
6782,6274,
6797,6274,62.993767
6899,6274,
6835,6274,27.406609
6875,6274,69.722872
6831,6274,30.234818
7014,6274,66.056027
6957,6274,
7058,6274,65.519364
7052,6274,29.795492
6925,6274,57.610307
7199,6274,78.482835
7087,6274,47.584872
7158,6274,72.044458
7157,6274,21.710846
7095,6274,69.488307
7229,6274,
7264,6274,
7256,6274,58.758527
7267,6274,
7224,6274,
6072,6287,41.16348
6101,6287,53.902218
6092,6287,42.820809
6274,6287,37.712672
6229,6287,66.992386
6373,6287,26.204662
6379,6287,60.648268
6389,6287,34.424814
6437,6287,
6454,6287,39.916067
6411,6287,57.38007
6418,6287,60.762301
6480,6287,53.163805
6434,6287,37.599821
6436,6287,40.318254
6525,6287,57.335939
6492,6287,67.79786
6452,6287,
6341,6287,45.271755
6388,6287,45.965631
6549,6287,
6634,6287,22.831478
6597,6287,23.111285
6588,6287,41.345431
6565,6287,30.466884
6685,6287,64.278261
6644,6287,38.723229
6781,6287,46.331821
6692,6287,55.946595
6769,6287,38.911887
6831,6287,66.878971
6875,6287,50.375441
6835,6287,32.851464
6899,6287,
6782,6287,
6797,6287,73.240614
6925,6287,54.015478
6557,6287,40.434404
6957,6287,
7014,6287,47.715275
7087,6287,48.500195
7058,6287,45.344091
7157,6287,68.358269
7052,6287,65.251682
7095,6287,39.119443
7158,6287,43.118428
7229,6287,
7224,6287,
7199,6287,55.257159
7256,6287,38.013188
7264,6287,
7267,6287,
6092,6341,2.138121
6274,6341,66.958391
6101,6341,54.667965
6229,6341,63.992727
6072,6341,6.213743
6287,6341,45.264239
6373,6341,40.249515
6379,6341,9.983721
6418,6341,25.270599
6437,6341,37.320972
6434,6341,80.061196
6389,6341,26.632347
6411,6341,77.841378
6388,6341,9.96781
6436,6341,7.955559
6492,6341,70.663838
6454,6341,15.185052
6557,6341,17.31901
6549,6341,
6452,6341,28.062584
6565,6341,34.849114
6525,6341,64.762631
6588,6341,3.583937
6597,6341,26.070997
6644,6341,8.082396
6685,6341,72.465869
6480,6341,63.513993
6634,6341,38.055568
6781,6341,13.808565
6692,6341,53.97266
6797,6341,8.274578
6769,6341,1.861132
6925,6341,46.59134
6899,6341,
