source_id,target_id,rtt
6101,6072,63.175773
6274,6072,69.061025
6452,6072,
6454,6072,20.133907
6092,6072,5.384522
6287,6072,
6418,6072,31.718702
6434,6072,82.228654
6437,6072,
6480,6072,60.268736
6389,6072,28.855071
6411,6072,70.52928
6388,6072,13.559883
6436,6072,6.935971
6373,6072,40.722986
6525,6072,64.358808
6229,6072,72.991702
6492,6072,70.461938
6379,6072,13.60086
6341,6072,6.235638
6549,6072,7.028469
6634,6072,36.467161
6557,6072,27.105384
6644,6072,6.926694
6588,6072,5.644969
6565,6072,26.573693
6782,6072,
6769,6072,5.366289
6781,6072,16.174324
6692,6072,56.805098
6899,6072,
6875,6072,13.081894
6835,6072,42.328853
6685,6072,73.110514
6597,6072,21.741848
6797,6072,6.241987
6925,6072,40.409204
6957,6072,
6831,6072,74.602349
7014,6072,7.43877
7095,6072,8.264876
7052,6072,71.440101
7058,6072,20.887517
7157,6072,78.247422
7199,6072,39.012023
7158,6072,10.164646
7087,6072,40.357061
7264,6072,
7224,6072,
7229,6072,
7256,6072,38.670642
7267,6072,
6287,6092,
6229,6092,67.99227
6274,6092,67.448945
6341,6092,2.125743
6101,6092,62.637231
6072,6092,5.392531
6373,6092,35.283218
6379,6092,25.41464
6411,6092,68.546055
6388,6092,13.34047
6389,6092,41.602537
6418,6092,25.239629
6434,6092,64.870658
6437,6092,
6436,6092,23.73192
6454,6092,16.796815
6492,6092,71.267624
6480,6092,61.977973
6525,6092,67.175797
6565,6092,25.428641
6549,6092,
6557,6092,17.051399
6634,6092,30.342734
6588,6092,1.410124
6452,6092,
6644,6092,6.545414
6685,6092,70.473148
6769,6092,0.782097
6781,6092,28.441282
6692,6092,52.636625
6835,6092,40.776889
6797,6092,1.584689
6782,6092,
6831,6092,76.498988
6875,6092,13.970279
6925,6092,37.528321
7014,6092,2.977546
6597,6092,21.823806
7058,6092,21.134026
7095,6092,22.168345
6899,6092,
6957,6092,
7087,6092,35.592859
7157,6092,81.108166
7052,6092,67.194022
7158,6092,4.921552
7199,6092,34.186573
7229,6092,
7256,6092,35.448172
7224,6092,
7264,6092,
6287,6101,
6072,6101,63.194217
6274,6101,39.487834
6341,6101,54.70203
6092,6101,62.623593
6379,6101,48.950868
6373,6101,33.155562
6389,6101,56.192203
6411,6101,41.958293
6388,6101,69.932005
6418,6101,80.149458
7267,6092,
6229,6101,12.998522
6434,6101,38.972652
6436,6101,56.859142
6437,6101,
6452,6101,
6492,6101,19.393689
6454,6101,43.325192
6480,6101,17.846073
6549,6101,62.889474
6597,6101,42.382293
6565,6101,46.560025
6644,6101,62.685476
6588,6101,55.301215
6557,6101,56.092664
6685,6101,17.395389
6692,6101,59.773716
6634,6101,57.946641
6769,6101,66.724725
6781,6101,59.522143
6782,6101,
6797,6101,68.04957
6835,6101,22.313628
6525,6101,19.120613
6831,6101,30.730645
6875,6101,67.276188
6899,6101,
6957,6101,
6925,6101,33.020798
7014,6101,56.405631
7052,6101,26.249184
7095,6101,58.915231
7087,6101,39.843588
7158,6101,56.300178
7157,6101,26.608209
7199,6101,45.990204
7229,6101,
7256,6101,49.253229
7267,6101,
7264,6101,
7058,6101,71.162863
7224,6101,
6072,6229,72.99904
6092,6229,68.706861
6101,6229,13.389813
6274,6229,35.742166
6341,6229,64.037194
6373,6229,47.192369
6287,6229,
6379,6229,63.067597
6418,6229,84.351452
6411,6229,12.671895
6452,6229,
6454,6229,55.96609
6437,6229,
6492,6229,20.990192
6434,6229,39.660861
6525,6229,11.410465
6549,6229,
6436,6229,71.490642
6389,6229,69.132099
6480,6229,14.442916
6388,6229,67.683648
6557,6229,75.389311
6565,6229,56.42418
6644,6229,70.792783
6588,6229,62.864021
6634,6229,58.335784
6597,6229,52.455104
6685,6229,14.26263
6692,6229,65.991254
6781,6229,84.30168
6769,6229,77.615045
6782,6229,
6797,6229,74.825166
6831,6229,24.215481
6835,6229,33.923051
6875,6229,78.358692
6899,6229,
6925,6229,48.501291
6957,6229,
7014,6229,67.555675
7058,6229,85.237836
7087,6229,45.216775
7052,6229,17.173588
7157,6229,21.401722
7095,6229,66.016717
7158,6229,70.079642
7199,6229,73.570052
7224,6229,
7229,6229,
7256,6229,62.054602
7264,6229,
7267,6229,
6092,6274,67.451584
6101,6274,39.503821
6072,6274,69.052164
6287,6274,
6341,6274,66.972047
6379,6274,76.517923
6229,6274,34.996021
6388,6274,67.989162
6389,6274,54.779787
6411,6274,18.539347
6434,6274,1.009566
6437,6274,
6418,6274,71.811986
6436,6274,59.798436
6452,6274,
6454,6274,55.453748
6480,6274,18.428613
6373,6274,37.717738
6492,6274,36.542608
6525,6274,18.724667
6557,6274,52.325608
6549,6274,
6565,6274,53.977568
6588,6274,66.753075
6634,6274,50.306412
6597,6274,42.801465
6644,6274,62.124506
6685,6274,21.137191
6769,6274,73.241752
6692,6274,68.177051
6782,6274,
6781,6274,69.335585
6797,6274,63.028464
6831,6274,30.149591
6835,6274,27.381131
6899,6274,
6875,6274,69.694221
6957,6274,
6925,6274,57.637035
7014,6274,66.268175
7052,6274,29.751728
7087,6274,47.571183
7058,6274,65.508894
7095,6274,69.444742
7158,6274,72.05131
7157,6274,21.742459
7224,6274,
7229,6274,
7256,6274,58.741125
7199,6274,80.135214
7264,6274,
7267,6274,
6072,6287,42.867101
6101,6287,53.915274
6092,6287,42.82638
6229,6287,66.992384
6274,6287,37.7215
6379,6287,60.685086
6373,6287,26.175395
6341,6287,45.227682
6388,6287,45.949304
6389,6287,34.42685
6411,6287,57.328829
6418,6287,60.755515
6437,6287,
6434,6287,37.643188
6436,6287,40.235881
6452,6287,
6454,6287,39.932638
6480,6287,53.21471
6525,6287,57.259355
6492,6287,67.762193
6549,6287,
6557,6287,40.484261
6565,6287,30.510704
6588,6287,41.378813
6597,6287,23.15812
6644,6287,38.73254
6634,6287,22.84436
6692,6287,55.930077
6769,6287,38.823502
6781,6287,46.316885
6782,6287,
6797,6287,73.196622
