source_id,target_id,rtt
6025,6025,0.399343
6025,6031,9.592696
6025,6039,28.818009
6025,6042,18.861011
6025,6043,18.886283
6025,6049,30.385696
6025,6081,11.67819
6025,6087,18.250327
6025,6094,32.227388
6025,6117,11.647924
6025,6120,23.146919
6025,6198,42.461068
6025,6202,30.059127
6025,6213,7.719887
6025,6225,23.292793
6025,6235,23.401176
6025,6237,9.88417
6025,6239,13.738213
6025,6245,32.941465
6025,6248,31.685027
6025,6249,11.695885
6025,6250,18.430208
6025,6251,34.310313
6025,6267,13.024502
6025,6268,10.227761
6025,6269,27.153152
6025,6272,28.690685
6025,6276,43.137264
6025,6278,7.279304
6025,6295,41.249441
6025,6297,46.833689
6025,6313,4.166423
6025,6316,23.04074
6025,6320,15.344783
6025,6323,40.880745
6025,6324,36.473915
6025,6326,40.052759
6025,6327,23.199966
6025,6328,43.065693
6025,6335,47.717665
6025,6336,4.555691
6025,6340,21.181139
6025,6342,12.693847
6025,6346,31.005975
6025,6350,23.253382
6025,6352,45.634622
6025,6357,8.727024
6025,6360,11.367176
6025,6366,45.772715
6025,6372,36.649266
6025,6374,11.906481
6025,6384,19.721348
6025,6385,5.721186
6025,6387,5.5199
6025,6390,6.708552
6025,6395,29.384046
6025,6396,9.810208
6025,6402,31.655936
6025,6414,40.870399
6025,6417,36.770505
6025,6423,21.228434
6025,6424,14.24187
6025,6426,17.571102
6025,6430,12.82409
6025,6435,15.640877
6025,6438,35.600874
6025,6441,30.618019
6025,6443,14.534322
6025,6445,3.692149
6025,6446,14.836928
6025,6448,21.75875
6025,6453,34.933962
6025,6475,21.615562
6025,6476,13.451009
6025,6478,42.951764
6025,6490,11.014009
6025,6494,28.330992
6025,6496,32.028277
6025,6499,16.639622
6025,6501,20.242434
6025,6509,32.89412
6025,6510,39.697728
6025,6511,11.950343
6025,6512,17.343645
6025,6513,17.012094
6025,6514,11.009939
6025,6515,13.029431
6025,6518,9.73287
6025,6520,15.629192
6025,6523,21.767696
6025,6526,50.30311
6025,6531,13.848697
6025,6536,40.405766
6025,6538,94.442878
6025,6540,19.610079
6025,6541,30.883251
6025,6544,20.490106
6025,6545,15.030779
6025,6548,7.043713
6025,6550,10.789602
6025,6552,24.593493
6025,6558,3.687594
6025,6576,9.119266
6025,6604,24.727038
6025,6609,17.867231
6025,6618,17.17241
6025,6619,67.442644
6025,6621,20.321282
6025,6623,33.854069
6025,6624,115.133878
6025,6630,12.256229
6025,6632,11.155529
6025,6635,13.551218
6025,6647,15.954637
6025,6648,11.061705
6025,6654,39.525353
6025,6655,10.52751
6025,6658,43.978022
6025,6669,29.624243
6025,6674,38.172257
6025,6675,20.091519
6025,6679,5.414727
6025,6686,20.493087
6025,6687,36.137778
6025,6695,14.911885
6025,6696,10.976558
6025,6714,35.343165
6025,6715,10.748151
6025,6716,21.863084
6025,6717,12.706997
6025,6722,42.697541
6025,6728,11.572302
6025,6734,35.799524
6025,6736,11.291968
6025,6737,15.315252
6025,6740,47.702955
6025,6741,47.921319
6025,6761,12.252852
6025,6762,41.759974
6025,6780,6.736188
6025,6787,11.045411
6025,6788,25.790464
6025,6789,7.083458
6025,6800,30.552906
6025,6806,16.554475
6025,6812,24.815204
6025,6813,5.878447
6025,6814,7.492611
6025,6823,10.516914
6025,6824,23.107532
6025,6826,9.034728
6025,6829,43.953966
6025,6838,30.763913
6025,6845,45.677544
6025,6847,19.564474
6025,6852,36.334576
6025,6853,75.745641
6025,6858,34.237995
6025,6862,17.036211
6025,6863,10.387816
6025,6864,
6025,6869,
6025,6873,19.043666
6025,6876,49.536601
6025,6877,12.33133
6025,6878,31.008441
6025,6908,34.481222
6025,6921,6.801824
6025,6922,7.670202
6025,6930,52.167598
6025,6933,74.200782
6025,6936,138.260656
6025,6949,11.54262
6025,6952,34.625622
6025,6956,18.042961
6025,6959,15.883885
6025,6961,38.382578
6025,6965,23.755837
6025,7003,10.193519
6025,7005,12.848991
6025,7006,9.055064
6025,7012,11.872846
6025,7021,19.411619
6025,7022,14.582424
6025,7033,19.268769
6025,7034,9.166058
6025,7042,7.326911
6025,7048,15.944261
6025,7051,37.948259
6025,7054,12.801915
6025,7064,24.534007
6025,7066,55.943299
6025,7071,16.885841
6025,7073,10.510899
6025,7083,15.306287
6025,7084,44.23964
6025,7085,17.886837
6025,7086,36.359687
6025,7089,27.617566
6025,7096,37.234412
6025,7101,15.022813
6025,7110,39.842523
6025,7122,7.431024
6025,7123,
6025,7125,19.569378
6025,7130,26.76446
6025,7135,10.714571
6025,7136,14.343557
6025,7149,24.581289
6025,7151,10.38283
6025,7171,43.884027
6025,7173,43.001085
6025,7174,17.98485
6025,7175,31.716064
6025,7181,28.837744
6025,7208,5.383691
6025,7210,24.998842
6025,7212,41.034336
6025,7213,31.507465
6025,7231,15.156427
6025,7234,94.468508
6025,7236,38.189248
6025,7249,33.481322
6025,7254,18.164704
6025,7258,
6025,7260,
6031,6025,9.581121
6031,6031,0.512795
6031,6039,20.474543
6031,6042,17.625739
6031,6043,18.154194
6031,6049,21.238271
6031,6081,9.325531
6031,6087,8.915325
6031,6094,19.502236
6031,6117,11.717543
6031,6120,26.854662
6031,6198,30.793751
6031,6202,16.321763
6031,6213,11.924941
