source_id,target_id,rtt,throughput
ALBQ,ATLA,30.989999771118164,
ALBQ,BNL515,50.3799991607666,
ALBQ,BNL725,50.15999984741211,
ALBQ,BOIS,23.420000076293945,
ALBQ,BOST,47.61000061035156,
ALBQ,CHAT,34.69000053405762,
ALBQ,CHIC,29.260000228881836,
ALBQ,DENV,7.920000076293945,0.12914136064
ALBQ,ELPA,4.390000104904175,0.1299942912
ALBQ,EQXCH2,29.380000114440918,
ALBQ,EQXDC4,44.15999984741211,
ALBQ,EQXSV5,28.460000038146973,
ALBQ,FNALGCC,30.68000030517578,
ALBQ,GA,19.06214893326746,
ALBQ,HOUS,18.649999618530273,
ALBQ,KANS,18.420000076293945,
ALBQ,LASV,24.460000038146973,
ALBQ,LBNL50,30.699999809265137,
ALBQ,LBNL59,30.770000457763672,
ALBQ,LLNL,29.270000457763672,
ALBQ,NASH,34.540000915527344,
ALBQ,NEWY1118TH,48.79999923706055,
ALBQ,NEWY32AOA,48.720001220703125,
ALBQ,ORAU,38.010000228881836,
ALBQ,PANTEX,44.959999084472656,
ALBQ,SACR,28.72000026702881,
ALBQ,SALT,17.359999656677246,
ALBQ,SAND,17.064384226206293,
ALBQ,SEAT,33.170000076293945,
ALBQ,SLAC50N,28.52999973297119,
ALBQ,SLAC50S,28.420000076293945,
ALBQ,STAR,29.4399995803833,
ALBQ,WASH,43.65999984741211,
AMESHWH,ANL221,16.040000438690186,
AMESHWH,ANL541B,16.000000476837158,
AMESHWH,EQXCH2,15.369999885559082,
AMESHWH,EQXDC4,28.97000026702881,
AMESHWH,EQXSV5,43.93000030517578,
AMESHWH,LBNL50,37.55000114440918,
AMESHWH,LBNL59,37.670000076293945,
AMESHWH,ORNL1064,31.489999771118164,
AMESHWH,ORNL5600,31.420000076293945,
ANL221,ANL541B,0.10999999940395355,0.12999145472
ANL221,BNL515,24.989999771118164,
ANL221,BNL725,21.66135354858315,
ANL221,EQXCH2,0.6200000047683716,
ANL221,EQXDC4,14.179999828338623,
