source_id,target_id,rtt,throughput
ALBQ,ATLA,30.949999809265137,
ALBQ,BNL515,50.260000228881836,
ALBQ,BNL725,50.13999938964844,
ALBQ,BOIS,23.710000038146973,
ALBQ,BOST,47.709999084472656,
ALBQ,CHAT,34.63999938964844,
ALBQ,CHIC,29.309999465942383,
ALBQ,DENV,7.890000104904175,0.12998772736
ALBQ,ELPA,4.340000152587891,0.12999343104
ALBQ,EQXCH2,29.40999984741211,
ALBQ,EQXDC4,44.2599983215332,
ALBQ,EQXSV5,28.479999542236328,
ALBQ,FNALGCC,,
ALBQ,GA,19.06214893326746,
ALBQ,HOUS,18.65000057220459,
ALBQ,KANS,18.399999618530273,
ALBQ,LASV,24.58000087738037,
ALBQ,LBNL50,30.6899995803833,
ALBQ,LBNL59,30.589999198913574,
ALBQ,LLNL,29.27999973297119,
ALBQ,NASH,34.55999946594238,
ALBQ,NEWY1118TH,48.779998779296875,
ALBQ,NEWY32AOA,48.69000053405762,
ALBQ,ORAU,38.010000228881836,
ALBQ,PANTEX,44.96999931335449,
ALBQ,SACR,28.6899995803833,
ALBQ,SALT,17.339999198913574,
ALBQ,SAND,17.064384226206293,
ALBQ,SEAT,33.03999900817871,
ALBQ,SLAC50N,28.49000072479248,
ALBQ,SLAC50S,28.40999984741211,
ALBQ,STAR,29.420000076293945,
ALBQ,WASH,43.540000915527344,
AMESHWH,ANL221,16.009999752044678,
AMESHWH,ANL541B,15.990000247955322,
AMESHWH,EQXCH2,15.429999828338623,
AMESHWH,EQXDC4,28.989999771118164,
AMESHWH,EQXSV5,44.0,
AMESHWH,LBNL50,37.560001373291016,
AMESHWH,LBNL59,37.560001373291016,
AMESHWH,ORNL1064,31.4399995803833,
AMESHWH,ORNL5600,31.429999351501465,
ANL221,ANL541B,0.04999999888241291,0.1299899904
ANL221,BNL515,24.920000076293945,
ANL221,BNL725,21.66135354858315,
ANL221,EQXCH2,0.5600000023841858,
ANL221,EQXDC4,14.170000076293945,
ANL221,EQXSV5,51.239999771118164,
ANL221,FNALFCC,0.6900000125169754,0.12999651328
ANL221,FNALGCC,,
ANL221,FRIB,5.789999961853027,
ANL221,GA,57.96999931335449,
ANL221,INLEIL,39.32000160217285,
ANL221,INLEROB,39.25,
ANL221,JLAB12,18.13707700750046,
ANL221,JLAB205,18.13707700750046,
ANL221,LANLTA03,32.44000053405762,
ANL221,LANLTA50,32.36000061035156,
ANL221,LBNL50,44.829999923706055,
ANL221,LBNL59,44.85999870300293,
ANL221,LLNL,45.75,
ANL221,NETLPGH,24.75,
ANL221,ORAU,17.390000343322754,
ANL221,ORNL1064,16.9399995803833,
ANL221,ORNL5600,17.050000190734863,
ANL221,PPPL,18.32963724008838,
ANL221,SLAC50N,45.959999084472656,
ANL221,SLAC50S,51.35999870300293,
ANL221,SNLCA902,45.63999938964844,
ANL541B,BNL515,24.860000610351562,
ANL541B,BNL725,21.66135354858315,
ANL541B,EQXCH2,0.5299999862909317,0.12998673408
ANL541B,EQXDC4,14.110000133514404,
ANL541B,EQXSV5,51.260000228881836,
ANL541B,FNALFCC,0.7900000065565109,
ANL541B,FNALGCC,,
ANL541B,FRIB,5.75,
ANL541B,GA,57.880001068115234,
ANL541B,INLEIL,39.05000114440918,
ANL541B,INLEROB,39.22999954223633,
ANL541B,JLAB12,18.13707700750046,
ANL541B,JLAB205,18.13707700750046,
ANL541B,LANLTA03,32.39999961853027,
ANL541B,LANLTA50,32.29999923706055,
ANL541B,LBNL50,44.849998474121094,
ANL541B,LBNL59,44.65999984741211,
ANL541B,LLNL,45.739999771118164,
ANL541B,NETLPGH,24.670000076293945,
ANL541B,ORAU,17.3100004196167,
ANL541B,ORNL1064,16.920000076293945,
ANL541B,ORNL5600,16.899999618530273,
ANL541B,PPPL,18.32963724008838,
ANL541B,SLAC50N,45.90999984741211,
ANL541B,SLAC50S,51.260000228881836,
ANL541B,SNLCA902,45.63999938964844,
ATLA,BNL515,19.390000343322754,
ATLA,BNL725,19.199999809265137,
ATLA,BOIS,51.869998931884766,
ATLA,BOST,22.063473349943045,
ATLA,CHAT,3.6500000953674316,0.12999712768
ATLA,CHIC,19.300000190734863,
ATLA,DENV,36.11000061035156,
ATLA,ELPA,26.65000057220459,
ATLA,EQXCH2,26.800000190734863,
ATLA,EQXDC4,13.21999979019165,
ATLA,EQXSV5,50.70000076293945,
ATLA,GA,40.48000144958496,
ATLA,HOUS,12.349999904632568,0.12999448576
ATLA,KANS,25.679999351501465,
