source_id,target_id,ip_version,rtt
ATLA,BOST,4,22.09000015258789
ATLA,CHAT,4,3.049999952316284
ATLA,CHIC,4,18.829999923706055
ATLA,DENV,4,38.380001068115234
ATLA,ELPA,4,26.43000030517578
ATLA,EQXCH2,4,26.699999809265137
ATLA,EQXDC4,4,12.940000057220459
ATLA,EQXSV5,4,50.329999923706055
ATLA,GA,4,40.25
ATLA,HOUS,4,12.09000015258789
ATLA,KANS,4,25.300000190734863
ATLA,LASV,4,47.85000038146973
ATLA,LBNL50,4,68.36999893188477
ATLA,LBNL59,4,51.19000053405762
ATLA,LLNL,4,51.21999931335449
ATLA,NASH,4,5.7799999713897705
ATLA,NEWY325HUDSON,4,17.600000381469727
ATLA,NEWY32AOA,4,16.309999465942383
ATLA,PANTEX,4,36.829999923706055
ATLA,SACR,4,66.23999786376953
ATLA,SALT,4,54.86000061035156
ATLA,SAND,4,39.85999870300293
ATLA,SEAT,4,70.9000015258789
ATLA,STAR,4,19.27999973297119
ATLA,SUNN,4,50.13999938964844
ATLA,WASH,4,11.769999980926514
BNL515,BNL725,4,-0.44999999925494194
BNL515,BOIS,4,80.25
BNL515,BOST,4,5.539999961853027
BNL515,CHAT,4,22.100000381469727
BNL515,CHIC,4,22.829999923706055
BNL515,DENV,4,43.96999931335449
BNL515,ELPA,4,45.18000030517578
BNL515,EQXCH2,4,22.880000114440918
BNL515,EQXDC4,4,6.4100000858306885
BNL515,EQXSV5,4,69.18999862670898
BNL515,GA,4,59.06999969482422
BNL515,HOUS,4,30.859999656677246
BNL515,KANS,4,33.60999870300293
BNL515,LASV,4,66.64999771118164
BNL515,LBNL50,4,87.20999908447266
BNL515,LBNL59,4,69.92000198364258
BNL515,LLNL,4,70.02000045776367
BNL515,NASH,4,35.69999885559082
BNL515,NEWY325HUDSON,4,0.9299999922513962
BNL515,NEWY32AOA,4,-0.2499999925494194
BNL515,ORNL1064,4,24.429999351501465
BNL515,ORNL5600,4,22.40999984741211
BNL515,PANTEX,4,55.579999923706055
BNL515,SACR,4,85.13000106811523
BNL515,SALT,4,73.92000198364258
BNL515,SAND,4,58.64999961853027
BNL515,SEAT,4,89.7400016784668
BNL515,STAR,4,22.890000343322754
BNL515,SUNN,4,68.86000061035156
BNL515,WASH,4,5.329999923706055
BNL725,BOIS,4,80.52000045776367
BNL725,BOST,4,5.789999961853027
BNL725,CHAT,4,22.109999656677246
BNL725,CHIC,4,20.160000801086426
BNL725,DENV,4,41.510000228881836
BNL725,ELPA,4,45.529998779296875
BNL725,EQXCH2,4,20.43000030517578
BNL725,EQXDC4,4,6.640000104904175
BNL725,EQXSV5,4,69.47000122070312
BNL725,GA,4,59.34000015258789
BNL725,HOUS,4,31.24000072479248
BNL725,KANS,4,31.25
BNL725,LASV,4,66.88000106811523
BNL725,LBNL50,4,87.54999923706055
BNL725,LBNL59,4,70.25
BNL725,LLNL,4,70.27999877929688
BNL725,NASH,4,24.869999885559082
BNL725,NEWY325HUDSON,4,1.4800000488758087
BNL725,NEWY32AOA,4,0.03999999910593033
BNL725,ORNL1064,4,24.539999961853027
BNL725,ORNL5600,4,22.699999809265137
BNL725,PANTEX,4,55.869998931884766
BNL725,SACR,4,85.41999816894531
BNL725,SALT,4,73.96000289916992
BNL725,SAND,4,58.95000076293945
BNL725,SEAT,4,90.0
BNL725,STAR,4,20.420000076293945
BNL725,SUNN,4,69.23999786376953
BNL725,WASH,4,5.519999980926514
BOIS,BOST,4,95.56999969482422
BOIS,CHAT,4,64.79999923706055
BOIS,CHIC,4,77.86000061035156
BOIS,DENV,4,46.78999900817871
BOIS,ELPA,4,34.84000015258789
BOIS,EQXCH2,4,78.36999893188477
BOIS,EQXDC4,4,74.54000091552734
BOIS,EQXSV5,4,25.710000038146973
BOIS,GA,4,20.710000038146973
BOIS,HOUS,4,48.989999771118164
BOIS,KANS,4,57.45000076293945
BOIS,LASV,4,13.329999923706055
BOIS,LBNL50,4,25.27999973297119
BOIS,LBNL59,4,25.130000114440918
BOIS,LLNL,4,26.02999973297119
BOIS,NASH,4,64.72999954223633
BOIS,NEWY325HUDSON,4,79.13000106811523
BOIS,NEWY32AOA,4,77.92999649047852
BOIS,PANTEX,4,73.72000122070312
BOIS,SACR,4,23.1899995803833
BOIS,SALT,4,5.920000076293945
BOIS,SAND,4,21.460000038146973
BOIS,SEAT,4,9.369999885559082
BOIS,STAR,4,78.31999969482422
BOIS,SUNN,4,25.550000190734863
BOIS,WASH,4,73.45999908447266
BOST,CHAT,4,32.52999973297119
BOST,CHIC,4,16.8100004196167
BOST,DENV,4,38.36000061035156
BOST,ELPA,4,60.510000228881836
BOST,EQXAM3,4,70.16999816894531
BOST,EQXCH2,4,17.050000190734863
BOST,EQXDC4,4,30.460000038146973
BOST,EQXSV5,4,84.30000305175781
BOST,GA,4,74.36999893188477
BOST,HOUS,4,46.1200008392334
BOST,KANS,4,27.960000038146973
BOST,LASV,4,81.85000228881836
BOST,LBNL50,4,102.38000106811523
BOST,LBNL59,4,85.38999938964844
BOST,LLNL,4,85.34000015258789
BOST,NASH,4,30.109999656677246
BOST,NEWY325HUDSON,4,4.170000076293945
BOST,NEWY32AOA,4,3.319999933242798
BOST,PANTEX,4,70.9000015258789
BOST,SACR,4,100.38000106811523
BOST,SALT,4,89.06999969482422
BOST,SAND,4,73.8900032043457
BOST,SEAT,4,104.9800033569336
BOST,STAR,4,17.190000534057617
BOST,SUNN,4,84.20999908447266
BOST,WASH,4,8.759999752044678
CERN513,GA,4,138.3300018310547
CERN513,PPPL,4,89.39999771118164
CHAT,CHIC,4,14.899999618530273
CHAT,DENV,4,36.27000045776367
CHAT,ELPA,4,29.77999973297119
CHAT,EQXCH2,4,15.119999885559082
CHAT,EQXDC4,4,16.179999828338623
CHAT,EQXSV5,4,53.80999946594238
CHAT,GA,4,43.65999984741211
CHAT,HOUS,4,15.53000020980835
CHAT,KANS,4,26.0
CHAT,LASV,4,51.15999984741211
CHAT,LBNL50,4,71.6400032043457
CHAT,LBNL59,4,54.68000030517578
CHAT,LLNL,4,54.55000114440918
CHAT,NASH,4,1.7999999821186066
CHAT,NEWY325HUDSON,4,20.730000495910645
CHAT,NEWY32AOA,4,19.699999809265137
CHAT,PANTEX,4,40.19000053405762
CHAT,SACR,4,69.79000091552734
CHAT,SALT,4,58.29999923706055
CHAT,SAND,4,43.10999870300293
CHAT,SEAT,4,74.22999954223633
CHAT,STAR,4,15.209999561309814
CHAT,SUNN,4,53.5
CHAT,WASH,4,15.210000038146973
CHIC,DENV,4,20.5600004196167
CHIC,ELPA,4,42.75
CHIC,EQXCH2,4,-0.3500000014901161
CHIC,EQXDC4,4,13.079999923706055
CHIC,EQXSV5,4,66.83000183105469
CHIC,GA,4,56.579999923706055
CHIC,HOUS,4,28.40999984741211
CHIC,KANS,4,10.130000114440918
CHIC,LASV,4,64.22000122070312
CHIC,LBNL50,4,84.86999893188477
CHIC,LBNL59,4,67.58000183105469
CHIC,LLNL,4,67.63000106811523
CHIC,NASH,4,12.230000019073486
CHIC,NEWY325HUDSON,4,21.449999809265137
CHIC,NEWY32AOA,4,17.4399995803833
CHIC,PANTEX,4,53.11000061035156
CHIC,SACR,4,82.79999923706055
CHIC,SALT,4,71.47999954223633
CHIC,SAND,4,56.19000053405762
CHIC,SEAT,4,87.34000015258789
CHIC,STAR,4,-0.4999999850988388
CHIC,SUNN,4,66.40999984741211
CHIC,WASH,4,12.910000324249268
DENV,ELPA,4,11.950000286102295
DENV,EQXCH2,4,21.019999504089355
DENV,EQXDC4,4,34.65999984741211
DENV,EQXSV5,4,35.880001068115234
DENV,FNALGCC,4,22.300000190734863
DENV,GA,4,25.75
DENV,GERMANTOWN,4,36.970001220703125
DENV,HOUS,4,26.210000038146973
DENV,INLEIL,4,48.170000076293945
DENV,INLEROB,4,48.20000076293945
DENV,KANS,4,10.029999732971191
DENV,LASV,4,33.29999923706055
DENV,LBNL50,4,53.75
DENV,LBNL59,4,36.739999771118164
DENV,LLNL,4,36.72999954223633
DENV,NASH,4,34.220001220703125
DENV,NETLPGH,4,45.1200008392334
DENV,NEWY325HUDSON,4,42.77000045776367
DENV,NEWY32AOA,4,39.380001068115234
DENV,PANTEX,4,50.81999969482422
DENV,SACR,4,51.869998931884766
DENV,SALT,4,40.34000015258789
DENV,SAND,4,25.18000030517578
DENV,SEAT,4,56.239999771118164
DENV,SLAC50N,4,35.78999900817871
DENV,SLAC50S,4,35.90999984741211
DENV,SNLCA902,4,36.760000228881836
DENV,STAR,4,21.140000343322754
DENV,SUNN,4,35.56999969482422
DENV,WASH,4,34.89000129699707
ELPA,EQXCH2,4,43.30999946594238
ELPA,EQXDC4,4,39.45000076293945
ELPA,EQXSV5,4,23.850000381469727
ELPA,FNALGCC,4,44.38999938964844
ELPA,GA,4,13.799999713897705
ELPA,GERMANTOWN,4,41.75
ELPA,HOUS,4,14.15999984741211
ELPA,KANS,4,22.510000228881836
ELPA,LASV,4,21.149999618530273
ELPA,LBNL50,4,41.81999969482422
ELPA,LBNL59,4,24.520000457763672
ELPA,LLNL,4,24.699999809265137
ELPA,NASH,4,29.850000381469727
ELPA,NEWY325HUDSON,4,44.1299991607666
ELPA,NEWY32AOA,4,43.029998779296875
ELPA,PANTEX,4,38.76999855041504
ELPA,SACR,4,39.81999969482422
ELPA,SALT,4,28.350000381469727
ELPA,SAND,4,13.269999980926514
ELPA,SEAT,4,44.25
ELPA,SLAC50N,4,23.84000015258789
ELPA,SLAC50S,4,23.940000534057617
ELPA,STAR,4,43.3799991607666
ELPA,SUNN,4,23.640000343322754
ELPA,WASH,4,38.55000114440918
EQXAM3,LBNL50,4,159.1999969482422
EQXAM3,LBNL59,4,142.08999633789062
EQXAM3,NEWY325HUDSON,4,76.97000122070312
EQXAM3,NEWY32AOA,4,81.9900016784668
EQXAM3,WASH,4,99.7599983215332
EQXASH,FORRESTAL,4,0.440000057220459
EQXASH,GERMANTOWN,4,1.6800000667572021
EQXASH,NNSSNSO,4,60.670000076293945
EQXCH2,EQXDC4,4,13.329999923706055
EQXCH2,EQXSV5,4,67.25
EQXCH2,FNALFCC,4,0.5099999997764826
EQXCH2,FNALGCC,4,1.1299999952316284
EQXCH2,FRIB,4,4.640000104904175
EQXCH2,GA,4,57.15999984741211
EQXCH2,GERMANTOWN,4,15.529999732971191
EQXCH2,HOUS,4,29.00999927520752
EQXCH2,INLEIL,4,79.84000015258789
EQXCH2,INLEROB,4,79.79000091552734
EQXCH2,JLAB12,4,17.199999809265137
EQXCH2,JLAB205,4,15.649999618530273
EQXCH2,KANS,4,10.690000057220459
EQXCH2,LANLTA03,4,31.630000114440918
EQXCH2,LANLTA50,4,31.06999969482422
EQXCH2,LASV,4,64.68000030517578
EQXCH2,LBNL50,4,85.31000137329102
EQXCH2,LBNL59,4,67.9800033569336
EQXCH2,LLNL,4,68.05999755859375
EQXCH2,NASH,4,12.829999923706055
EQXCH2,NETLPGH,4,24.030000686645508
EQXCH2,NEWY325HUDSON,4,21.58000087738037
EQXCH2,NEWY32AOA,4,17.6899995803833
EQXCH2,ORNL1064,4,16.260000228881836
EQXCH2,ORNL5600,4,15.740000247955322
EQXCH2,PANTEX,4,53.69999885559082
EQXCH2,PPPL,4,17.980000495910645
EQXCH2,SACR,4,83.20000076293945
EQXCH2,SALT,4,71.84000015258789
EQXCH2,SAND,4,56.75
EQXCH2,SEAT,4,87.81999969482422
EQXCH2,SLAC50N,4,67.43000030517578
EQXCH2,SLAC50S,4,67.36000061035156
EQXCH2,SNLCA902,4,68.30000305175781
EQXCH2,STAR,4,0.01000000536441803
EQXCH2,SUNN,4,67.06000137329102
EQXCH2,WASH,4,13.150000095367432
EQXDA3,GA,4,32.369998931884766
EQXDA3,SNLCA902,4,43.38999938964844
EQXDC4,EQXSV5,4,63.55999946594238
EQXDC4,FNALFCC,4,13.860000133514404
EQXDC4,FNALGCC,4,14.639999866485596
EQXDC4,FRIB,4,18.149999618530273
EQXDC4,GA,4,53.30999946594238
EQXDC4,HOUS,4,25.140000343322754
EQXDC4,INLEIL,4,75.88000106811523
EQXDC4,INLEROB,4,75.90999984741211
EQXDC4,JLAB12,4,3.540000081062317
EQXDC4,JLAB205,4,1.8799999952316284
EQXDC4,KANS,4,24.31999969482422
EQXDC4,LANLTA03,4,46.19999885559082
EQXDC4,LANLTA50,4,44.6299991607666
EQXDC4,LASV,4,60.93000030517578
EQXDC4,LBNL50,4,81.40999984741211
EQXDC4,LBNL59,4,64.19999885559082
EQXDC4,LLNL,4,64.14999961853027
EQXDC4,NASH,4,26.270000457763672
EQXDC4,NETLPGH,4,10.239999771118164
EQXDC4,NEWY325HUDSON,4,5.1000001430511475
EQXDC4,NEWY32AOA,4,3.9899998903274536
EQXDC4,ORNL1064,4,18.469999313354492
EQXDC4,ORNL5600,4,16.65999984741211
EQXDC4,PANTEX,4,49.84000015258789
EQXDC4,PPPL,4,4.2900002002716064
EQXDC4,SACR,4,79.4000015258789
EQXDC4,SALT,4,67.97999954223633
EQXDC4,SAND,4,52.79999923706055
EQXDC4,SEAT,4,83.93999862670898
EQXDC4,SLAC50N,4,63.459999084472656
EQXDC4,SLAC50S,4,63.53999900817871
EQXDC4,SNLCA902,4,64.39000129699707
EQXDC4,STAR,4,13.470000267028809
EQXDC4,SUNN,4,63.189998626708984
EQXDC4,WASH,4,-0.20999997854232788
EQXSV5,FNALFCC,4,67.68999862670898
EQXSV5,FNALGCC,4,68.45000076293945
EQXSV5,FRIB,4,71.94999694824219
EQXSV5,GA,4,9.599999904632568
EQXSV5,HOUS,4,37.959999084472656
EQXSV5,INLEIL,4,27.359999656677246
EQXSV5,INLEROB,4,27.130000114440918
EQXSV5,JLAB12,4,63.920000076293945
EQXSV5,JLAB205,4,65.56000137329102
EQXSV5,KANS,4,46.540000915527344
EQXSV5,LANLTA03,4,30.440000534057617
EQXSV5,LANLTA50,4,45.78000068664551
EQXSV5,LASV,4,11.980000019073486
EQXSV5,LBNL50,4,1.6800000071525574
EQXSV5,LBNL59,4,1.070000022649765
EQXSV5,LLNL,4,1.219999998807907
EQXSV5,LOSA,4,7.329999923706055
EQXSV5,NASH,4,53.85000038146973
EQXSV5,NETLPGH,4,74.11999893188477
EQXSV5,NEWY325HUDSON,4,68.10000228881836
EQXSV5,NEWY32AOA,4,67.0
EQXSV5,ORNL1064,4,55.880001068115234
EQXSV5,ORNL5600,4,56.6299991607666
EQXSV5,PANTEX,4,62.619998931884766
EQXSV5,PPPL,4,67.35000228881836
EQXSV5,SACR,4,4.359999895095825
EQXSV5,SALT,4,19.34999942779541
EQXSV5,SAND,4,10.470000267028809
EQXSV5,SEAT,4,18.139999389648438
EQXSV5,SLAC50N,4,0.4000000134110451
EQXSV5,SLAC50S,4,0.48999999463558197
EQXSV5,SNLCA902,4,1.4000000357627869
EQXSV5,STAR,4,67.18000030517578
EQXSV5,SUNN,4,0.12999999895691872
EQXSV5,WASH,4,62.52000045776367
FNALFCC,LBNL50,4,85.93000030517578
FNALFCC,LBNL59,4,68.44000244140625
FNALFCC,ORNL1064,4,16.90000057220459
FNALFCC,ORNL5600,4,16.600000381469727
FNALGCC,GERMANTOWN,4,17.139999389648438
FNALGCC,LBNL50,4,86.42000198364258
FNALGCC,LBNL59,4,68.92000198364258
FNALGCC,ORNL1064,4,17.05999994277954
FNALGCC,ORNL5600,4,16.929999351501465
FNALGCC,SLAC50N,4,68.36999893188477
FNALGCC,SLAC50S,4,68.36999893188477
FORRESTAL,GERMANTOWN,4,1.190000057220459
FORRESTAL,NNSSNSO,4,61.39999961853027
FRIB,LBNL50,4,89.81999969482422
FRIB,LBNL59,4,72.59000015258789
FRIB,ORNL1064,4,20.640000343322754
FRIB,ORNL5600,4,20.34999942779541
GA,HOUS,4,27.969999313354492
GA,KANS,4,36.34000015258789
GA,LASV,4,6.990000009536743
GA,LBNL50,4,27.65000057220459
GA,LBNL59,4,10.339999675750732
GA,LLNL,4,10.510000228881836
GA,NASH,4,43.63999938964844
GA,NEWY325HUDSON,4,57.97999954223633
GA,NEWY32AOA,4,56.86000061035156
GA,ORNL1064,4,45.790000915527344
GA,ORNL5600,4,46.35000038146973
GA,PANTEX,4,52.63999938964844
GA,PPPL,4,57.14000129699707
GA,SACR,4,25.609999656677246
GA,SALT,4,14.15999984741211
GA,SAND,4,0.42000000178813934
GA,SEAT,4,30.06999969482422
GA,STAR,4,57.260000228881836
GA,SUNN,4,9.5
GA,WASH,4,52.40999984741211
GERMANTOWN,NNSSNSO,4,63.70000076293945
GERMANTOWN,SLAC50N,4,65.66999816894531
GERMANTOWN,SLAC50S,4,65.8499984741211
HOUS,KANS,4,13.059999942779541
HOUS,LASV,4,35.34000015258789
HOUS,LBNL50,4,56.0
HOUS,LBNL59,4,38.69000053405762
HOUS,LLNL,4,38.8700008392334
HOUS,NASH,4,15.619999885559082
HOUS,NEWY325HUDSON,4,29.850000381469727
HOUS,NEWY32AOA,4,28.770000457763672
HOUS,PANTEX,4,24.4399995803833
HOUS,SACR,4,54.20000076293945
HOUS,SALT,4,42.55000114440918
HOUS,SAND,4,27.4399995803833
HOUS,SEAT,4,58.33999824523926
HOUS,STAR,4,29.040000915527344
HOUS,SUNN,4,37.80000114440918
HOUS,WASH,4,24.360000610351562
INLEIL,LBNL50,4,20.97000026702881
INLEIL,LBNL59,4,20.5600004196167
INLEIL,ORNL1064,4,68.46999740600586
INLEIL,ORNL5600,4,68.97999954223633
INLEIL,SALT,4,7.379999876022339
INLEROB,LBNL50,4,20.770000457763672
INLEROB,LBNL59,4,20.65999984741211
INLEROB,ORNL1064,4,68.37999725341797
INLEROB,ORNL5600,4,69.05000305175781
INLEROB,SALT,4,7.31000018119812
JLAB12,LBNL50,4,81.88999938964844
JLAB12,LBNL59,4,64.94000053405762
JLAB12,ORNL1064,4,18.979999542236328
JLAB12,ORNL5600,4,18.539999961853027
JLAB205,LBNL50,4,83.72000122070312
JLAB205,LBNL59,4,67.17000198364258
JLAB205,ORNL1064,4,20.99000072479248
JLAB205,ORNL5600,4,19.960000038146973
KANS,LASV,4,43.78000068664551
KANS,LBNL50,4,64.43999862670898
KANS,LBNL59,4,47.06999969482422
KANS,LLNL,4,47.260000228881836
KANS,NASH,4,23.630000114440918
KANS,NEWY325HUDSON,4,32.43000030517578
KANS,NEWY32AOA,4,28.869999885559082
KANS,PANTEX,4,37.739999771118164
KANS,SACR,4,62.47999954223633
KANS,SALT,4,50.9900016784668
KANS,SAND,4,35.83000183105469
KANS,SEAT,4,66.83000183105469
KANS,STAR,4,10.789999961853027
KANS,SUNN,4,46.19999885559082
KANS,WASH,4,24.329999923706055
LANLTA03,LBNL50,4,48.46000099182129
LANLTA03,LBNL59,4,31.320000648498535
LANLTA03,ORNL1064,4,38.63999938964844
LANLTA03,ORNL5600,4,39.19000053405762
LANLTA50,LBNL50,4,63.85999870300293
LANLTA50,LBNL59,4,46.529998779296875
LANLTA50,ORNL1064,4,47.099998474121094
LANLTA50,ORNL5600,4,46.53999900817871
LASV,LBNL50,4,20.119999885559082
LASV,LBNL59,4,20.019999504089355
LASV,LLNL,4,12.890000343322754
LASV,NASH,4,51.03000068664551
LASV,NEWY325HUDSON,4,65.47999954223633
LASV,NEWY32AOA,4,64.25
LASV,PANTEX,4,60.10000038146973
LASV,SACR,4,17.929999351501465
LASV,SALT,4,6.789999961853027
LASV,SAND,4,7.829999923706055
LASV,SEAT,4,22.77999973297119
LASV,STAR,4,64.56000137329102
LASV,SUNN,4,11.849999904632568
LASV,WASH,4,59.760000228881836
LBNL50,LBNL59,4,-0.7100000232458115
LBNL50,LLNL,4,4.519999980926514
LBNL50,NASH,4,71.6500015258789
LBNL50,NETLPGH,4,92.19000244140625
LBNL50,NEWY325HUDSON,4,86.15999984741211
LBNL50,NEWY32AOA,4,84.95999908447266
LBNL50,ORNL1064,4,73.96000289916992
LBNL50,ORNL5600,4,74.5999984741211
LBNL50,PANTEX,4,80.63999938964844
LBNL50,PPPL,4,85.13999938964844
LBNL50,SACR,4,1.75
LBNL50,SALT,4,12.920000076293945
LBNL50,SAND,4,28.479999542236328
LBNL50,SEAT,4,15.760000228881836
LBNL50,SLAC50N,4,0.8399999737739563
LBNL50,SLAC50S,4,0.9200000166893005
LBNL50,SNLCA902,4,4.6499998569488525
LBNL50,STAR,4,85.2599983215332
LBNL50,SUNN,4,1.2899999618530273
LBNL50,WASH,4,80.45000076293945
LBNL59,LLNL,4,1.9500000476837158
LBNL59,NASH,4,54.59000015258789
LBNL59,NETLPGH,4,74.72000122070312
LBNL59,NEWY325HUDSON,4,68.80000305175781
LBNL59,NEWY32AOA,4,67.62999725341797
LBNL59,ORNL1064,4,56.68000030517578
LBNL59,ORNL5600,4,57.22999954223633
LBNL59,PANTEX,4,63.430002212524414
LBNL59,PPPL,4,68.14999771118164
LBNL59,SACR,4,1.3099999874830246
LBNL59,SALT,4,12.559999942779541
LBNL59,SAND,4,11.190000057220459
LBNL59,SEAT,4,15.660000324249268
LBNL59,SLAC50N,4,0.2800000309944153
LBNL59,SLAC50S,4,0.4400000274181366
LBNL59,SNLCA902,4,4.270000100135803
LBNL59,STAR,4,67.98999786376953
LBNL59,SUNN,4,0.8399999961256981
LBNL59,WASH,4,63.11000061035156
LLNL,NASH,4,54.60999870300293
LLNL,NEWY325HUDSON,4,69.06000137329102
LLNL,NEWY32AOA,4,67.77000045776367
LLNL,ORNL1064,4,56.73000144958496
LLNL,ORNL5600,4,57.45000076293945
LLNL,PANTEX,4,63.52000045776367
LLNL,SACR,4,2.6200000047683716
LLNL,SALT,4,13.710000038146973
LLNL,SAND,4,11.25
LLNL,SEAT,4,16.59000015258789
LLNL,STAR,4,68.09000015258789
LLNL,SUNN,4,0.9700000286102295
LLNL,WASH,4,63.30000114440918
LOSA,SAND,4,3.090000033378601
LOSA,SUNN,4,7.159999847412109
NASH,NEWY325HUDSON,4,34.60999870300293
NASH,NEWY32AOA,4,22.880000114440918
NASH,PANTEX,4,40.19000053405762
NASH,SACR,4,69.84000015258789
NASH,SALT,4,58.2400016784668
NASH,SAND,4,43.15999984741211
NASH,SEAT,4,74.13999938964844
NASH,STAR,4,12.900000095367432
NASH,SUNN,4,53.529998779296875
NASH,WASH,4,18.149999618530273
NETLPGH,ORNL1064,4,29.130000114440918
NETLPGH,ORNL5600,4,27.34000015258789
NETLPGH,SALT,4,78.59000015258789
NEWY325HUDSON,NEWY32AOA,4,-1.3400000184774399
NEWY325HUDSON,PANTEX,4,54.44999885559082
NEWY325HUDSON,SACR,4,84.06999969482422
NEWY325HUDSON,SALT,4,72.58000183105469
NEWY325HUDSON,SAND,4,57.52000045776367
NEWY325HUDSON,SEAT,4,88.59000015258789
NEWY325HUDSON,STAR,4,21.619999885559082
NEWY325HUDSON,SUNN,4,67.82999801635742
NEWY325HUDSON,WASH,4,4.120000004768372
NEWY32AOA,PANTEX,4,53.369998931884766
NEWY32AOA,SACR,4,83.06999969482422
NEWY32AOA,SALT,4,71.43000030517578
NEWY32AOA,SAND,4,56.30000114440918
NEWY32AOA,SEAT,4,87.23999786376953
NEWY32AOA,STAR,4,17.890000343322754
NEWY32AOA,SUNN,4,66.72000122070312
NEWY32AOA,WASH,4,3.7499999403953552
ORNL1064,ORNL5600,4,-0.5199999995529652
ORNL1064,PPPL,4,22.15000057220459
ORNL1064,SLAC50N,4,56.11000061035156
ORNL1064,SLAC50S,4,55.989999771118164
ORNL1064,SNLCA902,4,56.93000030517578
ORNL5600,PPPL,4,20.260000228881836
ORNL5600,SLAC50N,4,56.84000015258789
