source_id,target_id,ip_version,rtt
BNL515,KANS,4,33.880001068115234
BNL515,LASV,4,60.989999771118164
BNL515,LBNL50,4,67.2400016784668
BNL515,LBNL59,4,66.91999816894531
BNL515,LLNL,4,70.22999954223633
BNL515,NASH,4,35.6299991607666
BNL515,NEWY325HUDSON,4,1.2700000181794167
BNL515,NEWY32AOA,4,0.9799999892711639
BNL515,ORNL1064,4,24.49000072479248
BNL515,ORNL5600,4,23.02999973297119
BNL515,PANTEX,4,55.59000015258789
BNL515,SACR,4,65.23999786376953
BNL515,SALT,4,53.760000228881836
BNL515,SAND,4,58.689998626708984
BNL515,SEAT,4,69.52000045776367
BNL515,STAR,4,23.300000190734863
BNL515,SUNN,4,69.22999954223633
BNL515,WASH,4,5.940000057220459
BNL725,BOIS,4,57.36000061035156
BNL725,BOST,4,5.740000009536743
BNL725,CHAT,4,22.52999973297119
BNL725,CHIC,4,20.43000030517578
BNL725,DENV,4,41.709999084472656
BNL725,ELPA,4,45.5
BNL725,EQXCH2,4,20.140000343322754
BNL725,EQXDC4,4,6.409999847412109
BNL725,EQXSV5,4,69.54999923706055
BNL725,GA,4,59.30999946594238
BNL725,HOUS,4,31.05000114440918
BNL725,KANS,4,30.899999618530273
BNL725,LASV,4,66.92000198364258
BNL725,LBNL50,4,64.44000053405762
BNL725,LBNL59,4,69.97999954223633
BNL725,LLNL,4,70.07999801635742
BNL725,NASH,4,24.149999618530273
BNL725,NEWY325HUDSON,4,1.199999988079071
BNL725,NEWY32AOA,4,0.8800000250339508
BNL725,ORNL1064,4,24.390000343322754
BNL725,ORNL5600,4,22.93000030517578
BNL725,PANTEX,4,55.23000144958496
BNL725,SACR,4,62.38999938964844
BNL725,SALT,4,50.85000038146973
BNL725,SAND,4,58.55999946594238
BNL725,SEAT,4,66.71000289916992
BNL725,STAR,4,20.420000076293945
BNL725,SUNN,4,69.18000030517578
BNL725,WASH,4,5.7200000286102295
BOIS,BOST,4,53.98000144958496
BOIS,CHAT,4,52.329999923706055
BOIS,CHIC,4,36.59000015258789
BOIS,DENV,4,15.179999828338623
BOIS,ELPA,4,27.459999084472656
BOIS,EQXCH2,4,36.619998931884766
BOIS,EQXDC4,4,50.06999969482422
BOIS,EQXSV5,4,25.81999969482422
BOIS,GA,4,20.4399995803833
BOIS,HOUS,4,41.579999923706055
BOIS,KANS,4,25.25
BOIS,LASV,4,12.87999963760376
BOIS,LBNL50,4,25.010000228881836
BOIS,LBNL59,4,24.920000076293945
BOIS,LLNL,4,25.789999961853027
BOIS,NASH,4,48.8700008392334
BOIS,NEWY325HUDSON,4,58.510000228881836
BOIS,NEWY32AOA,4,55.869998931884766
BOIS,PANTEX,4,65.87999725341797
BOIS,SACR,4,22.989999771118164
BOIS,SALT,4,5.509999990463257
BOIS,SAND,4,21.06999969482422
BOIS,SEAT,4,8.789999961853027
BOIS,STAR,4,36.79999923706055
BOIS,SUNN,4,25.350000381469727
BOIS,WASH,4,50.86000061035156
BOST,CHAT,4,32.64999961853027
BOST,CHIC,4,17.020000457763672
BOST,DENV,4,38.3799991607666
BOST,ELPA,4,48.98000144958496
BOST,EQXAM3,4,69.04999923706055
BOST,EQXCH2,4,17.020000457763672
BOST,EQXDC4,4,9.930000305175781
BOST,EQXSV5,4,67.54000091552734
BOST,GA,4,62.78999900817871
BOST,HOUS,4,34.70000076293945
BOST,KANS,4,27.68000030517578
BOST,LASV,4,54.79999923706055
BOST,LBNL50,4,61.1299991607666
BOST,LBNL59,4,60.72999954223633
BOST,LLNL,4,61.85000038146973
BOST,NASH,4,29.489999771118164
BOST,NEWY325HUDSON,4,4.119999885559082
BOST,NEWY32AOA,4,3.8999998569488525
BOST,PANTEX,4,59.31999969482422
BOST,SACR,4,59.119998931884766
BOST,SALT,4,47.67999839782715
BOST,SAND,4,62.34000015258789
BOST,SEAT,4,63.55999946594238
BOST,STAR,4,17.130000114440918
BOST,SUNN,4,67.2699966430664
BOST,WASH,4,8.96999979019165
CERN513,GA,4,138.3800048828125
CERN513,PPPL,4,89.78000259399414
CHAT,CHIC,4,15.360000133514404
CHAT,DENV,4,36.60000038146973
CHAT,ELPA,4,29.90000057220459
CHAT,EQXCH2,4,15.449999809265137
CHAT,EQXDC4,4,16.359999656677246
CHAT,EQXSV5,4,54.13999938964844
CHAT,GA,4,43.84000015258789
CHAT,HOUS,4,15.579999923706055
CHAT,KANS,4,25.81999969482422
CHAT,LASV,4,51.260000228881836
CHAT,LBNL50,4,59.29999923706055
CHAT,LBNL59,4,58.95000076293945
CHAT,LLNL,4,54.71999931335449
CHAT,NASH,4,1.2300000190734863
CHAT,NEWY325HUDSON,4,21.010000228881836
CHAT,NEWY32AOA,4,20.75999927520752
CHAT,PANTEX,4,39.93000030517578
CHAT,SACR,4,57.30000114440918
CHAT,SALT,4,45.760000228881836
CHAT,SAND,4,43.05999946594238
CHAT,SEAT,4,61.650001525878906
CHAT,STAR,4,15.489999771118164
CHAT,SUNN,4,53.73000144958496
CHAT,WASH,4,15.71999979019165
CHIC,DENV,4,21.230000495910645
CHIC,ELPA,4,33.65999984741211
CHIC,EQXCH2,4,-0.0800000000745058
CHIC,EQXDC4,4,13.5
CHIC,EQXSV5,4,50.18000030517578
CHIC,GA,4,47.47999954223633
CHIC,HOUS,4,24.229999542236328
CHIC,KANS,4,10.40999984741211
CHIC,LASV,4,37.55000114440918
CHIC,LBNL50,4,43.95000076293945
CHIC,LBNL59,4,43.260000228881836
CHIC,LLNL,4,44.61000061035156
CHIC,NASH,4,12.179999828338623
CHIC,NEWY325HUDSON,4,21.539999961853027
CHIC,NEWY32AOA,4,18.59000015258789
CHIC,PANTEX,4,48.779998779296875
CHIC,SACR,4,41.920000076293945
CHIC,SALT,4,30.15000057220459
CHIC,SAND,4,46.989999771118164
CHIC,SEAT,4,46.15999984741211
CHIC,STAR,4,-0.09999999962747097
CHIC,SUNN,4,50.01999855041504
CHIC,WASH,4,13.570000171661377
DENV,ELPA,4,12.119999885559082
DENV,EQXCH2,4,21.230000495910645
DENV,EQXDC4,4,34.98000144958496
DENV,EQXSV5,4,28.6899995803833
DENV,FNALGCC,4,22.010000228881836
DENV,GA,4,25.99000072479248
DENV,GERMANTOWN,4,37.29999923706055
DENV,HOUS,4,26.429999351501465
DENV,INLEIL,4,17.0600004196167
DENV,INLEROB,4,16.760000228881836
DENV,KANS,4,10.070000171661377
DENV,LASV,4,16.09000015258789
DENV,LBNL50,4,22.530000686645508
DENV,LBNL59,4,21.90999984741211
DENV,LLNL,4,23.369999885559082
DENV,NASH,4,33.68000030517578
DENV,NETLPGH,4,45.369998931884766
DENV,NEWY325HUDSON,4,42.95000076293945
DENV,NEWY32AOA,4,39.880001068115234
DENV,PANTEX,4,50.6200008392334
DENV,SACR,4,20.640000343322754
DENV,SALT,4,8.869999885559082
DENV,SAND,4,25.18000030517578
DENV,SEAT,4,24.8100004196167
DENV,SLAC50N,4,23.6299991607666
DENV,SLAC50S,4,28.960000038146973
DENV,SNLCA902,4,23.47000026702881
DENV,STAR,4,21.24000072479248
DENV,SUNN,4,28.660000801086426
DENV,WASH,4,34.85000038146973
ELPA,EQXCH2,4,33.79999923706055
ELPA,EQXDC4,4,39.55999946594238
ELPA,EQXSV5,4,23.649999618530273
ELPA,FNALGCC,4,35.029998779296875
ELPA,GA,4,13.710000038146973
ELPA,GERMANTOWN,4,41.920000076293945
ELPA,HOUS,4,13.989999771118164
ELPA,KANS,4,22.210000038146973
ELPA,LASV,4,21.06999969482422
ELPA,LBNL50,4,34.760000228881836
ELPA,LBNL59,4,24.170000076293945
ELPA,LLNL,4,24.59000015258789
ELPA,NASH,4,29.260000228881836
ELPA,NEWY325HUDSON,4,44.040000915527344
ELPA,NEWY32AOA,4,43.510000228881836
ELPA,PANTEX,4,38.279998779296875
ELPA,SACR,4,32.77000045776367
ELPA,SALT,4,21.059999465942383
ELPA,SAND,4,12.949999809265137
ELPA,SEAT,4,36.989999771118164
ELPA,SLAC50N,4,23.90999984741211
ELPA,SLAC50S,4,23.77999973297119
ELPA,STAR,4,33.81999969482422
ELPA,SUNN,4,23.52999973297119
ELPA,WASH,4,38.43000030517578
EQXAM3,LBNL50,4,128.81999969482422
EQXAM3,LBNL59,4,128.08999633789062
EQXAM3,NEWY325HUDSON,4,76.18999862670898
EQXAM3,NEWY32AOA,4,81.79999923706055
EQXAM3,WASH,4,98.95000076293945
EQXASH,FORRESTAL,4,0.6500000059604645
EQXASH,GERMANTOWN,4,1.2099999710917473
EQXASH,NNSSNSO,4,51.209999084472656
EQXCH2,EQXDC4,4,13.180000305175781
EQXCH2,EQXSV5,4,50.1200008392334
EQXCH2,FNALFCC,4,1.1600000262260437
EQXCH2,FNALGCC,4,0.5699999779462814
EQXCH2,FRIB,4,4.7200000286102295
EQXCH2,GA,4,47.6299991607666
EQXCH2,GERMANTOWN,4,15.789999961853027
EQXCH2,HOUS,4,24.420000076293945
EQXCH2,INLEIL,4,38.5
EQXCH2,INLEROB,4,38.1299991607666
EQXCH2,JLAB12,4,17.270000457763672
EQXCH2,JLAB205,4,16.710000038146973
EQXCH2,KANS,4,10.509999752044678
EQXCH2,LANLTA03,4,31.40999984741211
EQXCH2,LANLTA50,4,31.02999973297119
EQXCH2,LASV,4,37.65999984741211
EQXCH2,LBNL50,4,43.96999931335449
EQXCH2,LBNL59,4,43.290000915527344
EQXCH2,LLNL,4,44.779998779296875
EQXCH2,NASH,4,12.329999923706055
EQXCH2,NETLPGH,4,23.619999885559082
EQXCH2,NEWY325HUDSON,4,21.369999885559082
EQXCH2,NEWY32AOA,4,18.210000038146973
EQXCH2,ORNL1064,4,16.119999885559082
EQXCH2,ORNL5600,4,15.830000400543213
EQXCH2,PANTEX,4,48.95000076293945
EQXCH2,PPPL,4,18.269999504089355
EQXCH2,SACR,4,41.96999931335449
EQXCH2,SALT,4,30.460000038146973
EQXCH2,SAND,4,47.170000076293945
EQXCH2,SEAT,4,46.32000160217285
EQXCH2,SLAC50N,4,45.06999969482422
EQXCH2,SLAC50S,4,50.3799991607666
EQXCH2,SNLCA902,4,44.71999931335449
EQXCH2,STAR,4,-0.15000000037252903
EQXCH2,SUNN,4,50.05999946594238
EQXCH2,WASH,4,13.259999752044678
EQXDA3,GA,4,32.290000915527344
EQXDA3,SNLCA902,4,42.85000038146973
EQXDC4,EQXSV5,4,63.189998626708984
EQXDC4,FNALFCC,4,14.539999961853027
EQXDC4,FNALGCC,4,14.430000305175781
EQXDC4,FRIB,4,18.140000343322754
EQXDC4,GA,4,53.34000015258789
EQXDC4,HOUS,4,25.369999885559082
EQXDC4,INLEIL,4,51.989999771118164
EQXDC4,INLEROB,4,51.760000228881836
EQXDC4,JLAB12,4,3.659999966621399
EQXDC4,JLAB205,4,3.309999942779541
EQXDC4,KANS,4,24.270000457763672
EQXDC4,LANLTA03,4,46.05999946594238
EQXDC4,LANLTA50,4,44.53999900817871
EQXDC4,LASV,4,51.04999923706055
EQXDC4,LBNL50,4,57.55999946594238
EQXDC4,LBNL59,4,57.05000114440918
EQXDC4,LLNL,4,64.44999694824219
EQXDC4,NASH,4,18.769999504089355
EQXDC4,NETLPGH,4,10.359999656677246
EQXDC4,NEWY325HUDSON,4,5.150000095367432
EQXDC4,NEWY32AOA,4,4.740000009536743
EQXDC4,ORNL1064,4,18.619999885559082
EQXDC4,ORNL5600,4,16.90999984741211
EQXDC4,PANTEX,4,49.68000030517578
EQXDC4,PPPL,4,4.730000019073486
EQXDC4,SACR,4,55.670000076293945
EQXDC4,SALT,4,43.82000160217285
EQXDC4,SAND,4,52.779998779296875
EQXDC4,SEAT,4,59.71999931335449
EQXDC4,SLAC50N,4,63.67999839782715
EQXDC4,SLAC50S,4,63.53999900817871
EQXDC4,SNLCA902,4,58.459999084472656
EQXDC4,STAR,4,13.420000076293945
EQXDC4,SUNN,4,63.25
EQXDC4,WASH,4,-0.35999998450279236
EQXSV5,FNALFCC,4,51.53000068664551
EQXSV5,FNALGCC,4,51.27000045776367
EQXSV5,FRIB,4,55.15999984741211
EQXSV5,GA,4,9.539999961853027
EQXSV5,HOUS,4,37.810001373291016
EQXSV5,INLEIL,4,27.140000343322754
EQXSV5,INLEROB,4,27.230000495910645
EQXSV5,JLAB12,4,67.52999877929688
EQXSV5,JLAB205,4,67.19000244140625
EQXSV5,KANS,4,38.80999946594238
EQXSV5,LANLTA03,4,30.420000076293945
EQXSV5,LANLTA50,4,38.39999961853027
EQXSV5,LASV,4,12.069999694824219
EQXSV5,LBNL50,4,1.35999995470047
EQXSV5,LBNL59,4,1.0900000184774399
EQXSV5,LLNL,4,1.0
EQXSV5,LOSA,4,7.0299999713897705
EQXSV5,NASH,4,52.90999984741211
EQXSV5,NETLPGH,4,73.52000045776367
EQXSV5,NEWY325HUDSON,4,68.05999755859375
EQXSV5,NEWY32AOA,4,67.77999877929688
EQXSV5,ORNL1064,4,55.86000061035156
EQXSV5,ORNL5600,4,56.290000915527344
EQXSV5,PANTEX,4,62.09000015258789
EQXSV5,PPPL,4,67.22999954223633
EQXSV5,SACR,4,4.040000081062317
EQXSV5,SALT,4,19.0
EQXSV5,SAND,4,10.170000076293945
EQXSV5,SEAT,4,18.020000457763672
EQXSV5,SLAC50N,4,0.34000000171363354
EQXSV5,SLAC50S,4,0.5
EQXSV5,SNLCA902,4,1.2400000095367432
EQXSV5,STAR,4,50.35000038146973
EQXSV5,SUNN,4,0.040000006556510925
EQXSV5,WASH,4,62.7599983215332
FNALFCC,LBNL50,4,45.130001068115234
FNALFCC,LBNL59,4,44.619998931884766
FNALFCC,ORNL1064,4,17.43000030517578
FNALFCC,ORNL5600,4,17.15000057220459
FNALGCC,GERMANTOWN,4,16.65000057220459
FNALGCC,LBNL50,4,44.59000015258789
FNALGCC,LBNL59,4,44.43000030517578
FNALGCC,ORNL1064,4,16.860000133514404
FNALGCC,ORNL5600,4,16.90000009536743
FNALGCC,SLAC50N,4,45.78000068664551
FNALGCC,SLAC50S,4,51.22999954223633
FORRESTAL,GERMANTOWN,4,0.5100000202655792
FORRESTAL,NNSSNSO,4,61.15999984741211
FRIB,LBNL50,4,48.68000030517578
FRIB,LBNL59,4,48.1200008392334
FRIB,ORNL1064,4,20.729999542236328
FRIB,ORNL5600,4,20.59000015258789
GA,HOUS,4,27.880000114440918
GA,KANS,4,36.09000015258789
GA,LASV,4,6.860000133514404
GA,LBNL50,4,27.65000057220459
GA,LBNL59,4,10.160000324249268
GA,LLNL,4,10.420000076293945
GA,NASH,4,43.06999969482422
GA,NEWY325HUDSON,4,57.96000099182129
GA,NEWY32AOA,4,57.510000228881836
GA,ORNL1064,4,45.92999839782715
GA,ORNL5600,4,46.16999816894531
GA,PANTEX,4,52.13999938964844
GA,PPPL,4,57.30999946594238
GA,SACR,4,25.739999771118164
GA,SALT,4,14.099999904632568
GA,SAND,4,0.0
GA,SEAT,4,29.93000030517578
GA,STAR,4,47.630001068115234
GA,SUNN,4,9.5
GA,WASH,4,52.43000030517578
GERMANTOWN,NNSSNSO,4,53.79999923706055
GERMANTOWN,SLAC50N,4,66.04000091552734
GERMANTOWN,SLAC50S,4,66.04000091552734
HOUS,KANS,4,12.950000286102295
HOUS,LASV,4,35.15999984741211
HOUS,LBNL50,4,48.959999084472656
HOUS,LBNL59,4,38.44999885559082
HOUS,LLNL,4,38.920000076293945
HOUS,NASH,4,15.019999980926514
HOUS,NEWY325HUDSON,4,29.719999313354492
HOUS,NEWY32AOA,4,29.179999351501465
HOUS,PANTEX,4,24.22000026702881
HOUS,SACR,4,47.06999969482422
HOUS,SALT,4,35.31999969482422
HOUS,SAND,4,27.119999885559082
HOUS,SEAT,4,51.35000038146973
HOUS,STAR,4,24.34000015258789
HOUS,SUNN,4,37.739999771118164
HOUS,WASH,4,24.179999351501465
INLEIL,LBNL50,4,21.0600004196167
INLEIL,LBNL59,4,20.289999961853027
INLEIL,ORNL1064,4,54.579999923706055
INLEIL,ORNL5600,4,54.34000015258789
INLEIL,SALT,4,7.4100000858306885
INLEROB,LBNL50,4,20.579999923706055
INLEROB,LBNL59,4,20.429999351501465
INLEROB,ORNL1064,4,54.36000061035156
INLEROB,ORNL5600,4,54.10000038146973
INLEROB,SALT,4,7.019999980926514
JLAB12,LBNL50,4,61.54999923706055
JLAB12,LBNL59,4,61.310001373291016
JLAB12,ORNL1064,4,22.450000762939453
JLAB12,ORNL5600,4,21.019999504089355
JLAB205,LBNL50,4,60.96999931335449
JLAB205,LBNL59,4,60.90999984741211
JLAB205,ORNL1064,4,22.06999969482422
JLAB205,ORNL5600,4,20.510000228881836
KANS,LASV,4,26.18000030517578
KANS,LBNL50,4,32.64999961853027
KANS,LBNL59,4,32.179999351501465
KANS,LLNL,4,33.71000099182129
KANS,NASH,4,23.199999809265137
KANS,NEWY325HUDSON,4,32.03999996185303
KANS,NEWY32AOA,4,29.15000057220459
KANS,PANTEX,4,37.43000030517578
KANS,SACR,4,30.789999961853027
KANS,SALT,4,19.1200008392334
KANS,SAND,4,35.39999961853027
KANS,SEAT,4,35.06999969482422
KANS,STAR,4,10.420000076293945
KANS,SUNN,4,38.78000068664551
KANS,WASH,4,24.039999961853027
LANLTA03,LBNL50,4,32.64999961853027
LANLTA03,LBNL59,4,32.25
LANLTA03,ORNL1064,4,38.6200008392334
LANLTA03,ORNL5600,4,39.170000076293945
LANLTA50,LBNL50,4,32.30999946594238
LANLTA50,LBNL59,4,31.550000190734863
LANLTA50,ORNL1064,4,47.13999938964844
LANLTA50,ORNL5600,4,46.89999961853027
LASV,LBNL50,4,20.0600004196167
LASV,LBNL59,4,19.570000648498535
LASV,LLNL,4,12.740000247955322
LASV,NASH,4,49.75
LASV,NEWY325HUDSON,4,59.41999816894531
LASV,NEWY32AOA,4,64.96999740600586
LASV,PANTEX,4,59.46999931335449
LASV,SACR,4,18.0
LASV,SALT,4,6.419999837875366
LASV,SAND,4,7.429999828338623
LASV,SEAT,4,22.47000026702881
LASV,STAR,4,37.65999984741211
LASV,SUNN,4,11.700000286102295
LASV,WASH,4,59.849998474121094
LBNL50,LBNL59,4,-0.8899999856948853
LBNL50,LLNL,4,4.5299999713897705
LBNL50,NASH,4,56.26999855041504
LBNL50,NETLPGH,4,67.90999984741211
LBNL50,NEWY325HUDSON,4,65.65999984741211
LBNL50,NEWY32AOA,4,62.64000129699707
LBNL50,ORNL1064,4,60.1299991607666
LBNL50,ORNL5600,4,59.85000038146973
LBNL50,PANTEX,4,73.20999908447266
LBNL50,PPPL,4,62.52000045776367
LBNL50,SACR,4,1.8799999952316284
LBNL50,SALT,4,12.880000114440918
LBNL50,SAND,4,28.119999885559082
LBNL50,SEAT,4,15.839999675750732
LBNL50,SLAC50N,4,0.8599999845027924
LBNL50,SLAC50S,4,0.8799999952316284
LBNL50,SNLCA902,4,4.639999866485596
LBNL50,STAR,4,43.88999938964844
LBNL50,SUNN,4,1.2699999809265137
LBNL50,WASH,4,57.59000015258789
LBNL59,LLNL,4,1.6600000262260437
LBNL59,NASH,4,55.90999984741211
LBNL59,NETLPGH,4,67.40999984741211
LBNL59,NEWY325HUDSON,4,65.21000289916992
LBNL59,NEWY32AOA,4,68.57000350952148
LBNL59,ORNL1064,4,59.489999771118164
LBNL59,ORNL5600,4,59.31999969482422
LBNL59,PANTEX,4,62.85999870300293
LBNL59,PPPL,4,67.90999984741211
LBNL59,SACR,4,1.2099999785423279
LBNL59,SALT,4,12.400000095367432
LBNL59,SAND,4,10.849999904632568
LBNL59,SEAT,4,15.079999923706055
LBNL59,SLAC50N,4,0.06000000238418579
LBNL59,SLAC50S,4,0.28999999538064003
LBNL59,SNLCA902,4,4.120000004768372
LBNL59,STAR,4,43.5
LBNL59,SUNN,4,0.639999981969595
LBNL59,WASH,4,63.6200008392334
LLNL,NASH,4,54.27000045776367
LLNL,NEWY325HUDSON,4,68.88999938964844
LLNL,NEWY32AOA,4,68.34000015258789
LLNL,ORNL1064,4,56.880001068115234
LLNL,ORNL5600,4,57.54999923706055
LLNL,PANTEX,4,63.34000015258789
LLNL,SACR,4,2.6600000858306885
LLNL,SALT,4,13.519999980926514
LLNL,SAND,4,11.019999980926514
LLNL,SEAT,4,16.539999961853027
LLNL,STAR,4,44.78000068664551
LLNL,SUNN,4,0.9399999976158142
LLNL,WASH,4,63.34000205993652
LOSA,SAND,4,2.659999966621399
LOSA,SUNN,4,7.039999961853027
NASH,NEWY325HUDSON,4,33.939998626708984
NASH,NEWY32AOA,4,22.550000190734863
NASH,PANTEX,4,39.40999984741211
NASH,SACR,4,54.34000015258789
NASH,SALT,4,42.739999771118164
NASH,SAND,4,42.68000030517578
NASH,SEAT,4,58.63999938964844
NASH,STAR,4,12.289999961853027
NASH,SUNN,4,52.92999839782715
NASH,WASH,4,17.289999961853027
NETLPGH,ORNL1064,4,28.959999084472656
NETLPGH,ORNL5600,4,27.5
NETLPGH,SALT,4,54.260000228881836
NEWY325HUDSON,NEWY32AOA,4,-0.5
NEWY325HUDSON,PANTEX,4,54.05000114440918
NEWY325HUDSON,SACR,4,63.630001068115234
NEWY325HUDSON,SALT,4,52.040000915527344
NEWY325HUDSON,SAND,4,57.31999969482422
NEWY325HUDSON,SEAT,4,67.95000076293945
NEWY325HUDSON,STAR,4,21.58000087738037
NEWY325HUDSON,SUNN,4,67.81999969482422
NEWY325HUDSON,WASH,4,4.369999885559082
NEWY32AOA,PANTEX,4,53.75
NEWY32AOA,SACR,4,60.59000015258789
NEWY32AOA,SALT,4,48.92999839782715
NEWY32AOA,SAND,4,56.85000038146973
NEWY32AOA,SEAT,4,64.82999801635742
NEWY32AOA,STAR,4,18.630000114440918
NEWY32AOA,SUNN,4,67.3499984741211
NEWY32AOA,WASH,4,4.5
ORNL1064,ORNL5600,4,-0.2600000109523535
ORNL1064,PPPL,4,22.570000648498535
ORNL1064,SLAC50N,4,56.08999824523926
ORNL1064,SLAC50S,4,56.06999969482422
ORNL1064,SNLCA902,4,61.05000114440918
ORNL5600,PPPL,4,20.809999465942383
ORNL5600,SLAC50N,4,56.84000015258789
