source_id,target_id,ip_version,rtt
CHIC,NEWY32AOA,4,18.56999969482422
CHIC,PANTEX,4,53.290000915527344
CHIC,SACR,4,41.59000015258789
CHIC,SALT,4,30.480000495910645
CHIC,SAND,4,56.579999923706055
CHIC,SEAT,4,46.25
CHIC,STAR,4,-0.030000001192092896
CHIC,SUNN,4,50.04999923706055
CHIC,WASH,4,13.889999866485596
DENV,ELPA,4,12.039999961853027
DENV,EQXCH2,4,20.84999942779541
DENV,EQXDC4,4,34.60000038146973
DENV,EQXSV5,4,27.90000057220459
DENV,FNALGCC,4,22.460000038146973
DENV,GA,4,25.770000457763672
DENV,GERMANTOWN,4,36.989999771118164
DENV,HOUS,4,26.199999809265137
DENV,INLEIL,4,16.899999618530273
DENV,INLEROB,4,16.330000400543213
DENV,KANS,4,10.09000015258789
DENV,LASV,4,16.09000062942505
DENV,LBNL50,4,22.460000038146973
DENV,LBNL59,4,22.52999973297119
DENV,LLNL,4,23.309999465942383
DENV,NASH,4,34.27000045776367
DENV,NETLPGH,4,44.94000053405762
DENV,NEWY325HUDSON,4,43.05999946594238
DENV,NEWY32AOA,4,39.71000099182129
DENV,PANTEX,4,50.72999954223633
DENV,SACR,4,19.960000038146973
DENV,SALT,4,9.12999963760376
DENV,SAND,4,25.390000343322754
DENV,SEAT,4,24.739999771118164
DENV,SLAC50N,4,23.489999771118164
DENV,SLAC50S,4,28.850000381469727
DENV,SNLCA902,4,23.25
DENV,STAR,4,21.02999973297119
DENV,SUNN,4,28.47000026702881
DENV,WASH,4,35.079999923706055
ELPA,EQXCH2,4,42.96999931335449
ELPA,EQXDC4,4,39.329999923706055
ELPA,EQXSV5,4,22.890000343322754
ELPA,FNALGCC,4,44.5
ELPA,GA,4,13.65999984741211
ELPA,GERMANTOWN,4,41.68000030517578
ELPA,HOUS,4,14.050000190734863
ELPA,KANS,4,22.5
ELPA,LASV,4,21.130000114440918
ELPA,LBNL50,4,34.75
ELPA,LBNL59,4,24.949999809265137
ELPA,LLNL,4,24.619999885559082
ELPA,NASH,4,30.039999961853027
ELPA,NEWY325HUDSON,4,44.170000076293945
ELPA,NEWY32AOA,4,43.29999923706055
ELPA,PANTEX,4,38.5
ELPA,SACR,4,32.38000011444092
ELPA,SALT,4,21.52999973297119
ELPA,SAND,4,13.199999809265137
ELPA,SEAT,4,37.040000915527344
ELPA,SLAC50N,4,23.859999656677246
ELPA,SLAC50S,4,23.850000381469727
ELPA,STAR,4,43.15999984741211
ELPA,SUNN,4,23.5
ELPA,WASH,4,38.93000030517578
EQXAM3,LBNL50,4,128.79000091552734
EQXAM3,LBNL59,4,128.92999267578125
EQXAM3,NEWY325HUDSON,4,76.34000015258789
EQXAM3,NEWY32AOA,4,82.71000289916992
EQXAM3,WASH,4,99.85000228881836
EQXASH,FORRESTAL,4,0.5599999874830246
EQXASH,GERMANTOWN,4,1.9100000262260437
EQXASH,NNSSNSO,4,51.30999946594238
EQXCH2,EQXDC4,4,13.039999961853027
EQXCH2,EQXSV5,4,49.079999923706055
EQXCH2,FNALFCC,4,0.7799999862909317
EQXCH2,FNALGCC,4,0.9799999892711639
