source_id,target_id,ip_version,rtt
BNL515,BOST,4,4.7799999713897705
BNL515,CHAT,4,22.109999656677246
BNL515,CHIC,4,22.5600004196167
BNL515,DENV,4,43.88999938964844
BNL515,ELPA,4,44.85000038146973
BNL515,EQXCH2,4,22.299999237060547
BNL515,EQXDC4,4,5.7200000286102295
BNL515,EQXSV5,4,68.75
BNL515,GA,4,58.71000099182129
BNL515,HOUS,4,30.579999923706055
BNL515,KANS,4,33.48000144958496
BNL515,LASV,4,60.75
BNL515,LBNL50,4,66.51000213623047
BNL515,LBNL59,4,66.52000045776367
BNL515,LLNL,4,69.44999694824219
BNL515,NASH,4,35.329999923706055
BNL515,NEWY325HUDSON,4,0.6600000113248825
BNL515,NEWY32AOA,4,0.12000000104308128
BNL515,ORAU,4,24.260000228881836
BNL515,ORNL1064,4,23.72000026702881
BNL515,ORNL5600,4,20.859999656677246
BNL515,PANTEX,4,50.09000015258789
BNL515,SACR,4,64.34000015258789
BNL515,SALT,4,52.60000038146973
BNL515,SAND,4,58.19000053405762
BNL515,SEAT,4,68.81000137329102
BNL515,STAR,4,22.52999973297119
BNL515,SUNN,4,68.53000259399414
BNL515,WASH,4,5.629999876022339
BNL725,BOIS,4,55.369998931884766
BNL725,BOST,4,4.159999966621399
BNL725,CHAT,4,19.960000038146973
BNL725,CHIC,4,18.09999990463257
BNL725,DENV,4,39.85000038146973
BNL725,ELPA,4,43.22999954223633
BNL725,EQXCH2,4,18.330000400543213
BNL725,EQXDC4,4,4.459999918937683
BNL725,EQXSV5,4,67.4000015258789
BNL725,GA,4,57.310001373291016
BNL725,HOUS,4,29.079999923706055
BNL725,KANS,4,28.93000030517578
BNL725,LASV,4,64.79000091552734
BNL725,LBNL50,4,62.22999954223633
BNL725,LBNL59,4,68.5
BNL725,LLNL,4,66.89000129699707
BNL725,NASH,4,22.700000762939453
BNL725,NEWY325HUDSON,4,-0.9600000455975533
BNL725,NEWY32AOA,4,-1.10999995470047
BNL725,ORAU,4,22.0
BNL725,ORNL1064,4,22.3100004196167
BNL725,ORNL5600,4,20.800000190734863
BNL725,PANTEX,4,49.170000076293945
BNL725,SACR,4,60.52000045776367
BNL725,SALT,4,48.90999984741211
BNL725,SAND,4,56.60000038146973
BNL725,SEAT,4,65.07999801635742
BNL725,STAR,4,18.070000171661377
BNL725,SUNN,4,67.13000106811523
BNL725,WASH,4,3.9499999284744263
BOIS,BOST,4,53.93000030517578
BOIS,CHAT,4,52.1299991607666
BOIS,CHIC,4,36.84000015258789
BOIS,DENV,4,15.599999904632568
BOIS,ELPA,4,27.880000114440918
BOIS,EQXCH2,4,37.07000160217285
BOIS,EQXDC4,4,50.420000076293945
BOIS,EQXSV5,4,25.72000026702881
BOIS,GA,4,20.699999809265137
BOIS,HOUS,4,42.05999946594238
BOIS,KANS,4,26.020000457763672
BOIS,LASV,4,13.25
BOIS,LBNL50,4,25.43000030517578
BOIS,LBNL59,4,25.480000495910645
BOIS,LLNL,4,24.649999618530273
BOIS,NASH,4,49.579999923706055
BOIS,NEWY325HUDSON,4,58.73000144958496
BOIS,NEWY32AOA,4,55.36000061035156
BOIS,ORAU,4,52.89999961853027
BOIS,PANTEX,4,61.209999084472656
BOIS,SACR,4,23.170000076293945
BOIS,SALT,4,5.519999980926514
BOIS,SAND,4,21.579999923706055
BOIS,SEAT,4,9.019999980926514
BOIS,STAR,4,37.02000045776367
BOIS,SUNN,4,25.579999923706055
BOIS,WASH,4,50.64000129699707
BOST,CHAT,4,32.040000915527344
BOST,CHIC,4,16.760000228881836
BOST,DENV,4,38.25
BOST,ELPA,4,60.25
BOST,EQXAM3,4,69.72999954223633
BOST,EQXCH2,4,16.710000038146973
BOST,EQXDC4,4,30.520000457763672
BOST,EQXSV5,4,67.28999710083008
BOST,GA,4,74.04999923706055
BOST,HOUS,4,46.03000068664551
BOST,KANS,4,27.760000228881836
BOST,LASV,4,54.71000099182129
BOST,LBNL50,4,60.96999931335449
BOST,LBNL59,4,60.89999961853027
BOST,LLNL,4,60.32000160217285
BOST,NASH,4,29.719999313354492
BOST,NEWY325HUDSON,4,3.8700000047683716
BOST,NEWY32AOA,4,3.25
BOST,ORAU,4,32.77000045776367
BOST,PANTEX,4,65.78999710083008
BOST,SACR,4,58.599998474121094
BOST,SALT,4,47.44000053405762
BOST,SAND,4,73.56999969482422
BOST,SEAT,4,63.560001373291016
BOST,STAR,4,16.869999885559082
BOST,SUNN,4,67.04999923706055
BOST,WASH,4,8.480000019073486
CERN513,GA,4,138.95999908447266
CERN513,PPPL,4,89.92999649047852
CHAT,CHIC,4,14.96999979019165
CHAT,DENV,4,36.38999938964844
CHAT,ELPA,4,29.739999771118164
CHAT,EQXCH2,4,15.149999618530273
CHAT,EQXDC4,4,15.970000267028809
CHAT,EQXSV5,4,53.55999946594238
CHAT,GA,4,43.61000061035156
CHAT,HOUS,4,15.389999866485596
CHAT,KANS,4,25.949999809265137
CHAT,LASV,4,51.38999938964844
CHAT,LBNL50,4,59.10999870300293
CHAT,LBNL59,4,59.05000114440918
CHAT,LLNL,4,53.52000045776367
CHAT,NASH,4,1.5299999713897705
CHAT,NEWY325HUDSON,4,20.949999809265137
CHAT,NEWY32AOA,4,20.609999656677246
CHAT,ORAU,4,1.5199999809265137
CHAT,PANTEX,4,34.77000045776367
CHAT,SACR,4,56.84000015258789
CHAT,SALT,4,45.130001068115234
CHAT,SAND,4,43.1299991607666
CHAT,SEAT,4,61.26999855041504
CHAT,STAR,4,15.220000267028809
CHAT,SUNN,4,53.44000053405762
CHAT,WASH,4,15.900000095367432
CHIC,DENV,4,21.170000076293945
CHIC,ELPA,4,43.14999961853027
CHIC,EQXCH2,4,-0.11999999731779099
CHIC,EQXDC4,4,13.210000038146973
CHIC,EQXSV5,4,50.13999938964844
CHIC,GA,4,57.03999900817871
CHIC,HOUS,4,28.710000038146973
CHIC,KANS,4,10.669999599456787
CHIC,LASV,4,37.70000076293945
CHIC,LBNL50,4,43.8700008392334
CHIC,LBNL59,4,43.880001068115234
CHIC,LLNL,4,43.35000038146973
CHIC,NASH,4,12.400000095367432
CHIC,NEWY325HUDSON,4,21.59000015258789
CHIC,NEWY32AOA,4,18.5
CHIC,ORAU,4,15.740000247955322
CHIC,PANTEX,4,48.10000038146973
CHIC,SACR,4,41.69999885559082
CHIC,SALT,4,29.920000076293945
CHIC,SAND,4,56.60000038146973
CHIC,SEAT,4,46.06999969482422
CHIC,STAR,4,-0.05000000447034836
CHIC,SUNN,4,50.01999855041504
CHIC,WASH,4,13.750000476837158
DENV,ELPA,4,12.190000057220459
DENV,EQXCH2,4,21.360000610351562
DENV,EQXDC4,4,34.69000053405762
DENV,EQXSV5,4,28.859999656677246
DENV,FNALGCC,4,22.479999542236328
DENV,GA,4,26.019999504089355
DENV,GERMANTOWN,4,37.3799991607666
DENV,HOUS,4,26.289999961853027
DENV,INLEIL,4,16.97000026702881
DENV,INLEROB,4,16.729999542236328
DENV,KANS,4,10.230000019073486
DENV,LASV,4,16.300000190734863
DENV,LBNL50,4,22.579999923706055
DENV,LBNL59,4,22.609999656677246
DENV,LLNL,4,21.770000457763672
DENV,NASH,4,33.8100004196167
DENV,NETLPGH,4,45.46000099182129
DENV,NEWY325HUDSON,4,43.10999870300293
DENV,NEWY32AOA,4,39.75
DENV,ORAU,4,37.19000053405762
DENV,PANTEX,4,45.40999984741211
DENV,SACR,4,20.300000190734863
DENV,SALT,4,8.52999997138977
DENV,SAND,4,25.550000190734863
DENV,SEAT,4,24.719999313354492
DENV,SLAC50N,4,23.549999237060547
DENV,SLAC50S,4,29.0
DENV,SNLCA902,4,22.799999237060547
DENV,STAR,4,21.399999618530273
DENV,SUNN,4,28.710000038146973
DENV,WASH,4,35.000000953674316
ELPA,EQXCH2,4,43.39999961853027
ELPA,EQXDC4,4,39.43000030517578
ELPA,EQXSV5,4,23.809999465942383
ELPA,FNALGCC,4,44.48000144958496
ELPA,GA,4,13.809999942779541
ELPA,GERMANTOWN,4,42.119998931884766
ELPA,HOUS,4,14.089999675750732
ELPA,KANS,4,22.520000457763672
ELPA,LASV,4,21.269999504089355
ELPA,LBNL50,4,34.88999938964844
ELPA,LBNL59,4,24.949999809265137
ELPA,LLNL,4,23.139999389648438
ELPA,NASH,4,29.5600004196167
ELPA,NEWY325HUDSON,4,44.15999984741211
ELPA,NEWY32AOA,4,43.42999839782715
ELPA,ORAU,4,32.8799991607666
ELPA,PANTEX,4,33.25
ELPA,SACR,4,32.52000045776367
ELPA,SALT,4,20.789999961853027
ELPA,SAND,4,13.369999885559082
ELPA,SEAT,4,37.010000228881836
ELPA,SLAC50N,4,23.859999656677246
ELPA,SLAC50S,4,23.980000495910645
ELPA,STAR,4,43.369998931884766
ELPA,SUNN,4,23.630000114440918
ELPA,WASH,4,38.6299991607666
EQXAM3,LBNL50,4,128.81999969482422
EQXAM3,LBNL59,4,128.86000061035156
EQXAM3,NEWY325HUDSON,4,76.30999755859375
EQXAM3,NEWY32AOA,4,81.88000106811523
EQXAM3,WASH,4,99.40999984741211
EQXASH,FORRESTAL,4,0.6799999475479126
EQXASH,GERMANTOWN,4,1.9899999052286148
EQXASH,NNSSNSO,4,51.6299991607666
EQXCH2,EQXDC4,4,13.309999942779541
EQXCH2,EQXSV5,4,50.420000076293945
EQXCH2,FNALFCC,4,0.7700000181794167
EQXCH2,FNALGCC,4,1.3299999833106995
EQXCH2,FRIB,4,4.990000009536743
EQXCH2,GA,4,57.220001220703125
EQXCH2,GERMANTOWN,4,15.880000114440918
EQXCH2,HOUS,4,29.039999961853027
EQXCH2,INLEIL,4,38.4900016784668
EQXCH2,INLEROB,4,38.239999771118164
EQXCH2,JLAB12,4,17.27999973297119
EQXCH2,JLAB205,4,16.539999961853027
EQXCH2,KANS,4,10.809999942779541
EQXCH2,LANLTA03,4,31.729999542236328
EQXCH2,LANLTA50,4,31.119999885559082
EQXCH2,LASV,4,37.829999923706055
EQXCH2,LBNL50,4,44.130001068115234
EQXCH2,LBNL59,4,44.10000038146973
EQXCH2,LLNL,4,43.31999969482422
EQXCH2,NASH,4,12.589999675750732
EQXCH2,NETLPGH,4,23.90000057220459
EQXCH2,NEWY325HUDSON,4,21.480000495910645
EQXCH2,NEWY32AOA,4,18.24000072479248
EQXCH2,ORAU,4,15.899999618530273
EQXCH2,ORNL1064,4,16.140000343322754
EQXCH2,ORNL5600,4,14.710000038146973
EQXCH2,PANTEX,4,48.28000068664551
EQXCH2,PPPL,4,18.170000076293945
EQXCH2,SACR,4,41.72999954223633
EQXCH2,SALT,4,30.079999923706055
EQXCH2,SAND,4,56.760000228881836
EQXCH2,SEAT,4,46.30999946594238
EQXCH2,SLAC50N,4,45.05000114440918
EQXCH2,SLAC50S,4,50.53000068664551
EQXCH2,SNLCA902,4,44.27000045776367
EQXCH2,STAR,4,0.05999999865889549
EQXCH2,SUNN,4,50.18000030517578
EQXCH2,WASH,4,13.3100004196167
EQXDA3,GA,4,32.400001525878906
EQXDA3,ORAU,4,22.969999313354492
EQXDA3,SNLCA902,4,42.329999923706055
EQXDC4,EQXSV5,4,63.32000160217285
EQXDC4,FNALFCC,4,14.15999984741211
EQXDC4,FNALGCC,4,14.660000324249268
EQXDC4,FRIB,4,18.3100004196167
EQXDC4,GA,4,53.19000053405762
EQXDC4,HOUS,4,25.149999618530273
EQXDC4,INLEIL,4,51.829999923706055
EQXDC4,INLEROB,4,51.75
EQXDC4,JLAB12,4,3.440000057220459
EQXDC4,JLAB205,4,2.9600000381469727
EQXDC4,KANS,4,24.199999809265137
EQXDC4,LANLTA03,4,46.119998931884766
EQXDC4,LANLTA50,4,44.40999984741211
EQXDC4,LASV,4,51.130001068115234
EQXDC4,LBNL50,4,57.489999771118164
EQXDC4,LBNL59,4,57.45000076293945
EQXDC4,LLNL,4,62.920000076293945
EQXDC4,NASH,4,26.06999969482422
EQXDC4,NETLPGH,4,10.059999942779541
EQXDC4,NEWY325HUDSON,4,5.039999961853027
EQXDC4,NEWY32AOA,4,4.440000057220459
EQXDC4,ORAU,4,17.90999984741211
EQXDC4,ORNL1064,4,18.34000015258789
EQXDC4,ORNL5600,4,15.950000286102295
EQXDC4,PANTEX,4,44.67999839782715
EQXDC4,PPPL,4,4.620000123977661
EQXDC4,SACR,4,55.07000160217285
EQXDC4,SALT,4,43.84000015258789
EQXDC4,SAND,4,52.75
EQXDC4,SEAT,4,59.900001525878906
EQXDC4,SLAC50N,4,63.30999946594238
EQXDC4,SLAC50S,4,63.47999954223633
EQXDC4,SNLCA902,4,57.619998931884766
EQXDC4,STAR,4,13.34000015258789
EQXDC4,SUNN,4,63.03999900817871
EQXDC4,WASH,4,-0.5299999713897705
EQXSV5,FNALFCC,4,51.06999969482422
EQXSV5,FNALGCC,4,51.63999938964844
EQXSV5,FRIB,4,55.17999839782715
EQXSV5,GA,4,9.639999866485596
EQXSV5,HOUS,4,37.94999885559082
EQXSV5,INLEIL,4,27.15999984741211
EQXSV5,INLEROB,4,27.0
EQXSV5,JLAB12,4,64.00000190734863
EQXSV5,JLAB205,4,66.88999938964844
EQXSV5,KANS,4,39.21000099182129
EQXSV5,LANLTA03,4,30.600000381469727
EQXSV5,LANLTA50,4,38.61000061035156
EQXSV5,LASV,4,12.200000286102295
EQXSV5,LBNL50,4,1.5399999618530273
EQXSV5,LBNL59,4,1.3700000047683716
EQXSV5,LLNL,4,-0.18000000715255737
EQXSV5,LOSA,4,7.2799999713897705
EQXSV5,NASH,4,53.4900016784668
EQXSV5,NETLPGH,4,74.0
EQXSV5,NEWY325HUDSON,4,68.06999969482422
EQXSV5,NEWY32AOA,4,67.38999938964844
EQXSV5,ORAU,4,56.670000076293945
EQXSV5,ORNL1064,4,55.78999900817871
EQXSV5,ORNL5600,4,55.529998779296875
EQXSV5,PANTEX,4,57.31999969482422
EQXSV5,PPPL,4,67.35000228881836
EQXSV5,SACR,4,3.8499999046325684
EQXSV5,SALT,4,18.77999973297119
EQXSV5,SAND,4,10.460000038146973
EQXSV5,SEAT,4,18.09000015258789
EQXSV5,SLAC50N,4,0.49000000953674316
EQXSV5,SLAC50S,4,0.3799999952316284
EQXSV5,SNLCA902,4,0.7900000065565109
EQXSV5,STAR,4,50.36000061035156
EQXSV5,SUNN,4,0.13999999687075615
EQXSV5,WASH,4,62.56999969482422
FNALFCC,LBNL50,4,44.959999084472656
FNALFCC,LBNL59,4,44.920000076293945
FNALFCC,ORNL1064,4,17.09000015258789
FNALFCC,ORNL5600,4,15.960000038146973
FNALGCC,GERMANTOWN,4,17.25
FNALGCC,LBNL50,4,45.20000076293945
FNALGCC,LBNL59,4,45.26999855041504
FNALGCC,ORNL1064,4,17.179999351501465
FNALGCC,ORNL5600,4,15.860000133514404
FNALGCC,SLAC50N,4,46.170000076293945
FNALGCC,SLAC50S,4,51.61000061035156
FORRESTAL,GERMANTOWN,4,1.2599999904632568
FORRESTAL,NNSSNSO,4,61.40999984741211
FRIB,LBNL50,4,48.920000076293945
FRIB,LBNL59,4,48.829999923706055
FRIB,ORNL1064,4,20.969999313354492
FRIB,ORNL5600,4,19.510000228881836
GA,HOUS,4,27.880000114440918
GA,KANS,4,36.34000015258789
GA,LASV,4,7.120000123977661
GA,LBNL50,4,27.739999771118164
GA,LBNL59,4,10.730000019073486
GA,LLNL,4,8.989999771118164
GA,NASH,4,43.35000038146973
GA,NEWY325HUDSON,4,58.010000228881836
GA,NEWY32AOA,4,57.35000038146973
GA,ORAU,4,46.75
GA,ORNL1064,4,45.80000114440918
GA,ORNL5600,4,45.349998474121094
GA,PANTEX,4,47.079999923706055
GA,PPPL,4,57.10000038146973
GA,SACR,4,25.43000030517578
GA,SALT,4,13.650000095367432
GA,SAND,4,0.510000005364418
GA,SEAT,4,29.920000076293945
GA,STAR,4,57.279998779296875
GA,SUNN,4,9.519999980926514
GA,WASH,4,52.48000144958496
GERMANTOWN,NNSSNSO,4,54.209999084472656
GERMANTOWN,SLAC50N,4,66.05999755859375
GERMANTOWN,SLAC50S,4,66.11000061035156
HOUS,KANS,4,13.059999942779541
HOUS,LASV,4,35.44000053405762
HOUS,LBNL50,4,49.010000228881836
HOUS,LBNL59,4,39.05000114440918
HOUS,LLNL,4,37.38999938964844
HOUS,NASH,4,15.34000015258789
HOUS,NEWY325HUDSON,4,29.75
HOUS,NEWY32AOA,4,28.920000076293945
HOUS,ORAU,4,18.479999542236328
HOUS,PANTEX,4,19.09000015258789
HOUS,SACR,4,46.69000053405762
HOUS,SALT,4,35.14000129699707
HOUS,SAND,4,27.47000026702881
HOUS,SEAT,4,51.34000015258789
HOUS,STAR,4,28.93000030517578
HOUS,SUNN,4,37.7400016784668
HOUS,WASH,4,24.31999969482422
INLEIL,LBNL50,4,20.91999912261963
INLEIL,LBNL59,4,20.880000114440918
INLEIL,ORNL1064,4,54.46999931335449
INLEIL,ORNL5600,4,53.20000076293945
INLEIL,SALT,4,6.93999981880188
INLEROB,LBNL50,4,20.710000038146973
INLEROB,LBNL59,4,20.690000534057617
INLEROB,ORNL1064,4,54.40999984741211
INLEROB,ORNL5600,4,53.38999938964844
INLEROB,SALT,4,6.890000104904175
JLAB12,LBNL50,4,74.98999786376953
JLAB12,LBNL59,4,65.22000122070312
JLAB12,ORNL1064,4,19.109999656677246
JLAB12,ORNL5600,4,17.730000495910645
JLAB205,LBNL50,4,60.71999931335449
JLAB205,LBNL59,4,60.630001068115234
JLAB205,ORNL1064,4,21.65999984741211
JLAB205,ORNL5600,4,20.0
KANS,LASV,4,26.780000686645508
KANS,LBNL50,4,33.0
KANS,LBNL59,4,32.989999771118164
KANS,LLNL,4,32.30000114440918
KANS,NASH,4,23.350000381469727
KANS,NEWY325HUDSON,4,32.4399995803833
KANS,NEWY32AOA,4,29.230000495910645
KANS,ORAU,4,26.730000495910645
KANS,PANTEX,4,32.3700008392334
KANS,SACR,4,30.739999771118164
KANS,SALT,4,19.050000190734863
KANS,SAND,4,35.89999961853027
KANS,SEAT,4,35.19000053405762
KANS,STAR,4,10.789999961853027
KANS,SUNN,4,39.03999900817871
KANS,WASH,4,24.550000190734863
LANLTA03,LBNL50,4,32.89000129699707
LANLTA03,LBNL59,4,32.78999900817871
LANLTA03,ORNL1064,4,38.6200008392334
LANLTA03,ORNL5600,4,38.239999771118164
LANLTA50,LBNL50,4,32.329999923706055
LANLTA50,LBNL59,4,32.250000953674316
LANLTA50,ORNL1064,4,47.079999923706055
LANLTA50,ORNL5600,4,45.670000076293945
LASV,LBNL50,4,20.289999961853027
LASV,LBNL59,4,20.210000038146973
LASV,LLNL,4,11.869999885559082
LASV,NASH,4,50.44000053405762
LASV,NEWY325HUDSON,4,59.61000061035156
LASV,NEWY32AOA,4,65.07999801635742
LASV,ORAU,4,53.8700008392334
LASV,PANTEX,4,54.78000068664551
LASV,SACR,4,17.9399995803833
LASV,SALT,4,6.190000057220459
LASV,SAND,4,7.950000047683716
LASV,SEAT,4,22.5
LASV,STAR,4,37.880001068115234
LASV,SUNN,4,12.0
LASV,WASH,4,60.349998474121094
LBNL50,LBNL59,4,-0.11000001430511475
LBNL50,LLNL,4,3.1100000143051147
LBNL50,NASH,4,56.52000045776367
LBNL50,NETLPGH,4,68.1500015258789
LBNL50,NEWY325HUDSON,4,65.7400016784668
LBNL50,NEWY32AOA,4,62.439998626708984
LBNL50,ORAU,4,59.8700008392334
LBNL50,ORNL1064,4,60.079999923706055
LBNL50,ORNL5600,4,58.68000030517578
LBNL50,PANTEX,4,68.2599983215332
LBNL50,PPPL,4,62.31999969482422
LBNL50,SACR,4,1.600000023841858
LBNL50,SALT,4,12.609999656677246
LBNL50,SAND,4,28.589999198913574
LBNL50,SEAT,4,15.789999961853027
LBNL50,SLAC50N,4,0.7799999862909317
LBNL50,SLAC50S,4,1.050000011920929
LBNL50,SNLCA902,4,4.129999995231628
LBNL50,STAR,4,44.06999969482422
LBNL50,SUNN,4,1.3399999737739563
LBNL50,WASH,4,57.63999938964844
LBNL59,LLNL,4,0.6400000005960464
LBNL59,NASH,4,56.53999900817871
LBNL59,NETLPGH,4,68.15999984741211
LBNL59,NEWY325HUDSON,4,65.7599983215332
LBNL59,NEWY32AOA,4,68.65999984741211
LBNL59,ORAU,4,59.829999923706055
LBNL59,ORNL1064,4,60.09000015258789
LBNL59,ORNL5600,4,58.59000015258789
LBNL59,PANTEX,4,58.27000045776367
LBNL59,PPPL,4,68.36000061035156
LBNL59,SACR,4,1.6700000166893005
LBNL59,SALT,4,12.53000020980835
LBNL59,SAND,4,11.599999904632568
LBNL59,SEAT,4,15.690000534057617
LBNL59,SLAC50N,4,0.6500000059604645
LBNL59,SLAC50S,4,0.8800000101327896
LBNL59,SNLCA902,4,4.0899999141693115
LBNL59,STAR,4,44.04999923706055
LBNL59,SUNN,4,1.1800000071525574
LBNL59,WASH,4,63.829999923706055
LLNL,NASH,4,53.21999931335449
LLNL,NEWY325HUDSON,4,67.5
LLNL,NEWY32AOA,4,67.06000137329102
LLNL,ORAU,4,57.14000129699707
LLNL,ORNL1064,4,55.36000061035156
LLNL,ORNL5600,4,55.790000915527344
LLNL,PANTEX,4,57.54999923706055
LLNL,SACR,4,0.8700000047683716
LLNL,SALT,4,12.099999904632568
LLNL,SAND,4,9.860000133514404
LLNL,SEAT,4,15.130000114440918
LLNL,STAR,4,43.35000038146973
LLNL,SUNN,4,-0.47999999672174454
LLNL,WASH,4,62.59000015258789
LOSA,SAND,4,3.0199999809265137
LOSA,SUNN,4,7.049999952316284
NASH,NEWY325HUDSON,4,34.27000045776367
NASH,NEWY32AOA,4,22.43000030517578
NASH,ORAU,4,2.0900000035762787
NASH,PANTEX,4,34.44000053405762
NASH,SACR,4,54.3700008392334
NASH,SALT,4,42.75
NASH,SAND,4,42.85999870300293
NASH,SEAT,4,58.880001068115234
NASH,STAR,4,12.559999942779541
NASH,SUNN,4,53.14999961853027
NASH,WASH,4,17.739999771118164
NETLPGH,ORNL1064,4,29.039999961853027
NETLPGH,ORNL5600,4,26.31999969482422
NETLPGH,SALT,4,54.170000076293945
NEWY325HUDSON,NEWY32AOA,4,-0.6299999877810478
NEWY325HUDSON,ORAU,4,22.93000030517578
NEWY325HUDSON,PANTEX,4,48.939998626708984
NEWY325HUDSON,SACR,4,63.459999084472656
