source_id,target_id,ip_version,rtt
ANL541B,BNL725,4,20.550000190734863
ANL541B,EQXCH2,4,0.1899999976158142
ANL541B,EQXDC4,4,13.879754668130037
ANL541B,EQXSV5,4,67.02000045776367
ANL541B,FNALFCC,4,-0.030000001192092896
ANL541B,FNALGCC,4,1.1000000536441803
ANL541B,FRIB,4,5.25
ANL541B,GA,4,57.53999900817871
ANL541B,INLEIL,4,80.13999938964844
ANL541B,INLEROB,4,79.9800033569336
ANL541B,JLAB12,4,17.760000228881836
ANL541B,JLAB205,4,17.21999979019165
ANL541B,LANLTA03,4,31.859999656677246
ANL541B,LANLTA50,4,31.40999984741211
ANL541B,LBNL50,4,85.61000061035156
ANL541B,LBNL59,4,68.59000015258789
ANL541B,LLNL,4,68.28000259399414
ANL541B,NETLPGH,4,24.06999969482422
ANL541B,ORAU,4,17.149999618530273
ANL541B,ORNL1064,4,16.52999973297119
ANL541B,ORNL5600,4,16.419999599456787
ANL541B,PPPL,4,18.15000057220459
ANL541B,SLAC50N,4,67.95999908447266
ANL541B,SLAC50S,4,67.64999771118164
ANL541B,SNLCA902,4,67.60000228881836
ATLA,BNL515,4,18.300000190734863
ATLA,BNL725,4,18.079999923706055
ATLA,BOIS,4,60.829999923706055
ATLA,BOST,4,21.27999973297119
ATLA,CHAT,4,2.3299999833106995
ATLA,CHIC,4,16.979999542236328
ATLA,DENV,4,38.01999855041504
ATLA,ELPA,4,25.81999969482422
ATLA,EQXCH2,4,25.880000114440918
ATLA,EQXDC4,4,13.042598288072158
ATLA,EQXSV5,4,49.790000915527344
ATLA,GA,4,39.60000038146973
ATLA,HOUS,4,11.53000020980835
ATLA,KANS,4,24.880000114440918
ATLA,LASV,4,47.380001068115234
ATLA,LBNL50,4,67.77000045776367
ATLA,LBNL59,4,50.69000053405762
ATLA,LLNL,4,50.94000053405762
ATLA,NASH,4,5.449999809265137
ATLA,NEWY325HUDSON,4,16.880000114440918
ATLA,NEWY32AOA,4,16.769999980926514
ATLA,ORAU,4,5.759999990463257
ATLA,PANTEX,4,32.29999923706055
ATLA,SACR,4,65.3599967956543
ATLA,SALT,4,54.150001525878906
ATLA,SAND,4,39.06999969482422
ATLA,SEAT,4,70.61000061035156
ATLA,STAR,4,18.710000038146973
ATLA,SUNN,4,49.5
ATLA,WASH,4,11.849999904632568
BNL515,BNL725,4,-0.8000000007450581
BNL515,BOIS,4,80.5099983215332
BNL515,BOST,4,5.200000047683716
BNL515,CHAT,4,22.09999942779541
BNL515,CHIC,4,21.609999656677246
BNL515,DENV,4,44.4900016784668
BNL515,ELPA,4,45.44000053405762
BNL515,EQXCH2,4,22.769999504089355
BNL515,EQXDC4,4,6.379999876022339
BNL515,EQXSV5,4,68.75
BNL515,GA,4,59.29999923706055
BNL515,HOUS,4,31.079999923706055
BNL515,KANS,4,33.849998474121094
BNL515,LASV,4,66.9900016784668
BNL515,LBNL50,4,87.40999984741211
BNL515,LBNL59,4,70.43000030517578
BNL515,LLNL,4,70.20999908447266
BNL515,NASH,4,35.19000053405762
BNL515,NEWY325HUDSON,4,0.9799999892711639
BNL515,NEWY32AOA,4,0.37000006437301636
BNL515,ORAU,4,24.710000038146973
BNL515,ORNL1064,4,24.360000610351562
BNL515,ORNL5600,4,22.65999984741211
BNL515,PANTEX,4,51.18000030517578
BNL515,SACR,4,84.72999954223633
BNL515,SALT,4,73.80999755859375
BNL515,SAND,4,58.53999900817871
BNL515,SEAT,4,89.86000061035156
BNL515,STAR,4,23.109999656677246
BNL515,SUNN,4,69.08000183105469
BNL515,WASH,4,6.069999933242798
BNL725,BOIS,4,80.26000213623047
BNL725,BOST,4,5.400000095367432
BNL725,CHAT,4,21.93000030517578
BNL725,CHIC,4,19.300000190734863
BNL725,DENV,4,41.52000045776367
BNL725,ELPA,4,45.260000228881836
BNL725,EQXCH2,4,20.049999237060547
BNL725,EQXDC4,4,6.240000009536743
BNL725,EQXSV5,4,68.64999771118164
BNL725,GA,4,59.13999938964844
BNL725,HOUS,4,31.09000015258789
BNL725,KANS,4,31.010000228881836
BNL725,LASV,4,66.58000183105469
BNL725,LBNL50,4,87.06999969482422
BNL725,LBNL59,4,70.0099983215332
BNL725,LLNL,4,70.15999984741211
BNL725,NASH,4,23.75
BNL725,NEWY325HUDSON,4,1.2100000381469727
BNL725,NEWY32AOA,4,0.5499999821186066
BNL725,ORAU,4,24.859999656677246
BNL725,ORNL1064,4,24.380000114440918
BNL725,ORNL5600,4,22.68000030517578
BNL725,PANTEX,4,51.48000144958496
BNL725,SACR,4,85.18999862670898
BNL725,SALT,4,73.45000076293945
BNL725,SAND,4,58.709999084472656
BNL725,SEAT,4,89.45000076293945
BNL725,STAR,4,20.130000114440918
BNL725,SUNN,4,68.95000076293945
BNL725,WASH,4,5.840000152587891
BOIS,BOST,4,95.25
BOIS,CHAT,4,64.62000274658203
BOIS,CHIC,4,76.89999771118164
BOIS,DENV,4,47.19999885559082
BOIS,ELPA,4,35.02000045776367
BOIS,EQXCH2,4,78.39999771118164
BOIS,EQXDC4,4,74.4000015258789
BOIS,EQXSV5,4,25.420000076293945
BOIS,GA,4,20.789999961853027
BOIS,HOUS,4,49.10000038146973
BOIS,KANS,4,57.63999938964844
BOIS,LASV,4,13.360000133514404
BOIS,LBNL50,4,25.380000114440918
BOIS,LBNL59,4,25.140000343322754
BOIS,LLNL,4,26.100000381469727
BOIS,NASH,4,64.13999938964844
BOIS,NEWY325HUDSON,4,79.20000076293945
BOIS,NEWY32AOA,4,78.38000106811523
BOIS,ORAU,4,68.59000015258789
BOIS,PANTEX,4,69.31000137329102
BOIS,SACR,4,22.670000076293945
BOIS,SALT,4,5.699999809265137
BOIS,SAND,4,21.539999961853027
BOIS,SEAT,4,9.09000015258789
BOIS,STAR,4,78.38000106811523
BOIS,SUNN,4,25.670000076293945
BOIS,WASH,4,74.17999649047852
BOST,CHAT,4,31.97000026702881
BOST,CHIC,4,16.09000015258789
BOST,DENV,4,38.220001220703125
BOST,ELPA,4,60.239999771118164
BOST,EQXAM3,4,66.63000106811523
BOST,EQXCH2,4,16.719999313354492
BOST,EQXDC4,4,30.289999961853027
BOST,EQXSV5,4,83.59000015258789
BOST,GA,4,74.11999893188477
BOST,HOUS,4,45.989999771118164
BOST,KANS,4,27.699999809265137
BOST,LASV,4,81.54999923706055
BOST,LBNL50,4,102.20000076293945
BOST,LBNL59,4,84.95999908447266
BOST,LLNL,4,85.11999893188477
BOST,NASH,4,28.989999771118164
BOST,NEWY325HUDSON,4,4.0899999141693115
BOST,NEWY32AOA,4,3.5599998831748962
BOST,ORAU,4,33.8700008392334
BOST,PANTEX,4,66.51000213623047
BOST,SACR,4,99.93000030517578
BOST,SALT,4,88.53999710083008
BOST,SAND,4,73.57999801635742
BOST,SEAT,4,104.62000274658203
BOST,STAR,4,16.859999656677246
BOST,SUNN,4,83.89999771118164
BOST,WASH,4,9.09000015258789
CERN513,GA,4,134.18000030517578
CERN513,PPPL,4,85.62999725341797
CHAT,CHIC,4,14.389999866485596
CHAT,DENV,4,36.36000061035156
CHAT,ELPA,4,29.59000015258789
CHAT,EQXCH2,4,15.240000247955322
CHAT,EQXDC4,4,15.84000015258789
CHAT,EQXSV5,4,53.209999084472656
CHAT,GA,4,43.46000099182129
CHAT,HOUS,4,15.559395834359211
CHAT,KANS,4,25.790000915527344
CHAT,LASV,4,51.02000045776367
CHAT,LBNL50,4,71.5
CHAT,LBNL59,4,54.57000160217285
CHAT,LLNL,4,54.31999969482422
CHAT,NASH,4,0.8599999845027924
CHAT,NEWY325HUDSON,4,20.81999969482422
CHAT,NEWY32AOA,4,19.859999656677246
CHAT,ORAU,4,2.069999933242798
CHAT,PANTEX,4,36.13999938964844
CHAT,SACR,4,69.48999786376953
CHAT,SALT,4,58.3700008392334
CHAT,SAND,4,43.1299991607666
CHAT,SEAT,4,73.79000091552734
CHAT,STAR,4,14.980000019073486
CHAT,SUNN,4,53.3700008392334
CHAT,WASH,4,15.639999866485596
CHIC,DENV,4,19.890000343322754
CHIC,ELPA,4,41.86000061035156
CHIC,EQXCH2,4,-1.2399999797344208
CHIC,EQXDC4,4,12.119999885559082
CHIC,EQXSV5,4,65.36000061035156
CHIC,GA,4,55.75
CHIC,HOUS,4,27.639999389648438
CHIC,KANS,4,9.289999961853027
CHIC,LASV,4,63.31999969482422
CHIC,LBNL50,4,83.92000198364258
CHIC,LBNL59,4,66.95000076293945
CHIC,LLNL,4,66.56999969482422
CHIC,NASH,4,10.908878487746158
CHIC,NEWY325HUDSON,4,20.49000072479248
CHIC,NEWY32AOA,4,17.070000171661377
CHIC,ORAU,4,16.459999561309814
CHIC,PANTEX,4,49.03999900817871
CHIC,SACR,4,81.9900016784668
CHIC,SALT,4,70.52000045776367
CHIC,SAND,4,55.290000915527344
CHIC,SEAT,4,86.03999710083008
CHIC,STAR,4,-1.4300000071525574
CHIC,SUNN,4,65.5999984741211
CHIC,WASH,4,12.75
DENV,ELPA,4,12.170000076293945
DENV,EQXCH2,4,21.34999942779541
DENV,EQXDC4,4,34.68000030517578
DENV,EQXSV5,4,35.61000061035156
DENV,FNALGCC,4,22.480000495910645
DENV,GA,4,26.019999504089355
DENV,GERMANTOWN,4,36.80999946594238
DENV,HOUS,4,26.389999389648438
DENV,INLEIL,4,48.44999885559082
DENV,INLEROB,4,48.44000053405762
DENV,KANS,4,10.349999904632568
DENV,LASV,4,33.53999900817871
DENV,LBNL50,4,54.09000015258789
DENV,LBNL59,4,36.86000061035156
DENV,LLNL,4,36.79999923706055
DENV,NASH,4,33.44999885559082
DENV,NETLPGH,4,45.55000114440918
DENV,NEWY325HUDSON,4,43.03000068664551
DENV,NEWY32AOA,4,39.57000160217285
DENV,ORAU,4,37.8700008392334
DENV,PANTEX,4,46.579999923706055
DENV,SACR,4,51.29999923706055
DENV,SALT,4,40.35000038146973
DENV,SAND,4,25.479999542236328
DENV,SEAT,4,56.32000160217285
DENV,SLAC50N,4,36.18000030517578
DENV,SLAC50S,4,36.10000038146973
DENV,SNLCA902,4,36.28000068664551
DENV,STAR,4,21.359999656677246
DENV,SUNN,4,35.88999938964844
DENV,WASH,4,35.39000129699707
ELPA,EQXCH2,4,43.3700008392334
ELPA,EQXDC4,4,39.44999885559082
ELPA,EQXSV5,4,23.350000381469727
ELPA,FNALGCC,4,44.5
ELPA,GA,4,13.69805373321181
ELPA,GERMANTOWN,4,41.44999885559082
ELPA,HOUS,4,14.110000133514404
ELPA,KANS,4,22.59999942779541
ELPA,LASV,4,21.25999927520752
ELPA,LBNL50,4,41.8799991607666
ELPA,LBNL59,4,24.609999656677246
ELPA,LLNL,4,24.619999885559082
ELPA,NASH,4,29.039999961853027
ELPA,NEWY325HUDSON,4,44.14999961853027
ELPA,NEWY32AOA,4,43.38999938964844
ELPA,ORAU,4,33.540000915527344
ELPA,PANTEX,4,34.30999946594238
ELPA,SACR,4,39.18000030517578
ELPA,SALT,4,28.0600004196167
ELPA,SAND,4,13.25
ELPA,SEAT,4,44.150001525878906
ELPA,SLAC50N,4,23.93000030517578
ELPA,SLAC50S,4,23.90999984741211
ELPA,STAR,4,43.369998931884766
ELPA,SUNN,4,23.65999984741211
ELPA,WASH,4,39.1299991607666
EQXAM3,LBNL50,4,157.05999755859375
EQXAM3,LBNL59,4,140.0199966430664
EQXAM3,NEWY325HUDSON,4,73.96999740600586
EQXAM3,NEWY32AOA,4,80.67000198364258
EQXAM3,WASH,4,98.18999862670898
EQXASH,FORRESTAL,4,0.879999965429306
EQXASH,GERMANTOWN,4,1.7899999618530273
EQXASH,NNSSNSO,4,61.189998626708984
EQXCH2,EQXDC4,4,12.6506740767929
EQXCH2,EQXSV5,4,66.76000213623047
EQXCH2,FNALFCC,4,0.8899999856948853
EQXCH2,FNALGCC,4,1.3199999928474426
EQXCH2,FRIB,4,4.870000123977661
EQXCH2,GA,4,57.19999885559082
EQXCH2,GERMANTOWN,4,15.300000190734863
EQXCH2,HOUS,4,29.079999923706055
EQXCH2,INLEIL,4,79.72000122070312
EQXCH2,INLEROB,4,79.67000198364258
EQXCH2,JLAB12,4,17.47000026702881
EQXCH2,JLAB205,4,16.410000324249268
EQXCH2,KANS,4,10.148105153746275
EQXCH2,LANLTA03,4,31.539999961853027
EQXCH2,LANLTA50,4,31.06999969482422
EQXCH2,LASV,4,64.63999938964844
EQXCH2,LBNL50,4,85.22999954223633
EQXCH2,LBNL59,4,67.97000122070312
EQXCH2,LLNL,4,68.0
EQXCH2,NASH,4,12.089999675750732
EQXCH2,NETLPGH,4,23.880000114440918
EQXCH2,NEWY325HUDSON,4,21.649999618530273
EQXCH2,NEWY32AOA,4,18.119999885559082
EQXCH2,ORAU,4,16.640000343322754
EQXCH2,ORNL1064,4,16.160000801086426
EQXCH2,ORNL5600,4,15.609999656677246
EQXCH2,PANTEX,4,49.290000915527344
EQXCH2,PPPL,4,17.97000026702881
EQXCH2,SACR,4,82.70999908447266
EQXCH2,SALT,4,71.46000289916992
EQXCH2,SAND,4,56.630001068115234
EQXCH2,SEAT,4,87.54000091552734
EQXCH2,SLAC50N,4,67.41999816894531
EQXCH2,SLAC50S,4,67.26000213623047
EQXCH2,SNLCA902,4,67.27000045776367
EQXCH2,STAR,4,0.009999997913837433
EQXCH2,SUNN,4,67.06000137329102
EQXCH2,WASH,4,12.945826815125734
EQXDA3,GA,4,32.35000038146973
EQXDA3,ORAU,4,23.600000381469727
EQXDA3,SNLCA902,4,42.420000076293945
EQXDC4,EQXSV5,4,62.94000053405762
EQXDC4,FNALFCC,4,14.300000190734863
EQXDC4,FNALGCC,4,14.600000381469727
EQXDC4,FRIB,4,18.519999504089355
EQXDC4,GA,4,53.21999931335449
EQXDC4,HOUS,4,25.050000190734863
EQXDC4,INLEIL,4,76.0
EQXDC4,INLEROB,4,75.9900016784668
EQXDC4,JLAB12,4,3.5800000429153442
EQXDC4,JLAB205,4,2.640000104904175
EQXDC4,KANS,4,24.270000457763672
EQXDC4,LANLTA03,4,45.84000015258789
EQXDC4,LANLTA50,4,44.369998931884766
EQXDC4,LASV,4,60.71000099182129
EQXDC4,LBNL50,4,81.38999938964844
EQXDC4,LBNL59,4,64.07000160217285
EQXDC4,LLNL,4,64.43000030517578
EQXDC4,NASH,4,25.649999618530273
EQXDC4,NETLPGH,4,10.15999984741211
EQXDC4,NEWY325HUDSON,4,5.2200000286102295
EQXDC4,NEWY32AOA,4,4.699999928474426
EQXDC4,ORAU,4,18.81999969482422
EQXDC4,ORNL1064,4,18.230000495910645
EQXDC4,ORNL5600,4,16.69000005722046
EQXDC4,PANTEX,4,45.44999885559082
EQXDC4,PPPL,4,4.450000047683716
EQXDC4,SACR,4,78.97999954223633
EQXDC4,SALT,4,67.43000030517578
EQXDC4,SAND,4,52.6200008392334
EQXDC4,SEAT,4,84.01000213623047
EQXDC4,SLAC50N,4,63.43000030517578
EQXDC4,SLAC50S,4,63.3700008392334
EQXDC4,SNLCA902,4,63.40999984741211
EQXDC4,STAR,4,13.6506740767929
EQXDC4,SUNN,4,63.079999923706055
EQXDC4,WASH,4,0.08999998867511749
EQXSV5,FNALFCC,4,67.9900016784668
EQXSV5,FNALGCC,4,67.92000198364258
EQXSV5,FRIB,4,71.56999969482422
EQXSV5,GA,4,9.15999984741211
EQXSV5,HOUS,4,37.51999855041504
EQXSV5,INLEIL,4,26.72000026702881
EQXSV5,INLEROB,4,26.84000015258789
EQXSV5,JLAB12,4,63.75
EQXSV5,JLAB205,4,65.93000030517578
EQXSV5,KANS,4,46.079999923706055
EQXSV5,LANLTA03,4,30.02999973297119
EQXSV5,LANLTA50,4,45.369998931884766
EQXSV5,LASV,4,11.880000114440918
EQXSV5,LBNL50,4,1.0499999821186066
EQXSV5,LBNL59,4,0.949999988079071
EQXSV5,LLNL,4,0.7999999672174454
EQXSV5,LOSA,4,6.870000123977661
EQXSV5,NASH,4,53.36000061035156
EQXSV5,NETLPGH,4,73.67000198364258
EQXSV5,NEWY325HUDSON,4,67.65999984741211
EQXSV5,NEWY32AOA,4,67.26000213623047
EQXSV5,ORAU,4,57.02000045776367
EQXSV5,ORNL1064,4,55.47999954223633
EQXSV5,ORNL5600,4,56.14999961853027
EQXSV5,PANTEX,4,57.670000076293945
EQXSV5,PPPL,4,67.02999877929688
EQXSV5,SACR,4,3.0799999237060547
EQXSV5,SALT,4,18.68000030517578
EQXSV5,SAND,4,9.950000286102295
EQXSV5,SEAT,4,17.880000114440918
EQXSV5,SLAC50N,4,-0.03999999165534973
EQXSV5,SLAC50S,4,-0.07000000774860382
EQXSV5,SNLCA902,4,0.5500000212341547
EQXSV5,STAR,4,66.77999877929688
EQXSV5,SUNN,4,-0.3199999928474426
EQXSV5,WASH,4,62.65999984741211
FNALFCC,LBNL50,4,86.31999969482422
FNALFCC,LBNL59,4,69.14999771118164
FNALFCC,ORNL1064,4,16.99000072479248
FNALFCC,ORNL5600,4,16.6899995803833
FNALGCC,GERMANTOWN,4,16.87000036239624
FNALGCC,LBNL50,4,86.29999923706055
FNALGCC,LBNL59,4,69.18999862670898
FNALGCC,ORNL1064,4,17.40000057220459
FNALGCC,ORNL5600,4,16.899999618530273
FNALGCC,SLAC50N,4,68.63000106811523
FNALGCC,SLAC50S,4,68.30999755859375
FORRESTAL,GERMANTOWN,4,0.7000000178813934
FORRESTAL,NNSSNSO,4,61.36000061035156
FRIB,LBNL50,4,90.13999938964844
FRIB,LBNL59,4,72.79000091552734
FRIB,ORNL1064,4,20.869999885559082
FRIB,ORNL5600,4,20.65999984741211
GA,HOUS,4,27.97000026702881
GA,KANS,4,36.459999084472656
GA,LASV,4,7.110000133514404
GA,LBNL50,4,27.679999351501465
GA,LBNL59,4,10.40999984741211
GA,LLNL,4,10.204713367601151
GA,NASH,4,42.80999946594238
GA,NEWY325HUDSON,4,58.09000015258789
GA,NEWY32AOA,4,57.14999961853027
GA,ORAU,4,47.35999870300293
GA,ORNL1064,4,45.86000061035156
GA,ORNL5600,4,46.39999961853027
GA,PANTEX,4,48.21999931335449
GA,PPPL,4,57.10000038146973
GA,SACR,4,25.0
GA,SALT,4,13.459982683326531
GA,SAND,4,0.36000001057982445
GA,SEAT,4,29.97000026702881
GA,STAR,4,57.25
GA,SUNN,4,9.510000228881836
GA,WASH,4,52.959999084472656
GERMANTOWN,NNSSNSO,4,63.1299991607666
GERMANTOWN,SLAC50N,4,65.63999938964844
GERMANTOWN,SLAC50S,4,65.45999908447266
HOUS,KANS,4,13.15999984741211
HOUS,LASV,4,35.44000053405762
HOUS,LBNL50,4,56.0
HOUS,LBNL59,4,38.85000038146973
HOUS,LLNL,4,38.84000015258789
HOUS,NASH,4,14.122771537800142
HOUS,NEWY325HUDSON,4,29.940000534057617
HOUS,NEWY32AOA,4,29.100000381469727
HOUS,ORAU,4,19.289999961853027
HOUS,PANTEX,4,20.06999969482422
HOUS,SACR,4,53.53000068664551
HOUS,SALT,4,42.25
HOUS,SAND,4,27.5
HOUS,SEAT,4,58.36000061035156
HOUS,STAR,4,29.050000190734863
HOUS,SUNN,4,37.829999923706055
HOUS,WASH,4,24.769999504089355
INLEIL,LBNL50,4,20.770000457763672
INLEIL,LBNL59,4,20.420000076293945
INLEIL,ORNL1064,4,68.37000274658203
INLEIL,ORNL5600,4,69.18000030517578
INLEIL,SALT,4,7.5760823031968245
INLEROB,LBNL50,4,20.899999618530273
INLEROB,LBNL59,4,20.510000228881836
INLEROB,ORNL1064,4,68.27999877929688
INLEROB,ORNL5600,4,69.22999954223633
INLEROB,SALT,4,6.5760823031968245
JLAB12,LBNL50,4,82.13999938964844
JLAB12,LBNL59,4,64.95000076293945
JLAB12,ORNL1064,4,19.27999973297119
JLAB12,ORNL5600,4,18.710000038146973
JLAB205,LBNL50,4,84.53000259399414
JLAB205,LBNL59,4,67.36999893188477
JLAB205,ORNL1064,4,21.579999923706055
JLAB205,ORNL5600,4,20.579999923706055
KANS,LASV,4,43.93000030517578
KANS,LBNL50,4,64.52000045776367
KANS,LBNL59,4,47.290000915527344
KANS,LLNL,4,47.329999923706055
KANS,NASH,4,22.829999923706055
KANS,NEWY325HUDSON,4,32.560001373291016
KANS,NEWY32AOA,4,29.190000534057617
KANS,ORAU,4,27.359999656677246
KANS,PANTEX,4,33.279998779296875
KANS,SACR,4,61.85000038146973
KANS,SALT,4,50.77000045776367
KANS,SAND,4,35.920000076293945
KANS,SEAT,4,66.88000106811523
KANS,STAR,4,11.148105153746275
KANS,SUNN,4,46.29999923706055
KANS,WASH,4,24.899999618530273
LANLTA03,LBNL50,4,48.510000228881836
LANLTA03,LBNL59,4,31.31999969482422
LANLTA03,ORNL1064,4,38.619998931884766
LANLTA03,ORNL5600,4,39.19999885559082
LANLTA50,LBNL50,4,63.83000183105469
LANLTA50,LBNL59,4,46.64999961853027
LANLTA50,ORNL1064,4,47.15999984741211
LANLTA50,ORNL5600,4,46.54999923706055
LASV,LBNL50,4,20.360000610351562
LASV,LBNL59,4,20.100000381469727
LASV,LLNL,4,12.929999828338623
LASV,NASH,4,50.71999931335449
LASV,NEWY325HUDSON,4,65.44999694824219
LASV,NEWY32AOA,4,64.67999839782715
LASV,ORAU,4,55.05999946594238
LASV,PANTEX,4,55.829999923706055
LASV,SACR,4,17.440000534057617
LASV,SALT,4,6.590000152587891
LASV,SAND,4,7.774033104178233
LASV,SEAT,4,22.539999961853027
LASV,STAR,4,64.7400016784668
LASV,SUNN,4,11.970000267028809
LASV,WASH,4,60.579999923706055
LBNL50,LBNL59,4,-0.4800000265240669
LBNL50,LLNL,4,4.02330316211496
LBNL50,NASH,4,71.11000061035156
LBNL50,NETLPGH,4,92.06999969482422
LBNL50,NEWY325HUDSON,4,86.12000274658203
LBNL50,NEWY32AOA,4,85.34000015258789
LBNL50,ORAU,4,75.48999786376953
LBNL50,ORNL1064,4,73.94000244140625
LBNL50,ORNL5600,4,74.51000213623047
LBNL50,PANTEX,4,76.29999923706055
LBNL50,PPPL,4,85.30999755859375
LBNL50,SACR,4,1.0400000214576721
LBNL50,SALT,4,12.690000057220459
LBNL50,SAND,4,28.440000534057617
LBNL50,SEAT,4,15.78000020980835
LBNL50,SLAC50N,4,0.8100000023841858
LBNL50,SLAC50S,4,0.929999977350235
LBNL50,SNLCA902,4,3.7899999618530273
LBNL50,STAR,4,85.31000137329102
LBNL50,SUNN,4,1.340000033378601
LBNL50,WASH,4,81.12000274658203
LBNL59,LLNL,4,1.809999942779541
LBNL59,NASH,4,54.079999923706055
LBNL59,NETLPGH,4,74.95999908447266
LBNL59,NEWY325HUDSON,4,68.86999893188477
LBNL59,NEWY32AOA,4,68.16999816894531
LBNL59,ORAU,4,58.599998474121094
LBNL59,ORNL1064,4,56.80999946594238
LBNL59,ORNL5600,4,57.43000030517578
LBNL59,PANTEX,4,59.329999923706055
LBNL59,PPPL,4,68.12000274658203
LBNL59,SACR,4,0.8500000201165676
LBNL59,SALT,4,12.75
LBNL59,SAND,4,10.87625903808932
LBNL59,SEAT,4,15.449999809265137
LBNL59,SLAC50N,4,0.399999987334013
LBNL59,SLAC50S,4,0.5799999926239252
LBNL59,SNLCA902,4,3.8100000619888306
LBNL59,STAR,4,68.11000061035156
LBNL59,SUNN,4,0.8900000005960464
LBNL59,WASH,4,63.94000244140625
LLNL,NASH,4,53.88999938964844
LLNL,NEWY325HUDSON,4,68.88000106811523
LLNL,NEWY32AOA,4,68.45000076293945
LLNL,ORAU,4,58.43000030517578
LLNL,ORNL1064,4,56.60999870300293
LLNL,ORNL5600,4,57.53000068664551
LLNL,PANTEX,4,59.22999954223633
LLNL,SACR,4,2.0800000429153442
LLNL,SALT,4,13.631315481639257
LLNL,SAND,4,10.410221966279291
LLNL,SEAT,4,16.760000228881836
LLNL,STAR,4,68.01000213623047
LLNL,SUNN,4,0.9099999964237213
LLNL,WASH,4,63.829999923706055
LOSA,SAND,4,2.8799999952316284
LOSA,SUNN,4,7.049999952316284
NASH,NEWY325HUDSON,4,33.77000045776367
NASH,NEWY32AOA,4,22.3799991607666
NASH,ORAU,4,2.659999966621399
NASH,PANTEX,4,35.20000076293945
NASH,SACR,4,68.29000091552734
NASH,SALT,4,57.52000045776367
NASH,SAND,4,42.239999771118164
NASH,SEAT,4,73.59000015258789
NASH,STAR,4,12.140000343322754
NASH,SUNN,4,52.69999885559082
NASH,WASH,4,17.789999961853027
NETLPGH,ORNL1064,4,29.139999389648438
NETLPGH,ORNL5600,4,27.429999351501465
NETLPGH,SALT,4,78.43000030517578
NEWY325HUDSON,NEWY32AOA,4,-0.7799999937415123
NEWY325HUDSON,ORAU,4,23.5
NEWY325HUDSON,PANTEX,4,50.14999961853027
