source_id,target_id,ip_version,rtt
ATLA,BOIS,4,61.06999969482422
ATLA,BOST,4,21.530000686645508
ATLA,CHAT,4,3.069999933242798
ATLA,CHIC,4,18.809999465942383
ATLA,DENV,4,38.28000068664551
ATLA,ELPA,4,26.119999885559082
ATLA,EQXCH2,4,26.5
ATLA,EQXDC4,4,12.042598288072158
ATLA,EQXSV5,4,49.89999961853027
ATLA,GA,4,39.93000030517578
ATLA,HOUS,4,11.84000015258789
ATLA,KANS,4,25.149999618530273
ATLA,LASV,4,47.72999954223633
ATLA,LBNL50,4,68.02000045776367
ATLA,LBNL59,4,50.80999946594238
ATLA,LLNL,4,50.90999984741211
ATLA,NASH,4,5.789999961853027
ATLA,NEWY325HUDSON,4,17.27999973297119
ATLA,NEWY32AOA,4,16.5600004196167
ATLA,PANTEX,4,36.420000076293945
ATLA,SACR,4,66.25
ATLA,SALT,4,55.0
ATLA,SAND,4,39.22999954223633
ATLA,SEAT,4,70.31999969482422
ATLA,STAR,4,18.670000076293945
ATLA,SUNN,4,49.80000114440918
ATLA,WASH,4,11.759999752044678
BNL515,BNL725,4,-0.8799999952316284
BNL515,BOIS,4,79.82999801635742
BNL515,BOST,4,4.569999933242798
BNL515,CHAT,4,21.739999771118164
BNL515,CHIC,4,22.520000457763672
BNL515,DENV,4,43.920000076293945
BNL515,ELPA,4,44.97999954223633
BNL515,EQXCH2,4,22.300000190734863
BNL515,EQXDC4,4,6.099999904632568
BNL515,EQXSV5,4,68.88999938964844
BNL515,GA,4,58.75
BNL515,HOUS,4,30.549999237060547
BNL515,KANS,4,33.470001220703125
BNL515,LASV,4,66.31999969482422
BNL515,LBNL50,4,86.77999877929688
BNL515,LBNL59,4,69.76000213623047
BNL515,LLNL,4,69.77000045776367
BNL515,NASH,4,35.72999954223633
BNL515,NEWY325HUDSON,4,0.6799999978393316
BNL515,NEWY32AOA,4,0.32999999821186066
BNL515,ORNL1064,4,23.880000114440918
BNL515,ORNL5600,4,22.40999984741211
BNL515,PANTEX,4,55.260000228881836
BNL515,SACR,4,84.85000228881836
BNL515,SALT,4,73.27999877929688
BNL515,SAND,4,58.09000015258789
BNL515,SEAT,4,89.06999969482422
BNL515,STAR,4,21.920000076293945
BNL515,SUNN,4,68.6099967956543
BNL515,WASH,4,5.299999952316284
BNL725,BOIS,4,80.45000076293945
BNL725,BOST,4,5.349999904632568
BNL725,CHAT,4,22.40999984741211
BNL725,CHIC,4,20.450000762939453
BNL725,DENV,4,41.720001220703125
BNL725,ELPA,4,45.47999954223633
BNL725,EQXCH2,4,20.039999961853027
BNL725,EQXDC4,4,6.4700000286102295
BNL725,EQXSV5,4,68.73999786376953
BNL725,GA,4,59.329999923706055
BNL725,HOUS,4,31.230000495910645
BNL725,KANS,4,31.380000114440918
BNL725,LASV,4,66.83000183105469
BNL725,LBNL50,4,87.43000030517578
BNL725,LBNL59,4,70.21000289916992
BNL725,LLNL,4,69.95000076293945
BNL725,NASH,4,24.84000015258789
BNL725,NEWY325HUDSON,4,1.3800000548362732
BNL725,NEWY32AOA,4,0.7799999862909317
BNL725,ORNL1064,4,24.43000030517578
BNL725,ORNL5600,4,22.8700008392334
BNL725,PANTEX,4,55.86000061035156
BNL725,SACR,4,85.26000213623047
BNL725,SALT,4,73.54999923706055
BNL725,SAND,4,58.71999931335449
BNL725,SEAT,4,89.78000259399414
BNL725,STAR,4,19.90000057220459
BNL725,SUNN,4,69.20999908447266
BNL725,WASH,4,6.009999990463257
BOIS,BOST,4,83.85000228881836
BOIS,CHAT,4,64.75
BOIS,CHIC,4,68.62999725341797
BOIS,DENV,4,47.20000076293945
BOIS,ELPA,4,34.939998626708984
BOIS,EQXCH2,4,68.67000198364258
BOIS,EQXDC4,4,74.59000015258789
BOIS,EQXSV5,4,25.02999973297119
BOIS,GA,4,20.769999504089355
BOIS,HOUS,4,49.21000099182129
BOIS,KANS,4,57.63999938964844
BOIS,LASV,4,13.3100004196167
BOIS,LBNL50,4,25.300000190734863
BOIS,LBNL59,4,25.199999809265137
BOIS,LLNL,4,25.9399995803833
BOIS,NASH,4,64.97000122070312
BOIS,NEWY325HUDSON,4,79.27000045776367
BOIS,NEWY32AOA,4,78.63999938964844
BOIS,PANTEX,4,73.80999755859375
BOIS,SACR,4,23.199999809265137
BOIS,SALT,4,5.559999942779541
BOIS,SAND,4,21.350000381469727
BOIS,SEAT,4,9.150000095367432
BOIS,STAR,4,68.27000045776367
BOIS,SUNN,4,25.630000114440918
BOIS,WASH,4,73.9000015258789
BOST,CHAT,4,32.070000648498535
BOST,CHIC,4,16.84999942779541
BOST,DENV,4,38.239999771118164
BOST,ELPA,4,48.739999771118164
BOST,EQXAM3,4,69.63999938964844
BOST,EQXCH2,4,16.570000648498535
BOST,EQXDC4,4,30.22000026702881
BOST,EQXSV5,4,72.77000045776367
BOST,GA,4,62.65999984741211
BOST,HOUS,4,34.39999961853027
BOST,KANS,4,27.670000076293945
BOST,LASV,4,70.22999954223633
BOST,LBNL50,4,90.73999786376953
BOST,LBNL59,4,73.64999771118164
BOST,LLNL,4,73.65999984741211
BOST,NASH,4,29.880000114440918
BOST,NEWY325HUDSON,4,3.9099998474121094
BOST,NEWY32AOA,4,3.5799999237060547
BOST,PANTEX,4,59.1200008392334
BOST,SACR,4,88.86000061035156
BOST,SALT,4,77.5199966430664
BOST,SAND,4,61.94000053405762
BOST,SEAT,4,93.2400016784668
BOST,STAR,4,16.77999973297119
BOST,SUNN,4,72.38000106811523
BOST,WASH,4,8.869999885559082
CERN513,GA,4,138.3699951171875
CERN513,PPPL,4,89.68999862670898
CHAT,CHIC,4,15.15999984741211
CHAT,DENV,4,36.53000068664551
CHAT,ELPA,4,29.899999618530273
CHAT,EQXCH2,4,15.099999904632568
CHAT,EQXDC4,4,16.30999994277954
CHAT,EQXSV5,4,53.30000114440918
CHAT,GA,4,43.64000129699707
CHAT,HOUS,4,15.570000171661377
CHAT,KANS,4,26.119999885559082
CHAT,LASV,4,51.13999938964844
CHAT,LBNL50,4,71.88000106811523
CHAT,LBNL59,4,54.77000045776367
CHAT,LLNL,4,54.47999954223633
CHAT,NASH,4,1.6899999976158142
CHAT,NEWY325HUDSON,4,20.97000026702881
CHAT,NEWY32AOA,4,20.550000190734863
CHAT,PANTEX,4,40.19000053405762
CHAT,SACR,4,69.57999801635742
CHAT,SALT,4,58.079999923706055
CHAT,SAND,4,43.1299991607666
CHAT,SEAT,4,74.19000244140625
CHAT,STAR,4,14.809999942779541
CHAT,SUNN,4,53.529998779296875
CHAT,WASH,4,15.809999942779541
CHIC,DENV,4,21.289999961853027
CHIC,ELPA,4,33.63999938964844
CHIC,EQXCH2,4,-0.20999999344348907
CHIC,EQXDC4,4,12.6506740767929
CHIC,EQXSV5,4,57.64999961853027
CHIC,GA,4,47.5
CHIC,HOUS,4,24.229999542236328
CHIC,KANS,4,10.148105153746275
CHIC,LASV,4,55.11000061035156
CHIC,LBNL50,4,75.63999938964844
CHIC,LBNL59,4,58.5
CHIC,LLNL,4,58.459999084472656
CHIC,NASH,4,12.889999866485596
CHIC,NEWY325HUDSON,4,21.789999961853027
CHIC,NEWY32AOA,4,18.65000057220459
CHIC,PANTEX,4,48.85000038146973
CHIC,SACR,4,73.51000213623047
CHIC,SALT,4,62.3700008392334
CHIC,SAND,4,46.85999870300293
CHIC,SEAT,4,78.14999771118164
CHIC,STAR,4,-0.4100000001490116
CHIC,SUNN,4,57.349998474121094
CHIC,WASH,4,12.945826815125734
DENV,ELPA,4,12.170000076293945
DENV,EQXCH2,4,21.100000381469727
DENV,EQXDC4,4,34.920000076293945
DENV,EQXSV5,4,35.279998779296875
DENV,FNALGCC,4,22.530000686645508
DENV,GA,4,26.050000190734863
DENV,GERMANTOWN,4,37.36000061035156
DENV,HOUS,4,26.460000038146973
DENV,INLEIL,4,48.6299991607666
DENV,INLEROB,4,48.5099983215332
DENV,KANS,4,10.360000133514404
DENV,LASV,4,33.5099983215332
DENV,LBNL50,4,53.989999771118164
DENV,LBNL59,4,36.96999931335449
DENV,LLNL,4,36.60000038146973
DENV,NASH,4,34.239999771118164
DENV,NETLPGH,4,45.560001373291016
DENV,NEWY325HUDSON,4,43.189998626708984
DENV,NEWY32AOA,4,39.920000076293945
DENV,PANTEX,4,51.11000061035156
DENV,SACR,4,51.93000030517578
DENV,SALT,4,40.15999984741211
DENV,SAND,4,25.289999961853027
DENV,SEAT,4,56.459999084472656
DENV,SLAC50N,4,36.239999771118164
DENV,SLAC50S,4,36.18000030517578
DENV,SNLCA902,4,37.170000076293945
DENV,STAR,4,20.9399995803833
DENV,SUNN,4,35.88999938964844
DENV,WASH,4,35.130001068115234
ELPA,EQXCH2,4,33.65999984741211
ELPA,EQXDC4,4,39.510000228881836
ELPA,EQXSV5,4,23.130000114440918
ELPA,FNALGCC,4,35.029998779296875
ELPA,GA,4,13.69805373321181
ELPA,GERMANTOWN,4,42.04999923706055
ELPA,HOUS,4,14.210000038146973
ELPA,KANS,4,22.65999984741211
ELPA,LASV,4,21.269999504089355
ELPA,LBNL50,4,41.84000015258789
ELPA,LBNL59,4,24.679999351501465
ELPA,LLNL,4,24.359999656677246
ELPA,NASH,4,29.920000076293945
ELPA,NEWY325HUDSON,4,44.31999969482422
ELPA,NEWY32AOA,4,43.64999961853027
ELPA,PANTEX,4,38.829999923706055
ELPA,SACR,4,39.73000144958496
ELPA,SALT,4,28.019999504089355
ELPA,SAND,4,13.09000015258789
ELPA,SEAT,4,44.19999885559082
ELPA,SLAC50N,4,24.02999973297119
ELPA,SLAC50S,4,23.960000038146973
ELPA,STAR,4,33.209999084472656
ELPA,SUNN,4,23.670000076293945
ELPA,WASH,4,38.86000061035156
EQXAM3,LBNL50,4,159.29999542236328
EQXAM3,LBNL59,4,142.3699951171875
EQXAM3,NEWY325HUDSON,4,76.98999786376953
EQXAM3,NEWY32AOA,4,82.88999938964844
EQXAM3,WASH,4,100.38000106811523
EQXASH,FORRESTAL,4,1.1199999749660492
EQXASH,GERMANTOWN,4,1.4300000369548798
EQXASH,NNSSNSO,4,61.400001525878906
EQXCH2,EQXDC4,4,12.6506740767929
EQXCH2,EQXSV5,4,57.69999885559082
EQXCH2,FNALFCC,4,0.8399999737739563
EQXCH2,FNALGCC,4,1.25
EQXCH2,FRIB,4,4.550000190734863
EQXCH2,GA,4,47.45000076293945
EQXCH2,GERMANTOWN,4,15.540000438690186
EQXCH2,HOUS,4,24.25
EQXCH2,INLEIL,4,70.16999816894531
EQXCH2,INLEROB,4,70.13999938964844
EQXCH2,JLAB12,4,17.270000457763672
EQXCH2,JLAB205,4,16.260000228881836
EQXCH2,KANS,4,10.148105153746275
EQXCH2,LANLTA03,4,31.359999656677246
EQXCH2,LANLTA50,4,30.829999923706055
EQXCH2,LASV,4,55.11000061035156
EQXCH2,LBNL50,4,75.63000106811523
EQXCH2,LBNL59,4,58.61000061035156
EQXCH2,LLNL,4,58.40999984741211
EQXCH2,NASH,4,12.989999771118164
EQXCH2,NETLPGH,4,23.890000343322754
EQXCH2,NEWY325HUDSON,4,21.4399995803833
EQXCH2,NEWY32AOA,4,18.22000026702881
EQXCH2,ORNL1064,4,15.950000286102295
EQXCH2,ORNL5600,4,15.900000095367432
EQXCH2,PANTEX,4,48.89999961853027
EQXCH2,PPPL,4,17.979999542236328
EQXCH2,SACR,4,73.5099983215332
EQXCH2,SALT,4,62.31999969482422
EQXCH2,SAND,4,46.939998626708984
EQXCH2,SEAT,4,78.07999801635742
EQXCH2,SLAC50N,4,57.760000228881836
EQXCH2,SLAC50S,4,57.68000030517578
EQXCH2,SNLCA902,4,58.60000038146973
EQXCH2,STAR,4,-0.6800000071525574
EQXCH2,SUNN,4,57.31999969482422
EQXCH2,WASH,4,12.945826815125734
EQXDA3,GA,4,32.31999969482422
EQXDA3,SNLCA902,4,43.420000076293945
EQXDC4,EQXSV5,4,62.80999946594238
EQXDC4,FNALFCC,4,14.21999979019165
EQXDC4,FNALGCC,4,14.84000015258789
EQXDC4,FRIB,4,18.269999504089355
EQXDC4,GA,4,53.369998931884766
EQXDC4,HOUS,4,25.380000114440918
EQXDC4,INLEIL,4,76.09000015258789
EQXDC4,INLEROB,4,75.84000015258789
EQXDC4,JLAB12,4,3.7799999713897705
EQXDC4,JLAB205,4,3.069999933242798
EQXDC4,KANS,4,24.320000648498535
EQXDC4,LANLTA03,4,46.189998626708984
EQXDC4,LANLTA50,4,44.59000015258789
EQXDC4,LASV,4,60.90999984741211
EQXDC4,LBNL50,4,81.34000015258789
EQXDC4,LBNL59,4,64.27999877929688
EQXDC4,LLNL,4,64.3499984741211
EQXDC4,NASH,4,26.65000057220459
EQXDC4,NETLPGH,4,10.389999866485596
EQXDC4,NEWY325HUDSON,4,5.430000066757202
EQXDC4,NEWY32AOA,4,4.620000123977661
EQXDC4,ORNL1064,4,18.399999618530273
EQXDC4,ORNL5600,4,16.84000015258789
EQXDC4,PANTEX,4,49.93000030517578
EQXDC4,PPPL,4,4.680000066757202
EQXDC4,SACR,4,79.53000259399414
EQXDC4,SALT,4,67.77000045776367
EQXDC4,SAND,4,52.599998474121094
EQXDC4,SEAT,4,83.77999877929688
EQXDC4,SLAC50N,4,63.56999969482422
EQXDC4,SLAC50S,4,63.579999923706055
EQXDC4,SNLCA902,4,64.53000259399414
EQXDC4,STAR,4,13.6506740767929
EQXDC4,SUNN,4,63.25
EQXDC4,WASH,4,-0.030000001192092896
EQXSV5,FNALFCC,4,58.989999771118164
EQXSV5,FNALGCC,4,58.94999885559082
EQXSV5,FRIB,4,62.64000129699707
EQXSV5,GA,4,8.920000076293945
EQXSV5,HOUS,4,37.3799991607666
EQXSV5,INLEIL,4,26.56999969482422
EQXSV5,INLEROB,4,26.350000381469727
EQXSV5,JLAB12,4,63.65999984741211
EQXSV5,JLAB205,4,65.95000076293945
EQXSV5,KANS,4,45.829999923706055
EQXSV5,LANLTA03,4,29.799999237060547
EQXSV5,LANLTA50,4,45.010000228881836
EQXSV5,LASV,4,11.429999828338623
EQXSV5,LBNL50,4,0.7799999862909317
EQXSV5,LBNL59,4,0.6599999964237213
EQXSV5,LLNL,4,0.5399999879300594
EQXSV5,LOSA,4,6.389999866485596
EQXSV5,NASH,4,53.329999923706055
EQXSV5,NETLPGH,4,73.43999862670898
EQXSV5,NEWY325HUDSON,4,67.52000045776367
EQXSV5,NEWY32AOA,4,67.16999816894531
EQXSV5,ORNL1064,4,55.27000045776367
EQXSV5,ORNL5600,4,56.04999923706055
EQXSV5,PANTEX,4,61.939998626708984
EQXSV5,PPPL,4,66.68999862670898
EQXSV5,SACR,4,3.5299999713897705
EQXSV5,SALT,4,19.039999961853027
EQXSV5,SAND,4,9.630000114440918
EQXSV5,SEAT,4,17.390000343322754
EQXSV5,SLAC50N,4,-0.14000001549720764
EQXSV5,SLAC50S,4,-0.02000001072883606
EQXSV5,SNLCA902,4,0.6399999856948853
EQXSV5,STAR,4,57.22999954223633
EQXSV5,SUNN,4,-0.5399999842047691
EQXSV5,WASH,4,61.95000076293945
FNALFCC,LBNL50,4,76.91999816894531
FNALFCC,LBNL59,4,59.939998626708984
FNALFCC,ORNL1064,4,17.030000686645508
FNALFCC,ORNL5600,4,16.969999313354492
FNALGCC,GERMANTOWN,4,17.15999984741211
FNALGCC,LBNL50,4,76.97999954223633
FNALGCC,LBNL59,4,59.98000144958496
FNALGCC,ORNL1064,4,17.289999961853027
FNALGCC,ORNL5600,4,17.130000114440918
FNALGCC,SLAC50N,4,59.06999969482422
FNALGCC,SLAC50S,4,59.04999923706055
FORRESTAL,GERMANTOWN,4,0.16999998688697815
FORRESTAL,NNSSNSO,4,61.42999839782715
FRIB,LBNL50,4,80.63999938964844
FRIB,LBNL59,4,63.53999900817871
FRIB,ORNL1064,4,20.730000495910645
FRIB,ORNL5600,4,20.660000801086426
GA,HOUS,4,28.059999465942383
GA,KANS,4,36.489999771118164
GA,LASV,4,7.110000133514404
GA,LBNL50,4,27.65999984741211
GA,LBNL59,4,10.449999809265137
GA,LLNL,4,10.150000095367432
GA,NASH,4,43.75
GA,NEWY325HUDSON,4,58.14000129699707
GA,NEWY32AOA,4,57.43000030517578
GA,ORNL1064,4,45.779998779296875
GA,ORNL5600,4,46.11000061035156
GA,PANTEX,4,52.69000053405762
GA,PPPL,4,57.369998931884766
GA,SACR,4,25.539999961853027
GA,SALT,4,13.459982683326531
GA,SAND,4,0.19999999925494194
GA,SEAT,4,29.989999771118164
GA,STAR,4,47.05999946594238
GA,SUNN,4,9.5
GA,WASH,4,52.65999984741211
GERMANTOWN,NNSSNSO,4,62.64999961853027
GERMANTOWN,SLAC50N,4,66.07999801635742
GERMANTOWN,SLAC50S,4,66.04999923706055
HOUS,KANS,4,13.25
HOUS,LASV,4,35.55000114440918
HOUS,LBNL50,4,56.06999969482422
HOUS,LBNL59,4,38.95000076293945
HOUS,LLNL,4,38.64999961853027
HOUS,NASH,4,15.700000286102295
HOUS,NEWY325HUDSON,4,30.030000686645508
HOUS,NEWY32AOA,4,29.369999885559082
HOUS,PANTEX,4,24.619999885559082
HOUS,SACR,4,54.010000228881836
HOUS,SALT,4,42.22999954223633
HOUS,SAND,4,27.300000190734863
HOUS,SEAT,4,58.44999885559082
HOUS,STAR,4,23.789999961853027
HOUS,SUNN,4,37.920000076293945
HOUS,WASH,4,24.579999923706055
INLEIL,LBNL50,4,20.850000381469727
INLEIL,LBNL59,4,20.699999809265137
INLEIL,ORNL1064,4,68.36000061035156
INLEIL,ORNL5600,4,68.79000091552734
INLEIL,SALT,4,7.5760823031968245
INLEROB,LBNL50,4,20.829999923706055
INLEROB,LBNL59,4,20.880000114440918
INLEROB,ORNL1064,4,68.21999740600586
INLEROB,ORNL5600,4,68.75
INLEROB,SALT,4,6.5760823031968245
JLAB12,LBNL50,4,82.09000015258789
JLAB12,LBNL59,4,65.02000045776367
JLAB12,ORNL1064,4,19.039999961853027
JLAB12,ORNL5600,4,19.15999984741211
JLAB205,LBNL50,4,84.86999893188477
JLAB205,LBNL59,4,68.25
JLAB205,ORNL1064,4,21.6200008392334
JLAB205,ORNL5600,4,20.1200008392334
KANS,LASV,4,43.93000030517578
KANS,LBNL50,4,64.59000015258789
KANS,LBNL59,4,47.46999931335449
KANS,LLNL,4,47.029998779296875
KANS,NASH,4,23.699999809265137
KANS,NEWY325HUDSON,4,32.68000030517578
KANS,NEWY32AOA,4,29.539999961853027
KANS,PANTEX,4,37.8799991607666
KANS,SACR,4,62.329999923706055
KANS,SALT,4,50.69999885559082
KANS,SAND,4,35.84000015258789
KANS,SEAT,4,67.03000259399414
KANS,STAR,4,10.148105153746275
KANS,SUNN,4,46.30999946594238
KANS,WASH,4,24.670000076293945
LANLTA03,LBNL50,4,48.489999771118164
LANLTA03,LBNL59,4,31.40999984741211
LANLTA03,ORNL1064,4,38.579999923706055
LANLTA03,ORNL5600,4,39.209999084472656
LANLTA50,LBNL50,4,63.739999771118164
LANLTA50,LBNL59,4,46.80000114440918
LANLTA50,ORNL1064,4,46.98000144958496
LANLTA50,ORNL5600,4,46.739999771118164
LASV,LBNL50,4,20.170000076293945
LASV,LBNL59,4,20.0600004196167
LASV,LLNL,4,13.0
LASV,NASH,4,51.380001068115234
LASV,NEWY325HUDSON,4,65.56999969482422
LASV,NEWY32AOA,4,64.89999961853027
LASV,PANTEX,4,60.13999938964844
LASV,SACR,4,18.239999771118164
LASV,SALT,4,6.570000171661377
LASV,SAND,4,7.6600000858306885
LASV,SEAT,4,22.52999973297119
LASV,STAR,4,54.69999885559082
LASV,SUNN,4,11.980000019073486
LASV,WASH,4,60.06999969482422
LBNL50,LBNL59,4,-0.25
LBNL50,LLNL,4,4.02330316211496
LBNL50,NASH,4,71.75
LBNL50,NETLPGH,4,92.04999923706055
LBNL50,NEWY325HUDSON,4,86.16999816894531
LBNL50,NEWY32AOA,4,85.72999954223633
LBNL50,ORNL1064,4,73.9000015258789
LBNL50,ORNL5600,4,74.18999862670898
LBNL50,PANTEX,4,80.70000076293945
LBNL50,PPPL,4,85.5
LBNL50,SACR,4,1.5299999713897705
LBNL50,SALT,4,12.429999828338623
LBNL50,SAND,4,28.56999969482422
LBNL50,SEAT,4,15.8100004196167
LBNL50,SLAC50N,4,0.9099999666213989
LBNL50,SLAC50S,4,0.9000000059604645
LBNL50,SNLCA902,4,4.027968226880557
LBNL50,STAR,4,75.13999938964844
LBNL50,SUNN,4,1.2799999713897705
LBNL50,WASH,4,80.88999938964844
LBNL59,LLNL,4,1.6700000166893005
LBNL59,NASH,4,54.68000030517578
LBNL59,NETLPGH,4,74.93999862670898
LBNL59,NEWY325HUDSON,4,69.01000213623047
LBNL59,NEWY32AOA,4,68.93000030517578
LBNL59,ORNL1064,4,56.670000076293945
LBNL59,ORNL5600,4,57.18000030517578
LBNL59,PANTEX,4,63.579999923706055
LBNL59,PPPL,4,68.43000030517578
LBNL59,SACR,4,1.3100000023841858
LBNL59,SALT,4,12.210000038146973
LBNL59,SAND,4,10.87625903808932
LBNL59,SEAT,4,15.849999904632568
LBNL59,SLAC50N,4,0.6099999994039536
LBNL59,SLAC50S,4,0.6000000238418579
LBNL59,SNLCA902,4,4.027968226880557
LBNL59,STAR,4,58.04999923706055
LBNL59,SUNN,4,0.9699999988079071
LBNL59,WASH,4,64.0
LLNL,NASH,4,54.650001525878906
LLNL,NEWY325HUDSON,4,68.72999954223633
LLNL,NEWY32AOA,4,68.03000259399414
LLNL,ORNL1064,4,56.56999969482422
LLNL,ORNL5600,4,57.09000015258789
LLNL,PANTEX,4,63.25
LLNL,SACR,4,2.5
LLNL,SALT,4,13.631315481639257
LLNL,SAND,4,10.410221966279291
LLNL,SEAT,4,16.15999984741211
LLNL,STAR,4,58.14999961853027
LLNL,SUNN,4,0.6599999964237213
LLNL,WASH,4,63.510000228881836
LOSA,SAND,4,2.8899999856948853
LOSA,SUNN,4,6.859999895095825
NASH,NEWY325HUDSON,4,34.72999954223633
NASH,NEWY32AOA,4,23.010000228881836
NASH,PANTEX,4,40.28999900817871
NASH,SACR,4,70.0
NASH,SALT,4,58.30999946594238
NASH,SAND,4,42.989999771118164
NASH,SEAT,4,74.20000076293945
NASH,STAR,4,12.559999942779541
NASH,SUNN,4,53.63999938964844
NASH,WASH,4,18.239999771118164
NETLPGH,ORNL1064,4,28.979999542236328
NETLPGH,ORNL5600,4,27.40999984741211
NETLPGH,SALT,4,78.40999984741211
NEWY325HUDSON,NEWY32AOA,4,-0.5699999965727329
NEWY325HUDSON,PANTEX,4,54.64999961853027
NEWY325HUDSON,SACR,4,84.11000061035156
NEWY325HUDSON,SALT,4,72.4000015258789
NEWY325HUDSON,SAND,4,57.3700008392334
NEWY325HUDSON,SEAT,4,88.53000259399414
NEWY325HUDSON,STAR,4,21.270000457763672
NEWY325HUDSON,SUNN,4,67.97999954223633
NEWY325HUDSON,WASH,4,4.650000095367432
NEWY32AOA,PANTEX,4,54.0
NEWY32AOA,SACR,4,83.47000122070312
NEWY32AOA,SALT,4,71.63999938964844
NEWY32AOA,SAND,4,57.06999969482422
NEWY32AOA,SEAT,4,88.25
NEWY32AOA,STAR,4,18.130000114440918
NEWY32AOA,SUNN,4,67.31000137329102
NEWY32AOA,WASH,4,4.259999990463257
ORNL1064,ORNL5600,4,-0.3100000023841858
ORNL1064,PPPL,4,22.369999885559082
ORNL1064,SLAC50N,4,55.989999771118164
ORNL1064,SLAC50S,4,55.920000076293945
ORNL1064,SNLCA902,4,56.8700008392334
ORNL5600,PPPL,4,20.670000076293945
ORNL5600,SLAC50N,4,56.290000915527344
