source_id,target_id,ip_version,rtt
BOIS,NEWY325HUDSON,4,58.34000015258789
BOIS,NEWY32AOA,4,55.079999923706055
BOIS,ORAU,4,53.510000228881836
BOIS,PANTEX,4,45.21999931335449
BOIS,SACR,4,22.899999618530273
BOIS,SALT,4,6.200000047683716
BOIS,SAND,4,21.3799991607666
BOIS,SEAT,4,9.130000114440918
BOIS,STAR,4,36.790000915527344
BOIS,SUNN,4,25.5600004196167
BOIS,WASH,4,50.77000045776367
BOST,CHAT,4,32.45000076293945
BOST,CHIC,4,16.47000026702881
BOST,DENV,4,38.39000129699707
BOST,ELPA,4,60.5099983215332
BOST,EQXAM3,4,69.0
BOST,EQXCH2,4,16.980000495910645
BOST,EQXDC4,4,30.520000457763672
BOST,EQXSV5,4,66.65999984741211
BOST,GA,4,74.31000137329102
BOST,HOUS,4,46.029998779296875
BOST,KANS,4,27.90999984741211
BOST,LASV,4,55.11000061035156
BOST,LBNL50,4,61.29999923706055
BOST,LBNL59,4,60.40999984741211
BOST,LLNL,4,60.939998626708984
BOST,NASH,4,29.760000228881836
BOST,NEWY325HUDSON,4,3.7600001096725464
BOST,NEWY32AOA,4,3.509999990463257
BOST,ORAU,4,33.64999961853027
BOST,PANTEX,4,47.30999946594238
BOST,SACR,4,58.8799991607666
BOST,SALT,4,47.810001373291016
BOST,SAND,4,73.61000061035156
BOST,SEAT,4,63.51999855041504
BOST,STAR,4,16.84000015258789
BOST,SUNN,4,67.23999786376953
BOST,WASH,4,8.880000114440918
CERN513,GA,4,138.91000366210938
CERN513,PPPL,4,89.90999984741211
CHAT,CHIC,4,14.039999961853027
CHAT,DENV,4,36.3700008392334
CHAT,ELPA,4,29.780000686645508
CHAT,EQXCH2,4,15.179999828338623
CHAT,EQXDC4,4,16.469999313354492
CHAT,EQXSV5,4,52.61000061035156
CHAT,GA,4,43.720001220703125
CHAT,HOUS,4,15.559395834359211
CHAT,KANS,4,26.139999389648438
CHAT,LASV,4,51.34000015258789
CHAT,LBNL50,4,59.260000228881836
CHAT,LBNL59,4,58.579999923706055
CHAT,LLNL,4,53.84000015258789
CHAT,NASH,4,1.6799999475479126
CHAT,NEWY325HUDSON,4,20.90000057220459
CHAT,NEWY32AOA,4,19.710000038146973
CHAT,ORAU,4,1.7099999785423279
CHAT,PANTEX,4,30.420000076293945
CHAT,SACR,4,57.079999923706055
CHAT,SALT,4,45.94000053405762
CHAT,SAND,4,43.130001068115234
CHAT,SEAT,4,61.54999923706055
CHAT,STAR,4,15.139999866485596
CHAT,SUNN,4,53.59000015258789
CHAT,WASH,4,15.579999923706055
CHIC,DENV,4,20.1899995803833
CHIC,ELPA,4,42.29999923706055
CHIC,EQXCH2,4,-1.0100000202655792
CHIC,EQXDC4,4,12.6506740767929
CHIC,EQXSV5,4,48.670000076293945
CHIC,GA,4,56.13999938964844
CHIC,HOUS,4,27.81999969482422
CHIC,KANS,4,9.730000019073486
CHIC,LASV,4,36.959999084472656
CHIC,LBNL50,4,43.09000015258789
CHIC,LBNL59,4,42.31999969482422
CHIC,LLNL,4,43.43000030517578
CHIC,NASH,4,11.519999980926514
CHIC,NEWY325HUDSON,4,20.40999984741211
CHIC,NEWY32AOA,4,18.25999927520752
CHIC,ORAU,4,15.46999979019165
CHIC,PANTEX,4,29.93000030517578
CHIC,SACR,4,41.36000061035156
CHIC,SALT,4,29.609999656677246
CHIC,SAND,4,55.420000076293945
CHIC,SEAT,4,45.30000114440918
CHIC,STAR,4,-1.229999991133809
CHIC,SUNN,4,49.079999923706055
CHIC,WASH,4,12.730000019073486
DENV,ELPA,4,12.100000381469727
DENV,EQXCH2,4,21.179999351501465
DENV,EQXDC4,4,34.85000038146973
DENV,EQXSV5,4,28.02999973297119
DENV,FNALGCC,4,22.179999351501465
DENV,GA,4,25.91999912261963
DENV,GERMANTOWN,4,36.97999954223633
DENV,HOUS,4,26.280000686645508
DENV,INLEIL,4,17.06999969482422
DENV,INLEROB,4,16.239999771118164
DENV,KANS,4,10.21999979019165
DENV,LASV,4,16.239999771118164
DENV,LBNL50,4,22.5
DENV,LBNL59,4,21.56999969482422
DENV,LLNL,4,22.0600004196167
DENV,NASH,4,33.95000076293945
DENV,NETLPGH,4,45.14999961853027
DENV,NEWY325HUDSON,4,42.709999084472656
DENV,NEWY32AOA,4,39.28999900817871
DENV,ORAU,4,37.80999946594238
DENV,PANTEX,4,29.550000190734863
DENV,SACR,4,19.949999809265137
DENV,SALT,4,9.130000114440918
DENV,SAND,4,25.440000534057617
DENV,SEAT,4,24.899999618530273
DENV,SLAC50N,4,23.59999942779541
DENV,SLAC50S,4,28.989999771118164
DENV,SNLCA902,4,23.300000190734863
DENV,STAR,4,21.0
DENV,SUNN,4,28.619999885559082
DENV,WASH,4,35.040000915527344
ELPA,EQXCH2,4,43.25
ELPA,EQXDC4,4,39.59000015258789
ELPA,EQXSV5,4,22.929999351501465
ELPA,FNALGCC,4,44.06999969482422
ELPA,GA,4,13.69805373321181
ELPA,GERMANTOWN,4,41.6299991607666
ELPA,HOUS,4,13.970000267028809
ELPA,KANS,4,22.510000228881836
ELPA,LASV,4,21.22000026702881
ELPA,LBNL50,4,34.90999984741211
ELPA,LBNL59,4,23.969999313354492
ELPA,LLNL,4,23.440000534057617
ELPA,NASH,4,29.559999465942383
ELPA,NEWY325HUDSON,4,43.78999900817871
ELPA,NEWY32AOA,4,43.1200008392334
ELPA,ORAU,4,33.540000915527344
ELPA,PANTEX,4,28.59999942779541
ELPA,SACR,4,32.32000160217285
ELPA,SALT,4,21.5
ELPA,SAND,4,13.110000133514404
ELPA,SEAT,4,37.25
ELPA,SLAC50N,4,24.059999465942383
ELPA,SLAC50S,4,23.90999984741211
ELPA,STAR,4,43.05000114440918
ELPA,SUNN,4,23.630000114440918
ELPA,WASH,4,38.790000915527344
EQXAM3,LBNL50,4,128.24999618530273
EQXAM3,LBNL59,4,128.44000244140625
EQXAM3,NEWY325HUDSON,4,76.13999938964844
EQXAM3,NEWY32AOA,4,81.26000213623047
EQXAM3,WASH,4,99.93000030517578
EQXASH,FORRESTAL,4,0.7199999690055847
EQXASH,GERMANTOWN,4,2.14000004529953
EQXASH,NNSSNSO,4,51.510000228881836
EQXCH2,EQXDC4,4,12.6506740767929
EQXCH2,EQXSV5,4,49.540000915527344
EQXCH2,FNALFCC,4,0.45000000298023224
EQXCH2,FNALGCC,4,0.6399999763816595
EQXCH2,FRIB,4,4.930000066757202
EQXCH2,GA,4,57.0
EQXCH2,GERMANTOWN,4,15.160000324249268
EQXCH2,HOUS,4,28.72000026702881
EQXCH2,INLEIL,4,38.30999946594238
EQXCH2,INLEROB,4,37.43000030517578
EQXCH2,JLAB12,4,15.949999809265137
EQXCH2,JLAB205,4,17.160000801086426
EQXCH2,KANS,4,10.148105153746275
EQXCH2,LANLTA03,4,31.460000038146973
EQXCH2,LANLTA50,4,30.84999942779541
EQXCH2,LASV,4,37.720001220703125
EQXCH2,LBNL50,4,43.90999984741211
EQXCH2,LBNL59,4,42.93000030517578
EQXCH2,LLNL,4,43.52000045776367
EQXCH2,NASH,4,12.449999809265137
EQXCH2,NETLPGH,4,23.359999656677246
EQXCH2,NEWY325HUDSON,4,20.859999656677246
EQXCH2,NEWY32AOA,4,18.0
EQXCH2,ORAU,4,16.350000381469727
EQXCH2,ORNL1064,4,15.889999866485596
EQXCH2,ORNL5600,4,13.259999752044678
EQXCH2,PANTEX,4,30.09999942779541
EQXCH2,PPPL,4,17.809999465942383
EQXCH2,SACR,4,41.47999954223633
EQXCH2,SALT,4,30.469999313354492
EQXCH2,SAND,4,56.36000061035156
EQXCH2,SEAT,4,46.35999870300293
EQXCH2,SLAC50N,4,45.119998931884766
EQXCH2,SLAC50S,4,50.25
EQXCH2,SNLCA902,4,44.75
EQXCH2,STAR,4,-0.4699999913573265
EQXCH2,SUNN,4,49.989999771118164
EQXCH2,WASH,4,12.945826815125734
EQXDA3,GA,4,32.3700008392334
EQXDA3,ORAU,4,23.609999656677246
EQXDA3,SNLCA902,4,42.96999931335449
EQXDC4,EQXSV5,4,62.3700008392334
EQXDC4,FNALFCC,4,14.190000057220459
EQXDC4,FNALGCC,4,14.400000095367432
EQXDC4,FRIB,4,18.510000228881836
EQXDC4,GA,4,53.459999084472656
EQXDC4,HOUS,4,25.06999969482422
EQXDC4,INLEIL,4,52.040000915527344
EQXDC4,INLEROB,4,51.260000228881836
EQXDC4,JLAB12,4,2.349999964237213
EQXDC4,JLAB205,4,3.759999990463257
EQXDC4,KANS,4,24.449999809265137
EQXDC4,LANLTA03,4,46.29999923706055
EQXDC4,LANLTA50,4,44.709999084472656
EQXDC4,LASV,4,51.53000068664551
EQXDC4,LBNL50,4,57.68000030517578
EQXDC4,LBNL59,4,56.81999969482422
EQXDC4,LLNL,4,63.30999946594238
EQXDC4,NASH,4,26.260000228881836
EQXDC4,NETLPGH,4,10.199999809265137
EQXDC4,NEWY325HUDSON,4,4.929999828338623
EQXDC4,NEWY32AOA,4,4.389999866485596
EQXDC4,ORAU,4,18.839999198913574
EQXDC4,ORNL1064,4,18.40999984741211
EQXDC4,ORNL5600,4,14.690000057220459
EQXDC4,PANTEX,4,39.88999938964844
EQXDC4,PPPL,4,4.559999942779541
EQXDC4,SACR,4,55.20000076293945
EQXDC4,SALT,4,44.30000114440918
EQXDC4,SAND,4,52.71999931335449
EQXDC4,SEAT,4,59.97999954223633
EQXDC4,SLAC50N,4,63.689998626708984
EQXDC4,SLAC50S,4,63.54999923706055
EQXDC4,SNLCA902,4,58.46999931335449
EQXDC4,STAR,4,13.6506740767929
EQXDC4,SUNN,4,63.30999946594238
EQXDC4,WASH,4,0.0
EQXSV5,FNALFCC,4,50.39999961853027
EQXSV5,FNALGCC,4,50.44999885559082
EQXSV5,FRIB,4,54.420000076293945
EQXSV5,GA,4,8.639999866485596
EQXSV5,HOUS,4,36.97999954223633
EQXSV5,INLEIL,4,26.34000015258789
EQXSV5,INLEROB,4,25.539999961853027
EQXSV5,JLAB12,4,61.69000053405762
EQXSV5,JLAB205,4,66.56999969482422
EQXSV5,KANS,4,38.349998474121094
EQXSV5,LANLTA03,4,29.539999961853027
EQXSV5,LANLTA50,4,37.64999961853027
EQXSV5,LASV,4,11.269999980926514
EQXSV5,LBNL50,4,0.680000014603138
EQXSV5,LBNL59,4,-0.3799999952316284
EQXSV5,LLNL,4,-0.9599999487400055
EQXSV5,LOSA,4,6.349999904632568
EQXSV5,NASH,4,52.90999984741211
EQXSV5,NETLPGH,4,72.96999740600586
EQXSV5,NEWY325HUDSON,4,66.93999862670898
EQXSV5,NEWY32AOA,4,66.59000015258789
EQXSV5,ORAU,4,56.3700008392334
EQXSV5,ORNL1064,4,54.81999969482422
EQXSV5,ORNL5600,4,53.260000228881836
EQXSV5,PANTEX,4,52.72999954223633
EQXSV5,PPPL,4,66.2599983215332
EQXSV5,SACR,4,3.040000081062317
EQXSV5,SALT,4,18.5
EQXSV5,SAND,4,9.450000286102295
EQXSV5,SEAT,4,17.390000343322754
EQXSV5,SLAC50N,4,-0.3700000196695328
EQXSV5,SLAC50S,4,-0.5199999809265137
EQXSV5,SNLCA902,4,0.4699999690055847
EQXSV5,STAR,4,49.1299991607666
EQXSV5,SUNN,4,-0.8599999696016312
EQXSV5,WASH,4,61.79999923706055
FNALFCC,LBNL50,4,44.85000038146973
FNALFCC,LBNL59,4,44.6200008392334
FNALFCC,ORNL1064,4,16.710000038146973
FNALFCC,ORNL5600,4,15.139999866485596
FNALGCC,GERMANTOWN,4,16.8799991607666
FNALGCC,LBNL50,4,44.7599983215332
FNALGCC,LBNL59,4,44.35000038146973
FNALGCC,ORNL1064,4,16.62000036239624
FNALGCC,ORNL5600,4,14.869999885559082
FNALGCC,SLAC50N,4,45.779998779296875
FNALGCC,SLAC50S,4,51.35000038146973
FORRESTAL,GERMANTOWN,4,1.2599999904632568
FORRESTAL,NNSSNSO,4,61.52000045776367
FRIB,LBNL50,4,48.98000144958496
FRIB,LBNL59,4,47.920000076293945
FRIB,ORNL1064,4,20.769999504089355
FRIB,ORNL5600,4,18.15999984741211
GA,HOUS,4,27.760000228881836
GA,KANS,4,36.39999961853027
GA,LASV,4,7.109999895095825
GA,LBNL50,4,27.77999973297119
GA,LBNL59,4,9.830000400543213
GA,LLNL,4,9.320000171661377
GA,NASH,4,43.420000076293945
GA,NEWY325HUDSON,4,57.540000915527344
GA,NEWY32AOA,4,56.95000076293945
GA,ORAU,4,47.39000129699707
GA,ORNL1064,4,45.619998931884766
GA,ORNL5600,4,44.1299991607666
GA,PANTEX,4,42.5099983215332
GA,PPPL,4,57.079999923706055
GA,SACR,4,25.210000038146973
GA,SALT,4,14.459982683326531
GA,SAND,4,0.24999999068677425
GA,SEAT,4,30.119999885559082
GA,STAR,4,56.90999984741211
GA,SUNN,4,9.510000228881836
GA,WASH,4,52.64999961853027
GERMANTOWN,NNSSNSO,4,54.2400016784668
GERMANTOWN,SLAC50N,4,65.58999633789062
GERMANTOWN,SLAC50S,4,65.70999908447266
HOUS,KANS,4,12.940000057220459
HOUS,LASV,4,35.3799991607666
HOUS,LBNL50,4,48.869998931884766
HOUS,LBNL59,4,38.41000175476074
HOUS,LLNL,4,37.86000061035156
HOUS,NASH,4,15.46999979019165
HOUS,NEWY325HUDSON,4,29.710000038146973
HOUS,NEWY32AOA,4,28.600000381469727
HOUS,ORAU,4,19.09999942779541
HOUS,PANTEX,4,14.34000015258789
HOUS,SACR,4,46.47999954223633
HOUS,SALT,4,35.46999931335449
HOUS,SAND,4,27.289999961853027
HOUS,SEAT,4,51.43000030517578
HOUS,STAR,4,28.769999504089355
HOUS,SUNN,4,37.689998626708984
HOUS,WASH,4,24.59000015258789
INLEIL,LBNL50,4,20.93000030517578
INLEIL,LBNL59,4,20.15000057220459
INLEIL,ORNL1064,4,54.209999084472656
INLEIL,ORNL5600,4,51.81999969482422
INLEIL,SALT,4,7.579999923706055
INLEROB,LBNL50,4,20.119999885559082
INLEROB,LBNL59,4,20.43000030517578
INLEROB,ORNL1064,4,53.60000038146973
INLEROB,ORNL5600,4,52.36000061035156
INLEROB,SALT,4,7.5760823031968245
JLAB12,LBNL50,4,73.68999862670898
JLAB12,LBNL59,4,63.91999816894531
JLAB12,ORNL1064,4,17.41999912261963
JLAB12,ORNL5600,4,16.960000038146973
JLAB205,LBNL50,4,61.56999969482422
JLAB205,LBNL59,4,60.85000038146973
JLAB205,ORNL1064,4,22.31999969482422
JLAB205,ORNL5600,4,18.65000057220459
KANS,LASV,4,26.869999885559082
KANS,LBNL50,4,32.97999954223633
KANS,LBNL59,4,32.290000915527344
KANS,LLNL,4,32.81999969482422
KANS,NASH,4,23.460000038146973
KANS,NEWY325HUDSON,4,32.320000648498535
KANS,NEWY32AOA,4,28.960000038146973
KANS,ORAU,4,27.390000343322754
KANS,PANTEX,4,19.070000648498535
KANS,SACR,4,30.59000015258789
KANS,SALT,4,19.710000038146973
KANS,SAND,4,35.779998779296875
KANS,SEAT,4,35.28999900817871
KANS,STAR,4,11.148105153746275
KANS,SUNN,4,39.15999984741211
KANS,WASH,4,24.649999618530273
LANLTA03,LBNL50,4,32.84000015258789
LANLTA03,LBNL59,4,32.0
LANLTA03,ORNL1064,4,38.420000076293945
LANLTA03,ORNL5600,4,36.989999771118164
LANLTA50,LBNL50,4,32.329999923706055
LANLTA50,LBNL59,4,31.460000038146973
LANLTA50,ORNL1064,4,46.900001525878906
LANLTA50,ORNL5600,4,44.510000228881836
LASV,LBNL50,4,20.280000686645508
LASV,LBNL59,4,19.679999351501465
LASV,LLNL,4,11.96999979019165
LASV,NASH,4,50.44000053405762
LASV,NEWY325HUDSON,4,59.130001068115234
LASV,NEWY32AOA,4,64.68000030517578
LASV,ORAU,4,54.369998931884766
LASV,PANTEX,4,46.1200008392334
LASV,SACR,4,18.050000190734863
LASV,SALT,4,7.020000219345093
LASV,SAND,4,7.75
LASV,SEAT,4,22.59000015258789
LASV,STAR,4,37.670000076293945
LASV,SUNN,4,11.980000019073486
LASV,WASH,4,60.27000045776367
LBNL50,LBNL59,4,-1.0899999737739563
LBNL50,LLNL,4,3.490000009536743
LBNL50,NASH,4,56.54999923706055
LBNL50,NETLPGH,4,68.03000259399414
LBNL50,NEWY325HUDSON,4,65.43000030517578
LBNL50,NEWY32AOA,4,62.09000015258789
LBNL50,ORAU,4,60.529998779296875
LBNL50,ORNL1064,4,59.8799991607666
LBNL50,ORNL5600,4,57.27000045776367
LBNL50,PANTEX,4,52.25
LBNL50,PPPL,4,62.28000068664551
LBNL50,SACR,4,1.4100000262260437
LBNL50,SALT,4,12.983160938707185
LBNL50,SAND,4,28.34999942779541
LBNL50,SEAT,4,15.929999828338623
LBNL50,SLAC50N,4,0.9899999797344208
LBNL50,SLAC50S,4,0.9599999785423279
LBNL50,SNLCA902,4,5.027968226880557
LBNL50,STAR,4,43.77000045776367
LBNL50,SUNN,4,1.4200000166893005
LBNL50,WASH,4,57.75
LBNL59,LLNL,4,1.300000011920929
LBNL59,NASH,4,56.35999870300293
LBNL59,NETLPGH,4,67.42000198364258
LBNL59,NEWY325HUDSON,4,65.06000137329102
LBNL59,NEWY32AOA,4,67.52999877929688
LBNL59,ORAU,4,59.75
LBNL59,ORNL1064,4,59.21000099182129
LBNL59,ORNL5600,4,57.72999954223633
LBNL59,PANTEX,4,52.28999900817871
LBNL59,PPPL,4,67.7400016784668
LBNL59,SACR,4,0.9099999889731407
LBNL59,SALT,4,12.390000343322754
LBNL59,SAND,4,10.809999942779541
LBNL59,SEAT,4,15.348525544769753
LBNL59,SLAC50N,4,-0.19999998807907104
LBNL59,SLAC50S,4,0.0
LBNL59,SNLCA902,4,3.8399999141693115
LBNL59,STAR,4,43.459999084472656
LBNL59,SUNN,4,0.34999997913837433
LBNL59,WASH,4,63.73000144958496
LLNL,NASH,4,53.790000915527344
LLNL,NEWY325HUDSON,4,67.96000289916992
LLNL,NEWY32AOA,4,67.30000305175781
LLNL,ORAU,4,57.25
LLNL,ORNL1064,4,55.68000030517578
LLNL,ORNL5600,4,55.64000129699707
LLNL,PANTEX,4,53.34000015258789
LLNL,SACR,4,1.6899999380111694
LLNL,SALT,4,12.631315481639257
LLNL,SAND,4,10.240000247955322
LLNL,SEAT,4,15.57079433526028
LLNL,STAR,4,43.75
LLNL,SUNN,4,-0.1600000113248825
LLNL,WASH,4,62.86000061035156
LOSA,SAND,4,2.8600000143051147
LOSA,SUNN,4,7.099999904632568
NASH,NEWY325HUDSON,4,34.739999771118164
NASH,NEWY32AOA,4,22.079999923706055
NASH,ORAU,4,2.9499999284744263
NASH,PANTEX,4,30.3100004196167
NASH,SACR,4,54.310001373291016
NASH,SALT,4,43.260000228881836
NASH,SAND,4,43.239999771118164
NASH,SEAT,4,59.01999855041504
NASH,STAR,4,12.859999656677246
NASH,SUNN,4,53.310001373291016
NASH,WASH,4,18.510000228881836
NETLPGH,ORNL1064,4,28.75
NETLPGH,ORNL5600,4,25.070000648498535
NETLPGH,SALT,4,54.70000076293945
NEWY325HUDSON,NEWY32AOA,4,-1.7199999690055847
NEWY325HUDSON,ORAU,4,23.100000381469727
NEWY325HUDSON,PANTEX,4,44.52000045776367
NEWY325HUDSON,SACR,4,63.119998931884766
