source_id,target_id,ip_version,rtt
ANL541B,SLAC50S,4,50.93000030517578
ANL541B,SNLCA902,4,44.47999954223633
ATLA,BNL515,4,18.84999942779541
ATLA,BNL725,4,18.65999984741211
ATLA,BOIS,4,54.19000053405762
ATLA,BOST,4,21.839999198913574
ATLA,CHAT,4,2.990000009536743
ATLA,CHIC,4,18.81999969482422
ATLA,DENV,4,38.380001068115234
ATLA,ELPA,4,26.15000057220459
ATLA,EQXCH2,4,26.289999961853027
ATLA,EQXDC4,4,13.042598288072158
ATLA,EQXSV5,4,50.189998626708984
ATLA,GA,4,40.10000038146973
ATLA,HOUS,4,11.900000095367432
ATLA,KANS,4,25.199999809265137
ATLA,LASV,4,47.010000228881836
ATLA,LBNL50,4,61.15999984741211
ATLA,LBNL59,4,51.42999839782715
ATLA,LLNL,4,49.19999885559082
ATLA,NASH,4,5.700000047683716
ATLA,NEWY325HUDSON,4,17.139999389648438
ATLA,NEWY32AOA,4,17.130000114440918
ATLA,ORAU,4,5.409999847412109
ATLA,PANTEX,4,32.079999923706055
ATLA,SACR,4,58.79999923706055
ATLA,SALT,4,47.420000076293945
ATLA,SAND,4,39.60999870300293
ATLA,SEAT,4,63.739999771118164
ATLA,STAR,4,18.980000495910645
ATLA,SUNN,4,49.920000076293945
ATLA,WASH,4,12.059999942779541
BNL515,BNL725,4,-0.13000000268220901
BNL515,BOIS,4,60.38999938964844
BNL515,BOST,4,5.620000123977661
BNL515,CHAT,4,22.350000381469727
BNL515,CHIC,4,23.210000038146973
BNL515,DENV,4,44.760000228881836
BNL515,ELPA,4,45.58999824523926
BNL515,EQXCH2,4,23.100000381469727
BNL515,EQXDC4,4,6.869999885559082
BNL515,EQXSV5,4,69.46999740600586
BNL515,GA,4,59.57000160217285
BNL515,HOUS,4,31.41999912261963
BNL515,KANS,4,34.209999084472656
BNL515,LASV,4,60.63999938964844
BNL515,LBNL50,4,67.45000076293945
BNL515,LBNL59,4,67.5
BNL515,LLNL,4,68.85000228881836
BNL515,NASH,4,35.88999938964844
BNL515,NEWY325HUDSON,4,0.8800000250339508
BNL515,NEWY32AOA,4,1.1700000539422035
BNL515,ORAU,4,24.72000026702881
BNL515,ORNL1064,4,24.639999389648438
BNL515,ORNL5600,4,23.0
BNL515,PANTEX,4,51.34000015258789
BNL515,SACR,4,65.22000122070312
BNL515,SALT,4,53.720001220703125
BNL515,SAND,4,59.09000015258789
BNL515,SEAT,4,69.79000091552734
BNL515,STAR,4,23.350000381469727
BNL515,SUNN,4,69.43999862670898
BNL515,WASH,4,6.049999952316284
BNL725,BOIS,4,57.52000045776367
BNL725,BOST,4,5.430000066757202
BNL725,CHAT,4,22.0
BNL725,CHIC,4,20.4399995803833
BNL725,DENV,4,41.8799991607666
BNL725,ELPA,4,45.53999900817871
BNL725,EQXCH2,4,20.260000228881836
BNL725,EQXDC4,4,6.6600000858306885
BNL725,EQXSV5,4,69.25
BNL725,GA,4,59.39999961853027
BNL725,HOUS,4,31.22000026702881
BNL725,KANS,4,31.399999618530273
BNL725,LASV,4,66.47999954223633
BNL725,LBNL50,4,64.4900016784668
BNL725,LBNL59,4,70.54000091552734
BNL725,LLNL,4,68.65999984741211
BNL725,NASH,4,24.420000076293945
BNL725,NEWY325HUDSON,4,0.8299999758601189
BNL725,NEWY32AOA,4,0.9600000157952309
BNL725,ORAU,4,24.600000381469727
BNL725,ORNL1064,4,24.3700008392334
BNL725,ORNL5600,4,22.859999656677246
BNL725,PANTEX,4,51.04999923706055
BNL725,SACR,4,62.31999969482422
BNL725,SALT,4,50.88999938964844
BNL725,SAND,4,58.95000076293945
BNL725,SEAT,4,66.75
BNL725,STAR,4,20.519999504089355
BNL725,SUNN,4,69.20999908447266
BNL725,WASH,4,5.830000162124634
BOIS,BOST,4,54.03999900817871
BOIS,CHAT,4,51.97999954223633
BOIS,CHIC,4,36.81999969482422
BOIS,DENV,4,15.46999979019165
BOIS,ELPA,4,27.8100004196167
BOIS,EQXCH2,4,36.989999771118164
BOIS,EQXDC4,4,50.60000038146973
BOIS,EQXSV5,4,25.710000038146973
BOIS,GA,4,20.6899995803833
BOIS,HOUS,4,41.93000030517578
BOIS,KANS,4,25.980000495910645
BOIS,LASV,4,12.841198672547943
BOIS,LBNL50,4,25.3100004196167
BOIS,LBNL59,4,25.31999969482422
BOIS,LLNL,4,24.359999656677246
BOIS,NASH,4,49.54999923706055
BOIS,NEWY325HUDSON,4,58.18000030517578
BOIS,NEWY32AOA,4,55.84000015258789
BOIS,ORAU,4,53.28000068664551
BOIS,PANTEX,4,61.829999923706055
BOIS,SACR,4,23.25
BOIS,SALT,4,5.950000047683716
BOIS,SAND,4,21.52999973297119
BOIS,SEAT,4,9.149999618530273
BOIS,STAR,4,37.010000228881836
BOIS,SUNN,4,25.549999237060547
BOIS,WASH,4,50.69000053405762
BOST,CHAT,4,32.08000087738037
BOST,CHIC,4,16.75
BOST,DENV,4,38.14999961853027
BOST,ELPA,4,60.1200008392334
BOST,EQXAM3,4,69.65999984741211
BOST,EQXCH2,4,16.729999542236328
BOST,EQXDC4,4,30.380000114440918
BOST,EQXSV5,4,67.15999984741211
BOST,GA,4,74.09000015258789
BOST,HOUS,4,45.869998931884766
BOST,KANS,4,27.59999942779541
BOST,LASV,4,54.60000038146973
BOST,LBNL50,4,60.96000099182129
BOST,LBNL59,4,60.94999885559082
BOST,LLNL,4,60.10000038146973
BOST,NASH,4,29.97000026702881
BOST,NEWY325HUDSON,4,3.3700000047683716
BOST,NEWY32AOA,4,3.809999942779541
BOST,ORAU,4,33.310001373291016
BOST,PANTEX,4,65.78999710083008
BOST,SACR,4,58.71000099182129
BOST,SALT,4,47.53999900817871
BOST,SAND,4,73.56000137329102
BOST,SEAT,4,63.38999938964844
BOST,STAR,4,16.90999984741211
BOST,SUNN,4,67.06999969482422
BOST,WASH,4,8.78000020980835
CERN513,GA,4,138.97000122070312
CERN513,PPPL,4,90.06999969482422
CHAT,CHIC,4,14.809999942779541
CHAT,DENV,4,36.170000076293945
CHAT,ELPA,4,29.489999771118164
CHAT,EQXCH2,4,14.930000305175781
CHAT,EQXDC4,4,16.1899995803833
CHAT,EQXSV5,4,53.47999954223633
CHAT,GA,4,43.48000144958496
CHAT,HOUS,4,15.559395834359211
CHAT,KANS,4,25.75999927520752
CHAT,LASV,4,50.35000038146973
CHAT,LBNL50,4,59.0
CHAT,LBNL59,4,59.1299991607666
CHAT,LLNL,4,52.70000076293945
CHAT,NASH,4,1.3500000331550837
CHAT,NEWY325HUDSON,4,20.609999656677246
CHAT,NEWY32AOA,4,20.730000495910645
CHAT,ORAU,4,1.5800000131130219
CHAT,PANTEX,4,35.46000099182129
CHAT,SACR,4,56.77000045776367
CHAT,SALT,4,45.239999771118164
CHAT,SAND,4,42.89999961853027
CHAT,SEAT,4,61.670000076293945
CHAT,STAR,4,15.029999732971191
CHAT,SUNN,4,53.32000160217285
CHAT,WASH,4,15.65999984741211
CHIC,DENV,4,21.149999618530273
CHIC,ELPA,4,43.11000061035156
CHIC,EQXCH2,4,-0.14000001549720764
CHIC,EQXDC4,4,12.6506740767929
CHIC,EQXSV5,4,50.1299991607666
CHIC,GA,4,56.989999771118164
CHIC,HOUS,4,28.850000381469727
CHIC,KANS,4,10.148105153746275
CHIC,LASV,4,37.220001220703125
CHIC,LBNL50,4,43.88999938964844
CHIC,LBNL59,4,43.84000015258789
CHIC,LLNL,4,42.93000030517578
CHIC,NASH,4,12.229999542236328
CHIC,NEWY325HUDSON,4,21.210000038146973
CHIC,NEWY32AOA,4,18.75
CHIC,ORAU,4,16.199999809265137
CHIC,PANTEX,4,48.670000076293945
CHIC,SACR,4,41.68000030517578
CHIC,SALT,4,30.210000038146973
CHIC,SAND,4,56.51999855041504
CHIC,SEAT,4,46.170000076293945
CHIC,STAR,4,-0.08000000566244125
CHIC,SUNN,4,49.93000030517578
CHIC,WASH,4,12.945826815125734
DENV,ELPA,4,12.0
DENV,EQXCH2,4,21.289999961853027
DENV,EQXDC4,4,34.8799991607666
DENV,EQXSV5,4,28.690000534057617
DENV,FNALGCC,4,22.59999942779541
DENV,GA,4,25.989999771118164
DENV,GERMANTOWN,4,37.28000068664551
DENV,HOUS,4,26.3100004196167
DENV,INLEIL,4,16.8100004196167
DENV,INLEROB,4,16.949999809265137
DENV,KANS,4,10.309999942779541
DENV,LASV,4,15.760000228881836
DENV,LBNL50,4,22.530000686645508
DENV,LBNL59,4,22.5
DENV,LLNL,4,21.4399995803833
DENV,NASH,4,33.68000030517578
DENV,NETLPGH,4,45.35000038146973
DENV,NEWY325HUDSON,4,42.529998779296875
DENV,NEWY32AOA,4,40.1200008392334
DENV,ORAU,4,37.64000129699707
DENV,PANTEX,4,46.220001220703125
DENV,SACR,4,20.389999389648438
DENV,SALT,4,8.849999904632568
DENV,SAND,4,25.5
DENV,SEAT,4,24.84999942779541
DENV,SLAC50N,4,23.59000015258789
DENV,SLAC50S,4,28.980000495910645
DENV,SNLCA902,4,22.369999885559082
DENV,STAR,4,21.309999465942383
DENV,SUNN,4,28.6899995803833
DENV,WASH,4,35.05999946594238
ELPA,EQXCH2,4,43.329999923706055
ELPA,EQXDC4,4,39.579999923706055
ELPA,EQXSV5,4,23.550000190734863
ELPA,FNALGCC,4,44.44999885559082
ELPA,GA,4,13.65999984741211
ELPA,GERMANTOWN,4,41.8799991607666
ELPA,HOUS,4,13.960000038146973
ELPA,KANS,4,22.539999961853027
ELPA,LASV,4,20.789999961853027
ELPA,LBNL50,4,34.709999084472656
ELPA,LBNL59,4,24.84000015258789
ELPA,LLNL,4,23.0
ELPA,NASH,4,29.34999942779541
ELPA,NEWY325HUDSON,4,43.6200008392334
ELPA,NEWY32AOA,4,43.78999900817871
ELPA,ORAU,4,33.21000099182129
ELPA,PANTEX,4,33.86000061035156
ELPA,SACR,4,32.55999946594238
ELPA,SALT,4,21.130000114440918
ELPA,SAND,4,13.230000019073486
ELPA,SEAT,4,37.079999923706055
ELPA,SLAC50N,4,23.890000343322754
ELPA,SLAC50S,4,23.859999656677246
ELPA,STAR,4,43.290000915527344
ELPA,SUNN,4,23.479999542236328
ELPA,WASH,4,38.70000076293945
EQXAM3,LBNL50,4,129.28000259399414
EQXAM3,LBNL59,4,129.27000427246094
EQXAM3,NEWY325HUDSON,4,76.73999786376953
EQXAM3,NEWY32AOA,4,83.04999923706055
EQXAM3,WASH,4,99.92999649047852
EQXASH,FORRESTAL,4,1.1299999952316284
EQXASH,GERMANTOWN,4,2.439999997615814
EQXASH,NNSSNSO,4,51.85000038146973
EQXCH2,EQXDC4,4,12.6506740767929
EQXCH2,EQXSV5,4,50.239999771118164
EQXCH2,FNALFCC,4,0.7300000078976154
EQXCH2,FNALGCC,4,1.3100000023841858
EQXCH2,FRIB,4,4.809999942779541
EQXCH2,GA,4,57.119998931884766
EQXCH2,GERMANTOWN,4,15.679999828338623
EQXCH2,HOUS,4,28.920000076293945
EQXCH2,INLEIL,4,38.23000144958496
EQXCH2,INLEROB,4,38.39999961853027
EQXCH2,JLAB12,4,17.399999618530273
EQXCH2,JLAB205,4,16.5
EQXCH2,KANS,4,10.148105153746275
EQXCH2,LANLTA03,4,31.429999351501465
EQXCH2,LANLTA50,4,30.980000495910645
EQXCH2,LASV,4,37.29999923706055
EQXCH2,LBNL50,4,43.939998626708984
EQXCH2,LBNL59,4,43.94000053405762
EQXCH2,LLNL,4,43.11000061035156
EQXCH2,NASH,4,12.569999694824219
EQXCH2,NETLPGH,4,23.75
EQXCH2,NEWY325HUDSON,4,20.9399995803833
EQXCH2,NEWY32AOA,4,18.649999618530273
EQXCH2,ORAU,4,16.270000457763672
EQXCH2,ORNL1064,4,16.03999948501587
EQXCH2,ORNL5600,4,16.040000438690186
EQXCH2,PANTEX,4,48.81999969482422
EQXCH2,PPPL,4,18.309999465942383
EQXCH2,SACR,4,41.849998474121094
EQXCH2,SALT,4,30.40999984741211
EQXCH2,SAND,4,56.70000076293945
EQXCH2,SEAT,4,46.31999969482422
EQXCH2,SLAC50N,4,45.05999946594238
EQXCH2,SLAC50S,4,50.420000076293945
EQXCH2,SNLCA902,4,43.86000061035156
EQXCH2,STAR,4,0.0
EQXCH2,SUNN,4,50.13999938964844
EQXCH2,WASH,4,12.945826815125734
EQXDA3,GA,4,32.310001373291016
EQXDA3,ORAU,4,23.420000076293945
EQXDA3,SNLCA902,4,41.94000053405762
EQXDC4,EQXSV5,4,63.40999984741211
EQXDC4,FNALFCC,4,14.440000057220459
EQXDC4,FNALGCC,4,14.96999979019165
EQXDC4,FRIB,4,18.420000076293945
EQXDC4,GA,4,53.44999885559082
EQXDC4,HOUS,4,25.300000190734863
EQXDC4,INLEIL,4,51.89999961853027
EQXDC4,INLEROB,4,51.98000144958496
EQXDC4,JLAB12,4,3.809999942779541
EQXDC4,JLAB205,4,2.8700000643730164
EQXDC4,KANS,4,24.380000114440918
EQXDC4,LANLTA03,4,46.09000015258789
EQXDC4,LANLTA50,4,44.63999938964844
EQXDC4,LASV,4,50.8700008392334
EQXDC4,LBNL50,4,57.579999923706055
EQXDC4,LBNL59,4,57.650001525878906
EQXDC4,LLNL,4,62.540000915527344
EQXDC4,NASH,4,26.1299991607666
EQXDC4,NETLPGH,4,10.210000038146973
EQXDC4,NEWY325HUDSON,4,4.759999990463257
EQXDC4,NEWY32AOA,4,5.0899999141693115
EQXDC4,ORAU,4,18.649999618530273
EQXDC4,ORNL1064,4,18.5
EQXDC4,ORNL5600,4,16.940000534057617
EQXDC4,PANTEX,4,45.20000076293945
EQXDC4,PPPL,4,4.700000047683716
EQXDC4,SACR,4,55.32000160217285
EQXDC4,SALT,4,43.880001068115234
EQXDC4,SAND,4,52.989999771118164
EQXDC4,SEAT,4,60.040000915527344
EQXDC4,SLAC50N,4,63.760000228881836
EQXDC4,SLAC50S,4,63.64999961853027
EQXDC4,SNLCA902,4,57.5
EQXDC4,STAR,4,13.6506740767929
EQXDC4,SUNN,4,63.31999969482422
EQXDC4,WASH,4,-0.030000030994415283
EQXSV5,FNALFCC,4,51.260000228881836
EQXSV5,FNALGCC,4,51.650001525878906
EQXSV5,FRIB,4,55.1200008392334
EQXSV5,GA,4,9.519999980926514
EQXSV5,HOUS,4,37.90999984741211
EQXSV5,INLEIL,4,27.200000762939453
EQXSV5,INLEROB,4,27.059999465942383
EQXSV5,JLAB12,4,64.1200008392334
EQXSV5,JLAB205,4,66.30999755859375
EQXSV5,KANS,4,39.14999961853027
EQXSV5,LANLTA03,4,30.230000495910645
EQXSV5,LANLTA50,4,38.64000129699707
EQXSV5,LASV,4,11.729999542236328
EQXSV5,LBNL50,4,1.5799999833106995
EQXSV5,LBNL59,4,1.4899999499320984
EQXSV5,LLNL,4,-0.6899999976158142
EQXSV5,LOSA,4,7.119999885559082
EQXSV5,NASH,4,53.5
EQXSV5,NETLPGH,4,73.7400016784668
EQXSV5,NEWY325HUDSON,4,67.68000030517578
EQXSV5,NEWY32AOA,4,67.90999984741211
EQXSV5,ORAU,4,57.27000045776367
EQXSV5,ORNL1064,4,55.869998931884766
EQXSV5,ORNL5600,4,56.64999961853027
EQXSV5,PANTEX,4,57.85000038146973
EQXSV5,PPPL,4,67.20000076293945
EQXSV5,SACR,4,3.9800000190734863
EQXSV5,SALT,4,19.089999198913574
EQXSV5,SAND,4,10.202837270497726
EQXSV5,SEAT,4,18.1200008392334
EQXSV5,SLAC50N,4,0.4599999859929085
EQXSV5,SLAC50S,4,0.4000000059604645
EQXSV5,SNLCA902,4,0.39000001549720764
EQXSV5,STAR,4,50.260000228881836
EQXSV5,SUNN,4,0.06999999843537807
EQXSV5,WASH,4,62.79999923706055
FNALFCC,LBNL50,4,45.02000045776367
FNALFCC,LBNL59,4,45.10000038146973
FNALFCC,ORNL1064,4,17.059999465942383
FNALFCC,ORNL5600,4,16.90000057220459
FNALGCC,GERMANTOWN,4,17.309999465942383
FNALGCC,LBNL50,4,45.329999923706055
FNALGCC,LBNL59,4,45.39999961853027
FNALGCC,ORNL1064,4,17.420000076293945
FNALGCC,ORNL5600,4,17.22000026702881
FNALGCC,SLAC50N,4,46.27000045776367
FNALGCC,SLAC50S,4,51.739999771118164
FORRESTAL,GERMANTOWN,4,1.2300000190734863
FORRESTAL,NNSSNSO,4,61.44999885559082
FRIB,LBNL50,4,48.880001068115234
FRIB,LBNL59,4,48.989999771118164
FRIB,ORNL1064,4,21.0
FRIB,ORNL5600,4,20.780000686645508
GA,HOUS,4,27.980000495910645
GA,KANS,4,36.420000076293945
GA,LASV,4,6.449999809265137
GA,LBNL50,4,27.739999771118164
GA,LBNL59,4,10.673223704818241
GA,LLNL,4,8.59000015258789
GA,NASH,4,43.27000045776367
GA,NEWY325HUDSON,4,57.5
GA,NEWY32AOA,4,57.75
GA,ORAU,4,47.209999084472656
GA,ORNL1064,4,45.84000015258789
GA,ORNL5600,4,46.70000076293945
GA,PANTEX,4,47.869998931884766
GA,PPPL,4,57.28000068664551
GA,SACR,4,25.47000026702881
GA,SALT,4,13.459982683326531
GA,SAND,4,0.48000000417232513
GA,SEAT,4,30.100000381469727
GA,STAR,4,57.18000030517578
GA,SUNN,4,9.490000247955322
GA,WASH,4,52.64999961853027
GERMANTOWN,NNSSNSO,4,54.170000076293945
GERMANTOWN,SLAC50N,4,66.06999969482422
GERMANTOWN,SLAC50S,4,66.06999969482422
HOUS,KANS,4,13.149999618530273
HOUS,LASV,4,35.010000228881836
HOUS,LBNL50,4,48.970001220703125
HOUS,LBNL59,4,39.119998931884766
HOUS,LLNL,4,37.15999984741211
HOUS,NASH,4,14.122771537800142
HOUS,NEWY325HUDSON,4,29.380000114440918
HOUS,NEWY32AOA,4,29.579999923706055
HOUS,ORAU,4,19.010000228881836
HOUS,PANTEX,4,19.640000343322754
HOUS,SACR,4,46.85000038146973
HOUS,SALT,4,35.260000228881836
HOUS,SAND,4,27.460000038146973
HOUS,SEAT,4,51.329999923706055
HOUS,STAR,4,29.020000457763672
HOUS,SUNN,4,37.810001373291016
HOUS,WASH,4,24.420000076293945
INLEIL,LBNL50,4,20.789999961853027
INLEIL,LBNL59,4,20.97000026702881
INLEIL,ORNL1064,4,54.579999923706055
INLEIL,ORNL5600,4,54.1200008392334
INLEIL,SALT,4,7.5760823031968245
INLEROB,LBNL50,4,20.869999885559082
INLEROB,LBNL59,4,20.880000114440918
INLEROB,ORNL1064,4,54.35999870300293
INLEROB,ORNL5600,4,54.31999969482422
INLEROB,SALT,4,6.5760823031968245
JLAB12,LBNL50,4,75.17000198364258
JLAB12,LBNL59,4,65.31999969482422
JLAB12,ORNL1064,4,19.15999984741211
JLAB12,ORNL5600,4,19.119999885559082
JLAB205,LBNL50,4,60.459999084472656
JLAB205,LBNL59,4,60.510000228881836
JLAB205,ORNL1064,4,21.399999618530273
JLAB205,ORNL5600,4,20.3100004196167
KANS,LASV,4,26.350000381469727
KANS,LBNL50,4,33.010000228881836
KANS,LBNL59,4,33.010000228881836
KANS,LLNL,4,32.130001068115234
KANS,NASH,4,23.109999656677246
KANS,NEWY325HUDSON,4,32.09999942779541
KANS,NEWY32AOA,4,29.65999984741211
KANS,ORAU,4,27.179999351501465
KANS,PANTEX,4,32.94000053405762
KANS,SACR,4,30.809999465942383
KANS,SALT,4,19.376870005811355
KANS,SAND,4,35.970001220703125
KANS,SEAT,4,35.279998779296875
KANS,STAR,4,11.148105153746275
KANS,SUNN,4,39.079999923706055
KANS,WASH,4,24.609999656677246
LANLTA03,LBNL50,4,32.52999973297119
LANLTA03,LBNL59,4,32.52000045776367
LANLTA03,ORNL1064,4,38.290000915527344
LANLTA03,ORNL5600,4,39.56999969482422
LANLTA50,LBNL50,4,32.380001068115234
LANLTA50,LBNL59,4,32.39999961853027
LANLTA50,ORNL1064,4,47.1299991607666
LANLTA50,ORNL5600,4,46.93000030517578
LASV,LBNL50,4,19.729999542236328
LASV,LBNL59,4,19.690000534057617
LASV,LLNL,4,11.309999942779541
LASV,NASH,4,50.189998626708984
LASV,NEWY325HUDSON,4,58.56999969482422
LASV,NEWY32AOA,4,64.63999938964844
LASV,ORAU,4,53.46999931335449
LASV,PANTEX,4,54.6299991607666
LASV,SACR,4,17.800000190734863
LASV,SALT,4,6.6600000858306885
LASV,SAND,4,7.329999923706055
LASV,SEAT,4,21.980000495910645
LASV,STAR,4,37.22999954223633
LASV,SUNN,4,11.360000133514404
LASV,WASH,4,59.94999885559082
LBNL50,LBNL59,4,-0.08999999985098839
LBNL50,LLNL,4,2.8600000143051147
LBNL50,NASH,4,56.46999931335449
LBNL50,NETLPGH,4,67.96999740600586
LBNL50,NEWY325HUDSON,4,65.27999877929688
LBNL50,NEWY32AOA,4,62.90999984741211
LBNL50,ORAU,4,60.380001068115234
LBNL50,ORNL1064,4,60.14999961853027
LBNL50,ORNL5600,4,59.86000061035156
LBNL50,PANTEX,4,68.9000015258789
LBNL50,PPPL,4,62.40999984741211
LBNL50,SACR,4,1.6500000357627869
LBNL50,SALT,4,12.789999961853027
LBNL50,SAND,4,28.56999969482422
LBNL50,SEAT,4,15.920000076293945
LBNL50,SLAC50N,4,0.9300000369548798
LBNL50,SLAC50S,4,1.020000010728836
LBNL50,SNLCA902,4,3.709999918937683
LBNL50,STAR,4,44.03000068664551
LBNL50,SUNN,4,1.3299999833106995
LBNL50,WASH,4,57.829999923706055
LBNL59,LLNL,4,0.380000002682209
LBNL59,NASH,4,56.489999771118164
LBNL59,NETLPGH,4,67.93000030517578
LBNL59,NEWY325HUDSON,4,65.38999938964844
LBNL59,NEWY32AOA,4,69.04000091552734
LBNL59,ORAU,4,60.489999771118164
LBNL59,ORNL1064,4,60.279998779296875
LBNL59,ORNL5600,4,59.8700008392334
LBNL59,PANTEX,4,59.22999954223633
LBNL59,PPPL,4,68.45999908447266
LBNL59,SACR,4,1.659999966621399
LBNL59,SALT,4,12.819999694824219
LBNL59,SAND,4,10.87625903808932
LBNL59,SEAT,4,16.05999994277954
LBNL59,SLAC50N,4,0.7300000041723251
LBNL59,SLAC50S,4,0.8999999761581421
LBNL59,SNLCA902,4,3.7899999618530273
LBNL59,STAR,4,44.010000228881836
LBNL59,SUNN,4,1.2900000214576721
LBNL59,WASH,4,64.03000259399414
LLNL,NASH,4,52.89999961853027
LLNL,NEWY325HUDSON,4,67.02000045776367
LLNL,NEWY32AOA,4,67.02000045776367
LLNL,ORAU,4,56.25
LLNL,ORNL1064,4,54.85000038146973
LLNL,ORNL5600,4,56.13999938964844
LLNL,PANTEX,4,56.75
LLNL,SACR,4,0.6599999815225601
LLNL,SALT,4,12.119999885559082
LLNL,SAND,4,9.480000019073486
LLNL,SEAT,4,14.57079433526028
LLNL,STAR,4,42.989999771118164
LLNL,SUNN,4,-0.9399999976158142
LLNL,WASH,4,61.67999839782715
LOSA,SAND,4,3.0700000524520874
LOSA,SUNN,4,7.069999933242798
NASH,NEWY325HUDSON,4,34.02000045776367
NASH,NEWY32AOA,4,23.019999504089355
NASH,ORAU,4,2.7100000381469727
NASH,PANTEX,4,35.239999771118164
NASH,SACR,4,54.26999855041504
NASH,SALT,4,43.060001373291016
NASH,SAND,4,42.75
NASH,SEAT,4,59.0
NASH,STAR,4,12.5
NASH,SUNN,4,53.13999938964844
NASH,WASH,4,17.929999351501465
NETLPGH,ORNL1064,4,28.729999542236328
NETLPGH,ORNL5600,4,27.52999973297119
NETLPGH,SALT,4,54.53000068664551
NEWY325HUDSON,NEWY32AOA,4,-0.5099999904632568
NEWY325HUDSON,ORAU,4,22.77999973297119
NEWY325HUDSON,PANTEX,4,49.5
NEWY325HUDSON,SACR,4,63.079999923706055
