source_id,target_id,ip_version,rtt
BNL725,EQXSV5,4,69.31000137329102
BNL725,GA,4,59.420000076293945
BNL725,HOUS,4,31.079999923706055
BNL725,KANS,4,31.320000648498535
BNL725,LASV,4,67.05999755859375
BNL725,LBNL50,4,87.4000015258789
BNL725,LBNL59,4,70.61000061035156
BNL725,LLNL,4,70.45000076293945
BNL725,NASH,4,24.380000114440918
BNL725,NEWY325HUDSON,4,1.4000000357627869
BNL725,NEWY32AOA,4,0.47999998927116394
BNL725,ORNL1064,4,24.480000495910645
BNL725,ORNL5600,4,22.75
BNL725,PANTEX,4,55.89999961853027
BNL725,SACR,4,85.42000198364258
BNL725,SALT,4,74.02999877929688
BNL725,SAND,4,58.65999984741211
BNL725,SEAT,4,89.94999694824219
BNL725,STAR,4,20.550000190734863
BNL725,SUNN,4,69.2599983215332
BNL725,WASH,4,6.240000009536743
BOIS,BOST,4,95.54000091552734
BOIS,CHAT,4,64.6200008392334
BOIS,CHIC,4,77.98999786376953
BOIS,DENV,4,46.829999923706055
BOIS,ELPA,4,34.89999961853027
BOIS,EQXCH2,4,78.35000228881836
BOIS,EQXDC4,4,74.43999862670898
BOIS,EQXSV5,4,25.65999984741211
BOIS,GA,4,20.700000762939453
BOIS,HOUS,4,48.90999984741211
BOIS,KANS,4,57.53999900817871
BOIS,LASV,4,13.34000015258789
BOIS,LBNL50,4,25.260000228881836
BOIS,LBNL59,4,25.360000610351562
BOIS,LLNL,4,26.289999961853027
BOIS,NASH,4,64.29999923706055
BOIS,NEWY325HUDSON,4,79.23999786376953
BOIS,NEWY32AOA,4,78.20999908447266
BOIS,PANTEX,4,73.70000076293945
BOIS,SACR,4,23.270000457763672
BOIS,SALT,4,5.769999980926514
BOIS,SAND,4,21.289999961853027
BOIS,SEAT,4,9.130000114440918
BOIS,STAR,4,78.31999969482422
BOIS,SUNN,4,25.59000015258789
BOIS,WASH,4,74.10000228881836
BOST,CHAT,4,32.38999938964844
BOST,CHIC,4,16.869999885559082
BOST,DENV,4,38.28999900817871
BOST,ELPA,4,60.5
BOST,EQXAM3,4,67.03000259399414
BOST,EQXCH2,4,17.039999961853027
BOST,EQXDC4,4,30.429999351501465
BOST,EQXSV5,4,84.4000015258789
BOST,GA,4,74.37000274658203
BOST,HOUS,4,46.13999938964844
BOST,KANS,4,27.949999809265137
BOST,LASV,4,81.93999862670898
BOST,LBNL50,4,102.3499984741211
BOST,LBNL59,4,85.61000061035156
BOST,LLNL,4,85.38000106811523
BOST,NASH,4,29.5
BOST,NEWY325HUDSON,4,3.9700000286102295
BOST,NEWY32AOA,4,3.659999966621399
BOST,PANTEX,4,70.79999923706055
BOST,SACR,4,100.37999725341797
BOST,SALT,4,89.0
BOST,SAND,4,73.59000015258789
BOST,SEAT,4,104.79000091552734
BOST,STAR,4,17.1200008392334
BOST,SUNN,4,84.15999984741211
BOST,WASH,4,9.369999885559082
CERN513,GA,4,154.51000213623047
CERN513,PPPL,4,105.7400016784668
CHAT,CHIC,4,14.679999828338623
CHAT,DENV,4,36.380001068115234
CHAT,ELPA,4,29.579999923706055
CHAT,EQXCH2,4,15.160000324249268
CHAT,EQXDC4,4,15.980000019073486
CHAT,EQXSV5,4,53.38999938964844
CHAT,GA,4,43.44000053405762
CHAT,HOUS,4,15.559395834359211
CHAT,KANS,4,25.800000190734863
CHAT,LASV,4,51.22999954223633
CHAT,LBNL50,4,71.33000183105469
CHAT,LBNL59,4,54.93000030517578
CHAT,LLNL,4,54.470001220703125
CHAT,NASH,4,0.939999982714653
CHAT,NEWY325HUDSON,4,20.809999465942383
CHAT,NEWY32AOA,4,20.679999351501465
CHAT,PANTEX,4,40.0
CHAT,SACR,4,69.53999710083008
CHAT,SALT,4,58.64000129699707
CHAT,SAND,4,42.630001068115234
CHAT,SEAT,4,73.85000228881836
CHAT,STAR,4,15.0
CHAT,SUNN,4,53.260000228881836
CHAT,WASH,4,15.670000076293945
CHIC,DENV,4,20.730000495910645
CHIC,ELPA,4,43.010000228881836
CHIC,EQXCH2,4,-0.25
