source_id,target_id,rtt,throughput
ALBQ,ATLA,31.469167421585635,
ALBQ,BNL515,50.36000061035156,
ALBQ,BNL725,50.20000076293945,
ALBQ,BOIS,23.710000038146973,
ALBQ,BOST,47.670000076293945,
ALBQ,CHAT,34.6299991607666,
ALBQ,CHIC,29.329999923706055,
ALBQ,DENV,7.900000095367432,0.12998772736
ALBQ,ELPA,4.400000095367432,0.12999396352
ALBQ,EQXCH2,29.40999984741211,
ALBQ,EQXDC4,44.150001525878906,
ALBQ,EQXSV5,28.449999809265137,
ALBQ,FNALGCC,,
ALBQ,GA,18.059999465942383,
ALBQ,HOUS,18.640000343322754,
ALBQ,KANS,18.43000030517578,
ALBQ,LASV,24.610000610351562,
ALBQ,LBNL50,30.699999809265137,
ALBQ,LBNL59,30.730000495910645,
ALBQ,LLNL,29.270000457763672,
ALBQ,NASH,34.540000915527344,
ALBQ,NEWY1118TH,48.77000045776367,
ALBQ,NEWY32AOA,48.739999771118164,
ALBQ,ORAU,37.97999954223633,
ALBQ,PANTEX,45.0,
ALBQ,SACR,28.68000030517578,
ALBQ,SALT,18.817463836093896,
ALBQ,SAND,17.770000457763672,
ALBQ,SEAT,33.079999923706055,
ALBQ,SLAC50N,28.479999542236328,
ALBQ,SLAC50S,28.440000534057617,
ALBQ,STAR,29.460000038146973,
ALBQ,WASH,43.689998626708984,
AMESHWH,ANL221,16.079999923706055,
AMESHWH,ANL541B,15.9399995803833,
AMESHWH,EQXCH2,15.987994852257941,
AMESHWH,EQXDC4,28.949999809265137,
AMESHWH,EQXSV5,44.0,
AMESHWH,LBNL50,37.56999969482422,
AMESHWH,LBNL59,37.64999961853027,
AMESHWH,ORNL1064,31.47000026702881,
AMESHWH,ORNL5600,31.359999656677246,
ANL221,ANL541B,0.03999999165534973,0.1299899904
ANL221,BNL515,24.940000534057617,
ANL221,BNL725,21.139999389648438,
ANL221,EQXCH2,0.5599999874830246,
ANL221,EQXDC4,14.199999809265137,
ANL221,EQXSV5,51.31999969482422,
ANL221,FNALFCC,0.7700000256299973,0.12999651328
ANL221,FNALGCC,,
ANL221,FRIB,5.789999961853027,
ANL221,GA,57.8700008392334,
ANL221,INLEIL,39.329999923706055,
ANL221,INLEROB,39.31999969482422,
ANL221,JLAB12,18.289999961853027,
ANL221,JLAB205,18.210000038146973,
ANL221,LANLTA03,32.46999931335449,
ANL221,LANLTA50,32.470001220703125,
ANL221,LBNL50,44.94999885559082,
ANL221,LBNL59,44.959999084472656,
ANL221,LLNL,45.85000038146973,
ANL221,NETLPGH,24.8100004196167,
ANL221,ORAU,18.18817579673189,
ANL221,ORNL1064,18.18817579673189,
ANL221,ORNL5600,18.18817579673189,
ANL221,PPPL,19.109999656677246,
ANL221,SLAC50N,46.05999946594238,
ANL221,SLAC50S,51.29999923706055,
ANL221,SNLCA902,45.77000045776367,
ANL541B,BNL515,24.880000114440918,
ANL541B,BNL725,21.09999942779541,
ANL541B,EQXCH2,0.550000011920929,0.12998673408
ANL541B,EQXDC4,14.099999904632568,
ANL541B,EQXSV5,51.189998626708984,
ANL541B,FNALFCC,0.8400000035762787,
ANL541B,FNALGCC,,
ANL541B,FRIB,5.75,
ANL541B,GA,57.76999855041504,
ANL541B,INLEIL,39.06999969482422,
ANL541B,INLEROB,39.22999954223633,
ANL541B,JLAB12,18.25,
ANL541B,JLAB205,18.139999389648438,
ANL541B,LANLTA03,32.39000129699707,
ANL541B,LANLTA50,32.27000045776367,
ANL541B,LBNL50,44.79999923706055,
ANL541B,LBNL59,44.8799991607666,
ANL541B,LLNL,45.71000099182129,
ANL541B,NETLPGH,24.6899995803833,
