source_id,target_id,rtt,throughput
ALBQ,ATLA,31.469167421585635,
ALBQ,BNL515,50.35000038146973,
ALBQ,BNL725,50.150001525878906,
ALBQ,BOIS,23.6899995803833,
ALBQ,BOST,47.65999984741211,
ALBQ,CHAT,34.71000099182129,
ALBQ,CHIC,29.34000015258789,
ALBQ,DENV,7.8500001430511475,0.12286091264
ALBQ,ELPA,4.360000133514404,0.13000146944
ALBQ,EQXCH2,29.429999351501465,
ALBQ,EQXDC4,44.19000053405762,
ALBQ,EQXSV5,28.469999313354492,
ALBQ,FNALGCC,,
ALBQ,GA,18.25,
ALBQ,HOUS,18.619999885559082,
ALBQ,KANS,18.459999084472656,
ALBQ,LASV,24.5600004196167,
ALBQ,LBNL50,30.72000026702881,
ALBQ,LBNL59,30.72000026702881,
ALBQ,LLNL,29.300000190734863,
ALBQ,NASH,34.5,
ALBQ,NEWY1118TH,48.760000228881836,
ALBQ,NEWY32AOA,48.71999931335449,
ALBQ,ORAU,37.989999771118164,
ALBQ,PANTEX,44.97999954223633,
ALBQ,SACR,28.68000030517578,
ALBQ,SALT,18.817463836093896,
ALBQ,SAND,17.72000026702881,
ALBQ,SEAT,33.15999984741211,
ALBQ,SLAC50N,28.5,
ALBQ,SLAC50S,28.449999809265137,
ALBQ,STAR,29.4399995803833,
ALBQ,WASH,43.73000144958496,
AMESHWH,ANL221,16.109999656677246,
AMESHWH,ANL541B,15.989999771118164,
AMESHWH,EQXCH2,15.987994852257941,
AMESHWH,EQXDC4,29.0,
AMESHWH,EQXSV5,44.0,
AMESHWH,LBNL50,37.55999946594238,
AMESHWH,LBNL59,37.60000038146973,
AMESHWH,ORNL1064,31.489999771118164,
AMESHWH,ORNL5600,31.369999885559082,
ANL221,ANL541B,0.10999999940395355,0.13000859648
ANL221,BNL515,24.980000495910645,
ANL221,BNL725,21.1899995803833,
ANL221,EQXCH2,0.6799999922513962,
ANL221,EQXDC4,14.199999809265137,
ANL221,EQXSV5,51.28000068664551,
ANL221,FNALFCC,0.4700000137090683,0.12999651328
ANL221,FNALGCC,,
ANL221,FRIB,5.809999942779541,
ANL221,GA,58.06999969482422,
ANL221,INLEIL,39.420000076293945,
ANL221,INLEROB,39.35999870300293,
ANL221,JLAB12,18.329999923706055,
ANL221,JLAB205,17.97000026702881,
ANL221,LANLTA03,32.46000099182129,
ANL221,LANLTA50,32.420000076293945,
ANL221,LBNL50,44.93000030517578,
ANL221,LBNL59,44.970001220703125,
ANL221,LLNL,45.75,
ANL221,NETLPGH,24.83000087738037,
ANL221,ORAU,18.18817579673189,
ANL221,ORNL1064,18.18817579673189,
ANL221,ORNL5600,18.18817579673189,
ANL221,PPPL,19.149999618530273,
ANL221,SLAC50N,45.96999931335449,
ANL221,SLAC50S,51.329999923706055,
ANL221,SNLCA902,45.68000030517578,
ANL541B,BNL515,24.920000076293945,
ANL541B,BNL725,21.110000610351562,
ANL541B,EQXCH2,0.5900000035762787,0.12998673408
ANL541B,EQXDC4,14.160000324249268,
ANL541B,EQXSV5,51.22999954223633,
ANL541B,FNALFCC,0.550000011920929,
ANL541B,FNALGCC,,
ANL541B,FRIB,5.7200000286102295,
ANL541B,GA,57.94999885559082,
ANL541B,INLEIL,39.290000915527344,
ANL541B,INLEROB,39.2599983215332,
ANL541B,JLAB12,18.260000228881836,
ANL541B,JLAB205,17.539999961853027,
ANL541B,LANLTA03,32.39999961853027,
ANL541B,LANLTA50,32.349998474121094,
ANL541B,LBNL50,44.849998474121094,
ANL541B,LBNL59,44.85000038146973,
ANL541B,LLNL,45.71000099182129,
ANL541B,NETLPGH,24.72000026702881,
ANL541B,ORAU,18.18817579673189,
ANL541B,ORNL1064,18.18817579673189,
ANL541B,ORNL5600,18.18817579673189,
ANL541B,PPPL,19.050000190734863,
ANL541B,SLAC50N,45.88999938964844,
ANL541B,SLAC50S,51.25,
ANL541B,SNLCA902,45.69000053405762,
ATLA,BNL515,19.399999618530273,
ATLA,BNL725,19.179999351501465,
ATLA,BOIS,51.81999969482422,
ATLA,BOST,22.289999961853027,
ATLA,CHAT,3.6700000762939453,0.13039666176
ATLA,CHIC,20.49090843813999,
ATLA,DENV,36.1299991607666,
ATLA,ELPA,26.65999984741211,
ATLA,EQXCH2,26.839999198913574,
ATLA,EQXDC4,13.25,
ATLA,EQXSV5,50.720001220703125,
ATLA,GA,41.45178600640454,
ATLA,HOUS,12.380000114440918,0.12999186432
ATLA,KANS,25.72000026702881,
ATLA,LASV,48.19000053405762,
ATLA,LBNL50,58.869998931884766,
ATLA,LBNL59,51.69000053405762,
ATLA,LLNL,51.52000045776367,
ATLA,NASH,6.190000057220459,
ATLA,NEWY1118TH,17.780000686645508,
ATLA,NEWY32AOA,17.739999771118164,
ATLA,ORAU,5.930000066757202,
ATLA,PANTEX,38.68000030517578,
ATLA,SACR,56.880001068115234,
ATLA,SALT,45.510000228881836,
ATLA,SAND,39.42978454994108,
ATLA,SEAT,61.35999870300293,
ATLA,STAR,20.49090843813999,
ATLA,WASH,12.670000076293945,0.13000301568
BNL515,BNL725,0.1099999975413084,
BNL515,BOIS,61.56999969482422,
BNL515,BOST,6.039999961853027,
BNL515,CHAT,23.68307276939236,
BNL515,CHIC,24.520000457763672,
BNL515,DENV,45.78999900817871,
BNL515,ELPA,45.97999954223633,
BNL515,EQXCH2,24.309999465942383,
BNL515,EQXDC4,7.139999866485596,
BNL515,EQXSV5,70.09000015258789,
BNL515,GA,59.920000076293945,
BNL515,HOUS,31.739999771118164,
BNL515,KANS,35.46000099182129,
BNL515,LASV,62.46000099182129,
BNL515,LBNL50,68.58000183105469,
BNL515,LBNL59,68.54999923706055,
BNL515,LLNL,70.84000015258789,
BNL515,NASH,37.64999961853027,
BNL515,NEWY1118TH,1.5400000214576721,
BNL515,NEWY32AOA,1.649999976158142,
BNL515,ORAU,25.350000381469727,
