source_id,target_id,rtt,throughput
ALBQ,ATLA,31.469167421585635,
ALBQ,BNL515,50.36000061035156,
ALBQ,BNL725,50.10000038146973,
ALBQ,BOIS,23.68000030517578,
ALBQ,BOST,47.69000053405762,
ALBQ,CHAT,34.69000053405762,
ALBQ,CHIC,29.289999961853027,
ALBQ,DENV,7.930000066757202,0.12999781376
ALBQ,ELPA,4.340000152587891,0.13000399872
ALBQ,EQXCH2,29.359999656677246,
ALBQ,EQXDC4,44.1299991607666,
ALBQ,EQXSV5,28.4399995803833,
ALBQ,FNALGCC,,
ALBQ,GA,18.1899995803833,
ALBQ,HOUS,18.630000114440918,
ALBQ,KANS,18.40999984741211,
ALBQ,LASV,24.600000381469727,
ALBQ,LBNL50,30.670000076293945,
ALBQ,LBNL59,30.77999973297119,
ALBQ,LLNL,29.1899995803833,
ALBQ,NASH,34.54999923706055,
ALBQ,NEWY1118TH,48.80999946594238,
ALBQ,NEWY32AOA,48.69000053405762,
ALBQ,ORAU,37.939998626708984,
ALBQ,PANTEX,44.920000076293945,
ALBQ,SACR,28.660000801086426,
ALBQ,SALT,18.817463836093896,
ALBQ,SAND,17.74000072479248,
ALBQ,SEAT,33.10000038146973,
ALBQ,SLAC50N,28.530000686645508,
ALBQ,SLAC50S,28.47000026702881,
ALBQ,STAR,29.380000114440918,
ALBQ,WASH,43.63999938964844,
AMESHWH,ANL221,15.970000267028809,
AMESHWH,ANL541B,15.949999809265137,
AMESHWH,EQXCH2,15.987994852257941,
AMESHWH,EQXDC4,28.99000072479248,
AMESHWH,EQXSV5,43.94000053405762,
AMESHWH,LBNL50,37.540000915527344,
AMESHWH,LBNL59,37.65999984741211,
AMESHWH,ORNL1064,31.47000026702881,
AMESHWH,ORNL5600,31.40999984741211,
ANL221,ANL541B,0.07999999821186066,0.13000859648
ANL221,BNL515,24.91999912261963,
ANL221,BNL725,21.139999389648438,
ANL221,EQXCH2,0.6099999994039536,
ANL221,EQXDC4,14.210000038146973,
ANL221,EQXSV5,51.290000915527344,
ANL221,FNALFCC,0.739999994635582,0.12999630848
ANL221,FNALGCC,,
ANL221,FRIB,5.799999952316284,
ANL221,GA,57.970001220703125,
ANL221,INLEIL,39.30999946594238,
ANL221,INLEROB,39.26999855041504,
ANL221,JLAB12,18.31999969482422,
ANL221,JLAB205,18.110000610351562,
ANL221,LANLTA03,32.5,
ANL221,LANLTA50,32.44000053405762,
ANL221,LBNL50,44.849998474121094,
ANL221,LBNL59,44.97999954223633,
ANL221,LLNL,46.459999084472656,
ANL221,NETLPGH,24.75,
ANL221,ORAU,18.18817579673189,
ANL221,ORNL1064,18.18817579673189,
ANL221,ORNL5600,18.18817579673189,
ANL221,PPPL,19.059999465942383,
ANL221,SLAC50N,45.96000099182129,
ANL221,SLAC50S,51.290000915527344,
ANL221,SNLCA902,46.47999954223633,
ANL541B,BNL515,24.890000343322754,
ANL541B,BNL725,21.079999923706055,
ANL541B,EQXCH2,0.5900000035762787,0.12999049216
ANL541B,EQXDC4,14.190000057220459,
ANL541B,EQXSV5,51.22999954223633,
ANL541B,FNALFCC,0.8400000035762787,
ANL541B,FNALGCC,,
ANL541B,FRIB,5.700000047683716,
ANL541B,GA,57.96000099182129,
ANL541B,INLEIL,39.239999771118164,
ANL541B,INLEROB,39.209999084472656,
ANL541B,JLAB12,18.25,
ANL541B,JLAB205,18.039999961853027,
ANL541B,LANLTA03,32.43000030517578,
ANL541B,LANLTA50,32.31999969482422,
ANL541B,LBNL50,44.880001068115234,
ANL541B,LBNL59,44.94000053405762,
ANL541B,LLNL,45.76999855041504,
