source_id,target_id,rtt,throughput
ALBQ,ATLA,31.469167421585635,
ALBQ,BNL515,50.3799991607666,
ALBQ,BNL725,50.150001525878906,
ALBQ,BOIS,23.670000076293945,
ALBQ,BOST,47.70000076293945,
ALBQ,CHAT,34.70000076293945,
ALBQ,CHIC,29.3100004196167,
ALBQ,DENV,7.940000057220459,0.12999682048
ALBQ,ELPA,4.359999895095825,0.12999493632
ALBQ,EQXCH2,29.40999984741211,
ALBQ,EQXDC4,44.239999771118164,
ALBQ,EQXSV5,28.390000343322754,
ALBQ,FNALGCC,30.699999809265137,
ALBQ,GA,18.200000762939453,
ALBQ,HOUS,18.65000057220459,
ALBQ,KANS,18.40999984741211,
ALBQ,LASV,24.539999961853027,
ALBQ,LBNL50,30.75,
ALBQ,LBNL59,30.760000228881836,
ALBQ,LLNL,29.269999504089355,
ALBQ,NASH,34.46999931335449,
ALBQ,NEWY1118TH,48.78999900817871,
ALBQ,NEWY32AOA,48.71999931335449,
ALBQ,ORAU,37.93000030517578,
ALBQ,PANTEX,44.95000076293945,
ALBQ,SACR,28.65999984741211,
ALBQ,SALT,18.817463836093896,
ALBQ,SAND,17.789999961853027,
ALBQ,SEAT,33.14000129699707,
ALBQ,SLAC50N,28.489999771118164,
ALBQ,SLAC50S,28.399999618530273,
ALBQ,STAR,29.380000114440918,
ALBQ,WASH,43.70000076293945,
AMESHWH,ANL221,16.009999752044678,
AMESHWH,ANL541B,15.940000057220459,
AMESHWH,EQXCH2,15.987994852257941,
AMESHWH,EQXDC4,28.949999809265137,
AMESHWH,EQXSV5,43.959999084472656,
AMESHWH,LBNL50,37.579999923706055,
AMESHWH,LBNL59,37.65999984741211,
AMESHWH,ORNL1064,31.469999313354492,
AMESHWH,ORNL5600,31.350000381469727,
ANL221,ANL541B,0.05000000447034836,0.12999692288
ANL221,BNL515,24.97000026702881,
ANL221,BNL725,21.15999984741211,
ANL221,EQXCH2,0.5900000035762787,
ANL221,EQXDC4,14.139999866485596,
ANL221,EQXSV5,51.369998931884766,
ANL221,FNALFCC,0.7099999859929085,0.13000179712
ANL221,FNALGCC,0.8700000047683716,
ANL221,FRIB,5.7799999713897705,
ANL221,GA,58.0,
ANL221,INLEIL,39.34000015258789,
ANL221,INLEROB,39.21000099182129,
ANL221,JLAB12,18.239999771118164,
ANL221,JLAB205,17.960000038146973,
ANL221,LANLTA03,32.4900016784668,
ANL221,LANLTA50,32.36000061035156,
ANL221,LBNL50,44.94000053405762,
ANL221,LBNL59,44.989999771118164,
ANL221,LLNL,45.78999900817871,
ANL221,NETLPGH,24.789999961853027,
ANL221,ORAU,18.18817579673189,
ANL221,ORNL1064,18.18817579673189,
ANL221,ORNL5600,18.18817579673189,
ANL221,PPPL,19.130000114440918,
ANL221,SLAC50N,45.96999931335449,
ANL221,SLAC50S,51.35000038146973,
ANL221,SNLCA902,45.71000099182129,
ANL541B,BNL515,24.839999198913574,
ANL541B,BNL725,21.079999923706055,
ANL541B,EQXCH2,0.510000005364418,0.12998797312
ANL541B,EQXDC4,14.019999980926514,
ANL541B,EQXSV5,51.25,
ANL541B,FNALFCC,0.7100000083446503,
ANL541B,FNALGCC,0.9899999797344208,
ANL541B,FRIB,5.680000066757202,
ANL541B,GA,57.93000030517578,
ANL541B,INLEIL,39.25,
ANL541B,INLEROB,39.13999938964844,
ANL541B,JLAB12,18.170000076293945,
ANL541B,JLAB205,17.90999984741211,
ANL541B,LANLTA03,32.43000030517578,
ANL541B,LANLTA50,32.260000228881836,
ANL541B,LBNL50,44.79999923706055,
ANL541B,LBNL59,44.86000061035156,
ANL541B,LLNL,45.60000038146973,
ANL541B,NETLPGH,24.730000495910645,
ANL541B,ORAU,18.18817579673189,
ANL541B,ORNL1064,18.18817579673189,
ANL541B,ORNL5600,18.18817579673189,
ANL541B,PPPL,19.020000457763672,
ANL541B,SLAC50N,45.90999984741211,
ANL541B,SLAC50S,51.279998779296875,
ANL541B,SNLCA902,45.64999961853027,
ATLA,BNL515,19.350000381469727,
ATLA,BNL725,19.18000030517578,
ATLA,BOIS,51.94000053405762,
ATLA,BOST,22.40999984741211,
ATLA,CHAT,3.7399998903274536,0.12999872512
ATLA,CHIC,20.49090843813999,
ATLA,DENV,36.1200008392334,
ATLA,ELPA,26.6899995803833,
ATLA,EQXCH2,26.8100004196167,
ATLA,EQXDC4,13.210000038146973,
ATLA,EQXSV5,50.75,
ATLA,GA,41.45178600640454,
ATLA,HOUS,12.399999618530273,0.12999552
ATLA,KANS,25.710000038146973,
ATLA,LASV,48.15999984741211,
ATLA,LBNL50,58.920000076293945,
ATLA,LBNL59,51.739999771118164,
ATLA,LLNL,51.48000144958496,
ATLA,NASH,6.109999895095825,
ATLA,NEWY1118TH,17.850000381469727,
ATLA,NEWY32AOA,17.75,
ATLA,ORAU,5.880000114440918,
ATLA,PANTEX,38.709999084472656,
ATLA,SACR,56.88999938964844,
ATLA,SALT,45.60999870300293,
ATLA,SAND,39.42978454994108,
ATLA,SEAT,61.35000038146973,
ATLA,STAR,20.49090843813999,
ATLA,WASH,12.760000228881836,0.129989888
BNL515,BNL725,0.10000000149011612,
BNL515,BOIS,61.540000915527344,
BNL515,BOST,6.139999866485596,
BNL515,CHAT,23.68307276939236,
BNL515,CHIC,24.480000495910645,
BNL515,DENV,45.95000076293945,
BNL515,ELPA,45.97999954223633,
BNL515,EQXCH2,24.27999973297119,
BNL515,EQXDC4,7.059999942779541,
BNL515,EQXSV5,70.05999755859375,
BNL515,GA,59.829999923706055,
BNL515,HOUS,31.739999771118164,
BNL515,KANS,35.420000076293945,
BNL515,LASV,62.489999771118164,
BNL515,LBNL50,68.57999801635742,
BNL515,LBNL59,68.64999771118164,
BNL515,LLNL,70.85000228881836,
BNL515,NASH,37.59000015258789,
BNL515,NEWY1118TH,1.6299999952316284,
BNL515,NEWY32AOA,1.6199999451637268,
BNL515,ORAU,25.22000026702881,
BNL515,ORNL1064,25.0,
BNL515,ORNL5600,22.869999885559082,
BNL515,PANTEX,58.079999923706055,
BNL515,SACR,66.58000183105469,
BNL515,SALT,55.310001373291016,
BNL515,SAND,59.31999969482422,
BNL515,SEAT,71.02000045776367,
BNL515,STAR,24.5,
BNL515,WASH,6.670000076293945,
BNL725,BOIS,57.760000228881836,
BNL725,BOST,6.139999866485596,
BNL725,CHAT,21.68307276939236,
BNL725,CHIC,20.679999351501465,
BNL725,DENV,42.05000114440918,
BNL725,ELPA,45.81999969482422,
BNL725,EQXCH2,20.510000228881836,
BNL725,EQXDC4,6.900000095367432,
BNL725,EQXSV5,69.8499984741211,
BNL725,GA,59.69000053405762,
BNL725,HOUS,31.52999973297119,
BNL725,KANS,31.56999969482422,
BNL725,LASV,67.27000045776367,
BNL725,LBNL50,64.7400016784668,
BNL725,LBNL59,70.88000106811523,
BNL725,LLNL,70.64999771118164,
BNL725,NASH,25.3100004196167,
BNL725,NEWY1118TH,1.5799999833106995,
BNL725,NEWY32AOA,1.4800000190734863,
BNL725,ORAU,25.079999923706055,
BNL725,ORNL1064,24.809999465942383,
BNL725,ORNL5600,22.690000534057617,
BNL725,PANTEX,57.90999984741211,
BNL725,SACR,62.78999900817871,
BNL725,SALT,51.39999961853027,
BNL725,SAND,59.1200008392334,
BNL725,SEAT,67.18999862670898,
BNL725,STAR,20.699999809265137,
BNL725,WASH,6.509999990463257,
BOIS,BOST,55.510000228881836,
BOIS,CHAT,52.71000099182129,
BOIS,CHIC,37.10000038146973,
BOIS,DENV,15.710000038146973,
BOIS,ELPA,28.039999961853027,
BOIS,EQXCH2,37.2599983215332,
BOIS,EQXDC4,50.739999771118164,
BOIS,EQXSV5,26.140000343322754,
BOIS,GA,20.890000343322754,
BOIS,HOUS,39.540000915527344,
BOIS,KANS,26.22000026702881,
BOIS,LASV,13.610000133514404,
BOIS,LBNL50,25.59000015258789,
BOIS,LBNL59,25.65999984741211,
BOIS,LLNL,26.47000026702881,
BOIS,NASH,50.15999984741211,
BOIS,NEWY1118TH,59.94999885559082,
BOIS,NEWY32AOA,56.35000038146973,
BOIS,ORAU,53.709999084472656,
BOIS,PANTEX,65.86000061035156,
BOIS,SACR,23.549999237060547,
BOIS,SALT,6.360000133514404,0.12999084032
BOIS,SAND,21.1701744301039,
BOIS,SEAT,9.480000019073486,0.13010340864
BOIS,STAR,37.21000099182129,
BOIS,WASH,51.29999923706055,
BOST,CHAT,34.010000228881836,
BOST,CHIC,18.40999984741211,
BOST,DENV,39.78000068664551,
BOST,ELPA,61.739999771118164,
BOST,EQXCH2,18.260000228881836,0.12999049216
BOST,EQXDC4,31.769999504089355,
BOST,EQXSV5,68.94999694824219,
BOST,GA,75.60000228881836,
BOST,HOUS,47.48000144958496,
BOST,KANS,29.078187482087053,
BOST,LASV,56.3799991607666,
BOST,LBNL50,62.510000228881836,
BOST,LBNL59,62.57000160217285,
BOST,LLNL,63.39999961853027,
BOST,NASH,31.559999465942383,
BOST,NEWY1118TH,4.5299999713897705,0.13000031232
BOST,NEWY32AOA,4.639999866485596,
BOST,ORAU,35.03999900817871,
BOST,PANTEX,73.8499984741211,
BOST,SACR,60.470001220703125,
BOST,SALT,49.170000076293945,
BOST,SAND,75.12000274658203,
BOST,SEAT,64.91999816894531,
BOST,STAR,18.420000076293945,
BOST,WASH,9.65999984741211,
CHAT,CHIC,15.59000015258789,
CHAT,DENV,36.920000076293945,
CHAT,ELPA,30.9780884369336,
