source_id,target_id,rtt
6845,6878,56.589712
6039,6878,21.790693
6544,6878,33.717766
6402,6878,54.203933
7175,6878,24.328203
6323,6878,32.729614
7249,6878,10.859267
6619,6878,49.943394
7236,6878,44.753187
6510,6878,55.440584
6414,6878,40.020103
6623,6878,13.017131
7234,6878,60.054793
6335,6878,12.769209
6876,6878,46.883724
7327,6878,46.853983
6453,6878,78.657266
6441,6878,37.775748
7064,6878,60.988554
6426,6878,46.153634
7359,6878,38.768728
7254,6878,38.6204
6248,6878,29.626003
7173,6878,60.874327
6538,6878,64.510275
6936,6878,114.531637
6475,6878,57.793464
6965,6878,43.360454
6624,6878,89.365012
6245,6878,49.550541
6536,6878,53.030501
6741,6878,66.741726
7324,6878,41.057643
6669,6878,8.890312999999999
6366,6878,63.097332
6087,6878,47.771321
6501,6878,47.280567
6654,6878,43.109863
7066,6878,16.701763
6829,6878,43.148773
7171,6878,52.988016
6295,6878,53.715394
7329,6878,42.623177
6695,6878,38.037538
6851,6878,42.503128
6930,6878,
7021,6878,43.232953
6351,6878,42.215599
6235,6878,52.406349
6324,6878,60.424604
7210,6878,56.216938999999996
6446,6878,33.690994
7174,6878,49.916612
6762,6878,82.979316
6952,6878,41.178822
6316,6878,32.89917
6435,6878,32.298811
6956,6878,27.002977
7305,6878,54.223622
6853,6878,75.211456
6844,6878,40.707317
6716,6878,53.170067
6788,6878,48.186608
6852,6878,44.928419
6297,6878,64.881039
7110,6878,54.938471
7084,6878,46.657849
6658,6878,66.939534
6515,6878,37.428011
6734,6878,39.8448
6868,6878,46.649397
6545,6878,42.319364
6675,6878,38.081621
6327,6878,52.782908
6647,6878,35.53768
7181,6878,55.721369
7295,6878,59.536975
6094,6878,34.155321
6350,6878,34.120296
6042,6878,20.726367
6687,6878,64.748237
6604,6878,67.609112
6609,6878,35.984421
7280,6878,74.117041
6352,6878,56.801237
7089,6878,72.612221
7086,6878,87.114012
6722,6878,40.101583
6251,6878,32.023568
6448,6878,39.796615
7005,6878,55.404429
6937,6878,47.538851
6541,6878,53.22837
7244,6878,68.267451
6328,6878,73.291408
6333,6878,71.383432
6800,6878,25.35369
6961,6878,79.016548
6696,6878,52.567181
7101,6878,47.186536
6552,6878,40.488759
6873,6878,58.104164
6025,6878,35.393558
6438,6878,54.103704
6043,6878,46.867971
6648,6878,59.55587
6320,6878,40.098907
7085,6878,36.491019
6509,6878,48.49257
6513,6878,53.876363
6512,6878,48.844367
6526,6878,58.246166
7213,6878,76.257779
7048,6878,40.836416
6494,6878,
7042,6878,31.897296
6213,6878,35.926256
7212,6878,85.723857
6443,6878,53.816223
7071,6878,36.023752
6728,6878,40.06928
6496,6878,84.085751
6395,6878,47.882229
6384,6878,44.179485
6424,6878,41.857519
7125,6878,41.517689
6717,6878,43.024506
7136,6878,49.596451
6346,6878,28.344914
6396,6878,34.042203
6387,6878,28.975967
6239,6878,29.124628
7286,6878,
6372,6878,34.314239
6439,6878,22.320199
6949,6878,
6823,6878,30.154739
6272,6878,31.880137
6736,6878,49.808487
6430,6878,42.359489
6360,6878,28.915226
6548,6878,26.180485
6550,6878,
6959,6878,34.630705
6686,6878,31.207611
6531,6878,46.214095
6558,6878,22.58846
6225,6878,50.795148
6715,6878,40.249872
6423,6878,40.364958
6417,6878,61.528978
7300,6878,63.937679
6787,6878,29.589994
6761,6878,33.049338
6740,6878,67.597874
6714,6878,39.781362
6799,6878,30.742855
6869,6878,33.084668
6838,6878,30.459828
7006,6878,27.17578
6922,6878,39.321198
6858,6878,49.817607
6826,6878,32.798029
7012,6878,30.745778
7260,6878,64.35878
6246,6878,30.838673
7293,6878,43.343833
6250,6878,37.61273
7122,6878,40.621662
7022,6878,34.613888
7034,6878,32.135463
7054,6878,31.321297
6737,6878,43.153314
7096,6878,34.07405
7152,6878,31.629265
7151,6878,29.281757
7208,6878,23.891849
6249,6878,38.96372
7304,6878,29.568224999999998
6385,6878,24.260497
7279,6878,30.286744
6082,6878,34.909371
6518,6878,32.408109
6576,6878,27.996256
6642,6878,25.911087
7033,6878,58.563342
7354,6878,28.207787
6514,6878,53.189752
6511,6878,52.666862
6342,6878,53.405997
6679,6878,28.646308
6655,6878,27.886294
6630,6878,44.519757
6476,6878,44.555206
6632,6878,42.160125
6863,6878,52.101444
7135,6878,55.186242
6877,6878,31.697758
7003,6878,45.041652
6268,6878,28.422186
6390,6878,33.441794
7231,6878,29.519851
7339,6878,41.472734
7302,6878,50.357971
6445,6878,43.238457
6490,6878,29.722987
6520,6878,32.566175
6618,6878,30.115183
6523,6878,49.178353
6885,6878,44.740133
6120,6878,42.845134
6921,6878,36.213096
6780,6878,41.209932
6878,6402,54.237849
6789,6878,25.960119
6635,6878,58.255576
7073,6878,44.776831
7083,6878,31.546855
6544,6402,26.412401
6039,6402,10.168116
7344,6878,48.036745
6800,6402,29.246807
6956,6402,53.310825
7175,6402,12.430159
6669,6402,40.842672
6323,6402,37.670049
6788,6402,20.871939
6845,6402,10.664468
7249,6402,29.086977
7064,6402,37.362545
6374,6878,32.024885
7260,6402,9.724413
7327,6402,42.915947
6453,6402,65.940829
6267,6878,56.124783
6526,6402,74.49569
6510,6402,17.697263
7236,6402,50.898802
6475,6402,44.141293
6335,6402,49.692055
7130,6878,49.756765
6853,6402,91.973558
6237,6878,40.80479
7066,6402,44.713508
7305,6402,33.01365
6414,6402,29.663071
6844,6402,30.406541
6619,6402,71.584042
6829,6402,37.710231
6813,6878,26.140857
6852,6402,37.35618
6812,6878,48.786457
6824,6878,24.30982
6225,6402,37.453611
6876,6402,42.608319
6930,6402,39.445736
6448,6402,45.074581
6357,6878,27.687993
6714,6402,40.262715
6336,6878,25.348357
6426,6402,40.635989
6545,6402,37.017908
6952,6402,41.559747
6722,6402,50.425127
6248,6402,51.306951
7258,6878,32.140728
6658,6402,60.301898
6251,6402,51.577499
6847,6878,38.074419
6332,6878,30.439494
7300,6402,65.242065
6313,6878,22.803802
7149,6878,28.862807
6734,6402,46.459736
7210,6402,45.539965
6538,6402,116.996666
7329,6402,48.552271
6624,6402,150.346979
6740,6402,66.531744
7324,6402,42.931081
7173,6402,70.084841
6351,6402,45.443522
6623,6402,50.41029
7171,6402,51.884495
6536,6402,59.95238
6868,6402,44.858575
7084,6402,60.994111
6441,6402,41.240171
6965,6402,42.102552
6350,6402,40.282673
6446,6402,33.891025
6245,6402,49.475006
6936,6402,228.299757
7234,6402,97.177169
6512,6402,49.519554
6851,6402,60.743159
7130,6402,47.713819
6423,6402,47.425563
6087,6402,37.525126
6501,6402,56.370964
6647,6402,41.267525
6609,6402,39.805706
6552,6402,40.788839
6716,6402,42.285328
6695,6402,38.613422
6417,6402,43.372658
7125,6402,39.850333
7254,6402,36.73915
7021,6402,39.534277
6297,6402,53.322834
6327,6402,13.272616
6316,6402,28.869639
7174,6402,43.211642
6654,6402,30.498651
6094,6402,22.566927
6509,6402,42.500845
6235,6402,39.299502
6741,6402,12.254508
6496,6402,43.239861
7359,6402,48.164363
7085,6402,34.085524
7280,6402,12.998564
6675,6402,26.125039
6295,6402,36.594402
6435,6402,31.600502
6961,6402,47.178428
7110,6402,35.299373
6762,6402,55.878744
6424,6402,37.975474
7213,6402,9.507489
7295,6402,47.467095
7212,6402,6.478816
6328,6402,67.264231
7086,6402,58.129064
6687,6402,58.027886
6352,6402,56.909382
7089,6402,49.212614
7244,6402,4.538294
6541,6402,23.765683
6604,6402,52.053314
6438,6402,9.024828
6042,6402,13.553502
7181,6402,40.757441
6476,6402,30.480881
6324,6402,62.364833
6120,6402,30.254471
