source_id,target_id,rtt,throughput
ALBQ,ATLA,30.979999542236328,
ALBQ,BNL515,50.31999969482422,
ALBQ,BNL725,50.13999938964844,
ALBQ,BOIS,23.670000076293945,
ALBQ,BOST,47.73000144958496,
ALBQ,CHAT,34.6200008392334,
ALBQ,CHIC,29.309999465942383,
ALBQ,DENV,7.950000047683716,0.12286091264
ALBQ,ELPA,4.3500001430511475,0.12999714816
ALBQ,EQXCH2,29.449999809265137,
ALBQ,EQXDC4,44.21000099182129,
ALBQ,EQXSV5,28.420000076293945,
ALBQ,FNALGCC,,
ALBQ,GA,19.06214893326746,
ALBQ,HOUS,18.59000015258789,
ALBQ,KANS,18.420000076293945,
ALBQ,LASV,24.550000190734863,
ALBQ,LBNL50,30.690000534057617,
ALBQ,LBNL59,30.690000534057617,
ALBQ,LLNL,29.25,
ALBQ,NASH,34.47999954223633,
ALBQ,NEWY1118TH,48.64999961853027,
ALBQ,NEWY32AOA,48.75,
ALBQ,ORAU,37.97999954223633,
ALBQ,PANTEX,44.94999885559082,
ALBQ,SACR,28.670000076293945,
ALBQ,SALT,17.359999656677246,
ALBQ,SAND,17.064384226206293,
ALBQ,SEAT,33.1200008392334,
ALBQ,SLAC50N,28.479999542236328,
ALBQ,SLAC50S,28.4399995803833,
ALBQ,STAR,29.4399995803833,
ALBQ,WASH,43.68000030517578,
AMESHWH,ANL221,16.009999752044678,
AMESHWH,ANL541B,16.0,
AMESHWH,EQXCH2,15.419999599456787,
AMESHWH,EQXDC4,29.020000457763672,
AMESHWH,EQXSV5,43.959999084472656,
AMESHWH,LBNL50,37.55999946594238,
AMESHWH,LBNL59,37.6200008392334,
AMESHWH,ORNL1064,31.479999542236328,
AMESHWH,ORNL5600,31.43000030517578,
ANL221,ANL541B,0.12000000849366188,0.13000859648
ANL221,BNL515,25.0,
ANL221,BNL725,21.66135354858315,
ANL221,EQXCH2,0.6399999856948853,
ANL221,EQXDC4,14.200000286102295,
ANL221,EQXSV5,51.28999900817871,
ANL221,FNALFCC,0.7299999892711639,0.12999630848
ANL221,FNALGCC,,
ANL221,FRIB,5.769999980926514,
ANL221,GA,57.97999954223633,
ANL221,INLEIL,39.32000160217285,
ANL221,INLEROB,39.39999961853027,
ANL221,JLAB12,18.13707700750046,
ANL221,JLAB205,18.039999961853027,
ANL221,LANLTA03,32.44000053405762,
ANL221,LANLTA50,32.36000061035156,
ANL221,LBNL50,44.90999984741211,
ANL221,LBNL59,44.970001220703125,
ANL221,LLNL,45.79999923706055,
ANL221,NETLPGH,24.81999969482422,
