source_id,target_id,rtt,throughput
ALBQ,ATLA,30.989999771118164,
ALBQ,BNL515,50.36000061035156,
ALBQ,BNL725,50.21999931335449,
ALBQ,BOIS,23.699999809265137,
ALBQ,BOST,47.630001068115234,
ALBQ,CHAT,34.579999923706055,
ALBQ,CHIC,29.31999969482422,
ALBQ,DENV,7.980000257492065,0.12998760448
ALBQ,ELPA,4.400000095367432,0.12999267328
ALBQ,EQXCH2,29.460000038146973,
ALBQ,EQXDC4,44.20000076293945,
ALBQ,EQXSV5,28.449999809265137,
ALBQ,FNALGCC,,
ALBQ,GA,19.06214893326746,
ALBQ,HOUS,18.649999618530273,
ALBQ,KANS,18.460000038146973,
ALBQ,LASV,24.619999885559082,
ALBQ,LBNL50,30.729999542236328,
ALBQ,LBNL59,30.789999961853027,
ALBQ,LLNL,29.25,
ALBQ,NASH,34.53000068664551,
ALBQ,NEWY1118TH,48.84000015258789,
ALBQ,NEWY32AOA,48.720001220703125,
ALBQ,ORAU,37.96000099182129,
ALBQ,PANTEX,44.94999885559082,
ALBQ,SACR,28.719999313354492,
ALBQ,SALT,17.34999942779541,
ALBQ,SAND,,
ALBQ,SEAT,33.14999961853027,
ALBQ,SLAC50N,28.489999771118164,
ALBQ,SLAC50S,28.429999351501465,
ALBQ,STAR,29.40999984741211,
ALBQ,WASH,43.63999938964844,
AMESHWH,ANL221,16.049999713897705,
AMESHWH,ANL541B,15.889999866485596,
AMESHWH,EQXCH2,15.420000076293945,
AMESHWH,EQXDC4,28.980000495910645,
AMESHWH,EQXSV5,43.98000144958496,
AMESHWH,LBNL50,37.55999946594238,
AMESHWH,LBNL59,37.63999938964844,
AMESHWH,ORNL1064,31.489999771118164,
AMESHWH,ORNL5600,31.40999984741211,
ANL221,ANL541B,0.0,0.13000066048
ANL221,BNL515,25.0,
ANL221,BNL725,21.66135354858315,
ANL221,EQXCH2,0.6400000154972076,
ANL221,EQXDC4,14.230000019073486,
ANL221,EQXSV5,51.29999923706055,
ANL221,FNALFCC,0.6499999910593033,0.1300084736
ANL221,FNALGCC,,
ANL221,FRIB,5.799999952316284,
ANL221,GA,57.81999969482422,
ANL221,INLEIL,39.349998474121094,
ANL221,INLEROB,39.279998779296875,
ANL221,JLAB12,18.13707700750046,
ANL221,JLAB205,18.02999973297119,
ANL221,LANLTA03,32.470001220703125,
ANL221,LANLTA50,32.40999984741211,
ANL221,LBNL50,44.89999961853027,
ANL221,LBNL59,45.040000915527344,
ANL221,LLNL,45.80000114440918,
ANL221,NETLPGH,24.800000190734863,
ANL221,ORAU,17.34999942779541,
ANL221,ORNL1064,17.02999973297119,
ANL221,ORNL5600,16.93000030517578,
ANL221,PPPL,18.32963724008838,
ANL221,SLAC50N,46.0,
ANL221,SLAC50S,51.420000076293945,
ANL221,SNLCA902,45.760000228881836,
ANL541B,BNL515,24.829999923706055,
ANL541B,BNL725,21.66135354858315,
ANL541B,EQXCH2,0.4100000113248825,0.12999821312
ANL541B,EQXDC4,14.099999904632568,
ANL541B,EQXSV5,51.21999931335449,
