source_id,target_id,rtt,throughput
ALBQ,ATLA,31.010000228881836,
ALBQ,BNL515,50.3700008392334,
ALBQ,BNL725,50.10999870300293,
ALBQ,BOIS,23.699999809265137,
ALBQ,BOST,47.739999771118164,
ALBQ,CHAT,34.6200008392334,
ALBQ,CHIC,29.289999961853027,
ALBQ,DENV,7.930000066757202,0.12232690688
ALBQ,ELPA,4.370000123977661,0.1299982848
ALBQ,EQXCH2,29.480000495910645,
ALBQ,EQXDC4,44.15999984741211,
ALBQ,EQXSV5,37.10000038146973,
ALBQ,FNALGCC,,
ALBQ,GA,19.06214893326746,
ALBQ,HOUS,18.579999923706055,
ALBQ,KANS,18.3799991607666,
ALBQ,LASV,24.59999942779541,
ALBQ,LBNL50,30.690000534057617,
ALBQ,LBNL59,30.739999771118164,
ALBQ,LLNL,31.630000114440918,
ALBQ,NASH,34.540000915527344,
ALBQ,NEWY1118TH,48.720001220703125,
ALBQ,NEWY32AOA,48.71000099182129,
ALBQ,ORAU,37.97999954223633,
ALBQ,PANTEX,44.96999931335449,
ALBQ,SACR,28.68000030517578,
ALBQ,SALT,17.329999923706055,
ALBQ,SAND,,
ALBQ,SEAT,33.09000015258789,
ALBQ,SLAC50N,31.809999465942383,
ALBQ,SLAC50S,37.15999984741211,
ALBQ,STAR,29.429999351501465,
ALBQ,WASH,43.739999771118164,
AMESHWH,ANL221,16.100000381469727,
AMESHWH,ANL541B,16.0,
AMESHWH,EQXCH2,15.4399995803833,
AMESHWH,EQXDC4,28.980000495910645,
AMESHWH,EQXSV5,44.010000228881836,
AMESHWH,LBNL50,37.54999923706055,
AMESHWH,LBNL59,37.63999938964844,
AMESHWH,ORNL1064,31.49000072479248,
AMESHWH,ORNL5600,31.360000610351562,
ANL221,ANL541B,0.05999999865889549,0.13000108032
ANL221,BNL515,24.949999809265137,
ANL221,BNL725,21.66135354858315,
ANL221,EQXCH2,0.6500000059604645,
ANL221,EQXDC4,14.200000286102295,
ANL221,EQXSV5,51.34000015258789,
ANL221,FNALFCC,0.6300000250339508,0.12999771136
ANL221,FNALGCC,,
ANL221,FRIB,5.8399999141693115,
ANL221,GA,57.93000030517578,
ANL221,INLEIL,39.44000053405762,
ANL221,INLEROB,39.260000228881836,
ANL221,JLAB12,18.13707700750046,
ANL221,JLAB205,18.13707700750046,
ANL221,LANLTA03,32.5,
ANL221,LANLTA50,32.44999885559082,
ANL221,LBNL50,44.959999084472656,
ANL221,LBNL59,44.959999084472656,
ANL221,LLNL,45.81999969482422,
ANL221,NETLPGH,24.77999973297119,
ANL221,ORAU,17.420000076293945,
ANL221,ORNL1064,17.00999927520752,
ANL221,ORNL5600,17.0,
ANL221,PPPL,18.32963724008838,
ANL221,SLAC50N,46.0,
ANL221,SLAC50S,51.36000061035156,
ANL221,SNLCA902,45.73000144958496,
ANL541B,BNL515,24.869999885559082,
ANL541B,BNL725,21.66135354858315,
ANL541B,EQXCH2,0.570000022649765,0.12999804928
ANL541B,EQXDC4,14.150000095367432,
ANL541B,EQXSV5,51.22999954223633,
ANL541B,FNALFCC,0.6399999856948853,
ANL541B,FNALGCC,,
ANL541B,FRIB,5.740000009536743,
ANL541B,GA,57.90999984741211,
ANL541B,INLEIL,39.25,
ANL541B,INLEROB,39.15999984741211,
ANL541B,JLAB12,18.13707700750046,
ANL541B,JLAB205,18.13707700750046,
ANL541B,LANLTA03,32.38999938964844,
ANL541B,LANLTA50,32.290000915527344,
ANL541B,LBNL50,44.84000015258789,
ANL541B,LBNL59,44.90999984741211,
ANL541B,LLNL,45.73000144958496,
ANL541B,NETLPGH,24.710000038146973,
ANL541B,ORAU,17.34000015258789,
ANL541B,ORNL1064,16.93000030517578,
ANL541B,ORNL5600,16.84000015258789,
ANL541B,PPPL,18.32963724008838,
ANL541B,SLAC50N,45.880001068115234,
ANL541B,SLAC50S,51.27000045776367,
ANL541B,SNLCA902,45.59000015258789,
ATLA,BNL515,19.369999885559082,
ATLA,BNL725,19.170000076293945,
ATLA,BOIS,51.88999938964844,
ATLA,BOST,22.063473349943045,
ATLA,CHAT,3.6200000047683716,0.13000183808
ATLA,CHIC,19.34000015258789,
ATLA,DENV,36.170000076293945,
ATLA,ELPA,26.65999984741211,
ATLA,EQXCH2,26.84000015258789,
ATLA,EQXDC4,13.25,
ATLA,EQXSV5,65.36999893188477,
ATLA,GA,40.45000076293945,
ATLA,HOUS,12.359999656677246,0.12356345856
ATLA,KANS,25.700000762939453,
ATLA,LASV,52.760000228881836,
ATLA,LBNL50,58.89000129699707,
ATLA,LBNL59,58.97999954223633,
ATLA,LLNL,59.829999923706055,
ATLA,NASH,6.170000076293945,
ATLA,NEWY1118TH,17.68000030517578,
ATLA,NEWY32AOA,17.760000228881836,
ATLA,ORAU,5.880000114440918,
ATLA,PANTEX,37.170000076293945,
ATLA,SACR,56.90999984741211,
ATLA,SALT,45.55000114440918,
ATLA,SAND,,
ATLA,SEAT,61.25,
ATLA,STAR,19.480000495910645,
ATLA,WASH,12.75,0.12339792896
BNL515,BNL725,0.11000000312924385,
BNL515,BOIS,61.579999923706055,
BNL515,BOST,6.159999847412109,
BNL515,CHAT,23.06999969482422,
BNL515,CHIC,24.520000457763672,
BNL515,DENV,45.88999938964844,
BNL515,ELPA,46.03999900817871,
BNL515,EQXCH2,24.380000114440918,
BNL515,EQXDC4,7.119999885559082,
BNL515,EQXSV5,75.0,
BNL515,GA,59.849998474121094,
BNL515,HOUS,32.706307205301066,
BNL515,KANS,35.489999771118164,
BNL515,LASV,62.44000053405762,
BNL515,LBNL50,68.61999893188477,
BNL515,LBNL59,68.72000122070312,
BNL515,LLNL,69.44000244140625,
BNL515,NASH,37.69999885559082,
BNL515,NEWY1118TH,1.4900000095367432,
BNL515,NEWY32AOA,1.6299999952316284,
BNL515,ORAU,25.239999771118164,
BNL515,ORNL1064,25.070000648498535,
BNL515,ORNL5600,22.84000015258789,
BNL515,PANTEX,58.079999923706055,
BNL515,SACR,66.56999969482422,
BNL515,SALT,55.27000045776367,
BNL515,SAND,,
BNL515,SEAT,70.96000289916992,
BNL515,STAR,24.530000686645508,
BNL515,WASH,6.610000133514404,
BNL725,BOIS,57.75,
BNL725,BOST,6.0899999141693115,
BNL725,CHAT,22.869999885559082,
BNL725,CHIC,21.371792470862538,
BNL725,DENV,42.05000114440918,
BNL725,ELPA,45.76999855041504,
BNL725,EQXCH2,21.371792470862538,
BNL725,EQXDC4,6.940000057220459,
BNL725,EQXSV5,71.20999908447266,
BNL725,GA,59.63999938964844,
BNL725,HOUS,30.706307205301066,
BNL725,KANS,31.579999923706055,
BNL725,LASV,58.63999938964844,
BNL725,LBNL50,64.75,
BNL725,LBNL59,64.83999633789062,
BNL725,LLNL,65.63999938964844,
BNL725,NASH,25.369999885559082,
BNL725,NEWY1118TH,1.399999976158142,
BNL725,NEWY32AOA,1.5,
BNL725,ORAU,25.100000381469727,
BNL725,ORNL1064,24.8100004196167,
BNL725,ORNL5600,22.710000038146973,
BNL725,PANTEX,57.89999961853027,
BNL725,SACR,62.739999771118164,
BNL725,SALT,51.43000030517578,
BNL725,SAND,,
BNL725,SEAT,67.20999908447266,
BNL725,STAR,21.371792470862538,
BNL725,WASH,6.460000038146973,
BOIS,BOST,55.47999954223633,
BOIS,CHAT,52.630001068115234,
BOIS,CHIC,37.079999923706055,
BOIS,DENV,15.75,
BOIS,ELPA,28.030000686645508,
BOIS,EQXCH2,37.2400016784668,
BOIS,EQXDC4,50.86000061035156,
BOIS,EQXSV5,26.140000343322754,
BOIS,GA,41.8700008392334,
BOIS,HOUS,39.540000915527344,
BOIS,KANS,25.706689854365283,
BOIS,LASV,13.610000133514404,
BOIS,LBNL50,25.600000381469727,
BOIS,LBNL59,25.670000076293945,
BOIS,LLNL,26.460000038146973,
BOIS,NASH,50.260000228881836,
BOIS,NEWY1118TH,59.86000061035156,
BOIS,NEWY32AOA,56.279998779296875,
BOIS,ORAU,53.71000099182129,
BOIS,PANTEX,65.87999725341797,
BOIS,SACR,23.6200008392334,
BOIS,SALT,6.3500001430511475,0.12823115776
BOIS,SAND,,
BOIS,SEAT,9.400000095367432,0.12233361408
BOIS,STAR,37.21999931335449,
BOIS,WASH,51.34000015258789,
BOST,CHAT,33.989999771118164,
BOST,CHIC,18.449999809265137,
BOST,DENV,39.84000015258789,
BOST,ELPA,61.739999771118164,
BOST,EQXCH2,18.27999973297119,0.1300057088
BOST,EQXDC4,31.84000015258789,
BOST,EQXSV5,68.97999954223633,
BOST,GA,75.58000183105469,
BOST,HOUS,47.5,
BOST,KANS,29.360000610351562,
BOST,LASV,56.369998931884766,
BOST,LBNL50,62.5,
BOST,LBNL59,62.56999969482422,
BOST,LLNL,63.44999885559082,
BOST,NASH,31.600000381469727,
BOST,NEWY1118TH,4.329999923706055,0.12956542976
BOST,NEWY32AOA,4.659999847412109,
BOST,ORAU,35.06999969482422,
BOST,PANTEX,73.87000274658203,
BOST,SACR,60.45000076293945,
BOST,SALT,49.14000129699707,
BOST,SAND,,
BOST,SEAT,64.86999893188477,
BOST,STAR,18.4399995803833,
BOST,WASH,9.639999866485596,
CHAT,CHIC,16.874565126122402,
CHAT,DENV,36.989999771118164,
CHAT,ELPA,30.3100004196167,
CHAT,EQXCH2,16.874565126122402,
CHAT,EQXDC4,17.253627325587857,
CHAT,EQXSV5,66.11000061035156,
CHAT,GA,44.1299991607666,
CHAT,HOUS,16.070000648498535,
CHAT,KANS,26.489999771118164,
CHAT,LASV,53.510000228881836,
CHAT,LBNL50,59.71999931335449,
CHAT,LBNL59,59.779998779296875,
CHAT,LLNL,60.619998931884766,
CHAT,NASH,2.440000057220459,0.13000932352
CHAT,NEWY1118TH,21.449999809265137,
CHAT,NEWY32AOA,21.380000114440918,
CHAT,ORAU,2.1100000143051147,
CHAT,PANTEX,42.47999954223633,
CHAT,SACR,57.670000076293945,
CHAT,SALT,46.27000045776367,
CHAT,SAND,,
CHAT,SEAT,62.09000015258789,
CHAT,STAR,16.874565126122402,
CHAT,WASH,15.427885834598914,
CHIC,DENV,21.40000057220459,
CHIC,ELPA,43.35000038146973,
CHIC,EQXCH2,0.20000000670552254,0.1299876864
CHIC,EQXDC4,13.799999713897705,
CHIC,EQXSV5,50.55999946594238,
CHIC,GA,57.18000030517578,
CHIC,HOUS,29.1200008392334,
CHIC,KANS,10.950000286102295,0.12999354368
CHIC,LASV,37.97999954223633,
CHIC,LBNL50,44.11000061035156,
CHIC,LBNL59,44.19000053405762,
CHIC,LLNL,45.0,
