source_id,target_id,rtt,throughput
ALBQ,ATLA,31.00999927520752,
ALBQ,BNL515,50.36000061035156,
ALBQ,BNL725,50.18000030517578,
ALBQ,BOIS,23.710000038146973,
ALBQ,BOST,47.75,
ALBQ,CHAT,34.689998626708984,
ALBQ,CHIC,29.34999942779541,
ALBQ,DENV,7.990000247955322,0.13029838848
ALBQ,ELPA,4.390000104904175,0.129988864
ALBQ,EQXCH2,29.399999618530273,
ALBQ,EQXDC4,44.20000076293945,
ALBQ,EQXSV5,28.489999771118164,
ALBQ,FNALGCC,30.50999927520752,
ALBQ,GA,19.06214893326746,
ALBQ,HOUS,18.68000030517578,
ALBQ,KANS,18.4399995803833,
ALBQ,LASV,24.589999198913574,
ALBQ,LBNL50,30.710000038146973,
ALBQ,LBNL59,30.780000686645508,
ALBQ,LLNL,29.27999973297119,
ALBQ,NASH,34.5,
ALBQ,NEWY1118TH,48.81999969482422,
ALBQ,NEWY32AOA,48.70000076293945,
ALBQ,ORAU,37.96999931335449,
ALBQ,PANTEX,44.93000030517578,
ALBQ,SACR,28.690000534057617,
ALBQ,SALT,17.380000114440918,
ALBQ,SAND,17.064384226206293,
ALBQ,SEAT,33.10999870300293,
ALBQ,SLAC50N,28.52999973297119,
ALBQ,SLAC50S,28.469999313354492,
ALBQ,STAR,29.420000076293945,
ALBQ,WASH,43.739999771118164,
AMESHWH,ANL221,16.050000190734863,
AMESHWH,ANL541B,15.919999599456787,
AMESHWH,EQXCH2,15.380000114440918,
AMESHWH,EQXDC4,28.980000495910645,
AMESHWH,EQXSV5,44.040000915527344,
AMESHWH,LBNL50,37.59000015258789,
AMESHWH,LBNL59,37.6299991607666,
AMESHWH,ORNL1064,31.459999084472656,
AMESHWH,ORNL5600,31.449999809265137,
ANL221,ANL541B,0.03999999910593033,0.12999762944
ANL221,BNL515,24.989999771118164,
ANL221,BNL725,21.66135354858315,
ANL221,EQXCH2,0.6000000089406967,
ANL221,EQXDC4,14.230000019073486,
ANL221,EQXSV5,51.31999969482422,
ANL221,FNALFCC,0.6500000208616257,0.12999785472
ANL221,FNALGCC,0.5999999940395355,
ANL221,FRIB,5.759999990463257,
ANL221,GA,58.03999900817871,
ANL221,INLEIL,39.3799991607666,
ANL221,INLEROB,39.27000045776367,
ANL221,JLAB12,18.13707700750046,
ANL221,JLAB205,18.109999656677246,
ANL221,LANLTA03,32.489999771118164,
ANL221,LANLTA50,32.3700008392334,
ANL221,LBNL50,44.989999771118164,
ANL221,LBNL59,44.95000076293945,
ANL221,LLNL,45.86000061035156,
ANL221,NETLPGH,24.829999923706055,
ANL221,ORAU,17.47000026702881,
ANL221,ORNL1064,17.059999465942383,
ANL221,ORNL5600,16.940000534057617,
ANL221,PPPL,18.32963724008838,
ANL221,SLAC50N,46.0,
ANL221,SLAC50S,51.489999771118164,
ANL221,SNLCA902,45.709999084472656,
ANL541B,BNL515,24.84999942779541,
ANL541B,BNL725,21.66135354858315,
ANL541B,EQXCH2,0.5699999928474426,0.12998895616
ANL541B,EQXDC4,14.09000015258789,
ANL541B,EQXSV5,51.22999954223633,
ANL541B,FNALFCC,0.8299999833106995,
ANL541B,FNALGCC,0.7000000029802322,
ANL541B,FRIB,5.740000009536743,
ANL541B,GA,57.88999938964844,
ANL541B,INLEIL,39.13999938964844,
ANL541B,INLEROB,39.15999984741211,
ANL541B,JLAB12,18.13707700750046,
ANL541B,JLAB205,18.06999969482422,
ANL541B,LANLTA03,32.40999984741211,
ANL541B,LANLTA50,32.329999923706055,
ANL541B,LBNL50,44.810001373291016,
ANL541B,LBNL59,44.85000038146973,
ANL541B,LLNL,45.709999084472656,
ANL541B,NETLPGH,24.6899995803833,
ANL541B,ORAU,17.3100004196167,
ANL541B,ORNL1064,16.929999351501465,
ANL541B,ORNL5600,16.90000057220459,
ANL541B,PPPL,18.32963724008838,
ANL541B,SLAC50N,45.89000129699707,
ANL541B,SLAC50S,51.26999855041504,
ANL541B,SNLCA902,45.630001068115234,
ATLA,BNL515,19.399999618530273,
ATLA,BNL725,19.199999809265137,
ATLA,BOIS,51.89000129699707,
ATLA,BOST,22.063473349943045,
ATLA,CHAT,3.6999999284744263,0.12998961152
ATLA,CHIC,19.359999656677246,
