source_id,target_id,rtt,throughput
ALBQ,ATLA,30.960000038146973,
ALBQ,BNL515,50.31999969482422,
ALBQ,BNL725,50.13999938964844,
ALBQ,BOIS,23.710000038146973,
ALBQ,BOST,47.72999954223633,
ALBQ,CHAT,34.46000099182129,
ALBQ,CHIC,29.300000190734863,
ALBQ,DENV,7.950000047683716,0.12999329792
ALBQ,ELPA,4.370000123977661,0.12999973888
ALBQ,EQXCH2,29.449999809265137,
ALBQ,EQXDC4,44.170000076293945,
ALBQ,EQXSV5,28.420000076293945,
ALBQ,FNALGCC,,
ALBQ,GA,19.06214893326746,
ALBQ,HOUS,18.630000114440918,
ALBQ,KANS,18.43000030517578,
ALBQ,LASV,24.56999969482422,
ALBQ,LBNL50,30.769999504089355,
ALBQ,LBNL59,30.670000076293945,
ALBQ,LLNL,29.200000762939453,
ALBQ,NASH,34.55999946594238,
ALBQ,NEWY1118TH,48.81999969482422,
ALBQ,NEWY32AOA,48.71000099182129,
ALBQ,ORAU,38.010000228881836,
ALBQ,PANTEX,44.920000076293945,
ALBQ,SACR,28.75,
ALBQ,SALT,17.389999389648438,
ALBQ,SAND,,
ALBQ,SEAT,33.119998931884766,
ALBQ,SLAC50N,28.550000190734863,
ALBQ,SLAC50S,28.420000076293945,
ALBQ,STAR,29.40999984741211,
ALBQ,WASH,43.77000045776367,
AMESHWH,ANL221,16.039999961853027,
AMESHWH,ANL541B,15.829999923706055,
AMESHWH,EQXCH2,15.420000076293945,
AMESHWH,EQXDC4,28.980000495910645,
AMESHWH,EQXSV5,43.96999931335449,
AMESHWH,LBNL50,37.579999923706055,
AMESHWH,LBNL59,37.55999946594238,
AMESHWH,ORNL1064,31.469999313354492,
AMESHWH,ORNL5600,31.399999618530273,
ANL221,ANL541B,0.0,0.12998662144
ANL221,BNL515,24.979999542236328,
ANL221,BNL725,21.66135354858315,
ANL221,EQXCH2,0.6500000059604645,
ANL221,EQXDC4,14.199999809265137,
ANL221,EQXSV5,51.27000045776367,
ANL221,FNALFCC,0.5899999886751175,0.13000054784
ANL221,FNALGCC,,
ANL221,FRIB,5.769999980926514,
ANL221,GA,58.029998779296875,
ANL221,INLEIL,39.329999923706055,
ANL221,INLEROB,39.29999923706055,
ANL221,JLAB12,18.13707700750046,
ANL221,JLAB205,18.13707700750046,
ANL221,LANLTA03,32.46999931335449,
ANL221,LANLTA50,32.44000053405762,
ANL221,LBNL50,44.94000053405762,
ANL221,LBNL59,44.96999931335449,
ANL221,LLNL,45.829999923706055,
ANL221,NETLPGH,24.81999969482422,
ANL221,ORAU,17.4399995803833,
ANL221,ORNL1064,17.019999504089355,
ANL221,ORNL5600,16.93000030517578,
ANL221,PPPL,18.32963724008838,
ANL221,SLAC50N,46.05999946594238,
ANL221,SLAC50S,51.439998626708984,
ANL221,SNLCA902,45.689998626708984,
ANL541B,BNL515,24.90999984741211,
ANL541B,BNL725,21.66135354858315,
ANL541B,EQXCH2,0.4000000059604645,0.13000073216
ANL541B,EQXDC4,14.139999866485596,
ANL541B,EQXSV5,51.09000015258789,
ANL541B,FNALFCC,0.820000022649765,
