source_id,target_id,rtt
6025,6025,0.417668
6025,6031,9.698945
6025,6039,28.800894
6025,6042,18.793945
6025,6043,18.912788
6025,6049,30.382898
6025,6081,11.701196
6025,6087,18.270094
6025,6094,32.244992
6025,6117,11.656715
6025,6120,23.233116
6025,6198,42.494461
6025,6202,30.064077
6025,6213,7.694853
6025,6225,23.34324
6025,6235,23.479945
6025,6237,9.844224
6025,6239,13.719559
6025,6245,32.951452
6025,6248,31.676971
6025,6249,11.66483
6025,6250,18.463545
6025,6251,34.255142
6025,6267,13.068203
6025,6268,10.206584
6025,6269,27.171723
6025,6272,28.660449
6025,6276,43.129081
6025,6278,7.27674
6025,6295,41.275198
6025,6297,46.736032
6025,6313,4.167233
6025,6316,23.007615
6025,6320,15.346248
6025,6323,40.788413
6025,6324,35.633113
6025,6326,40.099541
6025,6327,23.172056
6025,6328,43.082656
6025,6335,47.661784
6025,6336,4.583921
6025,6340,21.145442
6025,6342,12.8256
6025,6346,31.07562
6025,6350,23.234112
6025,6352,45.615027
6025,6357,8.718994
6025,6360,11.340165
6025,6366,45.847174
6025,6372,36.462825
6025,6374,11.857496
6025,6384,19.673528
6025,6385,5.733147
6025,6387,5.491649
6025,6390,6.716063
6025,6395,29.33405
6025,6396,9.795602
6025,6402,31.657922
6025,6414,40.959629
6025,6417,36.767604
6025,6423,21.22282
6025,6424,14.227579
6025,6426,17.520336
6025,6430,12.797664
6025,6435,15.71694
6025,6438,35.542687
6025,6441,30.60916
6025,6443,14.516283
6025,6445,3.703354
6025,6446,14.789187
6025,6448,21.734796
6025,6453,34.874176
6025,6475,21.557344
6025,6476,13.446575
6025,6478,42.954315
6025,6490,10.938413
6025,6494,28.354891
6025,6496,31.988432
6025,6499,16.637963
6025,6501,20.293286
6025,6509,32.839208
6025,6510,39.636327
6025,6511,11.866936
6025,6512,17.425147
6025,6513,17.035596
6025,6514,11.055946
6025,6515,12.955454
6025,6518,9.790287
6025,6520,15.686784
6025,6523,22.030194
6025,6526,49.77432
6025,6531,13.855928
6025,6536,40.403602
6025,6538,94.404103
6025,6540,19.657376
6025,6541,30.802859
6025,6544,20.41321
6025,6545,15.033374
6025,6548,7.184931
6025,6550,11.584488
6025,6552,24.524661
6025,6558,3.835373
6025,6576,9.161677
6025,6604,24.636569
6025,6609,17.895336
6025,6618,17.166969
6025,6619,77.315504
6025,6621,20.422985
6025,6623,33.917586
6025,6624,115.137765
6025,6630,12.183012
6025,6632,11.196335
6025,6635,13.547358
6025,6647,15.973563
6025,6648,11.044036
6025,6654,39.521749
6025,6655,10.483864
6025,6658,44.051286
6025,6669,29.657325
